maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.19657683372497559,0.008106663476566944,0.008098558778444342,0.12177920341491699,3.1142850830089974e-14
0.11497277621041475,0.11236419419682239,0.11497496784390376,0.11237531823553851,0.1173105239868164,0.008469833468830974,0.008461366112504365,0.0693972110748291,3.006329178933665e-14
0.11346127840206972,0.11004822261302935,0.11346749216405642,0.11007789121114707,0.11207818984985352,0.00875634314947456,0.008747589687385648,0.06956052780151367,2.8944709826289956e-14
0.11209901286535949,0.1079623361054487,0.11211078616913626,0.10801573111019268,0.11171889305114746,0.008982670428457755,0.008973690959597214,0.06896734237670898,2.7835738852793158e-14
0.11087114142779392,0.10608365589719353,0.11088977205013287,0.10616448745673693,0.11226177215576172,0.00916149994076769,0.009152341897737948,0.06905817985534668,2.676793285391922e-14
0.10976429145834166,0.10439154819978808,0.10979087996461563,0.10450250964431454,0.11128973960876465,0.009302685734961376,0.009293386710296225,0.06877827644348145,2.5760765033943637e-14
0.10876641347581191,0.10286741607360257,0.10880189719762584,0.10301047563292481,0.11165809631347656,0.009413937635826144,0.009404527522951511,0.06885576248168945,2.4824093787077502e-14
0.10786665196443586,0.10149450485502613,0.10791183241704738,0.10167110274881924,0.11215353012084961,0.009501321947237807,0.009491824581639996,0.0694277286529541,2.3962426589641336e-14
0.10705522836026662,0.10025772340818011,0.10711079351108461,0.10046890991484071,0.11162304878234863,0.009569633452473912,0.009560067881371204,0.06904935836791992,2.3175743413622408e-14
0.10632333518763576,0.09914348126083869,0.10638987764762162,0.09939001597699863,0.11134576797485352,0.009622675869184163,0.009613057341284481,0.06919407844543457,2.246172484133959e-14
0.10566304036948382,0.09813954085877422,0.10574107233185194,0.09842196541820693,0.1105043888092041,0.009663475794361729,0.00965381653573072,0.06827712059020996,2.1816595510099732e-14
0.10506720079431855,0.0972348838714252,0.10515716636132653,0.09755357596649933,0.11136555671691895,0.009694447478173374,0.00968475730398044,0.06849956512451172,2.123551410659388e-14
0.10452938428759545,0.09641959039935813,0.1046316696879268,0.09677480432703825,0.111724853515625,0.009717520719416053,0.009707807517513878,0.06844592094421387,2.071343744087214e-14
0.10404379920175584,0.09568472994779666,0.10415874129551264,0.09607662727093744,0.11269307136535645,0.009734240772482632,0.00972451088746773,0.06926465034484863,2.0245276138522896e-14
0.10360523090421744,0.09502226308691214,0.10373312429125775,0.09545093594436335,0.11234045028686523,0.009745846803368355,0.00973610534236613,0.06948328018188477,1.982611629902562e-14
0.10320898450484355,0.09442495279367842,0.10335008748898424,0.0948904416842095,0.11249399185180664,0.009753333770952102,0.009743584847452524,0.06965994834899902,1.9451284278691375e-14
0.10285083322296944,0.09388628454979414,0.10300537283505266,0.09438859192668861,0.11237716674804688,0.009757501414168618,0.009747748342894269,0.06963205337524414,1.9116365780599423e-14
0.10252697184860042,0.09340039434946035,0.1026951480923628,0.09393949501845361,0.11263537406921387,0.009758993151345227,0.009749238604497279,0.06969738006591797,1.8817350310052905e-14
0.10223397480281099,0.09296200384672727,0.1024159642565071,0.09353785291258487,0.1127007007598877,0.009758327049520978,0.00974857318187361,0.06914448738098145,1.8550578263787975e-14
0.10196875834871345,0.09256636194329321,0.10216471723074814,0.09317890086965817,0.11230206489562988,0.009755920534949883,0.009746169084383638,0.06870102882385254,1.831273228369565e-14
0.10172854654681367,0.09220919218352426,0.10193861333384593,0.09285835339693092,0.11359310150146484,0.009752110146894406,0.009742362515261505,0.06911563873291016,1.8100856589016043e-14
0.10151084058730248,0.09188664538395655,0.10173513825738091,0.09257235575277187,0.11284112930297852,0.009747167354563832,0.00973742467254013,0.0692300796508789,1.7912219947104217e-14
0.10131339116712677,0.09159525697979772,0.10155202912756621,0.09231744042323284,0.11281895637512207,0.009741311239486473,0.009731574418943012,0.06944036483764648,1.7744393070123133e-14
0.10113417361174823,0.09133190862122605,0.10138724936105603,0.09209048804591918,0.1125185489654541,0.009734718676755016,0.009724988452983752,0.0693359375,1.7595208490779857e-14
0.10097136547062266,0.09109379359793625,0.10123896603531532,0.09188869231544612,0.11215090751647949,0.009727532516957684,0.00971780948251677,0.06963706016540527,1.7462730532601137e-14
0.1008233263418024,0.09087838571173301,0.10110552952206656,0.091709528456235,0.1130061149597168,0.00971986816740679,0.009710152799629057,0.0697171688079834,1.7345252359801752e-14
0.10068857970497909,0.09068341125439562,0.10098545515748306,0.0915507248934936,0.11246585845947266,0.009711818890016294,0.00970211157315326,0.06902527809143066,1.7241184073531614e-14
0.1005657965639079,0.0905068237818625,0.10087740674543681,0.09141023779295511,0.1124734878540039,0.009703460069065476,0.009693761111995158,0.0690772533416748,1.7149127465123084e-14
0.10045378071868968,0.09034678140633022,0.10078018171048082,0.09128622817497661,0.11240911483764648,0.009694852651247976,0.009685162302046635,0.06862568855285645,1.706785254270401e-14
0.10035145550608009,0.09020162635543998,0.10069269773558036,0.09117704133970483,0.11331892013549805,0.009686045920014704,0.009676364377551039,0.0693962574005127,1.699627317323356e-14
0.10025785186194368,0.09006986657259844,0.10061398073611001,0.09108118836757194,0.11243629455566406,0.009677079734112063,0.009667407157403218,0.06917357444763184,1.6933364052550487e-14
0.10017209757436962,0.08995015915491808,0.10054315403648215,0.09099732948396279,0.11252045631408691,0.009667986334549251,0.009658322850460976,0.0695652961730957,1.687821259506078e-14
0.100093407608981,0.08984129544548745,0.10047942862913686,0.0909242590987465,0.11176633834838867,0.009658791803728308,0.009649137513081385,0.0691530704498291,1.683008369423659e-14
0.10002107539970871,0.08974218761491386,0.10042209440765375,0.09086089235091628,0.11278390884399414,0.009649517244093839,0.009639872226605561,0.06967687606811523,1.6788230725374112e-14
0.09995446500885131,0.08965185658350938,0.10037051227656853,0.09080625300600473,0.11223912239074707,0.00964017973049459,0.009630544048899736,0.06874823570251465,1.675198988615137e-14
0.09989300406981888,0.08956942115029483,0.10032410705022138,0.09075946256956337,0.11287832260131836,0.009630793079891665,0.009621166783064794,0.0689089298248291,1.6720846838088697e-14
0.09983617743454186,0.08949408820832844,0.10028236106173083,0.0907197304939481,0.11199092864990234,0.009621368473600764,0.009611751599303275,0.06880545616149902,1.6694259295918484e-14
0.09978352145527486,0.08942514393787962,0.10024480841107912,0.09068634536814954,0.11231327056884766,0.009611914960416417,0.009602307537406318,0.06876182556152344,1.6671753174219798e-14
0.09973461883752616,0.08936194587978472,0.10021102978839601,0.09065866699165265,0.11204934120178223,0.009602439863495684,0.00959284191312193,0.06919121742248535,1.6652967694069447e-14
0.09968909400712926,0.08930391580106374,0.10018064781491955,0.09063611924330633,0.11116790771484375,0.009592949109476718,0.009583360647269501,0.0685586929321289,1.6637492138299692e-14
0.09964660894015777,0.08925053327365098,0.10015332284986579,0.0906181836652569,0.11210942268371582,0.00958344749471285,0.009573868531322915,0.06950807571411133,1.6625019065180148e-14
0.09960685940947284,0.08920132989499041,0.10012874921661488,0.09060439369004163,0.11238718032836914,0.00957393890068587,0.0095643694429981,0.06894135475158691,1.6615263146144056e-14
0.09956957160632285,0.08915588408635952,0.10010665180628184,0.09059432944623352,0.11272025108337402,0.00956442646830325,0.009554866520016247,0.0690147876739502,1.6607936373929094e-14
0.09953449909953613,0.08911381641119125,0.10008678302093235,0.09058761308453263,0.11265301704406738,0.009554912738960662,0.009545362301235372,0.06930065155029297,1.6602835518955303e-14
0.09950142009860369,0.08907478536142592,0.10006892002247943,0.0905839045720638,0.11278152465820312,0.009545399768700918,0.009535858840656886,0.06894373893737793,1.6599723279689444e-14
0.09947013499029114,0.08903848356511522,0.10005286225669145,0.09058289790789936,0.11262774467468262,0.009535889220615426,0.009526357799725105,0.06971979141235352,1.659843185642892e-14
0.09944046412146373,0.08900463437317736,0.10003842922480134,0.09058431771757107,0.11212539672851562,0.009526382439635443,0.00951686052201417,0.06910419464111328,1.6598779866370767e-14
0.0994122458035242,0.08897298878740272,0.10002545847795526,0.09058791618854592,0.1124124526977539,0.00951688051308741,0.00950736809377517,0.06947803497314453,1.6600626761437334e-14
0.09938533451631743,0.08894332269560136,0.10001380381221761,0.09059347031251284,0.11298155784606934,0.009507384319707282,0.009497881392919183,0.06968545913696289,1.6603827982344866e-14
0.09935959929158394,0.08891543438318672,0.10000333364407638,0.09060077940370918,0.11429309844970703,0.009497894569321786,0.009488401128505686,0.07007670402526855,1.660827691140327e-14
0.09933492225800782,0.08888914229356296,0.09999392954839817,0.0906096628656464,0.11507773399353027,0.009488411834987163,0.009478927873010079,0.06941938400268555,1.6613847092199585e-14
0.09931119733171696,0.08886428301244272,0.0999854849425884,0.09061995818134258,0.1165006160736084,0.009478936579003346,0.00946946208832955,0.0706334114074707,1.662046405422588e-14
0.09928832903769735,0.08884070945370695,0.09997790390233588,0.090631519104683,0.11476826667785645,0.009469469173971703,0.009460004146646384,0.07008147239685059,1.6628019488518774e-14
0.09926623144903308,0.08881828922665883,0.09997110009578315,0.09064421403275805,0.11556553840637207,0.009460009919864225,0.009450554347631979,0.07053279876708984,1.663645300749298e-14
0.09924482723220052,0.08879690316653556,0.09996499582428008,0.09065792454106548,0.11464738845825195,0.009450559057826869,0.009441112932240259,0.07018065452575684,1.6645681896290535e-14
0.09922404678781667,0.08877644401195463,0.09995952115906223,0.09067254406527431,0.11245226860046387,0.009441116781370962,0.009431680093783257,0.06904721260070801,1.6655651740458797e-14
0.09920382747729169,0.08875681521460593,0.09995461316426175,0.0906879767148678,0.11240935325622559,0.009431683245428838,0.00942225598701718,0.06986665725708008,1.6666301698362647e-14
0.09918411292680442,0.08873792986796436,0.09995021519761724,0.09070413620548262,0.11212730407714844,0.009422258573688376,0.009412840735514294,0.06854939460754395,1.6677581418884962e-14
0.09916485240087453,0.08871970974312499,0.09994627628111236,0.09072094489804529,0.11281752586364746,0.009412842864538041,0.009403434437542657,0.06870508193969727,1.668944602194651e-14
0.09914600023856467,0.08870208442104761,0.09994275053455398,0.09073833293403595,0.11226511001586914,0.009403436195873999,0.009394037171004399,0.06852531433105469,1.670185244790791e-14
0.09912751534605721,0.0886849905115733,0.09993959666579055,0.09075623745724853,0.11295652389526367,0.009394038628997249,0.009384648997023959,0.06927490234375,1.6714761718187147e-14
0.09910936073996691,0.08866837095053409,0.09993677751190429,0.09077460191339934,0.11219978332519531,0.009384650211772804,0.00937526996350968,0.06931233406066895,1.6728145114324548e-14
