maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11594202898550726,0.11493558776167465,0.11594202898550726,0.11493558776167465,0.08917403221130371,0.008049164204307117,0.00804958096338737,0.06333446502685547,1.3492245300519083e-19
0.11584007373406481,0.11480711622063873,0.1158400837539151,0.11480714450904876,0.04274773597717285,0.007922275462626645,0.007922698396001238,0.023687124252319336,1.3481849061688028e-19
0.11573862258121691,0.11467928150066847,0.11573865253371052,0.11467936581261412,0.04252338409423828,0.007798015811461688,0.007798444788420511,0.023546695709228516,1.3471390993688492e-19
0.11563767304010286,0.11455208047276903,0.11563773273241483,0.11455224800612754,0.042803287506103516,0.00767630319551494,0.00767673809107805,0.023430585861206055,1.3460872743932008e-19
0.11553722263576742,0.11442551002184001,0.11553732177086866,0.11442578745258626,0.04320788383483887,0.007557059291352239,0.007557499981558635,0.023794174194335938,1.34502959701348e-19
0.11543726890511181,0.11429956704668498,0.11543741708315809,0.11429998054358784,0.04381251335144043,0.007440209282160694,0.007440655649304517,0.024350404739379883,1.3439662321824615e-19
0.11533780939684474,0.11417424846001632,0.11533801611654149,0.1141748236987227,0.043897390365600586,0.0073256816492957635,0.007326133577834071,0.02483391761779785,1.3428973369218971e-19
0.11523884167143345,0.11404955118845563,0.11523911633137678,0.11405031336499692,0.04288792610168457,0.007213407979176051,0.0072138653557374255,0.023597002029418945,1.3418230699164145e-19
0.11514036330105476,0.11392547217253005,0.11514071520104935,0.11392644601628298,0.04360604286193848,0.00710332278414972,0.007103785502238225,0.024598121643066406,1.3407435878159907e-19
0.11504237186954602,0.11380200836666497,0.1150428102119005,0.11380321815279677,0.04297494888305664,0.00699536333616247,0.006995831288136856,0.023643970489501953,1.339659041591866e-19
0.11494486497235612,0.11367915673917324,0.11494539886315626,0.11368062630059916,0.04339194297790527,0.006889469512114069,0.006889942594767717,0.023877382278442383,1.3385695854728867e-19
0.11484784021649642,0.11355691427224118,0.11484847866685685,0.11355866701112034,0.04794812202453613,0.0067855836499784855,0.006786061764074702,0.028560876846313477,1.337475367633325e-19
0.11475129522049192,0.11343527796191168,0.11475204714778665,0.11343733686070534,0.049872636795043945,0.0066836504147456816,0.006684133462542263,0.029521465301513672,1.336376535950891e-19
0.11465522761433225,0.11331424481806446,0.11465610184340462,0.11331663245017949,0.04352164268493652,0.0065836166734320675,0.006584104561824233,0.023682355880737305,1.3352732300748588e-19
0.11455963503942279,0.11319381186439399,0.11456064030377515,0.11319655040443258,0.1130220890045166,0.006485431378410553,0.006485924013333033,0.08411765098571777,1.334165599681054e-19
0.11446451514853578,0.1130739761383849,0.11446566009149955,0.11307708737202049,0.11506342887878418,0.00638904545839078,0.006389542750540045,0.05561661720275879,1.333053784161367e-19
0.11436986560576153,0.11295473469128525,0.11437115878164796,0.11295824002478297,0.04967069625854492,0.006294411716508255,0.0062949135784862165,0.023453474044799805,1.331937920056291e-19
0.11427568408645955,0.11283608458807787,0.11427713396169158,0.11284000505747724,0.043311119079589844,0.006201484734916121,0.006201991080345692,0.023849010467529297,1.3308181448412472e-19
0.11418196827721006,0.1127180229074497,0.11418358323143565,0.11272237918742554,0.042870521545410156,0.0061102207853946724,0.006110731533226499,0.023532390594482422,1.3296945932560676e-19
0.11408871587576509,0.11260054674175944,0.11409050420295262,0.11260535915417676,0.12378239631652832,0.00602057774558596,0.006021092813668361,0.10026264190673828,1.3285673985218589e-19
0.11399592459100003,0.11248365319700365,0.11399789450051598,0.11248894171918038,0.07261943817138672,0.005932515020330008,0.005933034328009512,0.051049232482910156,1.3274366916271075e-19
0.11390359214286508,0.11236733939278128,0.11390575176053438,0.11237312366547285,0.11826539039611816,0.00584599346783822,0.005846516938845525,0.04543638229370117,1.3263026019773366e-19
0.11381171626233685,0.11225160246225678,0.11381407363148632,0.11225790179737512,0.061856985092163086,0.005760975330295091,0.005761502889711778,0.03281998634338379,1.3251652532786505e-19
0.11372029469137002,0.11213643955212209,0.11372285777385509,0.11214327294020099,0.054457664489746094,0.005677424168559715,0.005677955742910967,0.030212879180908203,1.3240247751050155e-19
0.11362932518284895,0.11202184782255718,0.11363210186006444,0.11202923393997558,0.06550884246826172,0.005595304800741004,0.005595840319116974,0.0402684211730957,1.3228812896327092e-19
0.11353880550053963,0.11190782444718968,0.11354180357441432,0.11191578166316346,0.08507704734802246,0.005514583244297558,0.0055151226355576455,0.04831337928771973,1.3217349158139702e-19
0.11344873341904152,0.11179436661305339,0.11345196061301735,0.11180291299640563,0.055924415588378906,0.005435226661480733,0.005435769857697892,0.025811433792114258,1.3205857728640008e-19
0.11335910672373965,0.1116814715205459,0.11336257068373547,0.1116906248462653,0.05301165580749512,0.0053572033078637185,0.0053577502416857214,0.026890277862548828,1.3194339826545264e-19
0.11326992321075668,0.11156913638338524,0.1132736315061172,0.11157891413898165,0.04716157913208008,0.005280482483755136,0.005281033089232778,0.02480483055114746,1.3182796581171973e-19
0.11318118068690511,0.11145735842856579,0.11318514081133518,0.11146777782023136,0.050345659255981445,0.005205034488307295,0.005205588703560693,0.028611183166503906,1.317122913759304e-19
0.11309287696963953,0.11134613489631331,0.11309709634212413,0.11135721285489761,0.07476353645324707,0.005130830576135122,0.005131388337531462,0.048958778381347656,1.3159638635489517e-19
0.11300500988700922,0.11123546304003945,0.11300949585271923,0.1112472162268457,0.06318354606628418,0.005057842916283466,0.005058404162738839,0.028133869171142578,1.3148026169376725e-19
0.11291757727761059,0.11112534012629548,0.11292233710879482,0.11113778493870553,0.0543973445892334,0.005040533269798801,0.0050402751798017675,0.027123451232910156,1.3136392842101206e-19
0.11283057699053992,0.11101576343472541,0.1128356178874037,0.1110289160116603,0.04701542854309082,0.005066419138181999,0.005066159774891332,0.026126861572265625,1.3124739717546756e-19
0.11274400688534598,0.11090673025801862,0.11274933597691653,0.11092060648524123,0.04313945770263672,0.005091994958817585,0.005091734337536735,0.023100852966308594,1.3113067845325355e-19
0.11265786483198317,0.11079823790186197,0.11266348917696184,0.11081285341712785,0.05005502700805664,0.005117264866203989,0.005117003001586795,0.0309295654296875,1.3101378260470902e-19
0.11257214871076443,0.11069028368489141,0.11257807529836625,0.11070565388295364,0.04208087921142578,0.00514223292839834,0.005141969835165128,0.023129940032958984,1.308967202349141e-19
0.11248685641231436,0.11058286493864318,0.11249309216309508,0.11059900497611727,0.0425114631652832,0.0051669031483735335,0.0051666388413806885,0.023152828216552734,1.3077950117868571e-19
0.11240198583752257,0.11047597900750458,0.11240853760419356,0.11049290380759827,0.042391061782836914,0.005191279465333966,0.005191013959038315,0.02322983741760254,1.3066213532308177e-19
0.11231753489749709,0.11036962324866452,0.11232440946572808,0.1103873475057776,0.04233598709106445,0.005215365756002591,0.0052150990642374495,0.023372411727905273,1.3054463257467133e-19
0.11223350151351782,0.11026379503206352,0.11224070560272799,0.11028233321626289,0.04282212257385254,0.005239165835867877,0.005238897973125489,0.023995399475097656,1.3042700238008234e-19
0.11214988361699044,0.11015849174034356,0.11215742388112768,0.11017785810171772,0.0504302978515625,0.005262683460403717,0.005262414440121432,0.031118154525756836,1.303092542086621e-19
0.11206667914939994,0.11005371076879762,0.1120745621777091,0.11007391934169508,0.044394731521606445,0.005285922326262125,0.005285652162179133,0.023797273635864258,1.301913976786076e-19
0.11198388606226484,0.10994944952531893,0.11199211838004461,0.10997051413247495,0.04257369041442871,0.005308886072427109,0.005308614778076759,0.023259639739990234,1.3007344180687738e-19
0.11190150231709116,0.10984570543035017,0.11191009038644002,0.10986763968690531,0.043132781982421875,0.005331578281346451,0.005331305869837877,0.023909568786621094,1.2995539557348538e-19
0.11181952588532672,0.10974247591683223,0.11182847610587815,0.10976529323424719,0.04433941841125488,0.005354002480033249,0.005353728964951898,0.023086071014404297,1.298372675866057e-19
0.11173795474831544,0.10963975843015294,0.11174727345796277,0.10966347202002275,0.04286599159240723,0.005376162141136978,0.005375887535041812,0.023198843002319336,1.297190669507568e-19
0.11165678689725202,0.1095375504280957,0.11166648037286263,0.1095621733058669,0.04222393035888672,0.005398060684001031,0.005397784999860988,0.022904157638549805,1.2960080210924554e-19
0.11157602033313643,0.10943584938078774,0.11158609479125611,0.1094613943693822,0.04296875,0.005419701475674017,0.005419424726138544,0.023856401443481445,1.2948248140675161e-19
0.11149565306672887,0.10933465277064855,0.11150611466427603,0.10936113250399662,0.04216194152832031,0.005441087831911433,0.005440810029622156,0.023216962814331055,1.2936411329345554e-19
0.11141568311850476,0.10923395809233806,0.11142653795345475,0.10926138501882433,0.04241466522216797,0.005462223018153604,0.005461944174811606,0.023425817489624023,1.2924570596820188e-19
0.11133610851860976,0.10913376285270471,0.11134736263066981,0.10916214923852935,0.04295158386230469,0.005483110250470457,0.005482830378600312,0.02379012107849121,1.2912726713549891e-19
0.11125692730681506,0.10903406457073354,0.11126858667808966,0.10906342250319188,0.04333639144897461,0.005503752696492477,0.005503471808143701,0.024347543716430664,1.2900880492316993e-19
0.11117813753247292,0.10893486077749419,0.11119020808811983,0.10896520216817722,0.043718814849853516,0.005524153476313845,0.0055238715837013785,0.024415016174316406,1.2889032752989508e-19
0.11109973725447216,0.10883614901608879,0.11111222486334937,0.10886748560400718,0.046280622482299805,0.005544315663377621,0.005544032777571317,0.02709364891052246,1.2877184170930154e-19
0.11102172454119388,0.10873792684159996,0.11103463501649766,0.10877027019623402,0.06165480613708496,0.005564242285343033,0.005563958418264292,0.041808128356933594,1.2865335574133828e-19
0.11094409747046743,0.10864019182103873,0.11095743657036151,0.10867355334531673,0.0437016487121582,0.005583936324922724,0.005583651487661712,0.02402663230895996,1.285348764892437e-19
0.11086685412952639,0.10854294153329244,0.1108806275577625,0.10857733246649948,0.043019771575927734,0.0056034007207091275,0.00560311492501242,0.023659229278564453,1.284164115350686e-19
0.11078999261496476,0.10844617356907263,0.11080420602149466,0.10848160498969224,0.04235243797302246,0.005622638367981469,0.005622351624623434,0.023169755935668945,1.2829796771010436e-19
0.11071351103269345,0.10834988553086304,0.11072817001427258,0.10838636835935359,0.04227852821350098,0.005641652119487615,0.005641364439412655,0.023131132125854492,1.281795523945275e-19
0.11063740749789658,0.10825407503286757,0.1106525175986797,0.10829162003437535,0.04239034652709961,0.005660444786217729,0.0056601561804647815,0.023293733596801758,1.2806117239236425e-19
0.11056168013498831,0.10815873970095831,0.11057724684711676,0.1081973574879695,0.04213070869445801,0.005679019138151391,0.005678729617475398,0.023134469985961914,1.279428340769315e-19
0.11048632707756961,0.10806387717262354,0.11050235584175089,0.1081035782075568,0.04245114326477051,0.005697377904992042,0.005697087479994423,0.023419857025146484,1.2782454458695467e-19
