maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.08749417820953911,0.08596702589615024,0.09223871155905672,0.0854532555508446,0.10524702072143555,0.048066555931531446,0.04806554656240358,0.07303953170776367,1.7688007144475228e-20
0.08731744810145721,0.08576300719103144,0.0922164025798489,0.08540661286445869,0.08849883079528809,0.04807835901967988,0.048077348205355364,0.04638075828552246,1.773004599305965e-20
0.08714162311926307,0.08555984896383234,0.09219421166459218,0.085360212084265,0.0650475025177002,0.048090023958227146,0.048089011703922324,0.03686213493347168,1.7773906130921842e-20
0.08696669877524921,0.0853571393208937,0.09217213820857896,0.08531405198772583,0.07343912124633789,0.048101552305045335,0.04810053861601382,0.038908958435058594,1.7823524549862016e-20
0.08679282753961721,0.08515546637015005,0.09215018161031122,0.0852681313585547,0.06624555587768555,0.0481129455984836,0.048111930480088105,0.0409541130065918,1.788254263631029e-20
0.08662055463820259,0.08495482500268185,0.09212834127148205,0.08522244898673692,0.06652569770812988,0.04812420535764918,0.04812318881510791,0.03858184814453125,1.795159825392969e-20
0.08644916473625132,0.0847552101340239,0.09210661659695711,0.08517700366849464,0.06544613838195801,0.04813533308269256,0.048134315121117766,0.039932966232299805,1.8021085296166754e-20
0.08627865345320883,0.0845566167040577,0.09208500699475634,0.08513179420625216,0.07009649276733398,0.04814633025507879,0.04814531087999896,0.03986835479736328,1.809076210179966e-20
0.0861090164298487,0.08435903967690454,0.09206351187603572,0.0850868194086015,0.08064532279968262,0.04815719833786348,0.04815617755418167,0.047202348709106445,1.8160622953866414e-20
0.08594024932817543,0.0841624740408187,0.0920421306550692,0.08504207285420008,0.05657505989074707,0.04816793877595383,0.048166916589309494,0.03488588333129883,1.8230662210537914e-20
0.08577234783132753,0.08396691480808102,0.09202086274923076,0.08499755519943213,0.06273531913757324,0.0481785529963751,0.0481775294118858,0.035694122314453125,1.830087416569363e-20
0.08560530764348086,0.08377235701489284,0.09199970757897662,0.08495326871261445,0.06211709976196289,0.04818904240852322,0.04818801743144974,0.04093575477600098,1.8371253280460865e-20
0.08543912448975226,0.08357879572127005,0.09197866456782745,0.08490921222647071,0.06346511840820312,0.048199408404418255,0.048198382039865706,0.03774213790893555,1.844179387953533e-20
0.08527379411610357,0.08338622601093787,0.0919577331423509,0.08486538457972476,0.0656733512878418,0.0482096523589543,0.04820862461221154,0.03819990158081055,1.8512490325421658e-20
0.08510943727837014,0.08319464299122548,0.09193691273214401,0.08482178461706757,0.07336068153381348,0.048219775630140356,0.04821874650673408,0.03785252571105957,1.8583337105912004e-20
0.0849466067512007,0.08300404179296118,0.091916202769816,0.08477841118912462,0.08049893379211426,0.04822977955934468,0.04822874906422747,0.05137443542480469,1.8654328561834418e-20
0.08478461234007266,0.08281441757036803,0.09189560269097105,0.08473526315242326,0.0810098648071289,0.04823966547152409,0.04823863361016478,0.038318634033203125,1.8725459133453693e-20
0.08462344989259979,0.08262576550095967,0.09187511193419107,0.08469233936936045,0.06546497344970703,0.048249434675459585,0.04824840145296605,0.03811502456665039,1.879672340324143e-20
0.08446311527668018,0.08243808078543632,0.09185472994101886,0.08464963870817072,0.05638456344604492,0.04825908846398298,0.048258053885730234,0.03479170799255371,1.886811572247457e-20
0.08430360438040244,0.0822513586475815,0.0918344561559412,0.08460716004289429,0.05611753463745117,0.048268628114200025,0.04826759218552468,0.034267425537109375,1.8939630714530146e-20
0.0841449131119522,0.08206559433415857,0.09181429002637209,0.08456490225334541,0.056174278259277344,0.0482780548877114,0.04827701761374037,0.03311562538146973,1.901126277454327e-20
0.083987037399519,0.08188078311480824,0.0917942310026361,0.08452286422508098,0.056835174560546875,0.04828737003082556,0.04828633141662486,0.03419780731201172,1.9083006575818257e-20
0.08382997319120339,0.08169692028194592,0.09177427853795188,0.08448104484936936,0.055054664611816406,0.048296574774776724,0.048295534825859576,0.03271842002868652,1.9154856651401015e-20
0.08367371645492447,0.08151400115065936,0.09175443208841573,0.0844394430231593,0.05561041831970215,0.04830567033592915,0.048304629057494,0.03368639945983887,1.9226807594465395e-20
0.08351826317832771,0.08133202105860708,0.0917346911129853,0.0843980576490492,0.06981897354125977,0.04831465791598664,0.0483136153131003,0.04325056076049805,1.9298854044685614e-20
0.08336374075605063,0.08115097536591684,0.09171505507346339,0.08435688763525655,0.07170653343200684,0.04832353870218984,0.04832249478057271,0.04087567329406738,1.9370990700969814e-20
