maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.04018689255698687,0.04013285635731556
0.0,0.0,0.11514946645577408,0.11479328641334642,0.1081289399021315,0.03584178618949973,1.0047134641606839,1.000036586085466,0.040132636797557096,0.040078294259133784
0.0,0.0,0.11468418457314505,0.11353085647445178,0.10814613324911924,0.03730445013775669,1.0094436915141554,1.000074863391374,0.04007813008869484,0.04002348285227164
0.0,0.0,0.11456541945236064,0.11220122668099075,0.10816087488431207,0.038620781724298336,1.0141905728364389,1.000114392523761,0.040023361711305494,0.039968411296484874
0.0,0.0,0.11447599988179442,0.11100462727329088,0.10817341421338639,0.03980541263411839,1.018954020036393,1.0001548391210444,0.03996832333693577,0.03991307117625631
0.0,0.0,0.11440073580615652,0.10992775630915498,0.10818397568715298,0.04087151180879854,1.0237339619910468,1.0001959462045873,0.03991300857309516,0.039857456038552286
0.0,0.0,0.11433818158243898,0.10895864170873067,0.10819276129469337,0.04183093162512005,1.0285303411687128,1.0002375147307045,0.03985741259406412,0.03980156101762944
0.0,0.0,0.11428703625159686,0.10808650834156291,0.10819995280769487,0.042694339478940496,1.0333431108907902,1.0002793895905433,0.0398015318412246,0.03974538253051385
0.0,0.0,0.11424612908080092,0.10730165838780746,0.10820571380076309,0.043471336227649655,1.0381722331132188,1.0003214493393173,0.03974536377993409,0.03968891803003416
0.0,0.0,0.11421440654910012,0.10659536365055805,0.10821019147003108,0.04417056280102195,1.043017676628594,1.0003635985446802,0.03968890670227504,0.03963216580477713
0.0,0.0,0.1141909206326257,0.10595976862730958,0.10821351853876872,0.044799796160522924,1.047879415610936,1.000405762013414,0.03963215956719209,0.039575124816426666
0.0,0.0,0.11417481825976265,0.10538780326693152,0.10821581412318235,0.04536603566995931,1.0527574284383867,1.0004478803894266,0.039575121870865614,0.03951779456881077
0.0,0.0,0.11416533181959432,0.10487310444529667,0.10821718540279343,0.04587558083465892,1.0576516967395246,1.0004899067685478,0.039517793541786674,0.03946017500112475
0.0,0.0,0.11416177061853935,0.10440994528897185,0.10821772888381653,0.046334101271067095,1.0625622046240633,1.0005318040757132,0.03946017485574229,0.03940226640205324
0.0,0.0,0.11416351319055615,0.10399317156312993,0.10821753139826581,0.0467466996827624,1.0674889380601513,1.0005735430209848,0.03940226636709491,0.03934406934006596
0.0,0.0,0.11417000037571556,0.10361814441799921,0.10821667107122987,0.04711796854151834,1.0724318843720972,1.0006151004979227,0.03934406885320472,0.03928558460730258
0.0,0.0,0.11418072909043187,0.10328068885856621,0.1082152181914859,0.047452041102341636,1.0773910318360258,1.0006564583235953,0.03928558326952324,0.03922681317409804
0.0,0.0,0.1141952467202842,0.10297704736564812,0.10821323599510546,0.047752637318652306,1.0823663693516465,1.0006976022432976,0.03922681071336536,0.03916775615231849
0.0,0.0,0.11421314607325178,0.10270383815354314,0.1082107813707416,0.04802310516724974,1.0873578861791788,1.000738521142016,0.03916775239466635,0.03910841476617577
0.0,0.0,0.11423406083738734,0.10245801760087075,0.10820790549441957,0.04826645784181764,1.0923655717292924,1.0007792064179277,0.03910840961250767,0.03904879032826436
0.0,0.0,0.11425766149253314,0.10223684643749617,0.10820465440087458,0.048485407227903767,1.0973894153913744,1.0008196514834786,0.03904878373612659,0.038988884220581
0.0,0.0,0.11428365163071799,0.10203785931209824,0.1082010694977753,0.04868239403106008,1.1024294063967073,1.0008598513671867,0.038988876189780676,0.038928697879372365
0.0,0.0,0.11431176464440049,0.1018588374024498,0.10819718802854066,0.04885961489269526,1.1074855337097596,1.0008998023952387,0.03892868844051736,0.03886823278268281
0.0,0.0,0.11434176074579755,0.1016977837642449,0.1081930434888865,0.049019046794763606,1.112557785938538,1.00093950193658,0.03886822198844303,0.03880749044092191
0.0,0.0,0.11437342428421325,0.10155290114470246,0.1081886660017265,0.049162469024323203,1.1176461512658005,1.0009789481984406,0.038807478358939045,0.03874647238874651
0.0,0.0,0.11440656133158178,0.1014225720145359,0.10818408265458965,0.04929148294190955,1.1227506173915156,1.001018140062155,0.038746459096453516,0.03868518017919875
0.0,0.0,0.1144409975094174,0.101305340596506,0.10817931780330074,0.04940752977329017,1.127871171488147,1.0010570769512688,0.03868516575958678,0.03862361537854575
0.0,0.0,0.11447657603303968,0.10119989669094111,0.10817439334529624,0.04951190662221945,1.133007800163691,1.0010957587251887,0.038623599917211406,0.03856177956270912
0.0,0.0,0.11451315595135683,0.10110506111856306,0.10816932896561084,0.049605780882059,1.1381604894344388,1.0011341855937719,0.03856176314540415,0.038499674314067533
0.0,0.0,0.11455061056265536,0.10101977261891545,0.10816414235826667,0.04969020320635037,1.1433292247011284,1.0011723580482697,0.03849965702501044,0.03843730121896982
0.0,0.0,0.1145888259887998,0.10094307605885655,0.10815884942552455,0.049766119182422165,1.1485139907289597,1.0012102768057982,0.03843728313982317,0.038374661866305004
0.0,0.0,0.11462769989200894,0.10087411182012805,0.10815346445721004,0.04983437983771084,1.1537147716354035,1.0012479427644267,0.03837464307512129,0.03831175784580587
0.0,0.0,0.11466714031995054,0.10081210624810635,0.10814800029210692,0.049895751095509144,1.1589315508771882,1.0012853569667923,0.0383117384165517,0.038248590747018696
0.0,0.0,0.1147070646663246,0.1007563630556301,0.10814246846321067,0.04995092228518836,1.1641643112391264,1.001322520570886,0.038248570749307785,0.03818516215869927
0.0,0.0,0.11474739873539241,0.10070625558640524,0.10813687932845599,0.050000513801437156,1.16941303482964,1.0013594348262442,0.0381851416575198,0.038121473667933614
0.0,0.0,0.11478807590005172,0.1006612198520378,0.10813124218837047,0.05004508399760856,1.174677703070449,1.0013961010548211,0.038121452723789494,0.038057526860013624
0.0,0.0,0.1148290363441105,0.10062074826533747,0.10812556539196204,0.05008513538975779,1.1799582966944655,1.0014325206354435,0.03805750552884688,0.03799332331801075
0.0,0.0,0.11487022638033632,0.10058438400026981,0.10811985643201644,0.050121120240296906,1.1852547957398816,1.001468694991188,0.03799330165140282,0.03792886462260725
