maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03388157034896622,0.03380654844851172
0.0,0.0,0.11514944657439834,0.11479328798931814,0.10812893968149546,0.035841786797876585,1.0046784566866478,1.0000365969695402,0.03380632877456842,0.03373125162251078
0.0,0.0,0.1146840767559516,0.11353085652701328,0.10814613263051567,0.03730445194344906,1.0093728833464581,1.0000748851312138,0.033731087262479614,0.03365595491828799
0.0,0.0,0.11456519757833136,0.11220122678257634,0.10816087372946437,0.03862078529781787,1.0140831716170702,1.0001144250930936,0.03365583354263415,0.03358064595325949
0.0,0.0,0.11447564152311365,0.11100462743699982,0.10817341241923474,0.03980541852852228,1.01880923421764,1.0001548824945066,0.03358055773735781,0.03350531477116725
0.0,0.0,0.11440021460901728,0.10992775654673223,0.10818397318238682,0.04087152056062218,1.0235510007970419,1.000196000356969,0.03350525190790351,0.03342995338112331
0.0,0.0,0.1143374737209264,0.10895864203070174,0.10819275803661732,0.04183094375526852,1.0283084145689365,1.000237579636464,0.0334299096862373,0.03335455538326926
0.0,0.0,0.11428612018731642,0.10808650875735476,0.10819994877939484,0.04269435549353841,1.0330814295810065,1.0002794652234939,0.033354525976190194,0.03327911566539221
0.0,0.0,0.11424498534618235,0.10730165890585716,0.10820570900854251,0.0434713566188486,1.0378700085036456,1.0003215356725632,0.033279096710947476,0.03320363015625993
0.0,0.0,0.11421301755202472,0.1065953642784104,0.10821018594109089,0.044170588047765386,1.0426741208370114,1.0003636955504964,0.03320361865635179,0.03312809562616259
0.0,0.0,0.11418927048025913,0.10595976937170501,0.10821351205050875,0.044799826729268424,1.0474937414609773,1.0004058696632336,0.03312808925140976,0.033052509525024476
0.0,0.0,0.11417289259968333,0.10538780413388531,0.1082158065404208,0.04536607201535835,1.0523288494601584,1.0004479986539692,0.033052506479033225,0.03297686985128223
0.0,0.0,0.11416311769649913,0.1048731054401704,0.10821717667112152,0.04587562340019459,1.0571794271736632,1.0004900356178652,0.032976868761340414,0.03290117504574752
0.0,0.0,0.11415925634497702,0.10440994641653775,0.10821771895357103,0.046334150489651046,1.0620454594268107,1.0005319434792463,0.03290117487488292,0.032825423905666895
0.0,0.0,0.11416068823029354,0.1039931728276291,0.10821752022409806,0.0467467559772918,1.0669269329097588,1.0005736929476727,0.03282542388206559,0.03274961551541722
0.0,0.0,0.11416685523848288,0.10361814582319402,0.10821665861171696,0.047118032325394146,1.071823835677833,1.0006152609163061,0.03274961507567538,0.032673749190381685
0.0,0.0,0.1141772552369138,0.10328069040778771,0.10821520440878019,0.04745211277995019,1.076736156746266,1.0006566292019157,0.032673747934081475,0.03259782443154613
0.0,0.0,0.11419143647634097,0.10297704906183895,0.10821322085461824,0.04775271728581145,1.0816638857644616,1.0006977835495992,0.03259782208506024,0.0325218408890926
0.0,0.0,0.11420899255245157,0.10270383999929604,0.10821076484085757,0.04802319381162138,1.0866070127517187,1.0007387128441758,0.032521837276636184,0.032445798332867426
0.0,0.0,0.11422955787102508,0.10245801959846357,0.10820788754623936,0.04826655554328895,1.0915655278878162,1.000779408483777,0.032445793353565566,0.03236969662888889
0.0,0.0,0.11425280356639254,0.10223684858892333,0.10820463500798214,0.048485514358938525,1.0965394213411237,1.000819863880844,0.03236969023843951,0.032293535720135935
0.0,0.0,0.11427843382790909,0.10203786161909922,0.10820104863602785,0.048682510957022244,1.101528683133429,1.0008600740639269,0.0322935279164792,0.03221731561137808
0.0,0.0,0.1143061825936687,0.10185883986653475,0.10819716567587886,0.04885974197214675,1.1065333030294031,1.000900035359292,0.03221730642334941,0.03214103635695409
0.0,0.0,0.11433581057476373,0.10169778638671786,0.10819301962516306,0.04901918437973816,1.111553270448562,1.0009397451360247,0.03214102583539778,0.03206469805092205
0.0,0.0,0.11436710257705453,0.10155290392668231,0.1081886406085511,0.04916261746057789,1.116588574394326,1.0009792016015533,0.032064686261857,0.0319883008194477
0.0,0.0,0.11439986509071585,0.10142257495697529,0.10818405571518874,0.04929164256915576,1.1216392033984484,1.0010184036374037,0.03198828783861462,0.03191184481435627
