maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107526039651093,0.008099424316188042
0.1149727768972296,0.11236477922703064,0.1149749651756986,0.11237531783130728,0.034725056891739964,0.011833733043828055,1.0025368757509447,1.000008710262164,0.999587068355547,0.9991302996990195,0.008470698963713495,0.008462234580952632
0.11346128039773376,0.11004992328535262,0.11346748439079915,0.11007789003905784,0.03623257818576397,0.014146125619433013,1.0044554021080483,1.0000168417705853,0.99927480188577,0.9983178745991381,0.008757211544482639,0.008748461054093326
0.11209901673340951,0.1079656339266093,0.1121107710630963,0.10801572884297628,0.03758934752048567,0.016227283614182436,1.0060154461670283,1.000024523914505,0.999020896550145,0.9975499155400342,0.008983541700163467,0.00897456520070783
0.1108711476789791,0.10608898812153991,0.11088974757245411,0.10616448379973542,0.03881044010796782,0.01810033089088164,1.0073464183919292,1.0000318542642277,0.9988042854737005,0.9968167633752305,0.009162374072181186,0.009153218996127421
0.10976430055580583,0.10439931222708781,0.10979084424693407,0.1045025043321585,0.039909423637475745,0.01978607876022137,1.0085218503806122,1.0000389073081992,0.998612998344818,0.9961110440044587,0.009303562714224594,0.009294266654222838
0.10876642583978796,0.10287797342251283,0.10880184852540167,0.1030104684265717,0.04089850902828748,0.02130325733763233,1.0095872635646597,1.000045740469905,0.9984396246468785,0.9954270727158532,0.009414817455229272,0.009405410304994533
0.10786666797649247,0.10150818474804715,0.10791176921446999,0.10167109343290046,0.04178868610704877,0.0226687237067553,1.0105725622936976,1.0000523983638545,0.9982792961809741,0.9947604328550375,0.009502204602457976,0.009492710197869236
0.10705524836714587,0.10027482600353323,0.1071107143274152,0.10046889829528928,0.04258984571727759,0.023897649242255514,1.0114982516791393,1.0000589158721969,0.9981286748599025,0.9941076712368311,0.00957051894196374,0.009560956330747494
0.10632335950471979,0.09916428056463619,0.10638978114484618,0.09939000187891645,0.043310889617841054,0.025003688189302382,1.0123788476022337,1.0000653204091128,0.9979853975922293,0.9934660739885768,0.009623564193677984,0.009613948625006863
0.10566306928392272,0.09816428734827103,0.10574095727352575,0.09842194868395025,0.04395982939153218,0.025999129379835194,1.0132248790438023,1.000071633611725,0.9978477503213146,0.9928334991428587,0.009664366956469989,0.009654710657045484
0.10506723456785273,0.0972638068574826,0.10515703160250066,0.0975535564539504,0.04454387546275294,0.02689503277464226,1.0140441288614195,1.0000778726183972,0.9977144660390582,0.9922082500958487,0.009695341482041592,0.009685654267537203
0.1045294231591013,0.09645290015369225,0.10463151416605625,0.09677478190805593,0.04506951721340385,0.027701352350001797,1.0148424365906958,1.0000840510447406,0.9975845940968853,0.9915889789857877,0.009718417570451103,0.009708707329285637
