maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.035816638850288254,0.03574237031895855
0.0,0.0,0.11514945258246231,0.11479328761034563,0.10812893973455161,0.03584178660831333,1.004688568076741,1.000036593553355,0.03574215067799487,0.03566779347321081
0.0,0.0,0.11468410791338343,0.11353085651051577,0.1081461327759342,0.03730445138092975,1.0093932479218672,1.0000748783077142,0.03566762916770615,0.03559318358464125
0.0,0.0,0.11456526128975496,0.11220122675069152,0.10816087399949617,0.03862078418479968,1.014113930988609,1.0001144148704841,0.03559306227618646,0.035518528496245594
0.0,0.0,0.11447574412415025,0.1110046273856161,0.10817341285591581,0.03980541669300416,1.018850529828569,1.0001548688807187,0.03551844035339417,0.03544381847805589
0.0,0.0,0.11440036339378135,0.10992775647216296,0.10818397381829292,0.04087151783584943,1.0236029739345707,1.0001959833598315,0.0354437556886198,0.03536904576609601
0.0,0.0,0.11433767519897514,0.10895864192964297,0.10819275890136605,0.041830939979450664,1.028371206373384,1.0002375592639483,0.035369002141954056,0.03529420418736606
0.0,0.0,0.1142863801610575,0.10808650862684728,0.10819994989992616,0.04269435050957992,1.0331551810520416,1.000279441483757,0.03529417484516821,0.0352192888563696
0.0,0.0,0.11424530898059161,0.10730165874325237,0.10820571040937141,0.043471350274093455,1.0379548605049624,1.0003215085739932,0.03521926995900669,0.035144295928173364
0.0,0.0,0.11421340943743875,0.10659536408133975,0.10821018764453513,0.044170580193754874,1.04277021409888,1.0003636651017458,0.035144284476304466,0.03506922239898458
0.0,0.0,0.11418973468893337,0.10595976913805227,0.10821351407689409,0.04479981722151267,1.0476012165825388,1.0004058358731522,0.03506921606236471,0.03499406594373866
0.0,0.0,0.11417343273673403,0.10538780386176183,0.10821580890826585,0.045366060713121215,1.052447846908338,1.000447961531704,0.03499406292559941,0.03491882478522612
0.0,0.0,0.11416373694579249,0.10487310512789261,0.10821717939730444,0.04587561016629183,1.0573100872848133,1.0004899951727246,0.03491882371271765,0.03484349758759997
0.0,0.0,0.11415995751046554,0.10440994606260712,0.10821772205347986,0.046334135190261506,1.0621879224044548,1.0005318997207895,0.03484349742390701,0.03476808337060433
0.0,0.0,0.11416147377325656,0.1039931724307137,0.10821752371176613,0.046746738481781104,1.0670813388248384,1.0005736458855674,0.03476808334417872,0.03469258144014553
0.0,0.0,0.11416772731107756,0.10361814538211216,0.10821666249994519,0.04711801250615079,1.0719903244668352,1.000615210560369,0.03469258098786666,0.03461699133176843
0.0,0.0,0.11417821571240419,0.10328068992149303,0.10821520870924718,0.04745209051223291,1.0769148682087053,1.000656575562025,0.034616990053794566,0.034541312765865584
0.0,0.0,0.11419248697633692,0.10297704852940687,0.1082132255779798,0.0477526924476082,1.0818549595609337,1.0006977266356705,0.034541310389068824,0.03446554561074677
0.0,0.0,0.11421013447145748,0.10270383941991182,0.10821076999683639,0.048023166283518576,1.0868105884036243,1.0007386526662332,0.03446554195988935,0.034389689853249195
0.0,0.0,0.11423079239856287,0.10245801897141124,0.10820789314370603,0.048266525208350834,1.0917817447731881,1.0007793450518196,0.03438968482804442,0.03431374557535172
0.0,0.0,0.11425413170694504,0.10223684791357586,0.10820464105502832,0.04848548110259585,1.0967684186949604,1.0008197972048993,0.03431373913197788,0.0342377129345639
0.0,0.0,0.1142798564188965,0.10203786089490952,0.10820105514003224,0.04868247466696966,1.101770600043304,1.0008600041539717,0.03423770507160118,0.03416159214932435
0.0,0.0,0.11430770032165767,0.10185883909302768,0.10819717264356697,0.04885970253824834,1.1067882784346725,1.0008999622252963,0.03416158289608566,0.03408538348625534
0.0,0.0,0.11433742399008325,0.10169778556348291,0.10819302706266103,0.049019141693940615,1.1118214431376927,1.000939668787928,0.03408537289410796,0.034009087250588266
0.0,0.0,0.11436881210697819,0.10155290305336706,0.1081886485214345,0.04916257141683063,1.1168700830032297,1.0009791220491895,0.0340090753860503,0.0339327037784809
0.0,0.0,0.11440167105135288,0.10142257403327944,0.10818406410852668,0.049291593063337615,1.1219341864083248,1.0010183208905792,0.03393269071776853,0.033856233430666904
0.0,0.0,0.11443582672781717,0.10130534272587821,0.10817929818078575,0.04940764785525771,1.1270137412105363,1.0010572647357154,0.03385621925566665,0.03377967658750869
0.0,0.0,0.11447112261300971,0.10119989893139981,0.10817437263659277,0.049512032892506753,1.1321087347110907,1.0010959534442136,0.03377966138276732,0.03370303364535587
0.0,0.0,0.11450741799736894,0.1011050634704836,0.10816930716185566,0.049605915564730096,1.1372191536278837,1.0011343872260596,0.03370301749562311,0.033626305013241264
0.0,0.0,0.114544586402715,0.10101977508259924,0.10816411945140536,0.04969034652186529,1.142344984070812,1.0011725665726825,0.033626288001886065,0.03354949111066041
0.0,0.0,0.11458251415806724,0.1009430786345388,0.1081588254082527,0.049766271347740365,1.1474862115227236,1.0012104922014142,0.033549473318419495,0.03347259236567979
0.0,0.0,0.11462109911787914,0.10087411450798463,0.10815343932292017,0.049834541066386163,1.1526428208261787,1.0012481650104377,0.03347257386981212,0.033395609213551225
0.0,0.0,0.11466024950845063,0.10081210904825999,0.10814797403484015,0.04989592159777753,1.1578147961714063,1.0012855860425365,0.033395590087240835,0.03331854209548624
0.0,0.0,0.1146998828897005,0.10075636596815606,0.10814244107761295,0.049951102268048914,1.1630021210847836,1.0013227564559246,0.03331852240761974,0.03324139145796323
0.0,0.0,0.11473992522076754,0.1007062586113364,0.10813685080973803,0.05000070346872706,1.1682047784223766,1.0013596775003055,0.03324137127294609,0.03316415775218573
0.0,0.0,0.1147803100190582,0.10066122298936916,0.10813121253227155,0.05004528355007266,1.173422750364331,1.0013963504977736,0.03316413712979627,0.03308684143330076
0.0,0.0,0.11482097760339421,0.1006207515150302,0.10812553459471684,0.050085345025112984,1.178656018406942,1.0014327768273308,0.03308682042900639,0.03300944296060315
0.0,0.0,0.11486187441285532,0.10058438736225486,0.10811982449032485,0.05012134015329226,1.1839045633609455,1.0014689579121752,0.033009421625412205,0.03293196279684274
0.0,0.0,0.1149029523937439,0.10055171939007787,0.10811408894186328,0.050153675965773574,1.1891683653456688,1.0015048952096837,0.032931941177688245,0.03285440140842866
0.0,0.0,0.11494416844786261,0.1005223775741651,0.10810833397880763,0.05018271878822455,1.1944474037868584,1.001540590202963,0.03285437954825127,0.032776759265189526
0.0,0.0,0.11498548393597256,0.10049602889518118,0.10810256500681185,0.05020879831133519,1.1997416574138065,1.0015760443941841,0.03277673720320057,0.03269903684032904
0.0,0.0,0.11502686423091378,0.10047237363831131,0.10809678687023067,0.05023221125429308,1.2050511042559453,1.001611259299162,0.03269901461231511,0.03262123461060362
0.0,0.0,0.11506827831542232,0.10045114206282374,0.10809100390838827,0.05025322466191819,1.210375721640677,1.0016462364431138,0.032621212249059575,0.03254335305613587
0.0,0.0,0.1151096984201747,0.10043209140466973,0.10808522000621916,0.050272078872090196,1.2157154861915256,1.001680977356761,0.032543330590618785,0.03246539266076098
0.0,0.0,0.11515109969803661,0.10041500317881882,0.10807943863984336,0.05028899018643767,1.2210703738265067,1.0017154835736422,0.032465370117939124,0.032387353911698114
0.0,0.0,0.11519245993089407,0.10039968075135693,0.10807366291758304,0.05030415327396235,1.226440359754438,1.0017497566277844,0.0323873313157989,0.03230923730002999
0.0,0.0,0.11523375926581074,0.10038594715437085,0.10806789561687609,0.05031774333430428,1.2318254184742958,1.0017837980515443,0.032309214672867556,0.03223104332053417
0.0,0.0,0.11527497997757792,0.10037364311934246,0.1080621392174973,0.0503299180446824,1.2372255237735406,1.0018176093743711,0.032231020681762895,0.03215277247177184
0.0,0.0,0.11531610625501643,0.100362625307201,0.10805639593145615,0.050340819312143924,1.242640648724601,1.0018511921213784,0.03215274983914258,0.032074425256336525
