maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107541836718924,0.008099440168183314
0.1149727768972296,0.11236478943000058,0.11497496512691589,0.11237531783130783,0.03472505680858733,0.011833733043828036,1.0025366398978726,1.0000087103441198,0.999587068355531,0.9991355442013319,0.008470714814938867,0.008462250487104583
0.11346128039773375,0.11004995288141745,0.11346748424871411,0.11007789003905905,0.0362325779444178,0.014146125619432973,1.0044549144013537,1.0000168419347415,0.9992748018857567,0.9983283789400073,0.008757227449284484,0.008748477013784672
0.11209901673340948,0.10796569119184674,0.11211077078704296,0.10801572884297761,0.03758934705322767,0.01622728361418242,1.0060146910216279,1.0000245241612236,0.9990208965501237,0.997565694784762,0.00898355765811591,0.008974581213503363
0.11087114767897907,0.10608908050815322,0.1108897471252477,0.10616448379973711,0.03881043935368493,0.01810033089088169,1.0073453804650914,1.000031854593809,0.9988042854736445,0.9968378323678699,0.009162390082973615,0.009153235061725162
0.10976430055580604,0.10439944644509849,0.10979084359453253,0.1045025043321608,0.039909422541010056,0.019786078760221457,1.0085205145544247,1.0000389077209677,0.998612998344754,0.9961374174074606,0.009303578777641123,0.009294282772400742
0.10876642583978882,0.10287815551355711,0.10880184763659909,0.10301046842657396,0.040898507539847306,0.021303257337632456,1.0095856149452356,1.000045740966168,0.9984396246468306,0.9954587650390598,0.009414833571129716,0.00940542647561493
0.10786666797649372,0.10150842015195136,0.10791176806061872,0.10167109343290312,0.04178868418167632,0.02266872370675545,1.0105705862005987,1.0000523989438994,0.9982792961809164,0.9947974584813046,0.009502220770763379,0.009492726420865516
0.10705524836714775,0.10027511961832634,0.10711071288217452,0.1004688982952926,0.04258984331436818,0.02389764924225567,1.0114959336322933,1.0000589165363265,0.9981286748598457,0.9941500444432192,0.009570535162647048,0.009560972606106333
0.10632335950472152,0.09916463680062382,0.10638977938395498,0.09939000187892114,0.04331088670070915,0.025003688189302563,1.0123761733011705,1.0000653211576047,0.9979853975921351,0.9935138089611408,0.009623580466753004,0.009613964952741583
0.10566306928392476,0.09816471017674155,0.1057409551745973,0.09842194868395544,0.04395982592701985,0.025999129379835447,1.0132218343468669,1.0000716344448768,0.9978477503212115,0.9928866099903129,0.009664383281986058,0.00965472703723158
0.10506723456785533,0.09726429985456987,0.10515702914483724,0.0975535564539561,0.04454387142087686,0.026895032774642537,1.0140406997640472,1.0000778735364868,0.9977144660389818,0.9922667508604341,0.009695357860075558,0.009685670700259053
0.10452942315910349,0.09645346653987029,0.10463151133048171,0.0967747819080626,0.045069512567037305,0.0277013523500021,1.0148386092033537,1.0000840520480319,0.9975845940967751,0.9916528836522671,0.009718434001102519,0.009708723814654263
0.10404384338954131,0.09572326229382642,0.1041585607909619,0.09607660182996795,0.045542589811754214,0.028427046695103438,1.015619996955591,1.0000901808238334,0.9974574126269644,0.9910439348012368,0.009735156960499498,0.009725430092606402
0.10360528060808508,0.09506563199870934,0.10373292070148805,0.09545090737716325,0.04596835955664804,0.029080178549517575,1.016388263004881,1.000096268519635,0.9973323681383022,0.9904390474116154,0.009746765905107469,0.009737027463492254
