maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107340499581138,0.008099238156984434
0.11497277621041477,0.11236465507839992,0.11497496574922492,0.11237531823553824,0.0347250578687156,0.01183373348257303,1.0025398346616914,1.000008709299868,0.9995867819554229,0.9990686706468779,0.008470512813735403,0.008462047812125562
0.11346127840206952,0.11004956263642914,0.11346748606132158,0.11007789121114644,0.03623258102143621,0.014146126893392593,1.0044615451555359,1.0000168398427145,0.9992742283968745,0.9981944398968929,0.008757024791459362,0.008748273682712693
0.11209901286535932,0.10796493507164888,0.1121107743088363,0.108015731110192,0.03758935301059032,0.016227286081603447,1.0060249954437595,1.0000245210176324,0.9990200353048504,0.997364501745527,0.008983354349183296,0.00897437723188066
0.11087114142779333,0.10608785894963425,0.1108897528307606,0.1061644874567362,0.03881044897067879,0.018100334875511277,1.007359594936382,1.000031850394833,0.9988031358198661,0.9965691996170047,0.009162186126946742,0.009153030433619591
0.10976429145834077,0.10439766926973798,0.10979085191825703,0.10450250964431379,0.039909436521043236,0.019786084554693887,1.0085388743529133,1.0000389024627845,0.9986115596433169,0.9958011615277504,0.009303374177334801,0.009294077500614506
0.10876641347581004,0.10287574099314942,0.10880185897689515,0.10301047563292481,0.04089852651795278,0.02130326520653713,1.009608354245465,1.0000457346449778,0.9984378962697349,0.9950547045194664,0.009414628328388831,0.009405220561893302
0.10786665196443311,0.10150529416571859,0.10791178278325503,0.10167110274881937,0.0417887087312963,0.02266873388941042,1.010597938158531,1.0000523915560025,0.9982772775098478,0.9943254134015218,0.009502014886643713,0.009492519866207694
0.1070552283602626,0.10027121489307358,0.10711073132353184,0.10046890991483991,0.04258987395348264,0.023897661955212528,1.011528130562354,1.000058908078056,0.9981263652845644,0.9936098362185675,0.009570328637553884,0.009560765410787653
0.10632333518763011,0.09915989222607935,0.10638980185392233,0.09939001597699694,0.043310923897367314,0.025003703628606794,1.0124134469174813,1.0000653116254359,0.99798279650898,0.9929052601339796,0.009623373300561346,0.009613757116517796
0.10566304036947644,0.09815907018883849,0.10574098195918818,0.09842196541820485,0.043959870104330175,0.02599914772306536,1.0132644160340085,1.000071623835335,0.9978448571318577,0.9922095440629555,0.009664175474132041,0.00965451855942323
0.10506720079430962,0.09725771388005122,0.10515706050855243,0.09755357596649636,0.04454392296150561,0.026895054182748047,1.0140888208565624,1.0000778618462003,0.9977112801489536,0.9915209921569694,0.009695149409637198,0.009685461579782562
0.10452938428758371,0.09644588849620248,0.1046315475184416,0.09677480432703449,0.0450695718172631,0.027701376968962445,1.0148925012569734,1.0000840392736765,0.9975811149143805,0.9908382572082877,0.009718224906863904,0.009708514050190686
0.1040437992017414,0.09571465013897038,0.10415860203083036,0.0960766272709332,0.04554265708512074,0.028427074657421256,1.0156798920012182,1.000090166962127,0.9974536395622859,0.9901602662735023,0.00973494722100511,0.009725219682579223
0.10360523090420072,0.09505594732581998,0.10373296720520754,0.09545093594435898,0.04596843513725404,0.029080209975565617,1.0164543937796324,1.0000962535673255,0.9973283006023586,0.9894861630080545,0.009746555518707723,0.009736816406071824
0.10320898450482588,0.09446253219699652,0.10334991190248138,0.0948904416842056,0.04635163670864507,0.02966803938612663,1.0172186352712131,1.0001023060109118,0.9972046702544848,0.9888152626850584,0.009754044759374704,0.009744298186387113
0.10285083322295017,0.09392788049197864,0.10300517811138474,0.09438859192668433,0.0466965194608104,0.030197093712390436,1.0179746619375045,1.0001083298366247,0.9970824157106115,0.9881470169405953,0.009758214682357646,0.009748463964198706
0.10252697184857928,0.09344611944786874,0.10269493363294188,0.09393949501844846,0.047006915289151706,0.030673250701038643,1.0187240743041261,1.0001143294908212,0.996961276619377,0.9874809860183493,0.009759708706310797,0.009749956515490155
0.10223397480278838,0.09301196284824409,0.10241572949704278,0.09353785291257836,0.04728627289956858,0.03110180032882086,1.0194681306595754,1.0001203085440702,0.9968410483641446,0.9868168168429188,0.009759044898537144,0.009749293390211022
0.10196875834868978,0.09262065252227936,0.10216446163779944,0.09317890086965074,0.04753769612740844,0.03148750357867774,1.0202078242276542,1.000126269866616,0.9967215694965557,0.9861542256431823,0.00975664068548741,0.009746891597925966
0.1017285465467895,0.0922679056599372,0.10193833640171632,0.09285835339692268,0.04776397842451988,0.03183464533836349,1.0209439417345632,1.0001322157679517,0.9966027121988663,0.9854929841448365,0.009752832606568847,0.009743087341842482
0.10151084058727791,0.09194986736961105,0.10173483950532204,0.09257235575276343,0.0479676338976003,0.032147082009309116,1.0216771082346767,1.0001381481080713,0.9964843749841492,0.9848329085715726,0.009747892131107126,0.009738151820197771
0.10131339116710159,0.09166306795994529,0.10155170809726019,0.09231744042322373,0.04815092524270828,0.03242828435469089,1.022407821667258,1.0001440683860752,0.9963664770681468,0.9841738508704339,0.009742038340711643,0.009732303895821914
0.10113417361172264,0.09140438447792067,0.10138690561434882,0.09209048804590914,0.04831588888632473,0.03268137606277355,1.0231364796590228,1.0001499778109464,0.9962489540037005,0.9835156916953807,0.00973544811052513,0.009725720267121929
0.10097136547059672,0.09117100608100512,0.10123859915217656,0.09188869231543442,0.04846435761230766,0.032909168453990154,1.0238634004288887,1.0001558773585408,0.9961317542763695,0.9828583347899045,0.009728264291174703,0.009718543642085464
0.10082332634177571,0.09096040286259557,0.10110513909875304,0.09170952845622264,0.04859798092615203,0.033114191717375896,1.024588839160371,1.0001617678169161,0.996014836636796,0.9822017024836995,0.009720602289990218,0.009710889312799509
0.10068857970495193,0.09077029778744898,0.10098504080488603,0.09155072489348122,0.048718243382823594,0.033298723023412025,1.0253130008813578,1.0001676498229655,0.9958981680034089,0.9815457320792111,0.009712555368894588,0.009702850447963485
0.10056579656388061,0.09059864142768018,0.10087696808759494,0.09141023779294324,0.048826481081809266,0.03346481182563099,1.0260360506287682,1.0001735238916876,0.9957817218061091,0.9808903729456855,0.009704198912168756,0.009694502356607515
0.10045378071866196,0.09044358922049896,0.10077971838324168,0.09128622817496496,0.04892389651266327,0.03361430263210044,1.0267581214938755,1.0001793904398282,0.9956654766760558,0.980235584186322,0.009695593866498172,0.009685905924596838
0.1003514555060522,0.09030348099647494,0.10069220938539664,0.09117704133969276,0.049011571915998385,0.03374885549979226,1.0274793210087214,1.0001852498047663,0.9955494154049074,0.9795813327564398,0.009686789515320446,0.009677110386050458
0.10025785186191667,0.09017682255203417,0.10061346701895629,0.0910811883675592,0.04909048130837852,0.03386996447954374,1.0281997362272204,1.0001911022599765,0.9954335241173524,0.9789275919510168,0.009677825717370168,0.009668155559854341
0.10017209757434387,0.09006226906236325,0.10054261461688015,0.09099732948394944,0.04916150130472223,0.033978974216546304,1.028919437774098,1.0001969480273454,0.9953177916114075,0.9782743401846297,0.009668734713642895,0.009659073654955108
0.10009340760895666,0.08995861015115118,0.10047886317927891,0.09092425909873234,0.04922542085846602,0.034077094890806583,1.0296384830791734,1.0002027872868,0.9952022088315484,0.9776215600074689,0.009659542586519326,0.009649890727612132
0.10002107539968563,0.08986475645186148,0.1004215026066143,0.09086089235090086,0.049282950027711304,0.03416541566357842,1.0303569189640438,1.0002086201847096,0.9950867684473472,0.9769692373125034,0.009650270438429477,0.009640627859104356
0.09995446500882915,0.08977972751167922,0.10036989380959471,0.09080625300598824,0.04933472786475725,0.03424491677916659,1.0310747837142404,1.0002144468402125,0.9949714645160519,0.9763173606934519,0.00964093534420695,0.009631302107298012
0.09989300406979734,0.08970264090410258,0.100323461608095,0.09075946256954619,0.04938132951668001,0.03431648045656266,1.0317921087408362,1.0002202673503309,0.9948562922119919,0.9756659209290861,0.009631551120796967,0.009621927275285103
0.09983617743452089,0.08963270242950609,0.10028168834019463,0.09071973049393031,0.04942327261585432,0.03438090069192756,1.0325089199131963,1.0002260817944002,0.9947412476092161,0.9750149105652914,0.009622128949504514,0.009612514533259287
0.09978352145525389,0.0895691972950276,0.10024410811032056,0.0906863453681323,0.049461023031423246,0.034438892080835025,1.0332252386315375,1.000231890237239,0.9946263275072074,0.9743643235773192,0.009612677879110411,0.009603072920931766
0.09973461883750445,0.08951148217596913,0.10021030161258301,0.09065866699163588,0.049495000045620685,0.03449109775829791,1.0339410826895445,1.0002376927320888,0.9945115292902749,0.9737141550956592,0.00960320523276503,0.009593609754121601
0.09968909400710566,0.08945897807065623,0.10017989147178324,0.09063611924329083,0.04952558101246184,0.0345380965447982,1.0346564669691212,1.0002434893227488,0.9943968508147911,0.9730644011879201,0.009593716937096168,0.00958413095357713
0.09964660894013297,0.08941116386949102,0.10015253805032483,0.09061818366524219,0.049553105550564885,0.03458040937771936,1.03537140399734,1.0002492800454066,0.994282290318008,0.9724150586795934,0.009584217788451177,0.009574641310825527
0.09960685940944625,0.08936757056683839,0.10012793567443781,0.09060439369002812,0.049577879316690256,0.03461850509963943,1.0360859043993234,1.0002550649300588,0.9941678463449364,0.9717661250089789,0.009574711668305456,0.00956514470344949
0.09956957160629464,0.0893277760515153,0.10010580923778338,0.09059432944622062,0.049600177401926154,0.034652805667799054,1.0367999772604506,1.0002608440017502,0.9940535176890695,0.9711175981106512,0.00956520171756736,0.009555644269267916
0.09953449909950747,0.08929140041806191,0.10008591114470036,0.09058761308452003,0.049620247388255524,0.03468369084262525,1.0375136304202748,1.0002666172815209,0.9939393033447619,0.9704694763225454,0.0095556904776336,0.009546142547129932
0.09950142009857461,0.08925810174674899,0.10006801855912897,0.09058390457204997,0.049638312099466564,0.03471150240740579,1.0382268707099431,1.0002723847869675,0.9938252024688037,0.969821758307627,0.00954618000454228,0.0095366415909659
0.09947013499026239,0.08922757230547523,0.10005193092864403,0.09058289790788494,0.04965457207697187,0.03473654796599808,1.0389397041425177,1.0002781465332609,0.9937112143492399,0.969174442992581,0.009536671961389983,0.009527143062344479
