maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03449912152155038,0.034424357489415414
0.0,0.0,0.11514944849263938,0.11479328787330964,0.10812893969773665,0.035841786737413825,1.0046816899643751,1.0000365958801805,0.03442413782600845,0.034349307586927225
0.0,0.0,0.11468408671875699,0.11353085652175261,0.10814613267491746,0.0373044517640319,1.0093793960069721,1.000074882955388,0.03434914324432166,0.03427424693506431
0.0,0.0,0.1145652179547019,0.11220122677240929,0.10816087381557973,0.03862078494282348,1.014093009705018,1.0001144218334983,0.03427412558088648,0.034199163225245854
0.0,0.0,0.11447567434010272,0.11100462742061565,0.10817341255849323,0.039805417943098206,1.0188224437223958,1.000154878153774,0.03419907503274121,0.03412404657556323
0.0,0.0,0.11440026220201406,0.10992775652295575,0.10818397338517466,0.04087151969159202,1.0235676276577887,1.000195994937648,0.03412398373595733,0.034048889069584476
0.0,0.0,0.11433753817495426,0.10895864199847985,0.10819275831237671,0.041830942551041916,1.028328504677324,1.0002375731411521,0.0340488453973373,0.03397368438181836
0.0,0.0,0.11428620336171058,0.10808650871574443,0.10819994913671359,0.04269435390402506,1.0331050287815113,1.0002794576548824,0.03397365499548927,0.03389842747437477
0.0,0.0,0.11424508889681825,0.10730165885401446,0.10820570945523458,0.04347135459537668,1.0378971625966784,1.0003215270334116,0.03389840853822857,0.03382311435034424
0.0,0.0,0.11421314295133825,0.10659536421558072,0.10821018648426914,0.04417058554300433,1.0427048755791954,1.00036368584361,0.03382310286584449,0.033747741854073254
0.0,0.0,0.11418941903527945,0.10595976929721432,0.10821351269665039,0.04479982369715598,1.0475281425656053,1.000405858891558,0.03374773549155499,0.03367230750927597
0.0,0.0,0.11417306546827603,0.10538780404713212,0.10821580729542643,0.045366068411031836,1.0523669425974376,1.0004479868204443,0.03367230447221406,0.03359680938791243
0.0,0.0,0.1141633159019981,0.1048731053406187,0.10821717754036822,0.04587561917992646,1.0572212579705162,1.0004900227255473,0.03359680830358355,0.03352124600407791
0.0,0.0,0.11415948078936557,0.10440994630371052,0.10821771994196051,0.046334145610788566,1.0620910734666769,1.0005319295312325,0.0335212458355441,0.033445616227947284
0.0,0.0,0.11416093970607993,0.10399317270110248,0.10821752133609971,0.046746750398200934,1.0669763757326347,1.0005736779471253,0.03344561620348778,0.03336991921657706
0.0,0.0,0.11416713443939987,0.10361814568259216,0.10821665985140702,0.04711802600540706,1.0718771527797735,1.0006152448664523,0.03336991877283562,0.03329415435749716
0.0,0.0,0.11417756276755855,0.10328069025277792,0.10821520577987677,0.047452105679316584,1.0767933935780025,1.0006566121059768,0.0332941530942374,0.033218321223591474
0.0,0.0,0.11419177286086205,0.1029770488921274,0.10821322236051309,0.04775270936565356,1.0817250877307778,1.0006977654108091,0.0332183188673851,0.033142419536558165
0.0,0.0,0.11420935824237866,0.10270383981462394,0.10821076648464474,0.04802318503389229,1.086672225211803,1.0007386936657987,0.033142415911829176,0.03306644913745771
0.0,0.0,0.11422995325232556,0.10245801939860366,0.10820788933074106,0.0482665458707339,1.0916347961539312,1.0007793882690832,0.03306644414348088,0.03299040996304292
0.0,0.0,0.11425322896583298,0.10223684837367665,0.10820463693577202,0.04848550375505946,1.0966127906785328,1.0008198426330566,0.03299040355569759,0.03291430202673418
0.0,0.0,0.11427888951879027,0.10203786138829238,0.10820105070945216,0.048682499386045054,1.101606198759514,1.000860051786332,0.03291429420408119,0.03283812540320952
0.0,0.0,0.11430666880099619,0.1018588396200173,0.10819716789707545,0.048859729398991164,1.1066150101123569,1.0009000120551308,0.03283811619429664,0.03276188021647641
0.0,0.0,0.11433632747991106,0.10169778612435999,0.10819302199607857,0.04901917076998989,1.111639214107086,1.0009397208085593,0.03276186967230378,0.03268556662979982
0.0,0.0,0.11436765032196951,0.10155290364837274,0.10818864313095658,0.04916260278046318,1.1166787996971461,1.0009791762539804,0.0326855548165569,0.032609184838223726
0.0,0.0,0.11440044378171525,0.10142257466261936,0.10818405839069371,0.04929162678551808,1.1217337553637314,1.0010183772729215,0.03260917183177962,0.032532735061980844
0.0,0.0,0.11443453383198678,0.10130534338972616,0.10817929213245586,0.04940768400568424,1.1268040690693457,1.0010573232890563,0.032532720944024804,0.03245621754206063
0.0,0.0,0.11446976401106097,0.10119989962990089,0.10817436625491722,0.049512071539653396,1.131889728222852,1.0010960141620098,0.03245620239676014,0.03237963253583942
0.0,0.0,0.11450599366506513,0.10110506420375731,0.10816930044425666,0.04960595677588551,1.1369907196495443,1.001134450101893,0.03237961644776415,0.03230298031443368
0.0,0.0,0.11454309636613748,0.1010197758507421,0.10816411239555564,0.04969039036316845,1.1421070295682245,1.001172631600146,0.03230296336670238,0.032226261160150926
0.0,0.0,0.11458095848876752,0.10094307943762665,0.10815881801205741,0.049766317884213394,1.14723864357393,1.0012105593741074,0.032226243433212926,0.0321494753645446
0.0,0.0,0.11461947792849864,0.10087411534607493,0.10815343158450019,0.04983459036196473,1.1523855466209962,1.0012482343221052,0.03214945693544434,0.03207262322706406
0.0,0.0,0.11465856294876217,0.10081210992139379,0.108147965952517,0.049895973715338916,1.1575477230115574,1.0012856574869726,0.032072604168915726,0.03199570505418414
0.0,0.0,0.11469813114303266,0.10075636687635957,0.108142432649895,0.04995115726943782,1.162725156387273,1.0013228300269006,0.03199568543563122,0.03191872115812622
0.0,0.0,0.11473810850077133,0.10070625955462267,0.10813684203530817,0.05000076141477981,1.167917829719876,1.0013597531917053,0.03191870104344482,0.031841671856707165
0.0,0.0,0.11477842856678284,0.1006612239677395,0.10813120340997566,0.05004534450063937,1.1731257253063347,1.0013964283035373,0.03184165130555262,0.031764557472540034
0.0,0.0,0.11481903168464218,0.10062075252847541,0.1081255251235535,0.05008540903907815,1.1783488247617626,1.0014328567414372,0.03176453654016427,0.031687378332900806
0.0,0.0,0.11485986431578717,0.10058438841075647,0.1081198146694359,0.050121407288594086,1.183587109015491,1.001469039928686,0.03168735707023741,0.03161013476945307
0.0,0.0,0.11490087842671094,0.10055172047360893,0.10811407877052519,0.05015374627942227,1.1888405583082182,1.0015049793226136,0.03161011322331059,0.03153282711816807
0.0,0.0,0.11494203093744261,0.1005223786926912,0.1081083234564236,0.0501827923363191,1.1941091521872256,1.0015406764064048,0.03153280533141139,0.03145545571920039
0.0,0.0,0.11498328322518919,0.10049603004866137,0.10810255413290458,0.050208875149079374,1.1993928695041642,1.0015761326823138,0.03145543373099263,0.03137802091692343
0.0,0.0,0.115024600677623,0.10047237482669888,0.10809677564443573,0.05023229143601045,1.2046916884133267,1.001611349666273,0.03137799876290995,0.03130052305980513
0.0,0.0,0.11506595229084784,0.10045114328606669,0.10809099233044814,0.05025330824106614,1.2100055863674068,1.0016463288833906,0.03130050077243866,0.03122296250059442
0.0,0.0,0.11510731030757893,0.10043209266271151,0.10808520807597749,0.05027216590127351,1.2153345401172029,1.001681071864535,0.031222940109295633,0.031145339596241328
0.0,0.0,0.11514864989151223,0.10041500447159872,0.10807942635723992,0.050289080717421164,1.2206785257076085,1.001715580143199,0.031145317127692404,0.031067654708039072
0.0,0.0,0.11518994883426663,0.10039968207881059,0.10807365028264895,0.05030424735768331,1.2260375184769021,1.0017498552534778,0.031067632186380575,0.030989908201730643
0.0,0.0,0.11523118729164032,0.10038594851643085,0.10806788262972947,0.05031784102088377,1.2314114930545585,1.0017838987278196,0.030989885648711454,0.030912100447455515
0.0,0.0,0.11527234754624989,0.10037364451593854,0.10806212587833924,0.05033001938343673,1.236800423359087,1.0018177120956542,0.03091207788270829,0.030834231819891755
0.0,0.0,0.11531341379391324,0.10036262673826038,0.10805638224056688,0.05034092435159521,1.2422042825952246,1.0018512968820976,0.03083420926112998,0.03075630269844254
0.0,0.0,0.1153543719514043,0.10035276618081626,0.10805065368763907,0.05035068363847633,1.247623043254702,1.0018846546070044,0.030756280161526997,0.03067831346712957
0.0,0.0,0.11539520948343851,0.10034394674385877,0.10804494197413572,0.05035941218338544,1.2530566771117435,1.0019177867840374,0.030678290966322505,0.030600264514779596
0.0,0.0,0.11543591524696832,0.10033606394017759,0.10803924865978265,0.050367213429208996,1.2585051552221174,1.0019506949200367,0.03060024206287079,0.030522156235157638
0.0,0.0,0.11547647935105768,0.10032902373383273,0.1080335751290637,0.05037418047206894,1.2639684479223021,1.0019833805145184,0.03052213384351335,0.0304439890267183
0.0,0.0,0.11551689303077489,0.10032274149501384,0.10802792260887069,0.05038039709601217,1.2694465248249838,1.002015845059298,0.030443966705656453,0.030365763293227488
0.0,0.0,0.11555714853370624,0.10031714105941267,0.10802229218438726,0.050385938704231845,1.2749393548208428,1.00204809003801,0.030365741051806838,0.030287479443282805
0.0,0.0,0.11559723901782311,0.1003121538816582,0.10801668481338325,0.050390873157166914,1.2804469060730383,1.002080116925964,0.030287457289640884,0.030209137890722104
0.0,0.0,0.11563715845957195,0.10030771827340783,0.10801110133907867,0.050395261526791926,1.2859691460187133,1.002111927189875,0.030209115832044012,0.030130739054508027
0.0,0.0,0.1156769015711616,0.100303778717629,0.10800554250172012,0.05039915877547838,1.2915060413658388,1.0021435222877029,0.030130717097163737,0.03005228335875465
0.0,0.0,0.11571646372612765,0.10030028525145278,0.10800000894899867,0.050402614366969856,1.2970575580897972,1.0021749036685799,0.03005226150846506,0.029973771233056112
0.0,0.0,0.11575584089234965,0.10029719291074173,0.10799450124542496,0.05040567281626005,1.3026236614349038,1.0022060727726598,0.02997374949475532,0.029895203112113578
0.0,0.0,0.11579502957177165,0.10029446123020094,0.10798901988076581,0.050408374184482706,1.3082043159099488,1.002237031031093,0.029895181490233194,0.029816579436179325
0.0,0.0,0.11583402674615903,0.10029205379347784,0.10798356527763606,0.050410754524313116,1.3137994852890635,1.0022677798658897,0.02981655793451271,0.029737900650728122
0.0,0.0,0.11587282982828429,0.10028993782825207,0.10797813779833051,0.05041284628082895,1.3194091326069302,1.0022983206899967,0.02973787927268693,0.029659167206839143
0.0,0.0,0.11591143661800254,0.10028808384181633,0.10797273775097155,0.05041467865228562,1.3250332201596606,1.0023286549072405,0.02965914595532522,0.029580379560982806
0.0,0.0,0.11594984526272545,0.1002864652930991,0.10796736539504122,0.05041627791481354,1.3306717095025515,1.0023587839123171,0.029580358438523524,0.02950153817517176
0.0,0.0,0.11598805422185401,0.10028505829748537,0.10796202094635905,0.05041766771464615,1.336324561448368,1.0023887090908763,0.029501517183924852,0.029422643516898717
0.0,0.0,0.11602606223477437,0.10028384136115492,0.10795670458156131,0.050418869331124765,1.3419917360656264,1.002418431819441,0.029422622658744187,0.029343696059314084
0.0,0.0,0.11606386829206101,0.1002827951419871,0.10795141644213141,0.05041990191340291,1.3476731926785384,1.002447953465422,0.029343675335789077,0.029264696281030567
0.0,0.0,0.11610147160956431,0.10028190223437511,0.10794615663802634,0.05042078269348032,1.3533688898629581,1.0024772753872317,0.029264675693496403,0.02918564466643403
0.0,0.0,0.11613887160509712,0.10028114697555891,0.10794092525093966,0.05042152717793333,1.3590787854479558,1.0025063989342484,0.029185624215927644,0.029106541705408162
0.0,0.0,0.11617606787745738,0.10028051527132506,0.10793572233723732,0.05042214932047232,1.3648028365123448,1.0025353254469402,0.029106521392803848,0.029027387893520995
0.0,0.0,0.1162130601875555,0.10027999443913645,0.107930547930599,0.050422661677243005,1.3705409993850513,1.0025640562568385,0.02902736771951603,0.02894818373206043
0.0,0.0,0.11624984844143399,0.10027957306694926,0.10792540204439463,0.05042307554659809,1.37629322964262,1.0025925926865973,0.02894816369714316,0.02886892972791877
0.0,0.0,0.11628643267499152,0.10027924088614817,0.10792028467382217,0.050423401094891095,1.382059482108934,1.0026209360499674,0.02886890983246422,0.028789626393699308
0.0,0.0,0.11632281304023998,0.10027898865718833,0.10791519579783108,0.05042364746969105,1.3878397108536316,1.0026490876519467,0.028789606637967993,0.028710274247805145
0.0,0.0,0.11635898979294222,0.1002788080666731,0.10791013538085246,0.050423822901675665,1.393633869192147,1.0026770487888264,0.028710254631866196,0.02863087381421714
0.0,0.0,0.11639496328149027,0.10027869163472412,0.10790510337435538,0.05042393479633485,1.3994419096825457,1.0027048207481497,0.028630854338109357,0.028551425622769244
0.0,0.0,0.11643073393690288,0.10027863263161457,0.10790009971824688,0.050423989816503895,1.405263784127376,1.0027324048088866,0.028551406286379158,0.02847193020895311
0.0,0.0,0.11646630226382779,0.10027862500273893,0.1078951243421311,0.050423993956643265,1.411099443570805,1.0027598022412911,0.02847191101211459,0.028392388114051315
0.0,0.0,0.11650166883244972,0.10027866330108619,0.10789017716644177,0.05042395260969047,1.4169488382990352,1.0027870143072002,0.028392369056503303,0.028312799885048534
0.0,0.0,0.11653683427121249,0.10027874262646574,0.10788525810346068,0.05042387062722638,1.4228119178385779,1.0028140422599756,0.02831278096650154,0.028233166074791427
0.0,0.0,0.11657179926027497,0.10027885857081044,0.10788036705823349,0.05042375237362506,1.4286886309570317,1.0028408873443595,0.02823314729482211,0.02815348724174882
0.0,0.0,0.116606564525626,0.10027900716895005,0.10787550392939332,0.05042360177478841,1.4345789256610217,1.0028675507969316,0.028153468599952727,0.028073763950233754
0.0,0.0,0.11664113083379359,0.10027918485430702,0.10787066860990108,0.05042342236200719,1.4404827491969545,1.0028940338458525,0.028073745446145493,0.027993996770367957
0.0,0.0,0.11667549898708811,0.10027938841902287,0.10786586098771124,0.05042321731143599,1.4464000480498225,1.002920337711006,0.02799397840343166,0.027914186277939734
0.0,0.0,0.11670966981932634,0.10027961497807206,0.10786108094637004,0.050422989479620574,1.452330767943165,1.0029464636040533,0.027914168047614582,0.02783433305459937
0.0,0.0,0.1167436441919887,0.10027986193696457,0.10785632836555341,0.05042274143547226,1.4582748538396348,1.002972412728506,0.027834314960265734,0.027754437687672606
0.0,0.0,0.11677742299076463,0.10028012696267828,0.1078516031215502,0.05042247548904495,1.4642322499387124,1.0029981862797068,0.02775441972873234,0.027674500770356047
