maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008106776313735976,0.008098672008216568
0.11497277621041475,0.1123642710209232,0.1149749674947316,0.11237531823553838,0.03472506084127544,0.011833733482573022,1.0025491144603738,1.0000087063735634,0.9995867819554212,0.9988811846433121,0.008469946692981204,0.008461479729082733
0.11346127840206928,0.11004844600202408,0.11346749114664337,0.1100778912111464,0.03623258965136465,0.01414612689339261,1.0044808469552997,1.0000168339797155,0.9992742283968674,0.9978188966135395,0.008756456756472228,0.008747703686604602
0.1120990128653591,0.10796276940889833,0.11211078419162074,0.10801573111019125,0.037589369722969224,0.016227286081603502,1.0060550546221059,1.0000245122070508,0.9990200353048593,0.996800339400596,0.00898278441524522,0.008973805338312602
0.11087114142779356,0.1060843567055997,0.11088976884522436,0.10616448745673454,0.038810475956329776,0.018100334875511388,1.0074011464415875,1.0000318386255818,0.9988031358198741,0.9958158641501544,0.009161614305130298,0.009152456653738206
0.10976429145834136,0.10439256891751823,0.10979087528720091,0.1045025096443111,0.039909475759620304,0.01978608455469411,1.0085926532040812,1.0000388877237247,0.9986115596433001,0.9948581052191869,0.009302800475354962,0.009293501842013718
0.1087664134758119,0.10286880443655096,0.10880189082259835,0.10301047563292094,0.04089857979884821,0.02130326520653742,1.0096750954810005,1.0000457169251784,0.9984378962697393,0.9939213848974369,0.00941405275125048,0.009404643029422566
0.10786665196443611,0.1014963043976694,0.10791182413734125,0.10167110274881425,0.04178877767254397,0.02266873388941084,1.0106783770323933,1.0000523708446645,0.9982772775098274,0.9930012923615381,0.009501437437134797,0.009491940462398318
0.10705522836026733,0.10025997388464337,0.10711078313589611,0.10046890991483448,0.04258996001883339,0.023897661955213062,1.0116230030156075,1.000058884364642,0.9981263652845023,0.9920943793100596,0.009569749316647393,0.009560184136274685
0.1063233351876362,0.09914621902431509,0.10638986500080098,0.099390015976991,0.04331102841170196,0.02500370362860741,1.012523490235834,1.0000652848996312,0.9979827965089481,0.9911979359829006,0.009622792107737576,0.00961317397047079
0.10566304036948398,0.09814279920330968,0.1057410572504507,0.09842196541819968,0.04395999426756251,0.025999147723066,1.0133903696010567,1.0000715940870748,0.9978448571317919,0.990309823898671,0.009663592407645123,0.009653933539683912
0.10506720079431821,0.09723869333973156,0.10515714869428526,0.09755357596649243,0.04454406786111822,0.026895054182748727,1.0142314269356305,1.0000778290656016,0.997711280148863,0.9894283494324636,0.009694564466734341,0.00968487468326007
0.1045293842875942,0.09642397905998584,0.10463164929489105,0.09677480432703112,0.045069738439604934,0.027701376968963153,1.015052505757895,1.0000840034511107,0.9975811149143059,0.9885521672894004,0.009717638083972144,0.009707925272932627
