maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.46321582794189453,0.008107530553099044,0.008099428845320666,0.3391542434692383,3.8234616127558324e-15
0.1149727768972296,0.11236478214217262,0.1149749651617607,0.11237531783130757,0.24017572402954102,0.00847070349263542,0.008462239125561766,0.13881564140319824,3.736513051059806e-15
0.11346128039773401,0.11004993174140854,0.11346748435020335,0.110077890039059,0.23296070098876953,0.008757216088711982,0.008748465614023537,0.13748455047607422,3.644466070976987e-15
0.11209901673340952,0.10796565028820787,0.11211077098422355,0.10801572884297804,0.22322988510131836,0.008983546259577584,0.008974569775790364,0.12812447547912598,3.5511456194820076e-15
0.1108711476789789,0.10608901451792858,0.11088974744467983,0.10616448379973871,0.12520408630371094,0.009162378646691652,0.009153223586304549,0.07044649124145508,3.4592380878977174e-15
0.10976430055580588,0.1043993505754727,0.10979084406053166,0.10450250433216256,0.11418581008911133,0.009303567303770209,0.009294271259414622,0.06896042823791504,3.3707163329527738e-15
0.10876642583978845,0.102878025449142,0.10880184827145475,0.1030104684265748,0.11231613159179688,0.009414822059770893,0.009405414925161004,0.06828737258911133,3.2866373548168436e-15
0.10786666797649339,0.10150825200723167,0.10791176888479305,0.10167109343290255,0.11312556266784668,0.009502209221972919,0.009492714832997073,0.06879591941833496,3.20785625602752e-15
0.10705524836714717,0.10027490989479211,0.10711071391448179,0.10046889829529078,0.11523103713989258,0.00957052357644439,0.009560960980832256,0.0711672306060791,3.1346056257289925e-15
0.10632335950472072,0.09916438234814617,0.10638978064172398,0.09939000187891726,0.11414527893066406,0.009623568843127973,0.009613953290075195,0.07016730308532715,3.0670385937806333e-15
0.10566306928392376,0.09816440815878136,0.10574095667381796,0.09842194868395102,0.11277914047241211,0.009664371620903112,0.009654715337097386,0.06861281394958496,3.0051343815653217e-15
0.10506723456785386,0.09726394771684668,0.10515703090029299,0.09755355645395142,0.11255621910095215,0.009695346161480769,0.009685658962585997,0.06848454475402832,2.948633599976678e-15
0.1045294231591023,0.09645306198215142,0.10463151335586907,0.09677478190805713,0.11222267150878906,0.009718422264925594,0.009708712039402378,0.06921148300170898,2.897279160007441e-15
0.10404384338954106,0.09572280324452911,0.10415856309899825,0.09607660182996285,0.11310720443725586,0.009735145186653941,0.009725418279673548,0.06892657279968262,2.850766096151496e-15
0.10360528060808546,0.09506511659203727,0.10373292330400893,0.09545090737715788,0.11143326759338379,0.009746754093495609,0.009737015612749644,0.06866717338562012,2.8088079106858522e-15
0.10320903990795952,0.09447275107976076,0.10334986284517209,0.09489040989672638,0.113006591796875,0.009754243945000397,0.009744498004486957,0.06897711753845215,2.7710205687154557e-15
0.10285089449353507,0.09393917967186668,0.10300512372325238,0.09438855683405191,0.11323308944702148,0.009758414480635457,0.009748664395585749,0.06982803344726562,2.7370625635344872e-15
0.10252703914136536,0.09345852710901843,0.10269487375010639,0.09393945654403994,0.11356163024902344,0.009759909119151079,0.009750157562233852,0.06995153427124023,2.7066109585350654e-15
0.10223404826043234,0.0930255049293364,0.10241566396537555,0.09353781098719409,0.14361000061035156,0.00975924592791767,0.009749495054371948,0.08436775207519531,2.679358461358521e-15
