maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.13832426071166992,0.008107541836718924,0.008106730940582452,0.09396529197692871,3.126932820386078e-17
0.11648244259800807,0.11467864104782481,0.116482464482677,0.11467874663010867,0.0941169261932373,0.008145982955870231,0.008145168217721377,0.0549929141998291,3.122321786812257e-17
0.11631657232082177,0.11442424943388067,0.11631663760414336,0.11442456187347237,0.09384512901306152,0.008183556125082349,0.008182737631345915,0.05486035346984863,3.117657887819737e-17
0.1161523393776374,0.11417238779235067,0.11615246921037407,0.11417300430377542,0.09390592575073242,0.008220281889938823,0.00821945972564464,0.054979801177978516,3.1129439380222804e-17
0.11598972753807796,0.1139230312212887,0.1159899427150537,0.11392404518492928,0.09365296363830566,0.008256180247185971,0.008255354494846046,0.05467844009399414,3.108182683536245e-17
0.11582872073055808,0.11367615504423387,0.11582904169776585,0.11367765621453324,0.09365582466125488,0.008291270662262472,0.008290441402802884,0.054744720458984375,3.103376781722081e-17
0.11566930304079427,0.1134317348099077,0.11566974990233331,0.11343380950736168,0.09383010864257812,0.00832557208613543,0.008324739398224423,0.0550537109375,3.098528833792846e-17
0.11551145871032682,0.11318974629170439,0.11551205123517454,0.11319247758033087,0.09383344650268555,0.00835910297147048,0.008358266932217973,0.05494523048400879,3.0936413655445285e-17
0.11535517213505327,0.1129501654870032,0.11535592976367688,0.1129536333387571,0.09375357627868652,0.008391881288171763,0.008391041972766189,0.05489349365234375,3.088716814637975e-17
0.11520042786377348,0.11271296861632875,0.11520136971458589,0.11271725006374753,0.09387540817260742,0.008423924538328825,0.00842308202031461,0.05496048927307129,3.08375757059517e-17
0.11504721059674684,0.11247813212238006,0.11504835547241091,0.1124833014005875,0.09387993812561035,0.008455249770584894,0.008454404121582826,0.05499267578125,3.078765942756929e-17
0.1148955051842601,0.11224563266894709,0.11489687157784653,0.11225176134800909,0.09385991096496582,0.0084858735939682,0.008485024884175019,0.05496811866760254,3.0737441848260203e-17
0.11474529662520801,0.11201544713973019,0.11474690272620999,0.11202260424823979,0.09381508827209473,0.008515812191198211,0.008514960489103274,0.05479788780212402,3.0686944705393887e-17
0.11459657006568473,0.11178755263707586,0.11459843376589407,0.1117958047777465,0.09392786026000977,0.008545081331507717,0.00854422670402144,0.05492544174194336,3.063618919259418e-17
0.1144493107975871,0.11156192648064076,0.1144514496968356,0.11157133793859962,0.0938425064086914,0.008573696382978977,0.008572838895393176,0.054787397384643555,3.058519594690988e-17
0.11430350425722982,0.11133854620599368,0.11430593566899927,0.11134917905039246,0.0938713550567627,0.00860167232444577,0.008600812040793215,0.05479168891906738,3.0533984859015436e-17
0.1141591360239719,0.11111738956316486,0.11416187698087661,0.11112930374265971,0.0936744213104248,0.00862902375694926,0.008628160739432289,0.05464005470275879,3.0482575340394044e-17
0.11401619181885454,0.11089843451514943,0.11401925907800005,0.1109116879477452,0.09395575523376465,0.008655764914798567,0.008654899224724844,0.05492138862609863,3.0430986144834676e-17
0.11387465750325095,0.1106816592363724,0.11387806755147177,0.11069630789407608,0.094085693359375,0.00868190967622529,0.008681041372904374,0.05492711067199707,3.0379235528495634e-17
0.11373451907752695,0.11046704211112071,0.11373828813650742,0.11048314009980463,0.09382104873657227,0.008707471573673997,0.008706600715679969,0.05490374565124512,3.0327341099501846e-17
0.11359576267971393,0.11025456173194757,0.11359990671099429,0.11027216136678443,0.09400272369384766,0.008732463803720815,0.008731590447519366,0.054949045181274414,3.027531999053714e-17
0.1134583745841923,0.11004419689805348,0.11346290929406398,0.11006334877485092,0.09397077560424805,0.00875689923666364,0.008756023438216687,0.05488419532775879,3.0223188861957155e-17
0.11332234120038692,0.10983592661364819,0.11332728204467934,0.10985667967637967,0.09392881393432617,0.00878079042576524,0.00877991223942054,0.05492067337036133,3.017096373367157e-17
0.1131876490714732,0.1096297300862968,0.11319301126023563,0.10965213169109908,0.09377360343933105,0.008804149616197916,0.008803269095070121,0.05489921569824219,3.0118660164044745e-17
0.11305428487309518,0.10942558672525328,0.11306008337517558,0.10944968270113659,0.09391331672668457,0.008826988753675056,0.008826105949966134,0.054903507232666016,3.0066293237342664e-17
0.11292223541209448,0.10922347613978431,0.11292848495961838,0.10924931084627888,0.09374761581420898,0.00884931949279562,0.008848434457009446,0.054909706115722656,3.001387764262914e-17
0.11279148762524999,0.1090233781374855,0.11279820271800238,0.10905099451943007,0.0939793586730957,0.008871153205116363,0.008870265987281911,0.054962158203125,2.996142734995802e-17
0.11266202857802939,0.10882527272259267,0.11266922348774139,0.10885471236225254,0.09396791458129883,0.00889250098694334,0.00889161163537544,0.054938316345214844,2.990895618091419e-17
0.11253384546335099,0.10862914009428971,0.11254153423789438,0.1086604432609764,0.0936133861541748,0.008913373666888564,0.008912482229073149,0.05459475517272949,2.9856477262441305e-17
0.11240692560035706,0.1084349606450151,0.11241512206784861,0.10846816634236565,0.09394121170043945,0.008933781813159744,0.008932888335611011,0.05490469932556152,2.980400345588651e-17
0.11228125643319774,0.10824271495876818,0.11228997420601583,0.10827786096983007,0.09400725364685059,0.00895373574063096,0.008952840268872109,0.054953575134277344,2.975154702525936e-17
0.11215682552982595,0.10805238380941715,0.11216607800854159,0.10808950673967234,0.09380602836608887,0.008973245517672706,0.008972348095959148,0.05492830276489258,2.9699120068555364e-17
