maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.12453365325927734,0.00810753732327097,0.00810672642570509,0.08243966102600098,3.1269328168719884e-17
0.11648244259800807,0.11467864101869037,0.11648246448281495,0.11467874663010867,0.09430480003356934,0.008145978440859836,0.008145163700934432,0.05464053153991699,3.1223217789662026e-17
0.11631657232082177,0.11442424934676555,0.11631663760455602,0.11442456187347237,0.09418010711669922,0.00818355160851306,0.00818273311335993,0.05493927001953125,3.1176578746816325e-17
0.1161523393776374,0.11417238761869414,0.116152469211197,0.11417300430377542,0.09386038780212402,0.008220277371811547,0.008219455205926707,0.05469322204589844,3.112943922280141e-17
0.11598972753807796,0.11392303093281282,0.11598994271642127,0.11392404518492928,0.09429550170898438,0.008256175727502655,0.008255349973795845,0.05476689338684082,3.1081826596244784e-17
0.11582872073055808,0.11367615461294081,0.1158290416998113,0.11367765621453324,0.09472513198852539,0.008291266141024848,0.008290436879931917,0.05498337745666504,3.103376760607979e-17
0.11566930304079427,0.11343173420807716,0.1156697499051887,0.11343380950736168,0.09656190872192383,0.008325567563345695,0.008324734873754736,0.05708932876586914,3.098528806609283e-17
0.11551145871032682,0.11318974549189083,0.1155120512389708,0.11319247758033087,0.09732389450073242,0.008359098447131279,0.008358262406460426,0.05737185478210449,3.093641329169002e-17
0.11535517213505327,0.11295016446203328,0.1153559297685438,0.1129536333387571,0.09656023979187012,0.008391876762284058,0.008391037445276694,0.05621528625488281,3.0887167755098234e-17
0.11520042786377348,0.11271296733929866,0.11520136972065213,0.11271725006374753,0.09708452224731445,0.008423920010895375,0.00842307749135962,0.057573556900024414,3.0837575272339145e-17
0.11504721059674684,0.11247813056665296,0.11504835547980403,0.1124833014005875,0.09683656692504883,0.008455245241607625,0.008454399591029116,0.055742740631103516,3.078765894380361e-17
0.1148955051842601,0.11224563080815052,0.11489687158669301,0.11225176134800909,0.09455323219299316,0.008485869063449532,0.008485020352111405,0.05503201484680176,3.0737441268037884e-17
0.11474529662520801,0.11201544494775346,0.11474690273663518,0.11202260424823979,0.09534835815429688,0.008515807659139786,0.008514955955618575,0.0558469295501709,3.068694408579463e-17
0.11459657006568472,0.1117875500880676,0.11459843377802226,0.1117958047777465,0.09454154968261719,0.008545076797909763,0.00854422216893802,0.055307626724243164,3.0636188577424165e-17
0.11444931079758709,0.11156192354900626,0.11445144971079001,0.11157133793859962,0.094940185546875,0.008573691847843795,0.00857283435888867,0.05583024024963379,3.0585195245667473e-17
0.1143035042572298,0.11133854286639258,0.11430593568490206,0.11134917905039247,0.09500789642333984,0.008601667787772719,0.008600807502601171,0.05555009841918945,3.053398409163656e-17
0.11415913602397187,0.1111173857905085,0.11416187699884889,0.11112930374265972,0.09540033340454102,0.008629019218741246,0.00862815619981916,0.05485057830810547,3.048257453816472e-17
0.11401619181885453,0.11089843028459845,0.11401925909816188,0.11091168794774522,0.0951242446899414,0.008655760375057065,0.008654894683424175,0.05549955368041992,3.043098530847691e-17
0.11387465750325095,0.11068165452333428,0.1138780675739422,0.11069630789407611,0.09359455108642578,0.008681905134953448,0.00868103683018262,0.05441451072692871,3.0379234602225605e-17
0.11373451907752696,0.11046703689124743,0.11373828816140447,0.11048314009980467,0.09396910667419434,0.0087074670308721,0.008706596171181857,0.05468940734863281,3.0327340138687826e-17
