maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11594202898550726,0.11493558776167465,0.11594202898550726,0.11493558776167465,0.05624055862426758,0.02507743969952518,0.025100370861608212,0.035524606704711914,1.718325542775959e-15
0.11573810704690032,0.11467859235096241,0.11573815738882141,0.11467874663827272,0.04008030891418457,0.024847726478363898,0.02487069307228751,0.02260756492614746,1.7157276721721242e-15
0.1155362017401726,0.11442410373469494,0.11553635183367936,0.11442456189788286,0.039896488189697266,0.024628235823148575,0.024651236732431414,0.022604942321777344,1.7130971063466655e-15
0.1153362931623846,0.11417209717305411,0.11533659150842564,0.11417300435243366,0.03962373733520508,0.024418352649953907,0.0244413868198734,0.02239680290222168,1.710435564852984e-15
0.11513836160145814,0.1139225481480492,0.11513885581500788,0.11392404526575654,0.039611101150512695,0.02421751499995295,0.02424058143652985,0.02235698699951172,1.7077447209493858e-15
0.11494238753458755,0.11367543236346954,0.11494312436662614,0.11367765633537141,0.03962826728820801,0.02402520803165073,0.024048305794366343,0.022380590438842773,1.7050262019027293e-15
0.11474835162665062,0.11343072574459771,0.1147493769854163,0.11343380967597415,0.0416109561920166,0.023840958842447635,0.023864087039981996,0.024323225021362305,1.7022815895232863e-15
0.11455623472862089,0.11318840443771779,0.1145575937001669,0.11319247780440331,0.04056525230407715,0.023664331985677745,0.02368748977410462,0.023099422454833984,1.6995124220557086e-15
0.11436601787598119,0.11294844480944786,0.1143677547440686,0.11295363362589828,0.039879560470581055,0.023494925574014155,0.023518112151776904,0.022572040557861328,1.6967201945717304e-15
0.11417768228714001,0.11271082344592197,0.1141798405524943,0.11271725042148996,0.04031181335449219,0.02333236787932782,0.02335558248418579,0.022823810577392578,1.6939063592941539e-15
0.11399120936185117,0.11247551715184229,0.11399383176081092,0.1124833018363885,0.03991413116455078,0.023176314354920798,0.023199556262731846,0.02260589599609375,1.691072326964385e-15
0.1138065806796376,0.11224250294941965,0.1138097092022198,0.1122517618692513,0.03957176208496094,0.023026445018521732,0.02304971353890295,0.022427082061767578,1.6882194680934054e-15
0.11362377799821993,0.11201175807721817,0.11362745390562724,0.1120226048622321,0.039667606353759766,0.022882462144934973,0.02290575661891836,0.022459030151367188,1.6853491129830006e-15
0.11344278325195033,0.11178325998891694,0.11344704709354232,0.11179580549172476,0.039476871490478516,0.022744088225102953,0.022767408024648716,0.022281408309936523,1.6824625537956477e-15
0.1132635785502521,0.11155698635200058,0.11326847018000288,0.11157133875972734,0.04050779342651367,0.02261106415561391,0.022634408681376783,0.023177623748779297,1.6795610430793762e-15
0.1130861461760658,0.11133291504638819,0.11309170476852856,0.11134917998576163,0.04118061065673828,0.022483147627953157,0.022506516306286528,0.023875713348388672,1.6766457978485277e-15
0.11291046858430215,0.1111110241630102,0.1129167326500996,0.11112930479929155,0.04003739356994629,0.022360111691547793,0.022383503973522068,0.022686243057250977,1.6737179967645263e-15
0.11273652840030207,0.11089129200233978,0.11274353580116223,0.11091168913259093,0.04081845283508301,0.022241743468591514,0.022265158830059306,0.02337956428527832,1.6707787846506748e-15
0.11256430841830434,0.11067369707288581,0.11257209638165848,0.1106963092140175,0.0400538444519043,0.022127843001814723,0.022151280938587092,0.022645235061645508,1.667829269975876e-15
