maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107001988074042,0.00809889846772105
0.11497277621041523,0.11236442465651841,0.11497496679645812,0.11237531823553809,0.034725059652110576,0.01183373348257305,1.002545402540557,1.0000087075440942,0.9995867819554203,0.9989561790449475,0.008470173141283222,0.008461706962310522
0.11346127840207039,0.11004889271788974,0.11346748911216609,0.11007789121114629,0.0362325861986993,0.014146126893392614,1.004473126235645,1.0000168363249045,0.9992742283968656,0.9979691139264393,0.0087566839704664,0.00874793168504695
0.1120990128653608,0.10796363584485635,0.11211078023754861,0.10801573111019117,0.03758936303610964,0.016227286081603478,1.0060430309531494,1.0000245157312664,0.9990200353048682,0.9970260043354813,0.008983012388819213,0.008974034095738936
0.1108711414277956,0.1060857579626978,0.11088976243742388,0.10616448745673406,0.038810465158057576,0.01810033487551136,1.0073845258443939,1.0000318433332565,0.9988031358198928,0.9961171983258188,0.009161843033854639,0.00915268616568099
0.10976429145834324,0.10439460970543595,0.10979086593599907,0.10450250964431029,0.03990946005697383,0.019786084554694057,1.0085711416716379,1.0000388936193478,0.9986115596433365,0.9952353277162445,0.00930302995614469,0.009293732105439823
0.10876641347581271,0.10287158011032138,0.1088018780784333,0.10301047563292012,0.04089855847477665,0.02130326520653733,1.0096483989962977,1.0000457240131109,0.9984378962697678,0.9943747126927356,0.00941428298210302,0.009404874042413525
0.10786665196443597,0.10149990189304707,0.1079118075868233,0.1016711027488137,0.04178875007836095,0.022668733889410708,1.010646201491637,1.0000523791292069,0.9982772775098523,0.9935309406813282,0.009501668416933687,0.009492172223910522
0.10705522836026568,0.10026447256136,0.10711076239824364,0.10046890991483362,0.04258992556740027,0.02389766195521291,1.01158505403966,1.0000588938500137,0.9981263652845476,0.9927005619136837,0.009569981045003256,0.009560416646072767
0.1063233351876334,0.09915169142592807,0.10638983972461853,0.09939001597699025,0.043310986571274745,0.02500370362860723,1.0124794729064686,1.0000652955899665,0.9979827965089658,0.9918808653940427,0.009623024584858093,0.009613407228896698
0.10566304036947995,0.09814931174167288,0.10574102711081768,0.09842196541819741,0.04395994455624138,0.025999147723065854,1.0133399881601157,1.0000716059863985,0.9978448571318577,0.9910697115948697,0.009663825634228101,0.009654167547576975
0.10506720079431306,0.09724630691142776,0.1051571133901272,0.09755357596648798,0.044544009841843084,0.02689505418274859,1.0141743844715538,1.0000778421778471,0.9977112801489749,0.9902654059953564,0.009694798443879623,0.009685109441850415
0.10452938428758737,0.0964327496013909,0.10463160854660682,0.09677480432702557,0.045069671715645125,0.027701376968962993,1.0149885039010282,1.0000840177801704,0.9975811149144072,0.9894666025302321,0.009717872813109988,0.009708160783796771
0.1040437992017457,0.09569970263171233,0.10415867159308531,0.09607662727092428,0.0455427705364764,0.02842707465742184,1.0157867838342245,1.0000901436377498,0.99745363956227,0.9886722292494357,0.009734593996707248,0.009724865285001272
0.10360523090420626,0.09503912056203975,0.10373304566281069,0.09545093594435033,0.04596856262733108,0.029080209975566245,1.0165726279801692,1.0000962284064494,0.9973283006023301,0.987881430681524,0.009746201160992982,0.009736460874192332
0.10320898450483208,0.09444376096603754,0.10334999959306959,0.09489044168419776,0.046351778678969655,0.02966803938612725,1.0173486683918203,1.000102279007959,0.9972046702544493,0.9870935228786895,0.009753689265108268,0.009743941516866528
0.10285083322295727,0.09390710446865985,0.10300527535133441,0.09438859192667773,0.04669667631315254,0.030197093712391078,1.0181169542174473,1.0001083009861276,0.9970824157105422,0.9863079581822181,0.009757858048198018,0.009748106153439906
0.10252697184858717,0.09342328269931031,0.10269504071949642,0.09393949501844243,0.047007087389545316,0.03067325070103932,1.0188790899413593,1.000114298787393,0.9969612766193148,0.9855242974843206,0.009759350928753893,0.009749597559922663
0.10223397480279699,0.0929870133900098,0.10241584671022956,0.09353785291257231,0.047286460581929826,0.031101800328821563,1.0196363380420053,1.000120275982204,0.9968410483641161,0.9847421883147591,0.009758685973943712,0.009748933285971262
0.10196875834869905,0.09259354191891939,0.1021645892421567,0.0931789008696452,0.047537899696792126,0.031487503578678466,1.0203896961266867,1.0001262354408365,0.9967215694965024,0.9839613474762414,0.009756280610119898,0.009746530341052662
0.10172854654679864,0.09223858866550196,0.10193847464784839,0.09285835339691785,0.04776419816005028,0.03183464533836425,1.021139955465518,1.0001321794728986,0.9966027121987917,0.9831815472450112,0.009752471376619333,0.009742724928427648
0.10151084058728728,0.09191830160414352,0.1017349886312997,0.09257235575275846,0.04796787005510853,0.03214708200930992,1.021887745789149,1.0001381099383293,0.9964843749841119,0.9824026043814591,0.00974752974270984,0.009737788246226842
0.10131339116711052,0.09162921361835977,0.10155186832988175,0.09231744042321861,0.04815117805710549,0.03242828435469175,1.0226335698156657,1.0001440283361385,0.9963664770680918,0.9816243713589294,0.009741674789958266,0.00973193915721815
0.10113417361173142,0.09136820406802867,0.10138707717027526,0.09209048804590367,0.04831615857373762,0.0326813760627744,1.0233778300337981,1.0001499358753962,0.9962489540036934,0.9808467293528658,0.009735083393484426,0.00972535435990629
0.10097136547060581,0.09113246418777561,0.10123878223895308,0.09188869231542968,0.04846464437200028,0.032909168453991014,1.0241208495849747,1.000155833531819,0.9961317542763037,0.9800695826282952,0.009727898403893126,0.009718176562101277
0.10082332634178523,0.09091946593602353,0.10110533391572896,0.09170952845621799,0.04859828494225458,0.033114191717376805,1.024862888620266,1.000161722093539,0.9960148366367374,0.9792928540378849,0.009720235228509086,0.00971052105599668
0.1006885797049614,0.090726933951671,0.1009852475440423,0.09155072489347663,0.0487185648258883,0.03329872302341301,1.0256041571652794,1.0001676021973278,0.9958981680033236,0.9785164814101117,0.00971218712924775,0.009702481010336328
0.1005657965638903,0.09055282030920968,0.1008771869342889,0.09141023779293869,0.04882682011021027,0.03346481182563204,1.0263448252723855,1.0001734743581174,0.9957817218060327,0.9777404146466386,0.009703829490389327,0.009694131734079292
0.10045378071867214,0.09039528179366683,0.10077994951687716,0.09128622817495992,0.04892425327385626,0.033614302632101564,1.0270850310570303,1.000179338992651,0.9956654766759865,0.9769646133889731,0.009695223258624236,0.009685534113019756
0.10035145550606259,0.0902526594443519,0.10069245298002676,0.09117704133968753,0.04901194654765408,0.03374885549979347,1.0278248870761963,1.0001851964383164,0.9955494154048257,0.9761890451386392,0.009686417717398605,0.009676737381489886
0.10025785186192668,0.0901234601412861,0.10061372324382582,0.0910811883675541,0.049090873939402646,0.03386996447954495,1.0285644854007607,1.0001910469684514,0.9954335241172938,0.975413683743775,0.009677452725450229,0.009667781358349004
