maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.13695073127746582,0.008107393862434467,0.008099291684051657,0.09091353416442871,5.871522984466208e-15
0.1149727767710813,0.11236469298731172,0.1149749655839997,0.11237531790550924,0.10747647285461426,0.00847056633815892,0.008462101500636976,0.06634140014648438,5.747019388660564e-15
0.11346128003118731,0.11004967301731564,0.11346748558005754,0.11007789025420332,0.10732507705688477,0.008757078475446337,0.008748327530629929,0.06637239456176758,5.614951674351256e-15
0.11209901602295921,0.10796514946836543,0.112110773373747,0.10801572925912678,0.10725998878479004,0.008983408191237668,0.008974431237680491,0.06637001037597656,5.480825041223755e-15
0.11087114653081641,0.10608820618536308,0.11088975131582647,0.10616448447096227,0.10752487182617188,0.0091622401259732,0.00915308459620956,0.0664680004119873,5.34852234990775e-15
0.10976429888486568,0.10439817571760379,0.10979084970808109,0.10450250530715222,0.10747909545898438,0.00930342833255408,0.00929413181919081,0.06648373603820801,5.220922348146556e-15
0.10876642356888679,0.10287643082076005,0.10880185596566552,0.10301046974918687,0.10789203643798828,0.00941468263928041,0.009405275035994087,0.06696462631225586,5.099566466559764e-15
0.10786666503554812,0.10150618955581132,0.10791177887380525,0.10167109514264162,0.10770297050476074,0.0095020693528963,0.009492574495499895,0.06656503677368164,4.98573971757162e-15
0.10705524469247117,0.10027233624243986,0.10711072642649067,0.10046890042774723,0.10756874084472656,0.009570383259029671,0.00956082019517801,0.06657123565673828,4.879800806077645e-15
0.10632335503838909,0.09916125832481587,0.10638979588694517,0.09939000446616111,0.10737085342407227,0.009623428077261038,0.009613812056081805,0.0664670467376709,4.781993578653169e-15
0.10566306397319733,0.09816069838181751,0.10574097484626292,0.09842195175488062,0.10762739181518555,0.009664230406173126,0.009654573654245269,0.06661295890808105,4.6923335117257575e-15
0.10506722836466109,0.0972596202123394,0.10515705217937221,0.09755356003461388,0.10755109786987305,0.009695204497231817,0.00968551683017349,0.06656432151794434,4.610464267301469e-15
0.10452941601957148,0.09644808784400065,0.10463153790783905,0.09677478602193189,0.10770845413208008,0.009718280150303129,0.009708569456403637,0.06665539741516113,4.5360310598853464e-15
0.10404383527357744,0.09571715632750155,0.10415859107826705,0.0960766064982175,0.1075739860534668,0.009735002620643201,0.009725275245067166,0.06651043891906738,4.468609161874083e-15
0.10360527147899173,0.09505877323545373,0.10373295485431343,0.09545091261887984,0.10738015174865723,0.009746611074948645,0.009736872125269969,0.06630229949951172,4.407783796708589e-15
0.10320902973209517,0.09446568985877722,0.10334989810063953,0.09489041572913186,0.10758376121520996,0.00975410047266348,0.009744354062739546,0.06651449203491211,4.353035118282569e-15
0.10285088324000818,0.09393138117360801,0.10300516280935737,0.0943885632726708,0.10750699043273926,0.009758270553173931,0.009748519998238336,0.06651687622070312,4.3038668292128604e-15
0.10252702678175457,0.09344997373109215,0.10269491678453303,0.0939394636028845,0.10741901397705078,0.009759764735157911,0.009750012707767652,0.06648612022399902,4.259811904017213e-15
0.10223403476853875,0.09301618069849686,0.10241571105879438,0.09353781867891352,0.10746145248413086,0.009759101085937595,0.009749349741250413,0.06653285026550293,4.220427783456898e-15
0.10196882345460156,0.0926252433513644,0.10216444156871775,0.09317886376678698,0.10749316215515137,0.009756697031979822,0.009746948108269038,0.06650066375732422,4.18532099096148e-15
0.10172861689247799,0.09227287838242947,0.10193831466302535,0.09285831337866449,0.10749650001525879,0.009752889112706822,0.00974314401211096,0.06657242774963379,4.1540881445688504e-15
0.1015109162651995,0.09195523045361396,0.10173481606024165,0.09257231277732605,0.1075289249420166,0.009747948797449809,0.009738208650951208,0.06657075881958008,4.126349296247453e-15
0.10131347226328037,0.09166882947276402,0.10155168291080613,0.09231739445278907,0.1074991226196289,0.00974209516782426,0.009732360887646507,0.06647706031799316,4.101770829394634e-15
0.10113426020640814,0.09141055212715991,0.10138687865315298,0.092090439046225,0.10769152641296387,0.009735505098977672,0.009725777420612758,0.06658506393432617,4.080049800693175e-15
0.1009714576388541,0.09117758725154967,0.10123857038432482,0.09188864025545387,0.10782527923583984,0.00972832144153942,0.009718600957810963,0.06654119491577148,4.0609250755469894e-15
0.10082342415401649,0.09096740464988376,0.10110510849363968,0.09170947330777714,0.10772871971130371,0.009720659602842201,0.00971094679136364,0.06644344329833984,4.044116915562613e-15
0.10068868322741369,0.09077772702741192,0.10098500833308274,0.09155066663099364,0.10754084587097168,0.009712612844807234,0.00970290808997909,0.06654739379882812,4.029396459127502e-15
0.10056590585905475,0.09060650472367973,0.10087693372073257,0.09141017639316198,0.10754656791687012,0.009704256551716153,0.009694560162678556,0.06650137901306152,4.016559502320284e-15
0.10045389584568362,0.09045189296756422,0.10077968209390419,0.0912861636167298,0.10747480392456055,0.009695651670252386,0.009685963895211813,0.06644773483276367,4.0054184676053194e-15
0.10035157652104781,0.09031223140310807,0.10069217114702542,0.09117697360371929,0.10759496688842773,0.0096868474838556,0.00967716852186662,0.06647396087646484,3.9957943518709006e-15
0.10025797881831747,0.09018602565982979,0.10061342680576438,0.09108111743624908,0.10745096206665039,0.00967788385125675,0.009668213861520059,0.06645727157592773,3.9875358615699516e-15
0.10017223052316727,0.09007193076365944,0.10054257240377475,0.09099725534121506,0.1076500415802002,0.009668793013446043,0.009659132122949998,0.06640625,3.980504328047111e-15
0.10009354659906386,0.08996873620491022,0.10047881894179207,0.0909241817298462,0.10774564743041992,0.00965960105280871,0.009649949362495747,0.06676054000854492,3.9745723722348285e-15
0.10002122047800734,0.08987535249795665,0.10042145632084021,0.09086081174235311,0.10762763023376465,0.009650329071773009,0.009640686661533948,0.06656146049499512,3.969630306048835e-15
0.09995461622057218,0.08979079908374797,0.1003698454521336,0.09080616914536144,0.10754895210266113,0.009640994145169739,0.009631361077744316,0.06659555435180664,3.965570396833411e-15
0.09989316145863009,0.08971419344111055,0.10032341115600242,0.09075937544540331,0.10762381553649902,0.009631610089945269,0.009621986414423134,0.06654214859008789,3.962306523349378e-15
0.09983634104273639,0.08964474128614909,0.10028163577093593,0.09071964009571118,0.10771369934082031,0.009622188087398738,0.00961257384166636,0.06667923927307129,3.959758729022018e-15
0.09978369132392238,0.08958172775108947,0.10024405340173013,0.09068625168606338,0.10739016532897949,0.009612737186310866,0.009603132399105263,0.06661009788513184,3.957842570114162e-15
0.09973479500660873,0.08952450944473987,0.10021024474282743,0.09065857001664696,0.10757088661193848,0.009603264709833725,0.009593669402656602,0.06619858741760254,3.956503819270446e-15
0.09968927651566173,0.0894725073065054,0.10017983241932818,0.09063601896694183,0.10722541809082031,0.009593776584592572,0.00958419077300654,0.06618142127990723,3.9556770120493685e-15
0.09964679782629651,0.08942520017467921,0.10015247679390536,0.09061808007965892,0.10785603523254395,0.009584277606935197,0.00957470130176219,0.06672286987304688,3.9553060782873915e-15
0.09960705471061582,0.08938211899764445,0.10012787219303156,0.09060428678784149,0.10728907585144043,0.009574771658334945,0.009565204866452959,0.06613922119140625,3.955353885101538e-15
0.09956977335919553,0.08934284162374795,0.1001057435105866,0.09059421922051146,0.1071925163269043,0.009565261879701786,0.00955570460488886,0.06612825393676758,3.9557581429622805e-15
0.09953470734027385,0.08930698811201643,0.10008584315110619,0.09058749952876978,0.10712122917175293,0.009555750812428345,0.009546203055936786,0.06619882583618164,3.956498187640686e-15
0.09950163486282165,0.08927421651166632,0.10006794827870816,0.09058378768009934,0.10758113861083984,0.009546240512557242,0.009536702273518216,0.06628680229187012,3.957527941645249e-15
0.09947035631315021,0.08924421906355122,0.10005185834112741,0.09058277767389349,0.10767674446105957,0.009536732643182416,0.009527203919139637,0.06665921211242676,3.958818349731903e-15
0.0994406920377269,0.08921671878137775,0.10003739284134866,0.09058419413596726,0.1076502799987793,0.009527228549242324,0.009517709336384073,0.06661319732666016,3.9603456057280994e-15
0.09941248034760712,0.08919146637472614,0.10002438933207713,0.09058778925403987,0.10755372047424316,0.009517729318066905,0.009508219611493729,0.06653904914855957,3.962071038799134e-15
