maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107227662412106,0.008099124927234413
0.11497277621041475,0.11236457827530713,0.11497496609827906,0.11237531823553851,0.03472505846313361,0.011833733482573027,1.0025416906210332,1.000008708714628,0.9995867819554105,0.9990311734461699,0.008470399589585304,0.008461934195507226
0.1134612784020695,0.11004933935094594,0.11346748707815363,0.11007789121114706,0.036232582746959285,0.014146126893392615,1.0044654055155569,1.000016838670149,0.999274228396847,0.9981193312395593,0.008756911184463192,0.008748159683484857
0.11209901286535931,0.10796450205298562,0.1121107762847545,0.10801573111019197,0.03758935635179427,0.0162272860816035,1.0060310072806207,1.0000245192555406,0.9990200353048575,0.997251669273929,0.008983240362396398,0.008974262853165271
0.11087114142779356,0.10608715874043294,0.11088975603231044,0.1061644874567355,0.0388104543651351,0.01810033487551135,1.0073679052400806,1.0000318480409964,0.9988031358198839,0.9964185325159676,0.009162071762583374,0.009152915677659301
0.10976429145834046,0.10439664963053437,0.10979085658963042,0.10450250964431274,0.03990944436394974,0.019786084554693967,1.0085496301276073,1.0000388995149576,0.9986115596433311,0.9956125502483042,0.009303259436936842,0.009293962368888131
0.10876641347580923,0.10287435438236424,0.10880186534211479,0.10301047563292282,0.0408985371663259,0.02130326520653717,1.0096217024978955,1.0000457311009927,0.9984378962697935,0.9948280405590415,0.009414513212958008,0.00940510505543557
0.10786665196443163,0.10150349727049382,0.10791179104815256,0.1016711027488162,0.04178872250776175,0.02266873388941047,1.0106140259380822,1.0000523874136715,0.9982772775098967,0.9940605891297469,0.009501899396735932,0.00949240398544049
0.10705522836025984,0.1002689682063165,0.1071107416775378,0.10046890991483673,0.04258989114969937,0.023897661955212625,1.0115471050558043,1.0000589033353444,0.9981263652845502,0.9933067447308392,0.009570212773366525,0.00956064915587529
0.10632333518762574,0.09915715966534959,0.10638981447168404,0.09939001597699362,0.04331094477711834,0.02500370362860695,1.0124354555791815,1.0000653062802551,0.9979827965089676,0.9925637951381105,0.009623257061989281,0.009613640487313724
0.10566304036947088,0.09815581875304757,0.10574099700203181,0.09842196541820046,0.04395989490631035,0.02599914772306557,1.013289606737592,1.0000716178856668,0.9978448571318754,0.9918295997843787,0.009664058860825433,0.009654401555456715
0.1050672007943034,0.09725391334029332,0.10515707812580301,0.09755357596649075,0.044543951901835355,0.026895054182748308,1.01411734205095,1.0000778552900713,0.9977112801489838,0.991102463261246,0.00969503242104539,0.009685344200454082
0.10452938428757759,0.09644151111736979,0.10463156784861441,0.09677480432702726,0.04506960509175381,0.02770137696896274,1.014924502119941,1.0000840321091609,0.9975811149144445,0.9903810387404182,0.009718107542272047,0.009708396294692001
0.10404379920173532,0.09570967042912058,0.10415862520270604,0.0960766272709245,0.04554269487131564,0.028427074657421593,1.015715522583454,1.0000901591873639,0.997453639562341,0.9896642536078186,0.009734829479565475,0.009725101550035475
0.1036052309041947,0.0950503418105507,0.10373299333880157,0.09545093594434868,0.04596847759626656,0.029080209975566013,1.0164938051381185,1.0000962451804067,0.9973283006024172,0.9889512518069807,0.009746437399461327,0.00973669789541276
