maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.13245820999145508,0.009330480099197229,0.009334173479391694,0.09018921852111816,4.560103582281497e-16
0.11648244258418422,0.11467863026364365,0.11648246452979037,0.11467874663827272,0.09227609634399414,0.009081559648786458,0.009085279466614082,0.05345487594604492,4.553549372571083e-16
0.1163165722794803,0.1144242171753762,0.11631663774507967,0.11442456189788285,0.09245085716247559,0.008842880742864108,0.008846625971781208,0.05335855484008789,4.546913587811596e-16
0.11615233929521325,0.11417232346253861,0.1161524694914429,0.11417300435243358,0.09255766868591309,0.008613826109989883,0.008617595783633192,0.053667545318603516,4.540200501382175e-16
0.11598972740113371,0.11392292431546426,0.11598994318216845,0.11392404526575635,0.0928037166595459,0.008393831856476013,0.008397625064038294,0.053643226623535156,4.533414267346642e-16
0.11582872052578254,0.11367599514909658,0.11582904239644756,0.11367765633537114,0.09283709526062012,0.008289730563686008,0.008288900776065589,0.05358576774597168,4.526558928820657e-16
0.11566930275500142,0.11343151160269051,0.11566975087771432,0.1134338096759738,0.0926814079284668,0.008324031463984537,0.008323198248083585,0.05371403694152832,4.519638416663824e-16
0.11551145833045456,0.11318944953930701,0.11551205253200228,0.11319247780440282,0.09285116195678711,0.00835756182642548,0.008356725258984454,0.05372762680053711,4.512656552572163e-16
0.11535517164816224,0.11294978504513066,0.11535593142631749,0.11295363362589754,0.09303092956542969,0.00839033962089844,0.008389499777550213,0.053560495376586914,4.505617052818128e-16
0.11520042725704602,0.1127124944286351,0.11520137178702788,0.11271725042148892,0.09255123138427734,0.008422382349469983,0.008421539303293812,0.05341958999633789,4.49852352563232e-16
0.11504720985748544,0.11247755421961787,0.11504835799826878,0.11248330183638716,0.09255743026733398,0.008453707060767545,0.008452860883689794,0.05337357521057129,4.491379482446863e-16
0.11489550429988654,0.1122449411681227,0.11489687460036434,0.11225176186924972,0.09300804138183594,0.008484330363801286,0.00848348112594266,0.053517818450927734,4.484188327316876e-16
0.11474529558326205,0.11201463224326501,0.1147469062882649,0.1120226048622304,0.09269595146179199,0.008514268441273282,0.008513416211197722,0.05347585678100586,4.476953370714013e-16
0.11459656885382297,0.111786604631974,0.11459843790999988,0.11179580549172298,0.09227681159973145,0.008543537062397239,0.008542681906931193,0.05328011512756348,4.469677825629752e-16
0.11444930940358197,0.11156083573766301,0.11445145446514624,0.11157133875972557,0.0921475887298584,0.008572151595242846,0.008571293579784367,0.053279876708984375,4.462364808860482e-16
0.11430350266896852,0.11133730317883807,0.11430594110331224,0.11134917998575988,0.09265589714050293,0.008600127018623872,0.008599266206976708,0.05361485481262207,4.455017350656312e-16
0.11415913422945509,0.11111598478765365,0.11416188312263643,0.11112930479928984,0.09298324584960938,0.008627477933569126,0.00862661438834067,0.05370140075683594,4.447638387769269e-16
0.11401618980619535,0.11089685860842295,0.11401926596830163,0.11091168913258927,0.0924687385559082,0.00865421857437157,0.008653352356180477,0.05369377136230469,4.4402307663476104e-16
0.11387465526067381,0.11067990289608953,0.11387807523106377,0.11069630921401585,0.09283638000488281,0.00868036281925011,0.008679493987928666,0.05358076095581055,4.432797252881202e-16
0.11373451659336682,0.11046509611466626,0.11373829664579561,0.11048314156165327,0.09259605407714844,0.008705924200633493,0.008705052814672598,0.05355215072631836,4.4253405222096064e-16
0.11359575994241473,0.11025241693564629,0.11359991609004481,0.11027216297728722,0.09254741668701172,0.008730915915082928,0.008730042031235286,0.05340099334716797,4.4178631749018105e-16
0.11345837158230619,0.1100418442363911,0.11346291958260668,0.11006335054068599,0.09219956398010254,0.00875535083288181,0.008754474506611487,0.05320382118225098,4.41036772712307e-16
0.11332233792257308,0.10983335709849913,0.113327293282111,0.10985668160415854,0.09215664863586426,0.008779241507282837,0.008778362793160355,0.05335855484008789,4.402856616989994e-16
0.11318764550649693,0.10962693480615879,0.11319302348562314,0.10965213378736742,0.09227800369262695,0.008802600183444658,0.00880171913459904,0.05349135398864746,4.395332205228476e-16
0.11305428100982681,0.10942255684448889,0.11306009662725919,0.1094496849723749,0.09228014945983887,0.008825438807066642,0.008824555475639428,0.05335354804992676,4.387796780871954e-16
0.11292223123950823,0.10922020289786924,0.11292849927681481,0.10924931329890315,0.09248852729797363,0.008847769032735257,0.008846883469404432,0.053508758544921875,4.3802525585736865e-16
0.11279148313242311,0.10901985284826379,0.11279821813840797,0.1090509971597926,0.09220719337463379,0.008869602231994442,0.008868714486576224,0.05333852767944336,4.372701680217632e-16
0.11266202375414108,0.10882148677353866,0.11266924004913521,0.10885471519664233,0.09290719032287598,0.008890949501140446,0.008890059622101987,0.05359315872192383,4.365146217616612e-16
0.11253384029768143,0.10862508494577675,0.11254155197774131,0.10866044629562,0.09493255615234375,0.008911821668771693,0.008910929703409565,0.05572938919067383,4.3575881837344476e-16
0.11240692008228628,0.10843062782959097,0.11241514102330234,0.1084681695834276,0.09740304946899414,0.008932229303086594,0.008931335298045795,0.05800962448120117,4.3500295109548027e-16
0.1122812505522049,0.10823809608043738,0.11228999441392194,0.10827786442341361,0.09511685371398926,0.008952182718945824,0.008951286719582896,0.05516314506530762,4.342472077906589e-16
0.11215681927548808,0.1080474705429298,0.11216609950544047,0.10808951041182006,0.09471297264099121,0.008971691984712718,0.008970794035390028,0.055811405181884766,4.3349176985615377e-16
0.11203361394279424,0.10785873224915685,0.11204344378015728,0.107903087374156,0.09408354759216309,0.008990766928867557,0.008989867073072588,0.054631710052490234,4.3273681232653263e-16
0.11191162236620548,0.1076718624170028,0.11192201484556569,0.10771857536168937,0.09432077407836914,0.009009417146425742,0.00900851542651182,0.05537533760070801,4.31982504322876e-16
0.11179083247805488,0.10748684244847322,0.11180180043310058,0.10753595464804869,0.09610867500305176,0.00902765200513804,0.009026748462703793,0.05646562576293945,4.3122900906452736e-16
0.11167123232976355,0.10730365392802593,0.11168278839689859,0.1073552057259294,0.09287881851196289,0.00904548065150938,0.009044575327088467,0.05340862274169922,4.304764844558766e-16
0.11155281009068932,0.10712227862090855,0.11156496671257073,0.10717630930389646,0.09288740158081055,0.009062912016629114,0.009062004950211033,0.053720712661743164,4.2972508258996587e-16
0.11143555404698484,0.10694269847150291,0.1114483234759872,0.1069992463032796,0.0925905704498291,0.009079954821818462,0.009079046051851947,0.05368351936340332,4.289749501571298e-16
0.11131945260046687,0.1067648956016773,0.11133284690207447,0.10682399785515397,0.09252667427062988,0.009096617584107566,0.009095707148665255,0.05354952812194824,4.282262286417675e-16
0.11120449426749496,0.10658885230914686,0.11121852532362435,0.10665054529740267,0.09232401847839355,0.009112908621545275,0.009111996557953361,0.05342555046081543,4.274790543549307e-16
0.11109066767786129,0.10641455106584276,0.11110534719011494,0.10647887017185623,0.09241127967834473,0.009128836058348307,0.009127922402862865,0.05333423614501953,4.2673355885387783e-16
0.11097796157369016,0.1062419745162906,0.11099330106654345,0.106308954221505,0.09261727333068848,0.009144407829902106,0.009143492617980087,0.05347275733947754,4.2598989208600034e-16
0.1108663648083476,0.10607110547599827,0.11088237563227069,0.10614077938778062,0.09267449378967285,0.009159631687596443,0.009158714954082825,0.053750038146972656,4.2524820984393574e-16
0.11075586634536115,0.10590192692985399,0.11077255967987704,0.10597432780790313,0.09293007850646973,0.009174515203541496,0.009173596982448018,0.053914785385131836,4.245085889514187e-16
0.11064645525734945,0.10573442203053438,0.11066384211403005,0.10580958181229022,0.09273004531860352,0.00918906577512139,0.009188146099736727,0.05369210243225098,4.2377113643932526e-16
0.11053812072496175,0.10556857409692309,0.11055621195036315,0.10564652392202621,0.09246993064880371,0.00920329062943125,0.00920236953234621,0.053620338439941406,4.230359600389198e-16
0.11043085203582724,0.10540436661254052,0.11044965831436575,0.10548513684638766,0.09270262718200684,0.009217196827575378,0.009216274340406727,0.053536415100097656,4.223031635054594e-16
0.11032463858351407,0.10524178322398406,0.11034417044028436,0.10532540348042248,0.09263014793395996,0.009230791268847365,0.009229867423155014,0.05358409881591797,4.215728655512937e-16
0.11021946986649814,0.10508080773937989,0.11023973767003473,0.10516730690258107,0.0950615406036377,0.00924408069478313,0.009243155520977098,0.055844783782958984,4.2084528092046015e-16
0.11011533548714096,0.10492142412684598,0.11013634945212492,0.1050108303723968,0.09575748443603516,0.009257071693103937,0.009256145220870593,0.056578636169433594,4.2012036693293103e-16
0.11001222515067785,0.10476361651296662,0.11003399534058905,0.1048559573282137,0.09761881828308105,0.009269770701546843,0.009268842960041823,0.057105302810668945,4.1939820512274296e-16
0.1099101286642149,0.10460736918127851,0.10993266499393185,0.1047026713849593,0.09726619720458984,0.009282184011583412,0.009281255029369717,0.05755043029785156,4.1867888015521645e-16
0.1098090359357357,0.1044526665707687,0.10983234817408362,0.10455095633196136,0.09723424911499023,0.009294317772031314,0.00929338757709175,0.05742621421813965,4.179624730113149e-16
0.1097089369731169,0.10429949327438419,0.10973303474536576,0.10440079613080626,0.09662699699401855,0.009306177992573104,0.009305246612312246,0.05633234977722168,4.1724906116467365e-16
0.10960982188315357,0.10414783403755352,0.10963471467346662,0.1042521749132374,0.09483456611633301,0.009317770547171445,0.009316838008466277,0.05476570129394531,4.1653871875434997e-16
0.1095116808705931,0.1039976737567202,0.10953737802442759,0.10410507697909266,0.09487152099609375,0.009329101177386445,0.009328167505984197,0.05589151382446289,4.1583151659791124e-16
0.10941450423717858,0.10384899747788816,0.10944101496363931,0.10395948679427877,0.09572196006774902,0.009340175495614427,0.009339240717398667,0.055738210678100586,4.1512752232862885e-16
0.10931828238070095,0.10370179039517928,0.109345615754848,0.10381538898878244,0.09634971618652344,0.00935099898821564,0.009350063128454877,0.05677032470703125,4.1442681678433374e-16
0.10922300579406014,0.10355603784940287,0.10925117075917165,0.103672768354715,0.0952146053314209,0.009361577018578138,0.009360640101485629,0.0552060604095459,4.1372949995060435e-16
0.10912866506433509,0.10341172532663719,0.10915767043412611,0.10353160984439184,0.09542417526245117,0.009371914830091156,0.009370976879718995,0.05646395683288574,4.1303561073424703e-16
0.1090352508718626,0.10326883845682307,0.10906510533266087,0.10339189856844361,0.09556126594543457,0.00938201754903148,0.009381078588965863,0.05568242073059082,4.123451826339923e-16
0.10894275398932445,0.10312736301236954,0.10897346610220456,0.10325361979395882,0.09489965438842773,0.009391890187377272,0.009390950240728557,0.05556845664978027,4.116582648203931e-16
0.10885116528084389,0.10298728490677157,0.10888274348371993,0.10311675894265732,0.09459733963012695,0.009401537645546562,0.009400596734687738,0.0554659366607666,4.1097490717588955e-16
0.10876047570109007,0.10284859019323969,0.10879292831076837,0.10298130158909301,0.09593605995178223,0.009410964715065325,0.009410022861899847,0.05673861503601074,4.1029515730170055e-16
0.10867067629439105,0.10271126506334168,0.10870401150858362,0.10284723345888519,0.09614229202270508,0.009420176081156076,0.009419233307506047,0.055628061294555664,4.096190601625149e-16
0.10858175819385538,0.10257529584565621,0.10861598409315501,0.10271454042697739,0.09355330467224121,0.009429176325269906,0.009428232652108903,0.05453610420227051,4.089466580132361e-16
0.10849371262050206,0.10244066900443843,0.10852883717031961,0.10258320851592384,0.09349322319030762,0.009437969927537284,0.009437025375502728,0.054494380950927734,4.0827799098105564e-16
0.10840653088239853,0.1023073711382974,0.10844256193486362,0.10245322389420157,0.09405755996704102,0.009446561269167732,0.009445615858316714,0.054726362228393555,4.076131721977506e-16
0.10832020437380711,0.10217538897888534,0.10835714966963272,0.10232457287454812,0.09336137771606445,0.009454954634780998,0.009454008384990331,0.0543522834777832,4.0695228142609266e-16
0.10823472457433929,0.10204470938959874,0.1082725917446513,0.1021972419123244,0.09345316886901855,0.009463154214671927,0.009462207145638502,0.05444765090942383,4.062952298319071e-16
0.1081500830481183,0.1019153193642911,0.10818887961625048,0.10207121760390142,0.09348797798156738,0.009471164107029148,0.009470216237561502,0.054354190826416016,4.056420731607842e-16
0.10806627144294984,0.10178720602599742,0.10810600482620496,0.10194648668507042,0.09366774559020996,0.009478988320087561,0.00947803966866445,0.054750680923461914,4.0499286424303015e-16
0.10798328148949995,0.10166035662567031,0.10802395900087831,0.1018230360294763,0.09335899353027344,0.009486630774225178,0.009485681358967213,0.05439925193786621,4.0434761472354447e-16
0.10790110500048172,0.10153475854092768,0.10794273385037709,0.10170085264707335,0.09380173683166504,0.009494095304012077,0.009493145142824844,0.054534196853637695,4.0370633091826104e-16
0.10781973386984907,0.10141039927481177,0.1078623211677131,0.1015799236826025,0.09391140937805176,0.009501385660200862,0.009500434770437494,0.05454087257385254,4.0306903192786023e-16
0.10773916007199852,0.10128726645455981,0.10778271282797433,0.10146023641409026,0.09362983703613281,0.009508505511668772,0.009507553910292899,0.05450320243835449,4.0243573782860545e-16
0.1076593756609788,0.10116534783038596,0.10770390078750398,0.1013417782513685,0.09378290176391602,0.009515458447313989,0.009514506151120372,0.054828643798828125,4.0180646827688127e-16
0.10758037276970735,0.10104463127427436,0.10762587708308778,0.10122453673461419,0.09384465217590332,0.009522247977895679,0.009521295003001029,0.0545344352722168,4.011812417437036e-16
0.10750214360919538,0.10092510477878373,0.10754863383114943,0.1011084995329093,0.09311985969543457,0.009528877537837599,0.009527923900432,0.05423569679260254,4.005600747448155e-16
0.10742468046777923,0.10080675645586286,0.10747216322695415,0.1009936544428203,0.09354805946350098,0.009535350486977286,0.009534396202637296,0.05415177345275879,3.999429827288621e-16
0.10734797571035994,0.10068957453567724,0.10739645754382002,0.1008799893869962,0.09847331047058105,0.009541670112279452,0.009540715196321159,0.05876803398132324,3.99329978414563e-16
0.1072720217776497,0.10057354736544673,0.10732150913233744,0.10076749241278575,0.0998845100402832,0.009547839629500458,0.009546884097177966,0.058576107025146484,3.987210906373103e-16
0.10719681118542602,0.10045866340829401,0.10724731041959625,0.10065615169087261,0.09985947608947754,0.00955386218481462,0.009552906050602772,0.05887579917907715,3.9811634756005575e-16
0.10712233652379229,0.100344911242104,0.10717385390842059,0.10054595551392848,0.10004210472106934,0.009559740856401027,0.009558784134577891,0.0590214729309082,3.9751584499581604e-16
0.10704859045644623,0.10023227955839394,0.10710113217661145,0.10043689229528367,0.0999002456665039,0.009565478655989754,0.009564521360916345,0.058789730072021484,3.9691960430931355e-16
0.1069755657199548,0.10012075716119422,0.10702913787619682,0.10032895056761451,0.10020828247070312,0.009571078530364588,0.009570120675617133,0.05874443054199219,3.9632750687995925e-16
0.1069032551230366,0.1000103329659398,0.10695786373268928,0.10022211898164834,0.10015106201171875,0.009576543362843803,0.00957558496197386,0.05870461463928223,3.95739552357765e-16
0.10683165154585095,0.09990099599837204,0.10688730254435108,0.10011638630488448,0.09883332252502441,0.009581875974703816,0.009580917040841186,0.058353424072265625,3.9515574424896465e-16
0.10676074793929377,0.09979273539345114,0.10681744718146648,0.10001174142033112,0.09885835647583008,0.009587079126588743,0.009586119672633231,0.05832171440124512,3.94576085273444e-16
0.10669053732430055,0.09968554039427867,0.10674829058562146,0.09990817332525899,0.09918665885925293,0.009592155519873644,0.009591195558833476,0.05857133865356445,3.940005777988174e-16
0.10662101279115536,0.0995794003510307,0.10667982576899064,0.09980567112996942,0.09827232360839844,0.009597107797992029,0.009596147341861538,0.05807757377624512,3.9342922115252446e-16
0.10655216749880753,0.09947430471990087,0.10661204581363125,0.09970422405657892,0.09879779815673828,0.009601938547748004,0.009600977608847927,0.057970285415649414,3.9286202316158177e-16
0.10648399467419407,0.09937024306205362,0.10654494387078418,0.09960382143781771,0.0989980697631836,0.009606650300572716,0.009605688890923503,0.05833911895751953,3.9229900430081514e-16
0.1064164876115694,0.09926720504258744,0.10647851316018214,0.09950445271584403,0.09897518157958984,0.00961124553377089,0.009610283664995833,0.05838298797607422,3.9174016984862316e-16
0.10634963967184073,0.09916518042950821,0.10641274696936458,0.099406107441072,0.0988776683807373,0.009615726671728948,0.009614764355125871,0.05809950828552246,3.911854981591321e-16
0.10628344428191075,0.09906415909271211,0.10634763865299957,0.09930877527101435,0.09805989265441895,0.00962009608709377,0.009619133333949037,0.057652950286865234,3.9063497613647093e-16
0.10621789493402588,0.09896413100297863,0.10628318163221237,0.09921244596913897,0.09878683090209961,0.009624356101924886,0.009623392922941676,0.058321475982666016,3.9008859672346155e-16
0.10615298518513162,0.0988650862309729,0.10621936939392085,0.09911710940373951,0.09850740432739258,0.009628508988820162,0.009627545394907955,0.05819416046142578,3.895463905034651e-16
0.10608870865623345,0.09876701494625804,0.10615619549017744,0.09902275554681905,0.09879088401794434,0.009632556972011545,0.009631592973624592,0.058220863342285156,3.89008428159215e-16
0.1060250590317644,0.09866990741631668,0.1060936535375177,0.0989293744729874,0.09871578216552734,0.009636502228439666,0.00963553783579485,0.05836033821105957,3.884746180635483e-16
0.10596203005895863,0.09857375400558216,0.10603173721631541,0.09883695635837142,0.09871959686279297,0.009640346888795817,0.009639382111936712,0.0582280158996582,3.8794491299186414e-16
0.10589961554723083,0.09847854517447902,0.10597044027014414,0.0987454914795384,0.09862446784973145,0.00964409303854941,0.009643127887359881,0.05822563171386719,3.8741932618819646e-16
0.10583780936756243,0.09838427147847269,0.10590975650514513,0.09865497021243182,0.09890460968017578,0.00964774271894299,0.009646777203053958,0.05824089050292969,3.8689784112349287e-16
0.10577660545189277,0.09829092356712854,0.10584967978940156,0.09856538303132031,0.09805965423583984,0.009651297927966044,0.009650332056887478,0.05765271186828613,3.8638047739183617e-16
0.10571599779251688,0.09819849218317987,0.10579020405231909,0.0984767205077578,0.09849810600280762,0.00965476062130846,0.009653794404007598,0.05820655822753906,3.858671878967103e-16
0.10565598044148874,0.09810696816160516,0.10573132328401252,0.09838897330955682,0.09902501106262207,0.009658132713288022,0.00965716615932699,0.058138370513916016,3.853579633421719e-16
0.10559654751003081,0.09801634242871403,0.10567303153469866,0.09830213219977332,0.0984036922454834,0.009661416077757463,0.00966044919570308,0.05814838409423828,3.848527865699526e-16
0.10553769316794873,0.09792660600124228,0.10561532291409521,0.09821618803570306,0.09869241714477539,0.009664612548996898,0.009663645347401939,0.05829477310180664,3.843516418067907e-16
0.10547941164305229,0.09783774998545562,0.1055581915908257,0.09813113176789019,0.098724365234375,0.009667723922572561,0.009666756410053878,0.05817699432373047,3.8385451876711704e-16
0.10542169722058166,0.09774976557626217,0.10550163179183039,0.09804695443914642,0.09842133522033691,0.009670751956187095,0.009669784141186355,0.0582575798034668,3.83361400030922e-16
0.10536454424263929,0.09766264405633357,0.10544563780178301,0.09796364718358183,0.0986776351928711,0.009673698370504887,0.009672730261023332,0.05841326713562012,3.8287230208260923e-16
0.1053079471076273,0.09757637679523472,0.10539020396251338,0.09788120122564711,0.09812569618225098,0.009676564849958958,0.009675596454084001,0.05768561363220215,3.823872793115821e-16
0.1052519002696906,0.0974909552485619,0.10533532467243577,0.09779960787918614,0.09762287139892578,0.009679353043540572,0.009678384369049553,0.057952165603637695,3.8190631405882164e-16
0.10519639823816512,0.09740637095708934,0.10528099438598303,0.09771885854649988,0.09826231002807617,0.009682064565571687,0.009681095620184266,0.05786395072937012,3.8142931184391823e-16
0.10514143557703207,0.09732261554592422,0.10522720761304631,0.09763894471742043,0.09853005409240723,0.009684700996453459,0.00968373178746873,0.05806255340576172,3.80956244067339e-16
0.10508700690437632,0.09723968072366976,0.10517395891842043,0.09755985796839552,0.09864234924316406,0.009687263883408563,0.00968629441864266,0.0583493709564209,3.8048708879854135e-16
0.10503310689185132,0.09715755828159661,0.10512124292125483,0.0974815899615837,0.09897351264953613,0.009689754741191953,0.009688785027472946,0.058368682861328125,3.800218315483813e-16
0.1049797302641488,0.0970762400928223,0.10506905429450988,0.09740413244395957,0.09904623031616211,0.009692175052801053,0.009691205097217548,0.05831003189086914,3.795604490182583e-16
0.10492687179847333,0.09699571811149871,0.10501738776441884,0.09732747724642885,0.09821629524230957,0.009694526270161133,0.009693556079692911,0.057981014251708984,3.7910292805625876e-16
0.10487452632402239,0.09691598437200752,0.10496623810995494,0.09725161628295353,0.09872794151306152,0.009696809814791678,0.009695839396117734,0.05809950828552246,3.7864925939250067e-16
0.10482268872147142,0.09683703098816357,0.10491560016230407,0.09717654154968683,0.09695076942443848,0.009699027078468203,0.009698056438400826,0.05714583396911621,3.7819942562331077e-16
0.10477135392246384,0.09675885015242594,0.1048654688043425,0.0971022451241177,0.09613943099975586,0.009701179423858348,0.009700208568874658,0.05560159683227539,3.7775341073703304e-16
0.10472051690910643,0.09668143413511682,0.10481583897011998,0.09702871916422456,0.09581971168518066,0.009703268185152162,0.009702297121183534,0.056711435317993164,3.773112014959969e-16
0.10467017271346898,0.09660477528364801,0.10476670564434792,0.09695595590763896,0.09920811653137207,0.00970529466867458,0.009704323402459636,0.0587458610534668,3.768727890063212e-16
0.1046203164170895,0.09652886602175509,0.1047180638618928,0.09688394767081819,0.1000826358795166,0.009707260153480245,0.009706288690836118,0.05878877639770508,3.764381977979765e-16
0.10457094315048394,0.09645369884873903,0.10466990870727445,0.09681268684822712,0.10027909278869629,0.009709165891943698,0.009708194238822188,0.05881547927856445,3.760073912074337e-16
0.10452204809266076,0.0963792663387153,0.10462223531416961,0.09674216591152882,0.09948492050170898,0.009711013110326773,0.009710041272814607,0.05852389335632324,3.7558029172873664e-16
0.10447362647064007,0.09630556113987027,0.10457503886492026,0.09667237740878457,0.09838199615478516,0.009712803009341504,0.009711830992920056,0.05778980255126953,3.751568759921483e-16
0.10442567355897797,0.096232575973725,0.10452831459004684,0.09660331396366181,0.09799742698669434,0.009714536764697515,0.009713564575086764,0.05781960487365723,3.747371429579929e-16
0.10437818467929519,0.09616030363440631,0.1044820577677666,0.09653496827465198,0.09379291534423828,0.00971621552763175,0.009715243170305143,0.05452299118041992,3.7432105521066747e-16
0.10433115519981029,0.09608873698792486,0.10443626372351646,0.09646733311429574,0.0937650203704834,0.009717840425434839,0.009716867905940063,0.05457448959350586,3.739086088187496e-16
0.10428458053487781,0.09601786897146053,0.1043909278294808,0.09640040132841732,0.09396576881408691,0.00971941256196351,0.00971843988510912,0.054973602294921875,3.734997765100812e-16
0.10423845614453073,0.09594769259265469,0.10434604550412395,0.09633416583536702,0.0937802791595459,0.009720933018138412,0.00971996018961363,0.054789066314697266,3.7309452573345895e-16
0.10419277753402717,0.09587820092890952,0.1043016122117274,0.09626861962527189,0.09378600120544434,0.009722402852428029,0.009721429877362908,0.05465984344482422,3.7269284073252714e-16
0.10414754025340205,0.0958093871266941,0.10425762346193153,0.09620375575929468,0.09366798400878906,0.009723823101333417,0.009722849984150628,0.05463099479675293,3.722946923896986e-16
0.10410273989702276,0.09574124440085761,0.10421407480928199,0.09613956736890102,0.09312653541564941,0.009725194779857517,0.009724221525608812,0.05417060852050781,3.7190007337895535e-16
0.1040583721031495,0.09567376603394898,0.10417096185278064,0.0960760476551338,0.09339141845703125,0.009726518881950627,0.009725545495609111,0.054319143295288086,3.715089984218536e-16
0.1040144325534996,0.09560694537554343,0.10412828023544095,0.09601318988789645,0.09341812133789062,0.009727796380967416,0.009726822866884532,0.05442547798156738,3.71121464988479e-16
0.10397091697281649,0.09554077584157569,0.10408602564384785,0.0959509874052427,0.09306502342224121,0.009729028230101681,0.00972805459324988,0.054172515869140625,3.7073741027621956e-16
0.10392782112844248,0.09547525091367966,0.10404419380772194,0.09588943361267535,0.09314966201782227,0.009730215362809764,0.009729241607203676,0.05435514450073242,3.7035679988856107e-16
0.10388514082989618,0.0954103641385346,0.10400278049948819,0.09582852198245156,0.09333562850952148,0.009731358693234672,0.009730384823480875,0.054386138916015625,3.6997959875641913e-16
0.10384287192845369,0.09534610912721796,0.10396178153384876,0.095768246052896,0.09392976760864258,0.00973245911660705,0.009731485136921236,0.05455350875854492,3.6960578231357587e-16
0.10380101031673437,0.09528247955456433,0.10392119276736028,0.09570859942772145,0.09331512451171875,0.009733517509652692,0.009732543423979223,0.054488420486450195,3.6923533074036387e-16
0.10375955192829028,0.09521946915853094,0.10388101009801522,0.09564957577535677,0.09335184097290039,0.009734534730979424,0.009733560544056274,0.05435681343078613,3.6886821716770604e-16
0.1037184927371995,0.0951570717395693,0.10384122946482752,0.09559116882828148,0.09588122367858887,0.009735511621459905,0.009734537336658633,0.05679130554199219,3.6850442263426784e-16
0.10367782875766421,0.09509528116000313,0.10380184684742236,0.09553337238236835,0.09922575950622559,0.009736449004607909,0.009735474626371143,0.058359622955322266,3.6814393289180038e-16
0.10363755604361209,0.09503409134341233,0.10376285826563003,0.09547618029623173,0.09870719909667969,0.009737347686940116,0.009736373218949268,0.05814313888549805,3.677867166367487e-16
0.10359767068830185,0.0949734962740232,0.10372425977908381,0.09541958649058445,0.0942983627319336,0.009738208458337309,0.009737233904516529,0.054712533950805664,3.674327606597798e-16
0.1035581688239325,0.09491348999610456,0.10368604748682193,0.09536358494760046,0.09569621086120605,0.009739032092396308,0.009738057456587512,0.05684304237365723,3.6708207661111973e-16
0.10351904662125666,0.09485406661336983,0.10364821752689352,0.0953081697102844,0.09495663642883301,0.009739819346768491,0.009738844632156685,0.05561423301696777,3.6673463852447393e-16
0.10348030028919768,0.09479522028838512,0.10361076607596842,0.09525333488184824,0.096160888671875,0.009740570963497711,0.009739596173741205,0.056020498275756836,3.663904199303287e-16
0.10344192607447034,0.09473694524198313,0.10357368934895099,0.0951990746250943,0.0958251953125,0.009741287669346671,0.009740312807871021,0.05592656135559082,3.6604936609609247e-16
0.10340392026120562,0.09467923575268283,0.10353698359859777,0.09514538316180456,0.0955193042755127,0.00974197017611913,0.009740995246776407,0.05627775192260742,3.657114427360036e-16
