maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.00810753732327097,0.008099435639037367
0.1149727768972296,0.11236478651487393,0.11497496514085379,0.11237531783130769,0.034725056832345114,0.011833733043828044,1.002536707284257,1.0000087103207087,0.9995870683555372,0.9991340457718838,0.008470710286017525,0.008462245942477686
0.11346128039773376,0.11004994442543624,0.11346748428930958,0.11007789003905936,0.036232578013373415,0.01414612561943293,1.0044550537457368,1.0000168418878816,0.9992748018857602,0.9983253776998566,0.008757222905057078,0.008748472453867784
0.11209901673340975,0.1079656748304523,0.11211077086591459,0.10801572884297879,0.037589347186728794,0.0162272836141823,1.006014906776933,1.0000245240907861,0.9990208965501264,0.9975611864293485,0.00898355309870317,0.008974576638407505
0.11087114767897954,0.10608905411219142,0.11088974725301942,0.10616448379973961,0.03881043956919185,0.01810033089088148,1.0073456770148734,1.000031854499694,0.9988042854736356,0.9968318126559605,0.009162385508463704,0.009153230471565799
0.10976430055580645,0.10439940809747732,0.1097908437809303,0.10450250433216461,0.039909422854281416,0.019786078760221173,1.0085208962182932,1.0000389076030651,0.9986129983447345,0.9961298821497184,0.009303574188095,0.009294278167213399
0.10876642583978896,0.1028781034881613,0.10880184789053844,0.10301046842657885,0.04089850796510847,0.021303257337632105,1.009586085978322,1.0000457408243992,0.9984396246468261,0.9954497100898481,0.009414828966587694,0.009405421855439577
0.10786666797649337,0.1015083528946195,0.10791176839028417,0.10167109343290912,0.041788684731771414,0.022668723706755003,1.0105711507976878,1.0000523987781729,0.9982792961809146,0.9947868797315209,0.00950221615124779,0.009492721785733238
0.1070552483671458,0.10027503572970388,0.10711071329509146,0.10046889829529888,0.04258984400089746,0.023897649242255185,1.0114965959307707,1.0000589163465503,0.9981286748598572,0.9941379378134725,0.009570530528165203,0.009560967955981603
0.10632335950471883,0.0991645350207127,0.1063897798870545,0.09939000187892764,0.043310887534153054,0.025003688189302046,1.0123769373866391,1.0000653209437496,0.9979853975921333,0.9935001703982334,0.009623575817303102,0.00961396028766881
0.10566306928392119,0.09816458937098313,0.10574095577427504,0.09842194868396195,0.043959826916850755,0.025999129379834868,1.0132227042599204,1.0000716342068183,0.9978477503212577,0.9928714354627832,0.009664378617552498,0.009654722357157475
