maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.087731242,0,0.124994102,0.090881662,0.059184313,0.028676082,0.028672851,0.036388159
0.087731015,0,0.12499411,0.090881787,0.064178228,0.02867285,0.028669617,0.04026413
0.087730789,0,0.124994117,0.090881913,0.059153318,0.028669616,0.028666383,0.034694195
0.087730563,0,0.124994125,0.090882039,0.056226969,0.028666381,0.028663147,0.033752203
0.087730337,0,0.124994132,0.090882167,0.057914734,0.028663146,0.028659911,0.036294699
0.087730111,0,0.124994139,0.090882295,0.059200048,0.02865991,0.028656674,0.035181761
0.087729886,0,0.124994147,0.090882424,0.054349184,0.028656673,0.028653436,0.034474611
0.08772966,0,0.124994154,0.090882555,0.054341793,0.028653435,0.028650197,0.033961296
0.087729435,0,0.124994161,0.090882686,0.055701971,0.028650196,0.028646957,0.034742832
0.08772921,0,0.124994168,0.090882818,0.055354595,0.028646956,0.028643717,0.03342104
0.087728985,0,0.124994176,0.090882951,0.055276155,0.028643715,0.028640475,0.03461647
0.08772876,0,0.124994183,0.090883085,0.055446863,0.028640474,0.028637233,0.033184767
0.087728536,0,0.12499419,0.09088322,0.064766884,0.028637231,0.02863399,0.036787987
0.087728312,0,0.124994197,0.090883356,0.056745052,0.028633988,0.028630745,0.034932137
0.087728087,0,0.124994204,0.090883493,0.05581975,0.028630744,0.0286275,0.033338308
0.087727863,0,0.124994211,0.090883631,0.055392742,0.028627499,0.028624255,0.034305096
0.087727639,0,0.124994218,0.090883769,0.056099653,0.028624253,0.028621008,0.035436153
0.087727416,0,0.124994225,0.090883909,0.053969145,0.028621006,0.02861776,0.033700228
0.087727192,0,0.124994232,0.090884049,0.056704521,0.028617759,0.028614512,0.034833193
0.087726969,0,0.124994239,0.090884191,0.054662704,0.02861451,0.028611262,0.033660412
0.087726745,0,0.124994246,0.090884333,0.054926634,0.028611261,0.028608012,0.034479141
0.087726522,0,0.124994252,0.090884476,0.057177067,0.028608011,0.028604761,0.035145044
0.087726299,0,0.124994259,0.09088462,0.055003405,0.028604759,0.028601509,0.034165382
0.087726076,0,0.124994266,0.090884766,0.056235552,0.028601507,0.028598256,0.034827232
0.087725854,0,0.124994273,0.090884912,0.055207491,0.028598254,0.028595002,0.033988714
0.087725631,0,0.124994279,0.090885059,0.057774782,0.028595001,0.028591748,0.036337852
0.087725409,0,0.124994286,0.090885206,0.054693222,0.028591746,0.028588492,0.034054995
0.087725187,0,0.124994293,0.090885355,0.054228306,0.028588491,0.028585236,0.033824921
0.087724965,0,0.124994299,0.090885505,0.056328535,0.028585234,0.028581978,0.035542965
0.087724743,0,0.124994306,0.090885656,0.056938887,0.028581977,0.02857872,0.035039425
0.087724521,0,0.124994312,0.090885807,0.056347847,0.028578719,0.028575461,0.033994913
0.0877243,0,0.124994319,0.09088596,0.055891514,0.02857546,0.028572201,0.034053802
0.087724078,0,0.124994325,0.090886113,0.061242104,0.0285722,0.028568941,0.038468361
0.087723857,0,0.124994332,0.090886267,0.05649972,0.028568939,0.028565679,0.035439491
0.087723636,0,0.124994338,0.090886422,0.057723999,0.028565677,0.028562416,0.035039425
0.087723415,0,0.124994344,0.090886579,0.055505514,0.028562415,0.028559153,0.034621477
0.087723194,0,0.124994351,0.090886736,0.056744337,0.028559151,0.028555889,0.034621477
0.087722974,0,0.124994357,0.090886894,0.056480408,0.028555887,0.028552624,0.033716679
0.087722753,0,0.124994363,0.090887053,0.05837512,0.028552622,0.028549358,0.03734827
0.087722533,0,0.12499437,0.090887212,0.055257082,0.028549356,0.028546091,0.034157515
0.087722312,0,0.124994376,0.090887373,0.057622671,0.028546089,0.028542823,0.034554243
0.087722092,0,0.124994382,0.090887535,0.054162979,0.028542821,0.028539554,0.033931732
0.087721872,0,0.124994388,0.090887697,0.05525589,0.028539553,0.028536285,0.034528494
0.087721653,0,0.124994394,0.090887861,0.055964231,0.028536283,0.028533014,0.034762859
0.087721433,0,0.1249944,0.090888025,0.057730198,0.028533013,0.028529743,0.036221027
0.087721213,0,0.124994406,0.090888191,0.053483009,0.028529741,0.028526471,0.033618927
0.087720994,0,0.124994412,0.090888357,0.054740667,0.028526469,0.028523198,0.034618378
0.087720775,0,0.124994419,0.090888524,0.055415869,0.028523196,0.028519924,0.03476429
0.087720556,0,0.124994424,0.090888692,0.056359291,0.028519922,0.028516649,0.033925295
0.087720337,0,0.12499443,0.090888861,0.055316925,0.028516647,0.028513374,0.034534216
0.087720118,0,0.124994436,0.090889031,0.054558754,0.028513372,0.028510097,0.033183336
0.087719899,0,0.124994442,0.090889202,0.058323622,0.028510095,0.02850682,0.03647995
0.087719681,0,0.124994448,0.090889373,0.055025578,0.028506818,0.028503541,0.033564091
0.087719462,0,0.124994454,0.090889546,0.05629468,0.02850354,0.028500262,0.035635233
0.087719248,0,0.12499446,0.09088972,0.056708813,0.02850026,0.028496982,0.03384614
0.087719036,0,0.124994466,0.090889894,0.05645752,0.02849698,0.028493701,0.035372734
0.087718824,0,0.124994471,0.090890069,0.05467844,0.028493699,0.028490419,0.033159733
0.087718613,0,0.124994477,0.090890246,0.056168795,0.028490418,0.028487137,0.034344912
0.087718401,0,0.124994483,0.090890423,0.056099892,0.028487135,0.028483853,0.035280704
0.08771819,0,0.124994488,0.090890601,0.05439949,0.028483851,0.028480569,0.03316617
0.087717978,0,0.124994494,0.09089078,0.055361986,0.028480567,0.028477284,0.034370899
0.087717767,0,0.1249945,0.09089096,0.057124853,0.028477282,0.028473997,0.033681631
0.087717556,0,0.124994505,0.090891141,0.053831577,0.028473996,0.02847071,0.032981873
0.087717345,0,0.124994511,0.090891323,0.055012941,0.028470709,0.028467422,0.033065796
0.087717135,0,0.124994516,0.090891505,0.054356098,0.028467421,0.028464134,0.033648729
0.087716924,0,0.124994522,0.090891689,0.055404663,0.028464132,0.028460844,0.034854412
0.087716713,0,0.124994527,0.090891873,0.055604219,0.028460842,0.028457553,0.033523321
0.087716503,0,0.124994533,0.090892059,0.053527355,0.028457552,0.028454262,0.033327103
0.087716293,0,0.124994538,0.090892245,0.059223175,0.02845426,0.02845097,0.0357337
0.087716083,0,0.124994544,0.090892432,0.051656723,0.028450968,0.028447677,0.031039715
0.087715873,0,0.124994549,0.090892621,0.053634167,0.028447675,0.028444383,0.031037569
0.087715663,0,0.124994554,0.09089281,0.051111221,0.028444381,0.028441088,0.030694723
0.087715453,0,0.12499456,0.090893,0.050974369,0.028441086,0.028437792,0.029201508
0.087715243,0,0.124994565,0.09089319,0.054184675,0.02843779,0.028434495,0.032642365
0.087715034,0,0.12499457,0.090893382,0.050067902,0.028434493,0.028431198,0.028619766
0.087714824,0,0.124994575,0.090893575,0.051795244,0.028431196,0.028427899,0.02990818
0.087714615,0,0.124994581,0.090893769,0.052913189,0.028427897,0.0284246,0.031183958
0.087714406,0,0.124994586,0.090893963,0.050863504,0.028424598,0.0284213,0.029411554
0.087714197,0,0.124994591,0.090894158,0.053221941,0.028421298,0.028417999,0.030854702
0.087713988,0,0.124994596,0.090894355,0.053077698,0.028417997,0.028414697,0.031565189
0.087713779,0,0.124994601,0.090894552,0.05264926,0.028414695,0.028411394,0.03097868
0.087713571,0,0.124994606,0.09089475,0.053688765,0.028411392,0.02840809,0.030060768
0.087713362,0,0.124994612,0.090894949,0.05073905,0.028408088,0.028404786,0.030076981
0.087713154,0,0.124994617,0.090895149,0.051526308,0.028404784,0.02840148,0.031056643
0.087712945,0,0.124994622,0.09089535,0.054445267,0.028401478,0.028398174,0.032761574
0.087712737,0,0.124994627,0.090895552,0.055832386,0.028398172,0.028394867,0.033781528
0.087712529,0,0.124994632,0.090895755,0.059669256,0.028394865,0.028391559,0.037675142
0.087712321,0,0.124994637,0.090895958,0.056595087,0.028391557,0.02838825,0.035937309
0.087712113,0,0.124994641,0.090896163,0.057444334,0.028388248,0.02838494,0.034851074
0.087711905,0,0.124994646,0.090896368,0.058155537,0.028384938,0.028381629,0.036663294
0.087711698,0,0.124994651,0.090896574,0.057965279,0.028381627,0.028378318,0.034427881
0.08771149,0,0.124994656,0.090896782,0.060848713,0.028378316,0.028375005,0.038031816
0.087711283,0,0.124994661,0.09089699,0.051897526,0.028375003,0.028371692,0.02869606
0.087711076,0,0.124994666,0.090897199,0.052599669,0.02837169,0.028368378,0.030561924
0.087710868,0,0.124994671,0.090897409,0.05333519,0.028368376,0.028365063,0.030148029
0.087710661,0,0.124994675,0.09089762,0.051495552,0.02836506,0.028361747,0.031075001
0.087710454,0,0.12499468,0.090897831,0.051789761,0.028361744,0.02835843,0.030552864
0.087710247,0,0.124994685,0.090898044,0.052352905,0.028358428,0.028355112,0.03134346
0.087710041,0,0.12499469,0.090898258,0.056323528,0.02835511,0.028351793,0.034860134
0.087709834,0,0.124994694,0.090898472,0.061712265,0.028351791,0.028348474,0.032060146
0.087709627,0,0.124994699,0.090898688,0.054859638,0.028348472,0.028345154,0.030690432
0.087709421,0,0.124994704,0.090898904,0.051713705,0.028345151,0.028341832,0.030104876
0.087709215,0,0.124994708,0.090899121,0.054110527,0.02834183,0.02833851,0.03099823
0.087709008,0,0.124994713,0.090899339,0.055182934,0.028338508,0.028335187,0.031192064
0.087708802,0,0.124994717,0.090899558,0.052704334,0.028335185,0.028331863,0.031090498
0.087708596,0,0.124994722,0.090899778,0.057610273,0.028331861,0.028328539,0.035451889
0.08770839,0,0.124994727,0.090899999,0.05245471,0.028328536,0.028325213,0.030841827
0.087708185,0,0.124994731,0.090900221,0.052087545,0.028325211,0.028321887,0.030188322
0.087707979,0,0.124994736,0.090900443,0.055101633,0.028321884,0.028318559,0.031869411
0.087707773,0,0.12499474,0.090900667,0.063622952,0.028318557,0.028315231,0.040014744
0.087707568,0,0.124994745,0.090900891,0.058404684,0.028315229,0.028311902,0.033423424
0.087707362,0,0.124994749,0.090901117,0.053662062,0.028311899,0.028308572,0.031065702
0.087707157,0,0.124994753,0.090901343,0.052142859,0.028308569,0.028305241,0.029350758
0.087706952,0,0.124994758,0.09090157,0.052669048,0.028305239,0.028301909,0.031279802
0.087706747,0,0.124994762,0.090901798,0.051988125,0.028301907,0.028298577,0.030298233
0.087706542,0,0.124994767,0.090902027,0.052494049,0.028298574,0.028295243,0.029921532
0.087706337,0,0.124994771,0.090902257,0.050863743,0.028295241,0.028291909,0.029580832
0.087706132,0,0.124994775,0.090902488,0.053942919,0.028291906,0.028288573,0.031299829
0.087705927,0,0.12499478,0.09090272,0.05346632,0.028288571,0.028285237,0.029885054
0.087705723,0,0.124994784,0.090902952,0.052317142,0.028285235,0.0282819,0.030649185
0.087705518,0,0.124994788,0.090903186,0.061310053,0.028281898,0.028278562,0.038105488
0.087705314,0,0.124994792,0.09090342,0.061762571,0.02827856,0.028275223,0.038550377
0.087705109,0,0.124994797,0.090903655,0.049952984,0.028275221,0.028271884,0.025896311
0.087704905,0,0.124994801,0.090903892,0.04686141,0.028271881,0.028268543,0.026988506
0.087704701,0,0.124994805,0.090904129,0.051711082,0.02826854,0.028265202,0.030012131
0.087704497,0,0.124994809,0.090904367,0.050534964,0.028265199,0.028261859,0.030843973
0.087704293,0,0.124994813,0.090904606,0.052405357,0.028261857,0.028258516,0.030872345
0.087704089,0,0.124994817,0.090904846,0.049997807,0.028258513,0.028255172,0.030266762
0.087703886,0,0.124994821,0.090905086,0.051894665,0.028255169,0.028251827,0.029949427
0.087703682,0,0.124994825,0.090905328,0.053630829,0.028251824,0.028248481,0.031621218
0.087703478,0,0.12499483,0.090905571,0.054066896,0.028248478,0.028245134,0.031289101
0.087703275,0,0.124994834,0.090905814,0.056122065,0.028245132,0.028241787,0.033977985
0.087703071,0,0.124994838,0.090906058,0.057820559,0.028241784,0.028238438,0.032035351
0.087702868,0,0.124994842,0.090906304,0.05257988,0.028238435,0.028235089,0.031561852
0.087702665,0,0.124994846,0.09090655,0.051533461,0.028235086,0.028231738,0.029923677
0.087702462,0,0.12499485,0.090906797,0.052441597,0.028231736,0.028228387,0.031428337
0.087702259,0,0.124994853,0.090907045,0.052905798,0.028228385,0.028225035,0.03131032
0.087702056,0,0.124994857,0.090907294,0.051071167,0.028225033,0.028221682,0.029878378
0.087701853,0,0.124994861,0.090907544,0.050067425,0.02822168,0.028218329,0.028955936
0.08770165,0,0.124994865,0.090907794,0.060770273,0.028218326,0.028214974,0.036784172
0.087701448,0,0.124994869,0.090908046,0.053814411,0.028214971,0.028211618,0.031327009
0.087701245,0,0.124994873,0.090908298,0.051379204,0.028211615,0.028208262,0.029448748
0.087701042,0,0.124994877,0.090908552,0.059974194,0.028208259,0.028204904,0.037453413
0.08770084,0,0.124994881,0.090908806,0.057295799,0.028204902,0.028201546,0.036651373
0.087700638,0,0.124994884,0.090909061,0.048117399,0.028201543,0.028198187,0.026574373
0.087700435,0,0.124994888,0.090909318,0.048240423,0.028198184,0.028194827,0.026769161
0.087700233,0,0.124994892,0.090909575,0.04684782,0.028194824,0.028191466,0.026543617
0.087700031,0,0.124994896,0.090909832,0.046742439,0.028191463,0.028188104,0.026036501
0.087699829,0,0.124994899,0.090910091,0.047506571,0.028188102,0.028184742,0.025332212
0.087699627,0,0.124994903,0.090910351,0.048264742,0.028184739,0.028181378,0.026801348
0.087699425,0,0.124994907,0.090910612,0.047607899,0.028181375,0.028178014,0.025565863
0.087699224,0,0.12499491,0.090910873,0.056025028,0.028178011,0.028174649,0.034710646
0.087699022,0,0.124994914,0.090911136,0.046073675,0.028174646,0.028171282,0.023994446
0.08769882,0,0.124994918,0.090911399,0.048188448,0.028171279,0.028167915,0.026159286
0.087698619,0,0.124994921,0.090911663,0.055209637,0.028167912,0.028164547,0.032902479
0.087698418,0,0.124994925,0.090911929,0.05733037,0.028164544,0.028161178,0.035311699
0.087698216,0,0.124994929,0.090912195,0.055277586,0.028161175,0.028157809,0.033656359
0.087698015,0,0.124994932,0.090912462,0.057181358,0.028157806,0.028154438,0.033974886
0.087697814,0,0.124994936,0.09091273,0.054054976,0.028154435,0.028151067,0.032874584
0.087697613,0,0.124994939,0.090912998,0.05741787,0.028151063,0.028147694,0.035329103
0.087697412,0,0.124994943,0.090913268,0.054750919,0.028147691,0.028144321,0.032879829
0.087697212,0,0.124994946,0.090913539,0.057503223,0.028144318,0.028140947,0.034644127
0.087697017,0,0.12499495,0.09091381,0.059717655,0.028140943,0.028137572,0.036385298
0.087696823,0,0.124994953,0.090914083,0.053931236,0.028137568,0.028134196,0.033439875
0.087696628,0,0.124994957,0.090914356,0.05842042,0.028134192,0.028130819,0.036869764
0.087696434,0,0.12499496,0.09091463,0.056744576,0.028130815,0.028127441,0.034519672
0.087696239,0,0.124994963,0.090914905,0.056351662,0.028127438,0.028124062,0.035027742
0.087696045,0,0.124994967,0.090915181,0.054410458,0.028124059,0.028120683,0.033046961
0.087695851,0,0.12499497,0.090915458,0.065985441,0.028120679,0.028117302,0.038912296
0.087695657,0,0.124994974,0.090915736,0.061200142,0.028117299,0.028113921,0.036503792
0.087695462,0,0.124994977,0.090916015,0.072991848,0.028113918,0.028110539,0.046285868
0.087695268,0,0.12499498,0.090916295,0.059568882,0.028110535,0.028107156,0.034421921
0.087695075,0,0.124994984,0.090916575,0.06232667,0.028107152,0.028103772,0.037789822
0.087694881,0,0.124994987,0.090916857,0.06478858,0.028103768,0.028100387,0.035677671
0.087694687,0,0.12499499,0.090917139,0.061179161,0.028100383,0.028097001,0.035560608
0.087694493,0,0.124994994,0.090917422,0.073454857,0.028096998,0.028093614,0.044295311
0.0876943,0,0.124994997,0.090917706,0.061937094,0.028093611,0.028090227,0.03772974
0.087694106,0,0.124995,0.090917991,0.059564829,0.028090223,0.028086838,0.035948515
0.087693912,0,0.124995003,0.090918278,0.057047844,0.028086835,0.028083449,0.033508301
0.087693719,0,0.124995006,0.090918564,0.054919243,0.028083445,0.028080059,0.033499956
0.087693526,0,0.12499501,0.090918852,0.053656578,0.028080055,0.028076668,0.033049583
0.087693332,0,0.124995013,0.090919141,0.056668043,0.028076664,0.028073276,0.035585403
0.087693139,0,0.124995016,0.090919431,0.061529875,0.028073272,0.028069883,0.037160635
0.087692946,0,0.124995019,0.090919721,0.071025372,0.028069879,0.028066489,0.040768147
0.087692753,0,0.124995022,0.090920013,0.066002131,0.028066485,0.028063094,0.035986423
0.08769256,0,0.124995025,0.090920305,0.055872202,0.02806309,0.028059699,0.034348488
0.087692367,0,0.124995029,0.090920598,0.055186749,0.028059695,0.028056302,0.034490347
0.087692174,0,0.124995032,0.090920892,0.057228565,0.028056298,0.028052905,0.03494215
0.087691981,0,0.124995035,0.090921187,0.057008982,0.028052901,0.028049506,0.033347368
0.087691789,0,0.124995038,0.090921483,0.057928801,0.028049502,0.028046107,0.036022902
0.087691596,0,0.124995041,0.09092178,0.056749821,0.028046103,0.028042707,0.034930706
0.087691403,0,0.124995044,0.090922078,0.055116415,0.028042703,0.028039306,0.033293486
0.087691211,0,0.124995047,0.090922377,0.061505795,0.028039302,0.028035904,0.039912224
0.087691019,0,0.12499505,0.090922676,0.055961609,0.0280359,0.028032501,0.033995628
0.087690826,0,0.124995053,0.090922977,0.054224491,0.028032497,0.028029098,0.033706665
0.087690634,0,0.124995056,0.090923278,0.056058884,0.028029093,0.028025693,0.032788515
0.087690442,0,0.124995059,0.090923581,0.058282852,0.028025689,0.028022287,0.036437988
0.087690249,0,0.124995062,0.090923884,0.064567089,0.028022283,0.028018881,0.038247585
0.087690057,0,0.124995065,0.090924188,0.059612513,0.028018877,0.028015474,0.034034252
0.087689865,0,0.124995068,0.090924493,0.054544449,0.028015469,0.028012065,0.033364296
0.087689673,0,0.124995071,0.090924799,0.059477329,0.028012061,0.028008656,0.035330534
0.087689481,0,0.124995074,0.090925106,0.067193508,0.028008652,0.028005246,0.041091204
0.087689289,0,0.124995076,0.090925413,0.065970421,0.028005242,0.028001835,0.039120436
0.087689098,0,0.124995079,0.090925722,0.058978081,0.028001831,0.027998423,0.034186602
0.087688906,0,0.124995082,0.090926032,0.058816671,0.027998419,0.027995011,0.036608219
0.087688714,0,0.124995085,0.090926342,0.061014652,0.027995006,0.027991597,0.036216736
0.087688523,0,0.124995088,0.090926654,0.056021929,0.027991593,0.027988182,0.03514719
0.087688331,0,0.124995091,0.090926966,0.056492567,0.027988178,0.027984767,0.0359478
0.08768814,0,0.124995093,0.090927279,0.060906172,0.027984762,0.027981351,0.037656546
0.087687948,0,0.124995096,0.090927593,0.058012486,0.027981346,0.027977933,0.035327673
0.087687757,0,0.124995099,0.090927908,0.056056023,0.027977929,0.027974515,0.035064697
0.087687565,0,0.124995102,0.090928224,0.054781914,0.02797451,0.027971096,0.033688784
0.087687374,0,0.124995105,0.090928541,0.059118748,0.027971091,0.027967676,0.038323164
0.087687183,0,0.124995107,0.090928859,0.067219496,0.027967671,0.027964255,0.034843445
0.087686992,0,0.12499511,0.090929178,0.058209896,0.02796425,0.027960833,0.03441906
0.087686801,0,0.124995113,0.090929497,0.054075003,0.027960828,0.02795741,0.03326869
0.08768661,0,0.124995115,0.090929818,0.059543371,0.027957406,0.027953987,0.035566092
0.087686419,0,0.124995118,0.090930139,0.059982777,0.027953982,0.027950562,0.03643918
0.087686228,0,0.124995121,0.090930461,0.057103157,0.027950557,0.027947137,0.033042192
0.087686037,0,0.124995124,0.090930785,0.059870958,0.027947132,0.02794371,0.035279512
0.087685846,0,0.124995126,0.090931109,0.059211254,0.027943705,0.027940283,0.035489321
0.087685656,0,0.124995129,0.090931434,0.055563927,0.027940278,0.027936855,0.033991575
0.087685465,0,0.124995132,0.09093176,0.06482935,0.027936849,0.027933425,0.03657794
0.087685274,0,0.124995134,0.090932086,0.06218791,0.02793342,0.027929995,0.034328461
0.087685084,0,0.124995137,0.090932414,0.055593729,0.02792999,0.027926564,0.034081936
0.087684893,0,0.124995139,0.090932743,0.055791616,0.027926559,0.027923132,0.03409934
0.087684703,0,0.124995142,0.090933072,0.055672169,0.027923127,0.027919699,0.034187317
0.087684513,0,0.124995145,0.090933403,0.057840347,0.027919694,0.027916266,0.034598827
0.087684322,0,0.124995147,0.090933734,0.055051804,0.02791626,0.027912831,0.033486843
0.087684132,0,0.12499515,0.090934067,0.057839394,0.027912825,0.027909395,0.034147739
0.087683942,0,0.124995152,0.0909344,0.053483248,0.02790939,0.027905959,0.032836437
0.087683752,0,0.124995155,0.090934734,0.05710125,0.027905953,0.027902521,0.033259392
0.087683562,0,0.124995157,0.090935069,0.055864334,0.027902516,0.027899083,0.033563375
0.087683372,0,0.12499516,0.090935405,0.063409328,0.027899077,0.027895643,0.03858304
0.087683182,0,0.124995162,0.090935742,0.061139107,0.027895638,0.027892203,0.035810471
0.087682992,0,0.124995165,0.09093608,0.05699563,0.027892197,0.027888762,0.035041571
0.087682802,0,0.124995167,0.090936418,0.063453913,0.027888756,0.02788532,0.041074038
0.087682612,0,0.12499517,0.090936758,0.074697256,0.027885314,0.027881877,0.046876907
0.087682422,0,0.124995172,0.090937099,0.060661554,0.027881871,0.027878433,0.035391331
0.087682233,0,0.124995175,0.09093744,0.058357477,0.027878427,0.027874988,0.034823895
0.087682043,0,0.124995177,0.090937782,0.063595772,0.027874982,0.027871542,0.039339066
0.087681853,0,0.12499518,0.090938126,0.071073294,0.027871536,0.027868095,0.041834116
0.087681664,0,0.124995182,0.09093847,0.062949181,0.027868089,0.027864647,0.040394306
0.087681474,0,0.124995184,0.090938815,0.072529078,0.027864641,0.027861199,0.042058468
0.087681285,0,0.124995187,0.090939161,0.06206274,0.027861192,0.027857749,0.037587643
0.087681095,0,0.124995189,0.090939472,0.066391468,0.027857743,0.027854298,0.042841673
0.087680906,0,0.124995192,0.090939502,0.07375288,0.027854292,0.027850847,0.042783022
0.087680717,0,0.124995194,0.090939533,0.059813499,0.02785084,0.027847394,0.034745932
0.087680528,0,0.124995196,0.090939565,0.061415911,0.027847388,0.027843941,0.03913188
0.087680338,0,0.124995199,0.090939597,0.060570717,0.027843934,0.027840487,0.037453413
0.087680149,0,0.124995201,0.09093963,0.065085173,0.02784048,0.027837031,0.039126873
0.08767996,0,0.124995203,0.090939663,0.054013252,0.027837024,0.027833575,0.034031391
0.087679771,0,0.124995206,0.090939698,0.061572552,0.027833568,0.027830118,0.038335085
0.087679582,0,0.124995208,0.090939733,0.060106516,0.027830111,0.02782666,0.035357475
0.087679393,0,0.12499521,0.090939768,0.057809591,0.027826653,0.0278232,0.035278797
0.087679204,0,0.124995212,0.090939804,0.056123972,0.027823193,0.02781974,0.033831596
0.087679015,0,0.124995215,0.090939841,0.057838917,0.027819733,0.027816279,0.034525156
0.087678827,0,0.124995217,0.090939879,0.06269908,0.027816272,0.027812817,0.03749299
0.087678638,0,0.124995219,0.090939917,0.063980103,0.02781281,0.027809354,0.040851116
0.087678449,0,0.124995221,0.090939956,0.059497833,0.027809347,0.02780589,0.03594017
0.087678261,0,0.124995224,0.090939996,0.059990644,0.027805883,0.027802425,0.035568714
0.087678072,0,0.124995226,0.090940036,0.05416131,0.027802418,0.02779896,0.034134865
0.087677883,0,0.124995228,0.090940077,0.055831671,0.027798952,0.027795493,0.03381896
0.087677695,0,0.12499523,0.090940118,0.055630207,0.027795485,0.027792025,0.034508228
0.087677506,0,0.124995233,0.090940161,0.059430838,0.027792017,0.027788556,0.035249949
0.087677318,0,0.124995235,0.090940204,0.054254532,0.027788548,0.027785086,0.03375864
0.08767713,0,0.124995237,0.090940247,0.05568099,0.027785079,0.027781616,0.034482956
0.087676941,0,0.124995239,0.090940291,0.055798769,0.027781608,0.027778144,0.034357786
0.087676753,0,0.124995241,0.090940336,0.054931879,0.027778136,0.027774671,0.03411746
0.087676565,0,0.124995243,0.090940382,0.057979822,0.027774663,0.027771198,0.03461957
0.087676377,0,0.124995245,0.090940428,0.05349803,0.027771189,0.027767723,0.032959223
0.087676188,0,0.124995248,0.090940475,0.053681135,0.027767715,0.027764247,0.033317566
0.087676,0,0.12499525,0.090940523,0.065008879,0.027764239,0.027760771,0.04224658
0.087675812,0,0.124995252,0.090940571,0.070185184,0.027760762,0.027757293,0.040405035
0.087675624,0,0.124995254,0.09094062,0.058380127,0.027757284,0.027753814,0.034818649
0.087675436,0,0.124995256,0.09094067,0.068203926,0.027753806,0.027750335,0.040475607
0.087675248,0,0.124995258,0.09094072,0.069090128,0.027750326,0.027746854,0.040605068
0.087675061,0,0.12499526,0.090940771,0.070082188,0.027746845,0.027743372,0.046071291
0.087674878,0,0.124995262,0.090940822,0.068188429,0.027743363,0.02773989,0.040268421
0.087674697,0,0.124995264,0.090940875,0.057686806,0.027739881,0.027736406,0.034179688
0.087674515,0,0.124995266,0.090940928,0.054893017,0.027736397,0.027732922,0.033663273
0.087674334,0,0.124995268,0.090940981,0.054243088,0.027732912,0.027729436,0.032941818
0.087674152,0,0.12499527,0.090941036,0.055701971,0.027729426,0.027725949,0.033676147
0.08767397,0,0.124995272,0.090941091,0.059941053,0.027725939,0.027722461,0.036716461
0.087673789,0,0.124995274,0.090941146,0.058909893,0.027722451,0.027718973,0.036365509
0.087673608,0,0.124995276,0.090941203,0.059808731,0.027718963,0.027715483,0.035820961
0.087673426,0,0.124995278,0.09094126,0.057245255,0.027715473,0.027711992,0.033442259
0.087673245,0,0.12499528,0.090941317,0.056292295,0.027711982,0.0277085,0.035186291
0.087673064,0,0.124995282,0.090941376,0.056537867,0.02770849,0.027705007,0.036337376
0.087672882,0,0.124995284,0.090941435,0.055325031,0.027704997,0.027701513,0.033794641
0.087672701,0,0.124995286,0.090941494,0.055817127,0.027701503,0.027698018,0.034481764
0.08767252,0,0.124995288,0.090941555,0.053648233,0.027698007,0.027694522,0.032828569
0.087672339,0,0.12499529,0.090941616,0.053641796,0.027694511,0.027691025,0.033064842
0.087672158,0,0.124995292,0.090941677,0.05868578,0.027691014,0.027687527,0.035281181
0.087671977,0,0.124995294,0.09094174,0.059122086,0.027687516,0.027684028,0.035598278
0.087671796,0,0.124995296,0.090941803,0.05688858,0.027684016,0.027680527,0.034549475
0.087671615,0,0.124995297,0.090941866,0.057729959,0.027680516,0.027677026,0.035080194
0.087671434,0,0.124995299,0.090941931,0.0587008,0.027677014,0.027673523,0.03554678
0.087671253,0,0.124995301,0.090941996,0.056850195,0.027673511,0.02767002,0.034783602
0.087671072,0,0.124995303,0.090942062,0.054042578,0.027670008,0.027666515,0.034109831
0.087670891,0,0.124995305,0.090942128,0.055792332,0.027666503,0.027663009,0.034901381
0.08767071,0,0.124995307,0.090942195,0.052893162,0.027662997,0.027659503,0.033090115
0.08767053,0,0.124995309,0.090942263,0.059343576,0.02765949,0.027655995,0.034581661
0.087670349,0,0.12499531,0.090942331,0.053520679,0.027655982,0.027652485,0.033551693
0.087670168,0,0.124995312,0.0909424,0.057872534,0.027652472,0.027648975,0.034641504
0.087669988,0,0.124995314,0.09094247,0.054888964,0.027648962,0.027645464,0.034109354
0.087669807,0,0.124995316,0.090942541,0.056240082,0.02764545,0.027641951,0.034735441
0.087669627,0,0.124995318,0.090942612,0.056602001,0.027641938,0.027638438,0.034378767
0.087669446,0,0.124995319,0.090942684,0.056427956,0.027638424,0.027634923,0.033456564
0.087669266,0,0.124995321,0.090942756,0.055596352,0.027634909,0.027631407,0.034532785
0.087669085,0,0.124995323,0.090942829,0.055913925,0.027631392,0.02762789,0.035219431
0.087668905,0,0.124995325,0.090942903,0.058223963,0.027627875,0.027624371,0.037400961
0.087668724,0,0.124995327,0.090942978,0.054831743,0.027624356,0.027620852,0.0338552
0.087668544,0,0.124995328,0.090943053,0.055974007,0.027620837,0.027617331,0.035136461
0.087668364,0,0.12499533,0.090943129,0.05734849,0.027617316,0.027613809,0.03461194
0.087668184,0,0.124995332,0.090943205,0.055398941,0.027613793,0.027610286,0.033842802
0.087668003,0,0.124995334,0.090943282,0.054000378,0.02761027,0.027606762,0.033368111
