maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107535066546996,0.008099433374462173
0.1149727768972296,0.11236478505730835,0.11497496514782274,0.11237531783130769,0.03472505684422404,0.011833733043828044,1.0025367409777672,1.000008710309031,0.9995870683555372,0.9991332965574236,0.008470708021557975,0.00846224367017534
0.11346128039773418,0.11004994019743436,0.11346748430960744,0.11007789003905923,0.036232578047851294,0.014146125619432938,1.0044551234186034,1.0000168418644302,0.999274801885762,0.9983238770796499,0.00875722063294252,0.008748470173927103
0.11209901673341052,0.10796566664972429,0.11211077090535075,0.10801572884297815,0.03758934725347959,0.016227283614182283,1.006015014655281,1.0000245240555268,0.9990208965501646,0.9975589322517919,0.008983550818995021,0.008974574350868458
0.11087114767898068,0.10608904091414599,0.11088974731690596,0.10616448379973828,0.038810439676945835,0.01810033089088142,1.007345825290571,1.0000318544526068,0.9988042854736952,0.996828802799822,0.00916238322120731,0.009153228176472794
0.10976430055580794,0.10439938892355119,0.10979084387413035,0.10450250433216246,0.03990942301091812,0.019786078760221117,1.0085210870512658,1.0000389075440896,0.9986129983447825,0.9961261145204263,0.009303571893320657,0.009294275864601964
0.10876642583979075,0.1028780774752767,0.10880184801750992,0.10301046842657607,0.040898508177740794,0.021303257337632078,1.0095863214962542,1.0000457407535133,0.9984396246468501,0.9954451826143904,0.0094148266643165,0.00940541954534524
0.10786666797649563,0.10150831926567341,0.10791176855511955,0.10167109343290617,0.041788685006821674,0.022668723706755024,1.0105714330975761,1.0000523986953151,0.9982792961809155,0.9947815903552106,0.00950221384149003,0.009492719468160438
0.10705524836714919,0.10027499378499434,0.10711071350155356,0.10046889829529632,0.04258984434416613,0.023897649242255257,1.0114969270810867,1.0000589162517195,0.9981286748598244,0.9941318844970883,0.00957052821092649,0.00956096563093034
0.10632335950472253,0.09916448413021389,0.10638978013860911,0.09939000187892542,0.04331088795088067,0.025003688189302178,1.012377319430536,1.0000653208368417,0.997985397592096,0.9934933511147328,0.009623573492578908,0.00961395795516573
