maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03368069639350282,0.033606312369558466
0.0,0.0,0.11514944577240539,0.11479328803642871,0.10812893967489998,0.03584178682390134,1.0046771659315272,1.0000365974415533,0.03360609269058449,0.033531652231877374
0.0,0.0,0.11468407277657755,0.11353085652929278,0.10814613261134122,0.037304452020661974,1.0093702952706618,1.000074886074056,0.03353148786363205,0.033456991029821026
0.0,0.0,0.11456518949498085,0.112201226786982,0.10816087369228054,0.038620785450565694,1.014079279669584,1.000114426505613,0.033456869644057204,0.033382316382137844
0.0,0.0,0.11447562854596174,0.11100462744409981,0.10817341235911117,0.03980541878037805,1.018804031860494,1.0001548843756263,0.033382228155340275,0.03330761833383988
0.0,0.0,0.11440019584910346,0.10992775655703595,0.10818397309484534,0.04087152093442628,1.0235444815039223,1.0001960027055943,0.033307555459607195,0.03323288889483855
0.0,0.0,0.11433744839666499,0.10895864204466567,0.10819275791758884,0.04183094427316812,1.0283005718219496,1.0002375824514602,0.03323284518949627,0.03315812166597709
0.0,0.0,0.1142860876135609,0.10808650877538781,0.10819994862518056,0.04269435617702489,1.0330722568719821,1.000279468503761,0.03315809224934549,0.033083311535486715
0.0,0.0,0.11424494492438238,0.10730165892832527,0.108205708815779,0.043471357488793064,1.037859499332054,1.0003215394169294,0.03308329257271372,0.03300845443257927
0.0,0.0,0.11421296876136941,0.10659536430564094,0.10821018570671856,0.04417058912445248,1.0426622687106075,1.0003636997578282,0.033008442925710556,0.032933547127784735
0.0,0.0,0.11418921286970678,0.10595976940399039,0.10821351177174345,0.044799828032428,1.0474805398948774,1.0004058743322637,0.03293354074753658,0.03285858707126721
0.0,0.0,0.11417282578078877,0.10538780417148651,0.10821580621472826,0.04536607356419553,1.0523142919761064,1.0004480037834425,0.032858584021232866,0.032783572261463334
0.0,0.0,0.11416304133696059,0.10487310548332006,0.1082171762961942,0.04587562521341782,1.0571635073004853,1.0004900412064974,0.03278357116901765,0.03270850113936241
0.0,0.0,0.1141591701628296,0.10440994646544302,0.10821771852730744,0.04633415258549833,1.062028170700195,1.0005319495257403,0.032708500967502004,0.032633372502335334
0.0,0.0,0.1141605919886861,0.10399317288247402,0.10821751974458396,0.046746758373555374,1.0669082688732647,1.0005736994506726,0.03263337247911933,0.03255818543471456
0.0,0.0,0.11416674874097751,0.1036181458841419,0.1082166580772085,0.0471180350394432,1.0718037898816561,1.0006152678744655,0.032558184996688604,0.03248293925192769
0.0,0.0,0.11417713832325814,0.10328069047498319,0.10821520381768855,0.047452115828752195,1.0767147227482656,1.000656636613888,0.03248293799859558,0.032407633454987206
0.0,0.0,0.11419130901866353,0.10297704913540978,0.10821322020549598,0.04775272068595167,1.0816410571287882,1.0006977914139874,0.03240763111264145,0.032332267694066275
0.0,0.0,0.11420885445184113,0.10270384007935485,0.10821076413238614,0.04802319757932116,1.0865827830508419,1.0007387211596015,0.03233226408686432,0.03225684173909116
0.0,0.0,0.1142294090544532,0.10245801968510934,0.10820788677721796,0.0482665596944224,1.0915398907019238,1.0007794172488946,0.03225683676605005,0.032181355456106786
0.0,0.0,0.11425264398394558,0.10223684868224273,0.10820463417731746,0.04848551890904829,1.0965123702583366,1.0008198730942297,0.03218134907281555,0.03210580878811875
0.0,0.0,0.11427826345029829,0.10203786171916787,0.1082010477427251,0.04868251592133362,1.1015002117494248,1.000860083724218,0.03210580099242622,0.03203020173991433
0.0,0.0,0.11430600140999105,0.10185883997341841,0.10819716471903343,0.048859747365580894,1.1065034049475564,1.000900045465146,0.032030192560605165,0.03195453436594775
0.0,0.0,0.114335618590489,0.10169778650047331,0.10819301860395303,0.04901919021692421,1.1115219392808697,1.0009397556860735,0.03195452385376302,0.03187880676033927
0.0,0.0,0.11436689981221523,0.1015529040473584,0.10818863952223054,0.04916262375586405,1.1165558037613117,1.000979212594462,0.03187879498121027,0.03180301904928129
0.0,0.0,0.11439965157827948,0.10142257508461353,0.10818405456308157,0.0492916493366195,1.121604986928972,1.001018415071786,0.03180300607892957,0.031727171384785535
0.0,0.0,0.11443369990519964,0.10130534383484362,0.10817928808388519,0.049407708178863655,1.126669476806775,1.0010573625417685,0.031727157304631666,0.03165126393974482
0.0,0.0,0.11446888837052677,0.10119990009823727,0.1081743619835122,0.04951209738045979,1.1317492608644315,1.0010960548641386,0.03165124883383535,0.031575296904087224
0.0,0.0,0.11450507635569043,0.10110506469539096,0.1081692959483231,0.04960598432906574,1.1368443259883456,1.00113449224893,0.031575280856769715,0.03149927048170298
0.0,0.0,0.11454213746455105,0.10101977636573597,0.10816410767356743,0.04969041967269129,1.1419546584604738,1.001172675187731,0.03149925357594536,0.031423184888135225
0.0,0.0,0.11457995810009021,0.10094307997602994,0.1081588130626442,0.049766348993291895,1.1470802439380083,1.0012106043978948,0.03142316720424817,0.031347040348546074
0.0,0.0,0.11461843618343115,0.10087411590792446,0.10815342640643619,0.04983462331307666,1.1522210674393971,1.0012482807777676,0.031347021963461126,0.03127083709646428
0.0,0.0,0.11465748000095868,0.10081211050671528,0.10814796054471087,0.049896008550245716,1.1573771133323447,1.0012857053702104,0.03127081808312195,0.03119457537270165
0.0,0.0,0.11469700716672974,0.10075636748516881,0.10814242701138059,0.049951194029202006,1.1625483653231292,1.0013228793334266,0.03119455579964902,0.031118255424322783
0.0,0.0,0.11473694368864916,0.10070626018692669,0.10813683616523612,0.050000800139781254,1.1677348064499338,1.001359803917338,0.031118235355693406,0.03104187750428089
0.0,0.0,0.11477722312803358,0.10066122462353741,0.10813119730760581,0.0500453852305903,1.1729364190754783,1.0013964804441127,0.031041856999639898,0.030965441870662858
0.0,0.0,0.11481778584322734,0.10062075320775929,0.10812551878824793,0.05008545181303741,1.1781531848827687,1.0014329102927766,0.030965420985260936,0.03088894878677806
0.0,0.0,0.11485857830886356,0.10058438911351206,0.10811980810065248,0.050121452144980164,1.1833850848691512,1.0014690948866594,0.030888927571463116,0.030812398520660977
0.0,0.0,0.11489955250320882,0.10055172119981647,0.1081140719678119,0.05015379325602546,1.1886320993438897,1.0015050356831938,0.030812377022106575,0.03073579134493798
0.0,0.0,0.11494066535678153,0.10052237944232595,0.10810831641941318,0.05018284147031303,1.193894207924144,1.0015407341655418,0.03073576960591031,0.030659127536774022
0.0,0.0,0.11498187825611739,0.10049603082169412,0.10810254686130963,0.05020892647703177,1.1991713895318874,1.001576191835963,0.030659105596400844,0.03058240737794371
0.0,0.0,0.11502315659716761,0.10047237562309647,0.10809676813804434,0.050232344993893334,1.2044636223917013,1.00161141021044,0.03058238527188325,0.03050563115486682
0.0,0.0,0.11506446938336648,0.10045114410579249,0.10809098458911975,0.05025336406426561,1.2097708840283392,1.0016463908141142,0.03050560891543811,0.0304287991583152
0.0,0.0,0.11510578886390091,0.10043209350572585,0.1080852000996392,0.050272224024598744,1.215093151264222,1.0016811351779153,0.03042877681496778,0.030351911683883515
0.0,0.0,0.11514709020816202,0.10041500533785927,0.10807941814588298,0.05028914117511315,1.2204304002172481,1.0017156448353706,0.030351889263221847,0.030274969031722776
0.0,0.0,0.11518835121276093,0.10039968296827255,0.10807364183632556,0.05030431018342302,1.2257826062993775,1.0017499213205363,0.030274946557862024,0.030197971506851218
0.0,0.0,0.11522955203785114,0.10038594942904726,0.10806787394854989,0.05031790624780027,1.2311497442139867,1.0017839661658916,0.030197949001499816,0.030120919418976655
0.0,0.0,0.11527067496982782,0.10037364545166058,0.108062116962469,0.05033008704411464,1.2365317879544904,1.0018177809009152,0.0301208969017921,0.03004381308286952
0.0,0.0,0.1153117042077651,0.10036262769703762,0.10805637309022433,0.050340994478082025,1.2419287108017496,1.0018513670507676,0.03004379057146922,0.02996665281816746
0.0,0.0,0.11535262567121876,0.1003527671625968,0.10805064430309295,0.05035075626228951,1.247340485323253,1.0018847261352828,0.029966630328423664,0.029889438949650682
0.0,0.0,0.11539342682725615,0.10034394774858946,0.10804493235570312,0.050359487335519204,1.2527670833702231,1.0019178596681415,0.029889416495761566,0.029812171807117593
0.0,0.0,0.11543409653479157,0.10033606496780412,0.10803923880782682,0.05036729114014089,1.258208476076323,1.0019507691562068,0.029812149401876813,0.02973485172566015
0.0,0.0,0.11547462490449621,0.10032902478429986,0.10803356504399228,0.050374260771766134,1.2636646338560347,1.001983456099034,0.02973482938050702,0.029657479045637203
0.0,0.0,0.11551500317272385,0.1003227425682655,0.1080279122911339,0.05038048001393781,1.2691355264013868,1.0020159219884472,0.029657456770778655,0.029580054112789966
0.0,0.0,0.11555522358805313,0.10031714215539204,0.10802228163447622,0.05038602426935112,1.274621122682099,1.002048168308084,0.029580031917274506,0.02950257727812655
0.0,0.0,0.11559527930918229,0.10031215500030788,0.10801667403182848,0.05039096139795294,1.2801213909427869,1.0020801965332689,0.029502555170089505,0.029425048898250594
0.0,0.0,0.11563516431304238,0.10030771941466984,0.1080110903264485,0.05039535247123162,1.285636298701787,1.002112008130754,0.029425026884865015,0.029347469335165854
0.0,0.0,0.11567487331210559,0.10030377988144502,0.10800553125861943,0.05039925245107807,1.2911658127480443,1.002143604558534,0.029347447422852675,0.029269838956569316
0.0,0.0,0.11571440167997071,0.10030028643776404,0.1079999974760676,0.05040271080076085,1.2967098991408488,1.0021749872656869,0.02926981715093703,0.029192158135638024
0.0,0.0,0.11575374538439683,0.10029719411948913,0.10799448954333757,0.05040577203480402,1.3022685232072337,1.002206157692428,0.029192136441702217,0.029114427251331065
0.0,0.0,0.11579290092704081,0.1002944624613252,0.10798900795022892,0.05040847621387712,1.3078416495409648,1.0022371172699331,0.029114405673437198,0.029036646688176404
0.0,0.0,0.11583186528922747,0.1002920550469194,0.1079835531193882,0.05041085939019635,1.3134292419998665,1.002267867420169,0.02903662523019291,0.028958816836537338
0.0,0.0,0.1158706358831501,0.10028993910395119,0.10797812541314085,0.05041295400838569,1.319031263705405,1.002298409556128,0.02895879550180793,0.028880938092497033
0.0,0.0,0.1159092105079571,0.10028808513971318,0.10797272513963883,0.050414789266251876,1.324647677040053,1.0023287450816676,0.02888091688393781,0.028803010857920697
0.0,0.0,0.11594758731023719,0.10028646661313384,0.10796735255839285,0.05041639143948176,1.3302784436468222,1.0023588753914987,0.02880298977808563,0.028725035540588806
0.0,0.0,0.11598576474846178,0.10028505963959791,0.10796200788525015,0.0504177841738701,1.3359235244266205,1.002388801871194,0.028725014591615396,0.028647012554046114
0.0,0.0,0.11602374156099032,0.10028384272528518,0.10795669129687385,0.05041898874832438,1.3415828795377305,1.0024185258973428,0.02864699173779467,0.02856894231773488
0.0,0.0,0.11606151673728018,0.10028279652807498,0.10795140293477333,0.050420024311569264,1.3472564683927057,1.0024480488373821,0.028568921635802914,0.02849082525711033
0.0,0.0,0.11609908949198365,0.10028190364236063,0.10794614290893073,0.0504209080951803,1.3529442496595117,1.0024773720497782,0.02849080471074332,0.028412661803365324
0.0,0.0,0.11613645924164037,0.10028114840538213,0.10794091130106401,0.05042165560531448,1.3586461812590471,1.0025064968838915,0.028412641393677655,0.02833445239380339
0.0,0.0,0.11617362558370614,0.10028051672292607,0.10793570816756272,0.0504222807952673,1.3643622203625334,1.002535424680176,0.02833443212163112,0.028256197471518973
0.0,0.0,0.11621058827768621,0.10027999591245534,0.10793053354212948,0.05042279622077453,1.3700923233929085,1.0025641567701464,0.028256177337614256,0.028177897485797132
0.0,0.0,0.11624734722815995,0.10027957456192625,0.10792538743815634,0.05042321317978334,1.375836446021264,1.0025926944765124,0.028177877490625898,0.028099552891722723
0.0,0.0,0.11628390246950979,0.10027924240272343,0.10792026985086284,0.05042354183824621,1.3815945431673118,1.002621039112938,0.028099533035672357,0.028021164150509037
0.0,0.0,0.11632025415218261,0.10027899019530223,0.10791518075921924,0.05042379134333578,1.387366568997443,1.002649191984596,0.02802114443377226,0.02794273172922246
0.0,0.0,0.11635640253033105,0.10027880962626608,0.10791012012767687,0.05042396992533748,1.3931524769242252,1.0026771543876574,0.027942712151976003,0.027864256101164386
0.0,0.0,0.1163923479506963,0.10027869321573676,0.10790508790772434,0.05042408498935346,1.3989522196053858,1.0027049276097537,0.027864236663356363,0.027785737745480432
0.0,0.0,0.1164280908426084,0.10027863423398742,0.10790008403928768,0.05042414319783565,1.4047657489431504,1.002732512929734,0.027785718447026188,0.02770717714734694
0.0,0.0,0.11646363170899172,0.10027862662641275,0.10789510845198944,0.05042415054486554,1.4105930160827551,1.0027599116180193,0.027707157988151,0.02762857479819303
0.0,0.0,0.1164989711182758,0.10027866494600188,0.10789016106628117,0.050424112423005825,1.4164339714124097,1.0027871249363807,0.027628555777927312,0.027549931195265387
0.0,0.0,0.11653410969712066,0.10027874429256423,0.1078852417944619,0.0504240336834668,1.4222885645628747,1.0028141541381392,0.02754991231361459,0.027471246841939134
0.0,0.0,0.11656904812387424,0.1002788602580329,0.10788035054159406,0.05042391869025608,1.428156744405415,1.0028410004681685,0.027471228098520692,0.02739252224761124
0.0,0.0,0.11660378712269036,0.10027900887723779,0.10787548720632695,0.0504237713689133,1.4340384590530029,1.0028676651630029,0.027392503642011207,0.02731375792774493
0.0,0.0,0.11663832745823989,0.10027918658360138,0.10787065168163719,0.05042359525037108,1.4399336558592992,1.002894149450731,0.027313739459504126,0.027234954403922984
0.0,0.0,0.11667266993095582,0.10027939016926535,0.10786584385549441,0.0504233935104298,1.4458422814177165,1.0029204545513195,0.02723493607246818,0.027156112203599037
0.0,0.0,0.11670681537275907,0.10027961674920431,0.10786106361145961,0.05042316900528508,1.4517642815614629,1.002946581676447,0.027156094008434592,0.0270772318604795
0.0,0.0,0.11674076464321716,0.10027986372892836,0.10785631082922294,0.05042292430350213,1.4576996013637178,1.0029725320295932,0.027077213800972784,0.02699831391415053
0.0,0.0,0.11677451862609212,0.1002801287754156,0.10785158538508705,0.05042266171479257,1.4636481851373944,1.0029983068061792,0.026998295989708092,0.026919358910353353
0.0,0.0,0.11680807822623782,0.10028040979095126,0.1078468871524013,0.05042238331591377,1.4696099764337625,1.003023907193503,0.026919341120295807,0.02684036740079776
0.0,0.0,0.11684144436681398,0.10028070488958317,0.10784221600195205,0.05042209097397781,1.4755849180448593,1.0030493343708489,0.026840349744440162,0.026761339943206508
0.0,0.0,0.1168746179867827,0.10028101237593187,0.10783757180231295,0.05042178636742963,1.4815729520017005,1.0030745895096398,0.02676132241987613,0.026682277101377494
0.0,0.0,0.11690760003865995,0.1002813307261195,0.10783295442015974,0.05042147100492735,1.4875740195741258,1.0030996737732332,0.02668225971036183,0.026603179445086056
0.0,0.0,0.11694039148649801,0.10028165857060622,0.10782836372055281,0.05042114624233424,1.4935880612728951,1.0031245883172903,0.026603162185670506,0.026524047550138263
0.0,0.0,0.11697299330407344,0.100281994678743,0.10782379956719082,0.0504208132980115,1.4996150168485283,1.0031493342896327,0.026524030421588955,0.026444881998344272
0.0,0.0,0.11700540647326116,0.10028233794486896,0.1078192618226383,0.05042047326658177,1.505654825291682,1.0031739128302373,0.02644486499990136,0.026365683377429505
0.0,0.0,0.1170376319825766,0.10028268737579937,0.10781475034852984,0.05042012713131601,1.5117074248352491,1.0031983250714738,0.026365666508388952,0.02628645228124782
0.0,0.0,0.11706967082586714,0.10028304207956494,0.10781026500575322,0.05041977577528189,1.5177727529524336,1.0032225721380754,0.026286435540803385,0.026207189309506163
0.0,0.0,0.11710152400113977,0.10028340125527706,0.10780580565461353,0.050419419991376745,1.52385074635923,1.0032466551471042,0.026207172696867058,0.026127895067835638
0.0,0.0,0.11713319250951018,0.10028376418400677,0.10780137215498035,0.05041906049135781,1.5299413410137497,1.0032705752081374,0.02612787858226901,0.026048570167924723
0.0,0.0,0.11716467735426202,0.10028413022057585,0.1077969643664194,0.05041869791396878,1.536044472118654,1.0032943334232118,0.026048553808630866,0.025969215227297227
0.0,0.0,0.11719597954000423,0.10028449878616902,0.10779258214831056,0.05041833283225387,1.5421600741208312,1.0033179308869717,0.025969198993509586,0.025889830869472163
0.0,0.0,0.11722710007191743,0.10028486936168475,0.10778822535995337,0.05041796576014044,1.5482880807128598,1.0033413686866133,0.025889814760373282,0.02581041772375947
0.0,0.0,0.11725803995507961,0.10028524148175146,0.1077838938606614,0.05041759715836313,1.554428424833345,1.0033646479020637,0.02581040173859559,0.025730976425473173
0.0,0.0,0.11728880019386445,0.10028561472934175,0.10777958750984658,0.05041722743979557,1.5605810386696763,1.0033877696058509,0.025730960563434012,0.02565150761568269
0.0,0.0,0.11731938179140299,0.10028598873092567,0.10777530616709445,0.05041685697424876,1.566745853656661,1.003410734863334,0.02565149187601483,0.025572011941417117
0.0,0.0,0.11734978574910414,0.10028636315210851,0.10777104969223138,0.05041648609278953,1.5729228004795797,1.0034335447326626,0.02557199632331108,0.025492490055496475
0.0,0.0,0.1173800130662278,0.10028673769370502,0.10776681794538427,0.05041611509162713,1.579111809076247,1.0034562002648124,0.02549247455812815,0.02541294261649618
0.0,0.0,0.11741006473950395,0.10028711208820619,0.10776261078703393,0.05041574423561118,1.5853128086364983,1.0034787025036296,0.025412927239084483,0.02533337028880034
