maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03420452574464816,0.034128772799109086
0.0,0.0,0.11514944756286782,0.11479328793125464,0.10812893968962435,0.03584178676580112,1.0046800476070743,1.0000365963877424,0.034128553130342625,0.03405274597777286
0.0,0.0,0.11468408166079394,0.11353085652420358,0.10814613265414846,0.03730445184828258,1.0093760733705075,1.0000748839691012,0.0340525816262794,0.03397672032751764
0.0,0.0,0.11456520754179146,0.11220122677714595,0.10816087377529474,0.038620785109549756,1.014087968909605,1.0001144233520285,0.03397659896230248,0.03390068346554642
0.0,0.0,0.1144756575189137,0.11100462742824847,0.10817341249334056,0.03980541821809405,1.018815646927342,1.0001548801758728,0.03390059526099348,0.03382462543598308
0.0,0.0,0.11440023773314353,0.10992775653403189,0.10818397329028895,0.040871520099876636,1.0235590370600978,1.0001959974620238,0.03382456258411179,0.03374853824836599
0.0,0.0,0.11433750493707144,0.10895864201348954,0.10819275818333259,0.04183094311690156,1.0283180825091929,1.000237576166537,0.033748494564355455,0.03367241550363609
0.0,0.0,0.11428616034035155,0.10808650873512654,0.108199948969484,0.04269435465105266,1.0330927373113035,1.0002794611799573,0.033672386106452304,0.0335962520903621
0.0,0.0,0.11424503517428253,0.10730165887816154,0.10820570924615316,0.04347135554650975,1.037882964127041,1.000321531056764,0.03359623314461006,0.03352004393840424
0.0,0.0,0.11421307769757985,0.1065953642448437,0.10821018622999637,0.04417058672056068,1.0426887324474432,1.0003636903639022,0.03352003244579026,0.03344378781922508
0.0,0.0,0.1141893414996934,0.10595976933190651,0.10821351239414312,0.044799825122867495,1.04751001714407,1.0004058639073223,0.03344378145018794,0.03336748118377919
0.0,0.0,0.11417297497228907,0.10538780408753307,0.10821580694191031,0.04536607010607624,1.052346797291797,1.0004479923302876,0.03336747814197314,0.03329112203189766
0.0,0.0,0.11416321183238697,0.10487310538697729,0.10821717713331304,0.04587562116495741,1.0571990552214814,1.000490028727934,0.03329112094454547,0.033214708805529014
0.0,0.0,0.11415936259222843,0.10440994635624824,0.10821771947905764,0.04633414790596338,1.0620667757496332,1.0005319360246911,0.03321470863577118,0.03313824030337642
0.0,0.0,0.1141608068813973,0.10399317276001595,0.10821752081524215,0.04674675302320662,1.0669499455586209,1.0005736849300924,0.03313824027937361,0.033061715611069076
0.0,0.0,0.11416698653612462,0.1036181457480556,0.10821665927067112,0.047118028979484694,1.0718485526948953,1.0006152523373446,0.0330617151694728,0.03298513404521586
0.0,0.0,0.11417739937918442,0.10328069032494541,0.10821520513750589,0.04745210902128378,1.076762586164497,1.0006566200632312,0.032985132785774,0.03290849510824145
0.0,0.0,0.11419159362142217,0.10297704897113484,0.10821322165490282,0.04775271309392535,1.08169203560759,1.00069777385281,0.03290849275738227,0.03283179845156248
0.0,0.0,0.1142091628228313,0.10270383990059094,0.10821076571432953,0.04802318916650046,1.0866368910347255,1.0007387025909935,0.03283179483363746,0.03275504384643746
