maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03647539751465719,0.036401376733739
0.0,0.0,0.1151494546273667,0.11479328747886361,0.10812893975295909,0.03584178654376318,1.0046920071328884,1.000036592389998,0.0364011571039888,0.03632703641636148
0.0,0.0,0.11468411851053727,0.11353085650489748,0.10814613282689714,0.0373044511893789,1.0094001738798006,1.0000748759839158,0.03632687212939329,0.036252651909434164
0.0,0.0,0.11456528295675683,0.11220122673983282,0.10816087409145458,0.03862078380578813,1.0141243916311211,1.00011441138901,0.036252530623822214,0.03617821113171438
0.0,0.0,0.11447577901507469,0.11100462736811653,0.1081734130046274,0.0398054160679576,1.018864572881867,1.0001548642442222,0.03617812301370297,0.03610370442929778
0.0,0.0,0.11440041398769576,0.10992775644676678,0.10818397403485257,0.04087151690797876,1.023620647073141,1.0001959775709457,0.03610364166492267,0.0360291241142896
0.0,0.0,0.1143377437078024,0.10895864189522467,0.10819275919586145,0.04183093869365581,1.0283925572213661,1.0002375523253284,0.036029080514217,0.03595446409011771
0.0,0.0,0.1142864685559469,0.10808650858239874,0.10819995028153344,0.04269434881235838,1.033180257187663,1.0002794333981426,0.03595443476993911,0.035879719547260436
0.0,0.0,0.11424541901566704,0.10730165868787131,0.10820571088644113,0.04347134811345316,1.0379837094595423,1.0003214993442433,0.035879700669297986,0.03580488671699911
0.0,0.0,0.11421354267118988,0.10659536401421918,0.10821018822466982,0.04417057751913199,1.042802883359725,1.0003636547307626,0.03580487528140436,0.03572996267128481
0.0,0.0,0.11418989250348052,0.10595976905847115,0.10821351476701808,0.044799813983693655,1.0476377535916068,1.000405824363948,0.03572995634760381,0.03565494516082346
0.0,0.0,0.11417361635518336,0.10538780376907664,0.10821580971468828,0.04536605686416953,1.0524882990652547,1.0004479488873503,0.035654942152077714,0.03557983248364316
0.0,0.0,0.11416394744786558,0.1048731050215296,0.1082171803257759,0.04587560565947938,1.0573545019435784,1.0004899813963442,0.03557983141701832,0.035504623379090106
0.0,0.0,0.11416019584658131,0.10440994594205545,0.10821772310924359,0.04633412998000425,1.062236346875748,1.0005318848155795,0.035504623217764604,0.03542931694163087
0.0,0.0,0.11416174077721558,0.10399317229551928,0.1082175248996042,0.04674673252357923,1.0671338203740959,1.0005736298547658,0.035429316914140314,0.03535391255148568
0.0,0.0,0.1141680237114897,0.1036181452318721,0.10821666382422006,0.04711800575653263,1.0720469103138068,1.0006151934072998,0.03535391209493417,0.03527840981843333
0.0,0.0,0.11417854214298602,0.10328068975585038,0.10821521017393922,0.0474520829287033,1.0769756055280695,1.0006565572899726,0.035278408533052794,0.03520280853645197
