maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107535066546996,0.008099433374466614
0.1149727768972296,0.11236478505730846,0.11497496514782272,0.11237531783130769,0.03472505684422405,0.011833733043828044,1.0025367409776234,1.000008710309027,0.9995870683555372,0.9991332965575905,0.00847070802155778,0.00846224367017534
0.11346128039773401,0.1100499401974346,0.1134674843096074,0.11007789003905895,0.03623257804785133,0.014146125619432941,1.0044551234184773,1.000016841864435,0.9992748018857744,0.9983238770799838,0.008757220632942653,0.008748470173931544
0.11209901673340952,0.1079656666497246,0.11211077090535067,0.10801572884297747,0.03758934725347965,0.016227283614182318,1.0060150146552314,1.0000245240555192,0.9990208965501743,0.997558932252038,0.00898355081899464,0.0089745743508729
0.11087114767897868,0.1060890409141465,0.1108897473169058,0.1061644837997375,0.03881043967694597,0.01810033089088149,1.007345825290395,1.0000318544525957,0.9988042854736836,0.9968288028002261,0.009162383221206744,0.009153228176468353
0.10976430055580527,0.10439938892355209,0.10979084387413014,0.10450250433216121,0.039909423010918293,0.01978607876022121,1.0085210870508021,1.0000389075440825,0.9986129983447984,0.9961261145207425,0.009303571893320334,0.009294275864597523
0.10876642583978727,0.102878077475278,0.10880184801750964,0.10301046842657387,0.04089850817774104,0.02130325733763217,1.009586321495723,1.0000457407535102,0.998439624646891,0.9954451826146098,0.009414826664316367,0.009405419545336358
0.10786666797649194,0.10150831926567502,0.10791176855511919,0.10167109343290272,0.041788685006821986,0.022668723706755114,1.0105714330971214,1.000052398695328,0.9982792961809839,0.9947815903555881,0.009502213841490637,0.009492719468155997
0.10705524836714478,0.10027499378499623,0.10711071350155316,0.10046889829529207,0.042589844344166475,0.023897649242255268,1.011496927080632,1.0000589162517097,0.9981286748599114,0.9941318844974836,0.009570528210926238,0.0095609656309259
0.106323359504718,0.099164484130216,0.10638978013860868,0.09939000187891925,0.04331088795088103,0.025003688189302136,1.0123773194300547,1.0000653208368266,0.9979853975922346,0.9934933511154886,0.00962357349257847,0.009613957955147967
0.1056630692839205,0.09816452896738972,0.10574095607411961,0.0984219486839525,0.04395982741177436,0.025999129379834965,1.0132231392168247,1.0000716340878126,0.997847750321327,0.9928638481980041,0.009664376285336593,0.009654720017153728
0.10506723456784967,0.09726408857376645,0.10515703019809779,0.0975535564539519,0.04454387315306233,0.02689503277464205,1.0140421693768609,1.0000778731430384,0.9977144660390831,0.992241679103314,0.009695350840919065,0.009685663657656995
0.10452942315909747,0.0964532238075389,0.10463151254569793,0.09677478190805616,0.04506951455827782,0.027701352350001655,1.014840249512087,1.0000840516180753,0.9975845940968995,0.9916254959369848,0.009718426959395935,0.009708716749501356
0.10404384338953564,0.09572298686708365,0.10415856217576383,0.09607660182996056,0.04554259207257222,0.02842704669510304,1.0156218138708493,1.0000901803572484,0.9974574126270301,0.9910142251558787,0.009735149896191725,0.00972542300488044
0.10360528060807951,0.0950653227581458,0.10373292226297656,0.0954509073771544,0.04596836209657516,0.029080178549517274,1.0163902624043128,1.000096268016243,0.9973323681383661,0.9904070098838842,0.009746758818138454,0.009737020353046688
