maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.27906298637390137,0.011354935616073012,0.011412003514399416,0.17642617225646973,3.233826686278066e-18
0.11497277550956228,0.11236321415139891,0.11497497199010952,0.1123753186486495,0.19646167755126953,0.009196514734995286,0.009255963541150436,0.1031045913696289,3.1644194983441586e-18
0.11346127636561165,0.11004536391971029,0.11346750424997581,0.11007789240906712,0.18296074867248535,0.008754997943885099,0.008746239861836536,0.09309840202331543,3.0902486479995566e-18
0.11209900891823496,0.10795677360137425,0.11211080966959186,0.10801573342753608,0.1787874698638916,0.008981320750090288,0.00897233666476982,0.08748006820678711,3.0146571463323263e-18
0.11087113504880633,0.1060746305390602,0.11088981015221763,0.10616449119485687,0.18299579620361328,0.009160145815886882,0.009150983160091108,0.09820914268493652,2.9400330553357824e-18
0.10976428217486911,0.10437836042566608,0.10979093559580738,0.10450251507469464,0.17421364784240723,0.009301327181887208,0.009292023547939898,0.08843684196472168,2.8679982005379295e-18
0.10876640085901876,0.10284941980264922,0.10880197305128164,0.10301048300019938,0.17179226875305176,0.009412574666452124,0.009403159947369844,0.09736871719360352,2.7995833709157196e-18
0.10786663562493845,0.10147110207208786,0.10791193097549354,0.1016711122734764,0.17253875732421875,0.009499954568213074,0.009490452598903687,0.10087823867797852,2.735419936200639e-18
0.10705520794421883,0.10022835928031527,0.10711091706650988,0.10046892179564612,0.16952967643737793,0.009568261666147918,0.009558691493065652,0.0995790958404541,2.6757937077455997e-18
0.10632331037318876,0.09910763973569033,0.10639002832096764,0.09939003039317122,0.1849980354309082,0.00962129967437314,0.009611676545406844,0.10042977333068848,2.6207891219577576e-18
0.10566301086359764,0.0980967406985041,0.10574125208988248,0.09842198253137356,0.17829132080078125,0.009662095186978154,0.009652431327351607,0.09292221069335938,2.570332058777605e-18
0.1050671663298792,0.09718467507986403,0.10515737703204246,0.0975535959224531,0.17832446098327637,0.009693062451748212,0.009683367675692445,0.08751296997070312,2.524243445469335e-18
0.104529344620819,0.09636155100385756,0.10463191297448113,0.09677482725731974,0.19537663459777832,0.00971613126553526,0.009706413460022212,0.09619498252868652,2.4822923149530233e-18
0.10404375410984573,0.09561846310086106,0.10415901878876668,0.09607665329426048,0.171492338180542,0.009732846881144942,0.009723112389945499,0.08217048645019531,2.4442081424644873e-18
0.10360518018325732,0.09494739445601472,0.10373343748110687,0.09545096516789792,0.17384552955627441,0.009744448463289306,0.009734702392663053,0.09659361839294434,2.409704209996593e-18
0.1032089279678968,0.09434112821070954,0.10335043777457129,0.09489047420473687,0.1700448989868164,0.009751930969816499,0.009742177432414678,0.10168814659118652,2.37849422089629e-18
0.10285077069836786,0.09379316789436565,0.1030057615339758,0.09438862783164227,0.17063283920288086,0.009756094138838956,0.009746336448603898,0.10454082489013672,2.3502983393893238e-18
0.1025269031783999,0.09329766564281242,0.10269557644897444,0.09393953438685412,0.17282319068908691,0.009757581388031173,0.009747822216468194,0.09686779975891113,2.324853224070197e-18
0.10223389984140407,0.09284935753526588,0.10241643344939295,0.09353789581588576,0.16802406311035156,0.009756910783924726,0.009747152285086713,0.08716678619384766,2.3019097750232803e-18
0.10196867696158307,0.09244350535285599,0.10216522837946496,0.09317894737250827,0.17135357856750488,0.009754499752384163,0.009744743663535615,0.08438944816589355,2.281238500022902e-18
0.10172845860940555,0.09207584412733938,0.10193916750499174,0.09285840355785455,0.18021082878112793,0.00975068483237079,0.00974093255469377,0.10163354873657227,2.262625445349385e-18
0.10151074598401152,0.09174253490894603,0.10173573647006223,0.0925724096247901,0.1743612289428711,0.00974573749287992,0.009735990156523044,0.10606694221496582,2.24587367470761e-18
0.10131328979038633,0.09144012223739817,0.10155267235832184,0.09231749805441632,0.1667025089263916,0.009739876815279347,0.009730135331604828,0.10651063919067383,2.230806167882118e-18
0.10113406536121118,0.09116549585027796,0.10138793854829098,0.09209054947988929,0.1826162338256836,0.009733279674552495,0.00972354477830173,0.10522150993347168,2.2172626624439455e-18
0.10097125025242172,0.09091585620842546,0.10123970208329325,0.09188875759182535,0.17406034469604492,0.009726088921222287,0.009716361204530344,0.09821867942810059,2.2050960145166723e-18
0.10082320406788581,0.09068868345928909,0.10110631330450408,0.09170959761105045,0.1987614631652832,0.009718419962558742,0.009708699902342133,0.11029458045959473,2.1941728030629303e-18
0.10068845029251366,0.09048170949645487,0.1009862875207861,0.09155079795954621,0.1738271713256836,0.00971036606046152,0.009700654040551981,0.09259462356567383,2.184372054322433e-18
0.10056565993473987,0.09029289280731263,0.10087828851161372,0.09141031480014375,0.17101430892944336,0.009702002599210854,0.009692298928154486,0.09034180641174316,2.1755855497474014e-18
0.10045363679885963,0.09012039583126777,0.10078111367976492,0.09128630915059661,0.1739368438720703,0.009693390525513337,0.009683695451023766,0.09842824935913086,2.167714899695979e-18
0.10035130422539111,0.0899625645784091,0.1006936806887909,0.09117712630871112,0.17257261276245117,0.00968457912284355,0.009674892843456462,0.10119318962097168,2.1606713432268073e-18
0.10025769315356556,0.08981791028334103,0.10061501543677734,0.09108127735282125,0.16953015327453613,0.009675608249978375,0.009665930924480648,0.1073312759399414,2.1543748965789785e-18
0.10017193137448561,0.08968509289126275,0.10054424123276048,0.09099742250642717,0.1782212257385254,0.009666510147954267,0.009656841902945246,0.10180330276489258,2.1487524610887203e-18
0.10009323385647508,0.08956290619354083,0.10048056905552658,0.09092435617770933,0.18261265754699707,0.009657310899206333,0.009647651835242854,0.09865045547485352,2.1437393444224007e-18
0.10002089403587618,0.08945026444820196,0.10042328878655163,0.09086099350414278,0.185471773147583,0.009648031606213248,0.009638381802803409,0.09499788284301758,2.1392772479856593e-18
0.09995427597714177,0.08934619033715338,0.10037176131966351,0.09080635824990395,0.1764659881591797,0.009638689343853375,0.00962904886344873,0.0905148983001709,2.1353122358188046e-18
0.09989280731560685,0.0892498041266942,0.1003254114597509,0.0907595719193269,0.1716604232788086,0.009629297929118891,0.009619666820483985,0.08584141731262207,2.131796565432587e-18
0.09983597290491796,0.08916031391118025,0.10028372153161239,0.09071984396367685,0.17506766319274902,0.009619868543350929,0.00961024684399625,0.0969991683959961,2.1286880377006462e-18
0.09978330909885602,0.08907700683167936,0.1002462256279291,0.09068646297097108,0.1820356845855713,0.00961041023536894,0.009600797973892128,0.10315489768981934,2.1259469770994933e-18
0.09973439860428965,0.08899924117223902,0.1002125044324473,0.09065878873981853,0.1667184829711914,0.009600930328349558,0.009591327525981796,0.10190296173095703,2.123538594940905e-18
0.09968886584826127,0.088926439246103,0.10018218056084804,0.09063624514828808,0.18286561965942383,0.009591434748946628,0.009581841421031356,0.10132527351379395,2.1214319482816503e-18
0.09964637280791515,0.08885808099296136,0.10015491436753497,0.09061831373782915,0.18404197692871094,0.00958192829352515,0.009572344450630155,0.09974145889282227,2.11959803702147e-18
0.09960661525706169,0.08879369821619423,0.100130400171747,0.09060452794035781,0.18417882919311523,0.009572414843573622,0.009562840492431945,0.09276938438415527,2.1180117716089207e-18
0.09956931938778672,0.08873286939615756,0.10010836286106259,0.09059446788389056,0.17464423179626465,0.00956289754000704,0.009553332684157922,0.08833622932434082,2.1166501454853233e-18
0.0995342387696592,0.0886752150219512,0.10008855483456745,0.09058775571863248,0.1771390438079834,0.009553378924225022,0.009543823564737153,0.08551812171936035,2.1154923546840115e-18
0.09950115161281917,0.08862039338985195,0.1000707532516872,0.09058405141126613,0.17348718643188477,0.009543861052267037,0.009534315188197695,0.09400820732116699,2.1145200494234527e-18
0.09946985830460035,0.08856809682177291,0.10005475755614628,0.09058304896047553,0.17361140251159668,0.009534345587216785,0.009524809215903929,0.0988609790802002,2.1137163940533225e-18
0.0994401791923646,0.08851804826176578,0.10004038724753363,0.09058447299144427,0.16290497779846191,0.009524833874001088,0.009515306991465522,0.09969115257263184,2.113066416277219e-18
0.09941195258794318,0.08846999821278115,0.10002747987571288,0.09058807569133347,0.20331239700317383,0.009515326999935134,0.009505809601142445,0.11392927169799805,2.1125567296551823e-18
0.09938503297155397,0.08842372197967442,0.10001588923579247,0.09059363405155757,0.17818140983581543,0.009505825843740795,0.009496317922783604,0.10087871551513672,2.1121750518304865e-18
0.09935928937525493,0.0883790171878423,0.10000548374359938,0.09060094738611525,0.17657232284545898,0.009496331115229894,0.009486832665430711,0.0915517807006836,2.111910774433233e-18
0.09933460392800168,0.08833570154993842,0.09999614497360625,0.09060983509830571,0.16909313201904297,0.00948684338744429,0.009477354401674631,0.08631038665771484,2.111753780711994e-18
0.09931087054614936,0.08829361085586551,0.09998776634306616,0.09062013467096479,0.17551040649414062,0.009477363122657699,0.009467883593288207,0.08562707901000977,2.111695774991436e-18
