maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.00810655063939791,0.008098445548694322
0.11497277621041477,0.11236411736851906,0.11497496819309945,0.11237531823553795,0.03472506203062831,0.011833733482573045,1.0025528263797003,1.0000087052030278,0.9995867819554265,0.9988061902419139,0.008469720244679194,0.008461252495877147
0.11346127840206953,0.11004799920332237,0.1134674931815855,0.11007789121114653,0.03623259310495587,0.014146126893392652,1.0044885676731141,1.000016831634512,0.9992742283968292,0.9976686793016771,0.008756229542477742,0.008747475688180018
0.11209901286535888,0.1079619027450017,0.11211078814697119,0.10801573111019158,0.037589376412374885,0.01622728608160358,1.006067078286753,1.0000245086828135,0.9990200353048246,0.9965746744711534,0.008982556441671105,0.008973576580886267
0.11087114142779296,0.1060829549688336,0.11088977525571343,0.10616448745673507,0.03881048675995628,0.018100334875511492,1.0074177670303452,1.0000318339178604,0.9988031358198439,0.9955145299892729,0.00916138557640555,0.009152227141768776
0.10976429145834085,0.10439052726609871,0.10979088464323988,0.10450250964431268,0.03990949147189886,0.019786084554694175,1.0086141647249818,1.000038881828118,0.9986115596432725,0.9944808827580891,0.009302570994568656,0.009293271578578732
0.10876641347581055,0.10286602735972673,0.1088019035746179,0.10301047563292336,0.04089860113855911,0.02130326520653744,1.0097017919521516,1.0000457098372943,0.998437896269718,0.9934680571744448,0.00941382252040446,0.00940441201644493
0.107866651964434,0.10149270478202649,0.10791184069972082,0.10167110274881773,0.04178880529034306,0.022668733889410757,1.0107105525598712,1.0000523625601772,0.9982772775098248,0.9924716441722738,0.009501206457344747,0.009491708700886115
0.1070552283602643,0.10025547217234622,0.10711080389051894,0.1004689099148385,0.042589994504051217,0.02389766195521288,1.0116609519831474,1.0000588748793402,0.9981263652845316,0.9914881969223197,0.009569517588303815,0.009559951626498808
0.10632333518763304,0.09914074245460049,0.10638989030026848,0.09939001597699568,0.043311070298480726,0.025003703628607127,1.012567507566466,1.000065274209386,0.9979827965089711,0.9905150069065618,0.00962255963063341,0.00961294071208485
0.10566304036948043,0.09813628112921566,0.10574108742098615,0.098421965418204,0.0439600440403925,0.02599914772306565,1.013440751059397,1.0000715821878514,0.9978448571318541,0.9895499366991372,0.009663359181082826,0.009653699531835258
0.10506720079431434,0.09723107261273774,0.10515718403835651,0.09755357596649644,0.04454412595982925,0.026895054182748276,1.0142884694399292,1.0000778159534836,0.9977112801489341,0.988591293576353,0.00969433048961534,0.009684639924714133
0.10452938428758957,0.09641519947590609,0.1046316900935775,0.09677480432703565,0.0450698052638652,0.027701376968962625,1.0151165076874413,1.0000839891221927,0.9975811149143485,0.9876377330227815,0.009717403354866058,0.009707689762086247
0.10404379920174801,0.09567973344477862,0.1041587645608927,0.09607662727093426,0.045542922238955154,0.028427074657421406,1.0159293066864201,1.000090112538599,0.9974536395622948,0.9866881844410011,0.009734123031091616,0.009724392754995037
0.10360523090420759,0.0950166370858901,0.1037331505388219,0.09545093594436017,0.04596873314303044,0.029080209975565787,1.0167302741741064,1.0000961948586378,0.9973283006023372,0.9857417935524273,0.009745728684178969,0.009735986831795884
0.10320898450483303,0.09441867517051171,0.1033501168334014,0.09489044168420695,0.04635196860837271,0.029668039386126763,1.0175220467045047,1.0001022430041395,0.9972046702544723,0.9847978774786013,0.0097532152729218,0.009743465957674502
0.1028508332229583,0.09387933479275096,0.10300540538398835,0.09438859192668633,0.0466968862041914,0.03019709371239056,1.0183066783461516,1.0001082625189577,0.9970824157105653,0.9838558895306804,0.009757382536184437,0.009747629072736075
0.10252697184858896,0.09339275339550202,0.1026951839471841,0.09393949501845156,0.04700731774293778,0.03067325070103878,1.0190857788640848,1.000114257849563,0.996961276619297,0.9829153914958253,0.009758873892237825,0.009749118952706581
0.10223397480279946,0.09295365393415377,0.10241600351291832,0.09353785291258278,0.04728671185598306,0.031101800328820955,1.0198606163262447,1.0001202325664842,0.9968410483640877,0.981976031742434,0.009758207408080519,0.009748453147215841
0.10196875834870187,0.09255728647912084,0.10216475997936283,0.09317890086965688,0.04753817231172627,0.03148750357867777,1.0206321941888845,1.0001261895400493,0.9967215694964917,0.9810375278696384,0.009755800509933604,0.009746048665562057
0.1017285465468023,0.09219937562412503,0.10193865966070242,0.0928583533969301,0.04776449250188986,0.03183464533836347,1.0214013097863859,1.0001321310797833,0.9966027121988148,0.980099652920388,0.00975198973703077,0.00974224171092608
0.10151084058729126,0.0918760731276352,0.1017351882444066,0.09257235575277147,0.04796818647918426,0.03214708200930906,1.0221685990862017,1.0001380590456312,0.9964843749841048,0.9791622244017546,0.009747046558566208,0.009737303481349713
0.1013133911671157,0.09158391527011293,0.10155208285299566,0.09231744042323176,0.0481515168912057,0.03242828435469084,1.022934571184651,1.0001439749366012,0.9963664770681095,0.9782250955217178,0.009741190056054496,0.009731452839609744
0.10113417361173771,0.09131978445998311,0.10138730689980731,0.09209048804591663,0.04831652012094425,0.03268137606277348,1.0236996350574454,1.0001498799616577,0.9962489540037058,0.9772881481852496,0.009734597104576075,0.009724866484068784
0.10097136547061267,0.0910808746668838,0.10123902745932885,0.09188869231544224,0.04846502891324083,0.03290916845399008,1.0244641204143576,1.0001557750966077,0.9961317542763286,0.9763512873842446,0.009727410554717729,0.009717687122723362
0.10082332634179217,0.09086466030209263,0.10110559490060995,0.09170952845623048,0.048598692738598785,0.03311419171737582,1.025228294035232,1.0001616611294137,0.9960148366367676,0.9754144367028177,0.00971974581378577,0.009710030047598295
0.10068857970496842,0.0906688682034408,0.10098552455742574,0.09155072489348928,0.04871899612061454,0.03329872302341201,1.0259923726157965,1.0001675386968873,0.9958981680033325,0.9744775347057066,0.009711696143694135,0.009701988427508468
0.10056579656389687,0.09049145241584082,0.10087748023149704,0.09141023779295122,0.0488272751306655,0.03346481182563105,1.0267565329031356,1.0001734083138691,0.9957817218060363,0.9735405320386423,0.009703336928721815,0.009693637571421831
0.10045378071867855,0.09033057148909414,0.10078025934544779,0.09128622817497316,0.048924732233129466,0.03361430263210051,1.0275209197191888,1.000179270397017,0.9956654766759971,0.9726033890965935,0.009694729115563253,0.009685038365194742
0.10035145550606936,0.0901845680422142,0.10069277958051442,0.09117704133970218,0.04901244964608245,0.03374885549979237,1.0282856523274386,1.0001851252835872,0.9955494154047813,0.9716660741436192,0.009685921987668966,0.009676240042990614
0.10025785186193381,0.0900519503683693,0.10061406685052282,0.09108118836756951,0.04909140136592686,0.033869964479543845,1.0290508294986722,1.0001909732470367,0.9954335241172654,0.9707285618018684,0.009676955403794072,0.009667282423881929
0.10017209757436021,0.08993137587698186,0.10054324447849829,0.0909973294839602,0.049162463989557405,0.033978974216546484,1.0298165335481961,1.0001968145089695,0.9953177916112885,0.9697908318319852,0.009667861604945668,0.009658197716602146
0.10009340760897198,0.08982163618974104,0.10047952345563979,0.09092425909874295,0.04922642645431045,0.03407709489080689,1.0305828335601799,1.0002026492493465,0.9952022088314276,0.9688528681493969,0.00965866667352959,0.009649011977597155
0.10002107539969957,0.0897216437255124,0.1004221936744169,0.09086089235091159,0.04928399880391874,0.034165415663578835,1.0313497879676472,1.0002084776143407,0.9950867684472051,0.9679146580301845,0.009649391711992006,0.009639746288172546
0.09995446500884185,0.08963041962555375,0.10037061603837319,0.09080625300599877,0.04933582007787102,0.03424491677916714,1.032117446619015,1.0002142997229546,0.9949714645159133,0.9669761914701986,0.009640053795183614,0.009630417706167904
0.09989300406980964,0.08954708288524507,0.10032421536096284,0.09075946256955712,0.049382465411835476,0.03431648045656327,1.03288585243482,1.000220115672163,0.9948562922118551,0.9660374606674278,0.009630666740069571,0.009621040034719641
0.09983617743453281,0.0894708405718702,0.10028247397451383,0.09071973049394212,0.04942445242804146,0.03438090069192821,1.0336550427396975,1.0002259255411703,0.9947412476090634,0.9650984596038557,0.009621241727969644,0.009611624444012534
0.09978352145526624,0.08940097901999722,0.10024492597830376,0.0906863453681441,0.04946224698662286,0.03443889208083576,1.0344250503337218,1.0002317293946659,0.9946263275070653,0.9641591837064665,0.009611787807677564,0.009602179973846603
0.09973461883751672,0.08933685590681964,0.10021115206183492,0.09065866699164737,0.049496268361827384,0.03449109775829874,1.0351959043532037,1.000237527285761,0.9945115292901363,0.9632196295739952,0.009602312302354239,0.009592713940032027
0.0996890940071186,0.08927789311955998,0.10018077484578754,0.09063611924330148,0.04952689390060507,0.034538096544799175,1.035967630965425,1.0002433192581623,0.9943968508146419,0.9622797947545525,0.009592821138637282,0.009583232263326025
0.09964660894014651,0.08922357033580768,0.10015345468888233,0.0906181836652529,0.049554463215337845,0.03458040937772041,1.0367402539283024,1.0002491053479332,0.9942822903178481,0.9613396775674978,0.009583319112880418,0.009573739735229125
0.09960685940946058,0.08917341924556053,0.10012888591406047,0.09060439369003867,0.04957928195729634,0.03461850509964051,1.0375137950422104,1.000254885585032,0.9941678463448067,0.9603992769588912,0.009573810106566705,0.009564240233403964
0.09956957160630968,0.08912701835085034,0.1001067934120486,0.0905943294462318,0.049601625212751126,0.03465280566780015,1.0382882745160025,1.0002606599944244,0.9940535176889203,0.9594585923815835,0.009564297260607863,0.009554736895651672
0.0995344990995219,0.08908398828523521,0.10008692958456979,0.09058761308453252,0.049621740559472716,0.03468369084262639,1.0390637112608196,1.000266428596941,0.9939393033445576,0.9585176237019324,0.009554783116396976,0.009545232260812497
0.09950142009858903,0.08904398760120462,0.10006907159323515,0.09058390457206464,0.049639850817581925,0.034711502407407,1.0398401231295775,1.000272191410211,0.9938252024685408,0.9575763711224843,0.009545269729976092,0.00953572838287009
0.09947013499027677,0.08900670897873196,0.1000530188835484,0.0905828979079013,0.04965615652531481,0.03473654796599934,1.040617527110328,1.0002779484491935,0.9937112143489895,0.956634835117419,0.00953575876443387,0.009526226923251002
0.09944046412144937,0.08897187581288148,0.10003859095651067,0.09058431771757486,0.04967083816721155,0.03475910436077009,1.0413959394830314,1.0002836997267623,0.9935973383801358,0.9556930163856805,0.009526251564704402,0.009516729225591547
0.09941224580350883,0.08893923914258217,0.10002562536306649,0.09058791618855108,0.04968405817948612,0.03477942074874272,1.0421753759466075,1.000289445254019,0.9934835740423722,0.9547509158048157,0.009516749218111742,0.00950723637607176
0.09938533451630234,0.08890857488646392,0.10001397589910564,0.09059347031251871,0.04969596275485917,0.03479772137013094,1.0429558517227449,1.0002951850406943,0.9933699208855096,0.9538085344013689,0.009507252603390694,0.009497749252629362
0.09935959929156912,0.08887968135506387,0.1000035109809656,0.09060077940371522,0.0497066834669078,0.03481420804002028,1.0437373816381754,1.0003009190953094,0.9932563785158646,0.9528658733219943,0.009497762430367668,0.009488268564297186
0.09933492225799437,0.0888523770117717,0.0999941121833844,0.09060966286565258,0.049716338731980086,0.034829062390882334,1.0445199801950888,1.0003066474255542,0.993142946585218,0.9519229338121624,0.009488279272098063,0.009478794883595043
0.09931119733170546,0.08882649845765006,0.0999856729236586,0.09061995818134971,0.04972503512491829,0.034842447890838,1.0453036616248692,1.0003123700383645,0.9930296247824995,0.9509797171978338,0.009478803590878297,0.009469328672429
0.09928832903768763,0.08880189861774707,0.09997809727738591,0.09063151910469125,0.04973286856320984,0.034854511660095205,1.0460884399344312,1.0003180869399877,0.9929164128265562,0.9500362248697378,0.009469335759308369,0.009459870302928053
0.09926623144902497,0.08877844510875671,0.09997129891263373,0.09064421403276723,0.04973992537272303,0.03486538610574322,1.0468743289429803,1.0003237981362956,0.9928033104605891,0.9490924582745448,0.009459876077357675,0.009450420074825772
0.09924482723219384,0.08875601876989633,0.09996520013069127,0.09065792454107556,0.049746283246869354,0.03487519039306789,1.0476613423126757,1.0003295036327167,0.9926903174476411,0.9481484189021243,0.009450424786171346,0.00944097822902279
0.09922404678781105,0.08873451234068344,0.09995973100274642,0.09067254406528465,0.049752012109849544,0.03488403176973586,1.048449493572157,1.0003352034343296,0.9925774335666304,0.947204108279065,0.009440982079256375,0.00943154495878673
0.09920382747728622,0.08871382927092307,0.09995482859289546,0.09068797671487921,0.04975717489357489,0.03489200675756034,1.0492387961378373,1.000340897546014,0.9924646586096557,0.9462595279617467,0.009431548111544053,0.009422120418971502
0.09918411292679878,0.08869388264968744,0.09995043625885469,0.09070413620549472,0.04976182823689677,0.034899202225090784,1.0500292633304635,1.0003465859723475,0.9923519923793584,0.945314679415656,0.009422123006718458,0.009412704733096078
