maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107461564260666,0.008099359621356328
0.11497277677108084,0.11236473714801701,0.11497496537485619,0.11237531790550966,0.03472505723114985,0.01183373312435742,1.0025378574774546,1.0000087099277404,0.9995870157879221,0.9991088919300966,0.008470634272103754,0.008462169670004904
0.11346128003118623,0.1100498011730877,0.11346748497086986,0.11007789025420397,0.036232579170882497,0.014146125853254435,1.0044574346115525,1.0000168411005022,0.9992746966288744,0.9982749975437217,0.008757146639025973,0.008748395929467634
0.11209901602295712,0.10796539754925547,0.11211077219010485,0.10801572925912738,0.03758934942772221,0.016227284067036517,1.006018596977265,1.0000245229075975,0.9990207384861431,0.9974855087851147,0.008983476582620392,0.008974499864149443
0.11087114653081316,0.10608860660235798,0.11088974939821543,0.1061644844709627,0.03881044318676984,0.01810033162217059,1.0073507542299591,1.0000318529192387,0.9988040744876967,0.9967307674084509,0.0091623087438286,0.009153153448959728
0.10976429888486142,0.10439875771166124,0.10979084691043434,0.10450250530715248,0.039909428112983696,0.019786079823631293,1.008527437225549,1.0000389056239003,0.9986127343243112,0.9960034000570905,0.009303497175956577,0.00929420089731181
0.10876642356888162,0.1028772207781219,0.10880185215405075,0.10301046974918628,0.04089851510373798,0.021303258781696737,1.009594166659948,1.0000457384450407,0.9984393074815285,0.9952977226354545,0.009414751707628321,0.009405344338904165
0.10786666503554235,0.10150721129246243,0.10791177392523545,0.10167109514264025,0.04178869396594765,0.02266872557536468,1.0105808461779322,1.0000523959972272,0.9982789257621816,0.9946093190055789,0.009502138645854674,0.009492644022883745
0.10705524469246488,0.10027361126053472,0.10711072022784832,0.10046890042774542,0.04258985552536292,0.023897651575117418,1.0115079802473428,1.0000589131626159,0.9981282510806624,0.9939347364176765,0.009570452776480535,0.009560889946986784
0.10632335503838299,0.09916280604372808,0.10638978833400971,0.09939000446615942,0.04331090152485467,0.025003691022356764,1.012390084184224,1.0000653173553875,0.9979849203466724,0.9932712613662504,0.009623497819265463,0.009613882032382115
0.10566306397319093,0.09816253634625839,0.10574096584283182,0.09842195175487933,0.04395984353281803,0.025999132745628786,1.0132376864921913,1.000071630212768,0.997847219504779,0.9926167521982947,0.009664300372941645,0.009654643855325773
0.10506722836465418,0.0972617642797806,0.10515704163646772,0.09755356003461296,0.04454389196069776,0.02689503670266644,1.0140585696404099,1.0000778688730798,0.9977138815475222,0.9919695125799537,0.009695274689093447,0.009685587256367256
0.10452941601956367,0.09645055235343145,0.10463152574299175,0.09677478602193076,0.045069536178736117,0.02770135686699715,1.0148585728619093,1.0000840469519954,0.997583955826892,0.9913281948844164,0.009718350567686674,0.009708640108243571
0.10404383527356854,0.09571995425136018,0.1041585772148698,0.09607660649821645,0.04554261662012763,0.02842705182533376,1.015642130128482,1.0000901752938045,0.9974567204755562,0.9906917258036261,0.009735073264056376,0.009725346123072853
0.10360527147898234,0.09506191631639813,0.10373293922103868,0.0954509126188797,0.04596838967474621,0.02908018431501826,1.0164126411947638,1.0000962625542424,0.9973316220025623,0.9900592486699642,0.009746681944965288,0.009736943230027606
0.10320902973208514,0.09446918873279606,0.10334988063091388,0.09489041572913146,0.04635158609349107,0.02966801080769203,1.0171727336777963,1.0001023156549431,0.9972082326278855,0.9894300784686809,0.009754171569910451,0.009744425394968559
0.10285088323999732,0.09393524548083113,0.103005143440888,0.09438856327267012,0.046696463552191994,0.030197062134659086,1.017924451865312,1.00010834013964,0.9970862195439203,0.988803666573741,0.009758341878318144,0.009748591558587094
0.10252702678174366,0.09345421221552301,0.10269489545888097,0.09393946360288412,0.04700685395912028,0.030673216049814725,1.018669395013701,1.000114340454652,0.996965322400488,0.9881795729865539,0.009759836288900753,0.009750084497017752
0.10223403476852734,0.09302080129777096,0.10241568772098994,0.09353781867891396,0.047286206031745846,0.03110176253639787,1.0194088200595424,1.0001203201705362,0.9968453365824583,0.9875574444063338,0.009759172869006941,0.009749421760183452
0.10196882345458996,0.09263025327752741,0.10216441616691417,0.0931788637667887,0.047537623615816864,0.03148746258318618,1.0201437188063753,1.0001262821574857,0.9967261006431816,0.9869369968472057,0.009756769045120435,0.009747020357586678
0.10172861689246668,0.09227828419463183,0.10193828714818681,0.09285831337866708,0.04776390017253039,0.031834601083183256,1.0208748765026723,1.0001322287251462,0.9966074867671502,0.9863180018286926,0.009752961356681803,0.009743216492683615
0.10151091626518846,0.09196103812352936,0.10173478638586243,0.09257231277732862,0.04796754981698512,0.03214703444254035,1.0216029166795249,1.000138161733398,0.9964893934696644,0.985700275373377,0.009748021273031178,0.009738281363596002
0.10131347226326957,0.09167504444345914,0.10155165103265774,0.09231739445279077,0.048150835252788834,0.032428233428677386,1.0223283357150397,1.000144082681314,0.9963717399689909,0.9850836692309821,0.009742167875790814,0.009732433833082865
0.10113426020639756,0.09141717936606895,0.10138684452905644,0.09209043904622594,0.04831579291320476,0.03268132173367366,1.0230515296474074,1.0001499927779687,0.9962544618206302,0.984468063859441,0.009735578040116686,0.009725850599711094
0.10097145763884365,0.09118463129814382,0.10123853397394601,0.09188864025545358,0.048464255588183236,0.032909110681390845,1.0237728150845467,1.0001558929992527,0.9961375075127847,0.983853362806709,0.00972839461664225,0.009718674371379521
0.10082342415400594,0.09097486965856688,0.10110506975830463,0.09170947330777598,0.04859787278869089,0.03311413046394477,1.0244924455842597,1.0001617841331605,0.9960208357991309,0.9832394882067854,0.009720733012698273,0.00971102044021066
0.10068868322740325,0.09078561680611939,0.10098496723561165,0.09155066663099176,0.048718129074606424,0.033298658254584265,1.0252106245379338,1.0001676668166102,0.9959044136007886,0.9826263771647419,0.009712686490209435,0.009702981974886171
0.10056590585904489,0.09061482276861124,0.10087689022529059,0.09141017639315946,0.048826360549827245,0.0334647435093276,1.0259275153391236,1.0001735415646529,0.9957882143507852,0.9820139788515965,0.009704330433457293,0.009694634284471704
0.10045389584567496,0.09046064249443786,0.10077963616586698,0.0912861636167267,0.04892376970786582,0.03361423073847468,1.026643249433313,1.0001794087940343,0.9956722166830243,0.9814022521689711,0.009695725789125541,0.009686038254734797
0.10035157652104168,0.09032141537528364,0.10069212275285844,0.09117697360371625,0.04901143879288631,0.033748780001001434,1.0273579327074565,1.0001852688421407,0.9955564033922357,0.9807911638682683,0.009686921840649183,0.009677243119883272
0.10025797881831379,0.09019564681361496,0.10061337591291396,0.09108111743624528,0.04909034182463795,0.033869885349543785,1.0280716505718814,1.0001911219824695,0.9954407606060833,0.9801806870384295,0.009677958446760506,0.009668288698838623
0.1001722305231656,0.09008199163108127,0.10054251898057048,0.09099725534121088,0.04916135542089516,0.0339788914309071,1.0287844720122443,1.000196968436839,0.9953252771254526,0.9795707998851997,0.009668867848448425,0.009659207200387598
0.10009354659906368,0.08997923913420516,0.10047876295735869,0.09092418172984118,0.04922526853765389,0.03407700842654553,1.029496452825633,1.0002028083853434,0.9952099438977147,0.9789614847471055,0.009659676128096413,0.009650024680878388
0.10002122047800899,0.08988629967200903,0.10042139774501839,0.09086081174234653,0.04928279123530852,0.034165325499010885,1.0302076382069867,1.0002086419743232,0.9950947535953585,0.9783527273021893,0.009650404388129636,0.009640762221589938
0.09995461622057576,0.08980219253668183,0.100369784255409,0.09080616914535267,0.049334562568210893,0.034244822893771336,1.0309180648229184,1.0002144693229225,0.9949797002785044,0.9777445159277418,0.009641069703378104,0.009631436880361832
0.09989316145863444,0.08972603507321879,0.10032334730944158,0.0907593754453928,0.0493811576852741,0.03431638283086065,1.0316277624735708,1.0002202905281754,0.994864779124244,0.9771368411839765,0.009631685890784272,0.009622062460348246
0.09983634104274197,0.08965703287732894,0.10028156924612872,0.09071964009569992,0.04942309422051557,0.034380799307373054,1.0323367554256606,1.0002261056694168,0.9947499862095341,0.9765296953939302,0.009622264131649598,0.009612650131591849
0.09978369132392931,0.08959447097293226,0.10024398417073799,0.09068625168605092,0.04946083804454605,0.034438786919717676,1.0330450634860764,1.000231914811514,0.9946353183366288,0.9759230723089605,0.00961281347475427,0.009603208933937069
