maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107326160608268,0.008099223746746986
0.11497277677108085,0.11236464882521727,0.1149749657931517,0.1123753179055098,0.03472505794403664,0.011833733124357423,1.00253991683131,1.000008709225329,0.9995870157879159,0.9990639310125227,0.008470498404214452,0.008462033331313457
0.1134612800311865,0.11004954485472718,0.11346748618928706,0.11007789025420481,0.03623258124015045,0.014146125853254414,1.0044616979912604,1.0000168396932443,0.9992746966288566,0.9981849432183427,0.008757010311865947,0.008748259131787783
0.11209901602295805,0.10796490136880038,0.11211077455750396,0.10801572925912868,0.03758935343422642,0.016227284067036475,1.006025205849296,1.000024520792783,0.9990207384861272,0.9973502308754876,0.008983339799855373,0.008974362611224862
0.11087114653081472,0.10608780572923941,0.11088975323367876,0.10616448447096427,0.03881044965486297,0.018100331622170552,1.0073598483476012,1.0000318500942167,0.998804074487678,0.9965501376260741,0.009162171508118093,0.009153015743463833
0.10976429888486258,0.10439759365341328,0.10979085250616158,0.10450250530715387,0.039909437516080754,0.01978607982363127,1.0085391547696716,1.0000389020859872,0.9986127343243068,0.9957772916692456,0.009303359489153491,0.009294062741069808
0.10876642356888223,0.10287564074994164,0.1088018597779841,0.10301046974918777,0.04089852786935403,0.02130325878169672,1.00960864425112,1.0000457341916134,0.9984393074815028,0.9950260102023671,0.009414613570935577,0.00940520573308401
0.1078666650355431,0.10150516764846154,0.10791178382343702,0.10167109514264211,0.041788710480252865,0.022668725575364694,1.010598218944164,1.000052391025664,0.9982789257621434,0.9942918781678012,0.00950200005994184,0.009492504968116044
0.10705524469246619,0.10027106098103752,0.1071107326266513,0.10046890042774709,0.04258987613729701,0.023897651575117435,1.0115283819510648,1.0000589074703883,0.998128251080658,0.9935714437244458,0.009570313741582539,0.009560750443373678
0.10632335503838505,0.0991597102733098,0.10638980344196258,0.09939000446616054,0.04331092654984104,0.02500369102235674,1.012413647386893,1.0000653109400308,0.9979849203467044,0.9928619941366197,0.009623358335259765,0.009613742079737086
0.10566306397319396,0.09815885997762992,0.10574098385245526,0.0984219517548793,0.04395987325611385,0.02599913274562873,1.0132645427388685,1.0000716230718214,0.9978472195048464,0.9921613884079417,0.009664160439409217,0.009654503453182528
0.10506722836465787,0.09725747557905377,0.1051570627258409,0.09755356003461219,0.04454392664041452,0.026895036702666335,1.0140888496466758,1.0000778610041796,0.9977138815475861,0.9914679307687324,0.00969513430537516,0.009685446403944198
