maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03478834451198479,0.03471522790309045
0.0,0.0,0.11514944941682109,0.11479328778750031,0.10812893970974996,0.035841786709895164,1.004683379557731,1.0000365953911494,0.034715008245183816,0.034641808387707584
0.0,0.0,0.11468409192027045,0.11353085651939131,0.10814613270806508,0.037304451682347126,1.009382824756841,1.0000748819787901,0.03464164405431315,0.03456836118995277
0.0,0.0,0.11456522871261829,0.11220122676784607,0.10816087387089976,0.03862078478115122,1.0140982271244638,1.0001144203706231,0.03456823984718092,0.034494874104025186
0.0,0.0,0.11447569175530335,0.11100462741326254,0.10817341263338633,0.03980541767639962,1.0188294992757783,1.0001548762058596,0.03449478592399846,0.034421337350609704
0.0,0.0,0.11440028758817052,0.10992775651228584,0.10818397347690671,0.040871519295568946,1.0235765707625113,1.0001959925059873,0.03442127452368739,0.03434774311546818
0.0,0.0,0.11433757273088367,0.10895864198402122,0.10819275843714468,0.0418309420020969,1.0283393847042461,1.0002375702270556,0.03434769945556283,0.03427408517525876
0.0,0.0,0.1142862481819383,0.10808650869707456,0.10819994929841839,0.042694353179223286,1.033117895057586,1.0002794542596272,0.034274055800340694,0.03420035859361015
0.0,0.0,0.11424514498110705,0.10730165883075549,0.10820570965742964,0.04347135367240996,1.0379120644040452,1.000321523158357,0.03420033966754785,0.034126559474669804
0.0,0.0,0.11421321121328834,0.10659536418739497,0.10821018673019293,0.044170584400156566,1.0427218621557213,1.000363681490163,0.03412654799874262,0.03405268476361911
0.0,0.0,0.11418950031009155,0.10595976926380034,0.10821351298925588,0.04479982231327092,1.0475472631052636,1.0004058540611078,0.034052678407955006,0.033978732084367635
0.0,0.0,0.11417316051975901,0.10538780400822124,0.10821580763740749,0.04536606676548258,1.0523882462491176,1.000447981514517,0.033978729052388176,0.033904699608831024
0.0,0.0,0.1141634254288981,0.10487310529597159,0.10821717793418362,0.04587561725258685,1.0572447938387253,1.0004900169455633,0.03390469852769015,0.03383058595034072
0.0,0.0,0.11415960543108299,0.10440994625311444,0.10821772038985528,0.04633414338200649,1.0621168906111205,1.0005319232787242,0.03383058578311411,0.0337563900779525
0.0,0.0,0.114161080047835,0.10399317264436857,0.10821752184012473,0.0467467478487733,1.0670045231677712,1.000573671223603,0.03375639005294541,0.03368211124708864
0.0,0.0,0.11416729101689962,0.10361814561955313,0.10821666041343635,0.047118023116556655,1.071907679472675,1.000615237673462,0.03368211080100811,0.03360774894318297
0.0,0.0,0.11417773607121917,0.1032806901832859,0.1082152064016235,0.04745210243267037,1.0768263484503393,1.0006566044450862,0.033607747675841675,0.033533302836490364
0.0,0.0,0.11419196333962603,0.10297704881605196,0.10821322304354364,0.047752705743222705,1.0817605196566191,1.0006977572835556,0.03353330047452665,0.0334587727455915
0.0,0.0,0.11420956630716957,0.10270383973185046,0.10821076723039162,0.04802318101805363,1.0867101830176953,1.0007386850737738,0.0334587691134966,0.03338415860794086
0.0,0.0,0.11423017927917523,0.10245801930903167,0.10820789014051449,0.04826654144421299,1.0916753286182406,1.00077937921386,0.033384153605053354,0.03330946045616123
