maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0,0,0.138357953,0.072515857,0.06180954,0.056559857,0.056557613,0.037760258
0,0,0.138291872,0.072511152,0.060084343,0.056557798,0.056555554,0.036853313
0,0,0.138226116,0.072506457,0.059075832,0.056555739,0.056553495,0.035915852
0,0,0.138160685,0.072501771,0.061081171,0.05655368,0.056551436,0.03673315
0,0,0.138095576,0.072497094,0.061290026,0.056551621,0.056549377,0.03756237
0,0,0.138030788,0.072492427,0.064669371,0.056549561,0.056547318,0.037700176
0,0,0.13796632,0.072487769,0.059863091,0.056547501,0.056545258,0.03872776
0,0,0.13790217,0.072483121,0.058819056,0.056545441,0.056543198,0.036907196
0,0,0.137838337,0.072478482,0.065072298,0.056543381,0.056541139,0.042238235
0,0,0.137774818,0.072473852,0.059531689,0.056541321,0.056539079,0.035698175
0,0,0.137711613,0.072469232,0.057262659,0.05653926,0.056537018,0.035139084
0,0,0.137648719,0.072464621,0.060306549,0.0565372,0.056534958,0.036638737
0,0,0.137586136,0.07246002,0.059657812,0.056535139,0.056532897,0.036499739
0,0,0.137523862,0.072455427,0.059784889,0.056533078,0.056530837,0.037574768
0,0,0.137461895,0.072450845,0.06297183,0.056531017,0.056528776,0.036280394
0,0,0.137400234,0.072446271,0.056126833,0.056528956,0.056526715,0.035007477
0,0,0.137338878,0.072441707,0.059374571,0.056526894,0.056524654,0.035691738
0,0,0.137277824,0.072437152,0.058699608,0.056524833,0.056522592,0.035378695
0,0,0.137217072,0.072432606,0.061513901,0.056522771,0.056520531,0.037597895
0,0,0.13715662,0.07242807,0.055881262,0.056520709,0.056518469,0.035132408
0,0,0.137096466,0.072423542,0.060550928,0.056518647,0.056516407,0.037588596
0,0,0.13703661,0.072419025,0.058243513,0.056516585,0.056514345,0.035607338
0,0,0.136977049,0.072414516,0.060560465,0.056514523,0.056512283,0.037097692
0,0,0.136917783,0.072410016,0.060019255,0.05651246,0.056510221,0.035727262
0,0,0.136858809,0.072405526,0.056211472,0.056510397,0.056508158,0.034427643
0,0,0.136800126,0.072401045,0.061265707,0.056508334,0.056506096,0.035986423
0,0,0.136741734,0.072396573,0.059840679,0.056506271,0.056504033,0.03528142
0,0,0.13668363,0.07239211,0.059393406,0.056504208,0.05650197,0.035780907
0,0,0.136625813,0.072387656,0.059066534,0.056502145,0.056499907,0.035273075
0,0,0.136568282,0.072383212,0.059046268,0.056500081,0.056497844,0.035835028
0,0,0.136511035,0.072378776,0.057994127,0.056498018,0.05649578,0.035354137
0,0,0.136454071,0.07237435,0.061059237,0.056495954,0.056493717,0.035703659
0,0,0.136397389,0.072369933,0.060654402,0.05649389,0.056491653,0.035689592
0,0,0.136340986,0.072365524,0.05571413,0.056491826,0.056489589,0.033878803
0,0,0.136284863,0.072361125,0.059416771,0.056489762,0.056487525,0.034473181
0,0,0.136229017,0.072356735,0.056797981,0.056487697,0.056485461,0.035180569
0,0,0.136173448,0.072352354,0.059344769,0.056485633,0.056483397,0.035017967
0,0,0.136118153,0.072347982,0.058245182,0.056483568,0.056481332,0.036078453
0,0,0.136063131,0.072343619,0.058544397,0.056481503,0.056479268,0.034614563
0,0,0.136008382,0.072339265,0.058272123,0.056479438,0.056477203,0.035865068
0,0,0.135953903,0.07233492,0.059078932,0.056477373,0.056475138,0.037347078
0,0,0.135899694,0.072330584,0.059042215,0.056475308,0.056473073,0.034761667
0,0,0.135845752,0.072326257,0.060827017,0.056473242,0.056471008,0.034924507
0,0,0.135792078,0.072321939,0.056833506,0.056471177,0.056468942,0.034528255
0,0,0.135738669,0.07231763,0.060210943,0.056469111,0.056466877,0.036759615
0,0,0.135685525,0.07231333,0.059311152,0.056467045,0.056464811,0.036126137
0,0,0.135632643,0.072309038,0.058545113,0.056464979,0.056462746,0.034954309
0,0,0.135580023,0.072304756,0.0572083,0.056462913,0.05646068,0.036705732
0,0,0.135527663,0.072300482,0.059428692,0.056460847,0.056458614,0.034085989
0,0,0.135475562,0.072296218,0.059486866,0.05645878,0.056456547,0.03737998
0,0,0.135423719,0.072291962,0.057339668,0.056456714,0.056454481,0.035102844
0,0,0.135372133,0.072287715,0.059749842,0.056454647,0.056452415,0.034800053
0,0,0.135320802,0.072283477,0.057606459,0.05645258,0.056450348,0.035481691
0,0,0.135269725,0.072279247,0.057295322,0.056450513,0.056448281,0.034774542
0,0,0.1352189,0.072275027,0.062009335,0.056448446,0.056446214,0.036099434
0,0,0.135168328,0.072270815,0.060073137,0.056446379,0.056444147,0.038795233
0,0,0.135118005,0.072266612,0.059401274,0.056444311,0.05644208,0.037432432
0,0,0.135067932,0.072262418,0.059196234,0.056442244,0.056440013,0.036645889
0,0,0.135018106,0.072258233,0.059572697,0.056440176,0.056437945,0.03706336
0,0,0.134968528,0.072254056,0.059295177,0.056438108,0.056435878,0.035355806
0,0,0.134919194,0.072249888,0.061424255,0.056436041,0.05643381,0.036231279
0,0,0.134870105,0.072245729,0.057086945,0.056433972,0.056431742,0.035622597
0,0,0.134821259,0.072241579,0.064707994,0.056431904,0.056429674,0.038228989
0,0,0.134772655,0.072237437,0.062031507,0.056429836,0.056427606,0.036284685
0,0,0.134724291,0.072233304,0.060843945,0.056427767,0.056425538,0.036782026
0,0,0.134676167,0.072229179,0.060234785,0.056425699,0.05642347,0.036076784
0,0,0.134628281,0.072225064,0.077342033,0.05642363,0.056421401,0.036644936
0,0,0.134580632,0.072220957,0.062450647,0.056421561,0.056419333,0.037420511
0,0,0.134533219,0.072216858,0.059724092,0.056419492,0.056417264,0.035930872
0,0,0.134486041,0.072212768,0.057952881,0.056417423,0.056415195,0.035276651
0,0,0.134439097,0.072208687,0.061901808,0.056415354,0.056413126,0.037076712
0,0,0.134392385,0.072204615,0.060454607,0.056413285,0.056411057,0.036985636
0,0,0.134345905,0.072200551,0.064307928,0.056411215,0.056408988,0.042631865
0,0,0.134299654,0.072196495,0.06731987,0.056409145,0.056406918,0.046657324
0,0,0.134253633,0.072192448,0.056784153,0.056407076,0.056404849,0.035673857
0,0,0.13420784,0.07218841,0.071794987,0.056405006,0.056402779,0.037978411
0,0,0.134162273,0.07218438,0.058243752,0.056402936,0.056400709,0.035664797
0,0,0.134116933,0.072180359,0.063824177,0.056400866,0.056398639,0.037313461
0,0,0.134071817,0.072176347,0.059611559,0.056398795,0.056396569,0.036510944
0,0,0.134026924,0.072172342,0.063067198,0.056396725,0.056394499,0.036504745
0,0,0.133982254,0.072168347,0.063101292,0.056394655,0.056392429,0.037232161
0,0,0.133937805,0.072164359,0.056593895,0.056392584,0.056390359,0.035259485
0,0,0.133893577,0.072160381,0.059496641,0.056390513,0.056388288,0.037120581
0,0,0.133849567,0.07215641,0.055669069,0.056388442,0.056386218,0.034517288
0,0,0.133805776,0.072152448,0.063101768,0.056386371,0.056384147,0.037057877
0,0,0.133762201,0.072148495,0.060033321,0.0563843,0.056382076,0.036281586
0,0,0.133718843,0.07214455,0.059309483,0.056382229,0.056380005,0.035529375
0,0,0.133675699,0.072140613,0.057229519,0.056380158,0.056377934,0.035050631
0,0,0.133632769,0.072136685,0.05776,0.056378087,0.056375863,0.035704851
0,0,0.133590052,0.072132765,0.062231541,0.056376015,0.056373792,0.037856579
0,0,0.133547547,0.072128854,0.055617571,0.056373943,0.05637172,0.03439784
0,0,0.133505252,0.072124951,0.059670448,0.056371872,0.056369649,0.034348011
0,0,0.133463167,0.072121056,0.057637453,0.0563698,0.056367577,0.035426855
0,0,0.13342129,0.07211717,0.062114,0.056367728,0.056365505,0.035154819
0,0,0.133379621,0.072113292,0.058468103,0.056365656,0.056363433,0.037009239
0,0,0.133338159,0.072109422,0.061268568,0.056363583,0.056361361,0.036037207
0,0,0.133296902,0.07210556,0.062398672,0.056361511,0.056359289,0.035452604
0,0,0.133255849,0.072101707,0.063433647,0.056359439,0.056357217,0.041999102
0,0,0.133215,0.072097862,0.056980848,0.056357366,0.056355145,0.033261061
0,0,0.133174354,0.072094026,0.06009388,0.056355293,0.056353072,0.03623414
0,0,0.133133909,0.072090197,0.057093143,0.056353221,0.056351,0.034736872
0,0,0.133093664,0.072086377,0.059911251,0.056351148,0.056348927,0.036117077
0,0,0.133053619,0.072082565,0.061309576,0.056349075,0.056346855,0.039171219
0,0,0.133013773,0.072078762,0.060598373,0.056347002,0.056344782,0.035416603
0,0,0.132974124,0.072074966,0.057851076,0.056344929,0.056342709,0.036576033
0,0,0.132934672,0.072071179,0.058771372,0.056342855,0.056340636,0.034990311
0,0,0.132895415,0.0720674,0.061416149,0.056340782,0.056338563,0.036808252
0,0,0.132856353,0.072063629,0.05675602,0.056338708,0.056336489,0.035683155
0,0,0.132817484,0.072059866,0.064652443,0.056336635,0.056334416,0.041557312
0,0,0.132778809,0.072056111,0.055313587,0.056334561,0.056332343,0.034461021
0,0,0.132740325,0.072052365,0.062011003,0.056332487,0.056330269,0.035212517
0,0,0.132702032,0.072048626,0.061166525,0.056330413,0.056328195,0.037506104
0,0,0.132663928,0.072044896,0.059629202,0.056328339,0.056326122,0.035539389
0,0,0.132626014,0.072041174,0.06086421,0.056326265,0.056324048,0.035117626
0,0,0.132588288,0.07203746,0.056978941,0.056324191,0.056321974,0.035336733
0,0,0.132550749,0.072033754,0.057817221,0.056322117,0.0563199,0.035191774
0,0,0.132513396,0.072030056,0.059744596,0.056320043,0.056317826,0.037622929
0,0,0.132476228,0.072026366,0.087700844,0.056317968,0.056315751,0.055926323
0,0,0.132439244,0.072022684,0.071303129,0.056315893,0.056313677,0.034392357
0,0,0.132402444,0.07201901,0.067335367,0.056313819,0.056311603,0.037045717
0,0,0.132365826,0.072015345,0.071352005,0.056311744,0.056309528,0.042388201
0,0,0.13232939,0.072011687,0.073836327,0.056309669,0.056307453,0.037359953
0,0,0.132293135,0.072008037,0.068070173,0.056307594,0.056305379,0.038616657
0,0,0.13225706,0.072004395,0.066639423,0.056305519,0.056303304,0.038405895
0,0,0.132221163,0.072000761,0.070123434,0.056303444,0.056301229,0.038003206
0,0,0.132185445,0.071997135,0.074503422,0.056301369,0.056299154,0.040793657
0,0,0.132149903,0.071993518,0.076731682,0.056299293,0.056297079,0.048623323
0,0,0.132114538,0.071989908,0.071388483,0.056297218,0.056295004,0.041031837
0,0,0.132079349,0.071986306,0.073229551,0.056295143,0.056292928,0.041364431
0,0,0.132044333,0.071982711,0.071535587,0.056293067,0.056290853,0.039991379
0,0,0.132009492,0.071979125,0.072757006,0.056290991,0.056288778,0.043347359
0,0,0.131974823,0.071975547,0.066251516,0.056288915,0.056286702,0.038759232
0,0,0.131940327,0.071971976,0.066397429,0.05628684,0.056284627,0.039054871
0,0,0.131906001,0.071968414,0.067416906,0.056284764,0.056282551,0.041209221
0,0,0.131871846,0.071964859,0.067173243,0.056282688,0.056280475,0.040002108
0,0,0.13183786,0.071961312,0.064670801,0.056280612,0.056278399,0.035194874
0,0,0.131804043,0.071957773,0.067301989,0.056278535,0.056276323,0.036822081
0,0,0.131770394,0.071954242,0.063292503,0.056276459,0.056274247,0.037847519
0,0,0.131736911,0.071950718,0.065077782,0.056274383,0.056272171,0.03777504
0,0,0.131703595,0.071947203,0.060270071,0.056272306,0.056270095,0.038452387
0,0,0.131670444,0.071943695,0.058936357,0.05627023,0.056268019,0.036906719
0,0,0.131637457,0.071940195,0.099665642,0.056268153,0.056265942,0.05831027
0,0,0.131604634,0.071936703,0.102911711,0.056266076,0.056263866,0.053511858
0,0,0.131571974,0.071933218,0.081527472,0.056264,0.056261789,0.044853926
0,0,0.131539476,0.071929741,0.077779055,0.056261923,0.056259713,0.043596029
0,0,0.131507139,0.071926272,0.068234682,0.056259846,0.056257636,0.03976655
0,0,0.131474962,0.071922811,0.0666821,0.056257769,0.056255559,0.038961172
0,0,0.136160889,0.071919358,0.061168909,0.056255692,0.056253482,0.038563251
0,0,0.136202648,0.071915912,0.066890478,0.056253615,0.056251405,0.042253494
0,0,0.136195656,0.071912473,0.069211245,0.056251537,0.056249328,0.040260077
0,0,0.136172432,0.071909043,0.062581778,0.05624946,0.056247251,0.03821969
0,0,0.136141173,0.07190562,0.068486452,0.056247383,0.056245174,0.038928747
1.56E-07,0,0.136105176,0.071902205,0.059815407,0.056245305,0.056243097,0.036078215
4.85E-07,0,0.136066093,0.071898797,0.067148209,0.056243228,0.05624102,0.040062428
9.87E-07,0,0.136024871,0.071895397,0.05895257,0.05624115,0.056238942,0.035167456
1.66E-06,0,0.135982104,0.071892005,0.063679457,0.056239072,0.056236865,0.039270639
2.50E-06,0,0.135938189,0.07188862,0.060353756,0.056236995,0.056234787,0.035055161
3.52E-06,0,0.135893403,0.071885243,0.059420824,0.056234917,0.05623271,0.036981583
4.70E-06,0,0.135847948,0.071881874,0.056197882,0.056232839,0.056230632,0.035037279
6.05E-06,0,0.135801977,0.071878512,0.059981823,0.056230761,0.056228554,0.035952568
7.57E-06,0,0.135755606,0.071875158,0.058785439,0.056228683,0.056226477,0.037709713
9.25E-06,0,0.135708928,0.071871811,0.05819869,0.056226605,0.056224399,0.034130573
1.11E-05,0,0.135662014,0.071868472,0.058341742,0.056224527,0.056222321,0.035394192
1.31E-05,0,0.135614926,0.07186514,0.059482098,0.056222448,0.056220243,0.037649632
1.53E-05,0,0.135567711,0.071861816,0.059015512,0.05622037,0.056218165,0.035395861
1.76E-05,0,0.135520411,0.071858499,0.058169842,0.056218292,0.056216087,0.0359478
2.01E-05,0,0.13547306,0.07185519,0.071953773,0.056216213,0.056214009,0.048546553
2.28E-05,0,0.135425686,0.071851888,0.103244066,0.056214135,0.05621193,0.058199406
2.56E-05,0,0.135378315,0.071848594,0.090808868,0.056212056,0.056209852,0.049505949
2.85E-05,0,0.135330967,0.071845307,0.068671942,0.056209978,0.056207774,0.041299105
3.17E-05,0,0.135283662,0.071842028,0.064852238,0.056207899,0.056205695,0.039037228
3.49E-05,0,0.135236414,0.071838756,0.063770294,0.05620582,0.056203617,0.035835028
3.84E-05,0,0.135189239,0.071835492,0.05940938,0.056203741,0.056201538,0.035477877
4.20E-05,0,0.135142147,0.071832235,0.061021328,0.056201662,0.056199459,0.036161423
4.57E-05,0,0.13509515,0.071828985,0.060162783,0.056199583,0.056197381,0.035403967
4.96E-05,0,0.135048258,0.071825743,0.060694456,0.056197504,0.056195302,0.038221598
5.37E-05,0,0.135001478,0.071822508,0.059218645,0.056195425,0.056193223,0.035921097
5.79E-05,0,0.134954819,0.071819281,0.063593864,0.056193346,0.056191144,0.036458254
6.22E-05,0,0.134908287,0.071816061,0.069630384,0.056191267,0.056189065,0.039617777
6.67E-05,0,0.134861888,0.071812848,0.057547808,0.056189188,0.056186986,0.036071062
7.14E-05,0,0.134815627,0.071809643,0.060542583,0.056187109,0.056184907,0.036557198
7.61E-05,0,0.13476951,0.071806445,0.062191248,0.056185029,0.056182828,0.037472248
8.11E-05,0,0.134723539,0.071803255,0.065167189,0.05618295,0.056180749,0.034520626
8.62E-05,0,0.134677721,0.071800071,0.06169343,0.05618087,0.05617867,0.036406279
9.14E-05,0,0.134632056,0.071796895,0.061186314,0.056178791,0.056176591,0.035665989
9.68E-05,0,0.13458655,0.071793727,0.062788248,0.056176711,0.056174511,0.037066698
0.000102269,0,0.134541204,0.071790565,0.059765577,0.056174632,0.056172432,0.037821293
0.000107922,0,0.134496022,0.071787411,0.061745405,0.056172552,0.056170352,0.037081718
0.000113716,0,0.134451005,0.071784264,0.061600924,0.056170472,0.056168273,0.035768509
0.000119649,0,0.134406155,0.071781125,0.060685396,0.056168393,0.056166193,0.036243677
0.000125722,0,0.134361474,0.071777992,0.060001135,0.056166313,0.056164114,0.035877466
0.000131932,0,0.134316965,0.071774867,0.062050581,0.056164233,0.056162034,0.035199165
0.00013828,0,0.134272628,0.071771749,0.064374447,0.056162153,0.056159955,0.036872149
0.000144764,0,0.134228464,0.071768639,0.073733568,0.056160073,0.056157875,0.043046713
0.000151384,0,0.134184476,0.071765535,0.0942173,0.056157993,0.056155795,0.056469679
0.000158139,0,0.134140663,0.071762439,0.092037201,0.056155913,0.056153715,0.055015087
0.000165027,0,0.134097027,0.07175935,0.074117661,0.056153833,0.056151635,0.039536953
0.000172049,0,0.134053568,0.071756268,0.065838814,0.056151753,0.056149555,0.03772831
0.000179203,0,0.134010288,0.071753193,0.071936607,0.056149672,0.056147476,0.036131382
0.000186488,0,0.133967186,0.071750125,0.064119816,0.056147592,0.056145395,0.038249969
0.000193904,0,0.133924264,0.071747065,0.059708595,0.056145512,0.056143315,0.03746891
0.000201451,0,0.133881522,0.071744011,0.066516638,0.056143431,0.056141235,0.036924124
0.000209126,0,0.133838959,0.071740965,0.072752476,0.056141351,0.056139155,0.042002201
0.000216929,0,0.133796577,0.071737926,0.05907917,0.056139271,0.056137075,0.037578583
0.00022486,0,0.133754376,0.071734894,0.067475557,0.05613719,0.056134995,0.03909421
0.000232918,0,0.133712356,0.071731869,0.064502239,0.05613511,0.056132915,0.037944794
0.000241102,0,0.133670516,0.071728851,0.064579964,0.056133029,0.056130834,0.037414074
0.000249411,0,0.133628858,0.07172584,0.060291767,0.056130948,0.056128754,0.035763264
0.000257844,0,0.13358738,0.071722836,0.059919596,0.056128868,0.056126673,0.036317825
0.000266401,0,0.133546083,0.071719839,0.058597565,0.056126787,0.056124593,0.036260843
0.000275081,0,0.133504967,0.071716849,0.056365252,0.056124706,0.056122513,0.035167456
0.000283883,0,0.133464032,0.071713867,0.059572697,0.056122626,0.056120432,0.036242485
0.000292806,0,0.133423277,0.071710891,0.071067572,0.056120545,0.056118352,0.047442198
0.00030185,0,0.133382703,0.071707922,0.057585478,0.056118464,0.056116271,0.031625986
0.000311014,0,0.133342309,0.07170496,0.058011293,0.056116383,0.05611419,0.034095287
0.000320297,0,0.133302095,0.071702006,0.053803921,0.056114302,0.05611211,0.032000065
0.000329698,0,0.133262061,0.071699058,0.066220284,0.056112221,0.056110029,0.043732882
0.000339217,0,0.133222206,0.071696117,0.05539465,0.05611014,0.056107948,0.031989098
0.000348853,0,0.13318253,0.071693183,0.062881231,0.056108059,0.056105868,0.039056778
0.000358605,0,0.133143033,0.071690256,0.066065311,0.056105978,0.056103787,0.041932344
0.000368473,0,0.133103714,0.071687336,0.058073521,0.056103897,0.056101706,0.034773827
0.000378455,0,0.133064573,0.071684423,0.054824829,0.056101816,0.056099625,0.033834219
0.000388552,0,0.13302561,0.071681517,0.055113316,0.056099735,0.056097544,0.03158021
0.000398761,0,0.132986824,0.071678617,0.060750484,0.056097654,0.056095463,0.036272049
0.000409084,0,0.132948215,0.071675725,0.054703712,0.056095573,0.056093382,0.034317017
0.000419518,0,0.13292244,0.07167284,0.056709528,0.056093491,0.056091301,0.031521797
0.000430063,0,0.132898009,0.071669961,0.056490183,0.05609141,0.05608922,0.031481743
0.000440719,0,0.132871801,0.071667089,0.055649996,0.056089329,0.056087139,0.031885624
0.000451485,0,0.132844248,0.071664224,0.058814526,0.056087248,0.056085058,0.035051823
0.000462359,0,0.13281565,0.071661366,0.053622723,0.056085166,0.056082977,0.031876564
0.000473343,0,0.132786228,0.071658514,0.058162451,0.056083085,0.056080896,0.032684326
0.000484434,0,0.132756147,0.07165567,0.062400818,0.056081003,0.056078815,0.033860445
0.000495632,0,0.132725533,0.071652832,0.060662746,0.056078922,0.056076734,0.035758018
0.000506936,0,0.132694488,0.071650001,0.054116726,0.056076841,0.056074653,0.032047987
0.000518346,0,0.132663091,0.071647177,0.058008909,0.056074759,0.056072571,0.034633636
0.000529862,0,0.132631408,0.07164436,0.05618906,0.056072678,0.05607049,0.032058477
0.000541481,0,0.132599491,0.071641549,0.054640055,0.056070596,0.056068409,0.03233552
0.000553204,0,0.132567386,0.071638745,0.054905891,0.056068515,0.056066328,0.03102994
0.000565031,0,0.132535129,0.071635948,0.055431366,0.056066433,0.056064246,0.032144547
0.00057696,0,0.132502754,0.071633158,0.055242777,0.056064351,0.056062165,0.034662247
0.00058899,0,0.132470287,0.071630374,0.061583042,0.05606227,0.056060084,0.035997629
0.000601122,0,0.132437752,0.071627597,0.059166193,0.056060188,0.056058002,0.034759283
0.000613354,0,0.132405169,0.071624827,0.057374001,0.056058107,0.056055921,0.03489852
0.000625686,0,0.132372556,0.071622063,0.059644222,0.056056025,0.05605384,0.033355951
0.000638117,0,0.132339928,0.071619306,0.0590446,0.056053943,0.056051758,0.036789894
0.000650647,0,0.1323073,0.071616556,0.05726862,0.056051862,0.056049677,0.034432888
0.000663275,0,0.132274683,0.071613813,0.058470726,0.05604978,0.056047595,0.034640312
0.000676,0,0.132242088,0.071611076,0.057982683,0.056047698,0.056045514,0.0346663
0.000688821,0,0.132209524,0.071608345,0.057188749,0.056045616,0.056043432,0.033447266
0.000701739,0,0.132177001,0.071605622,0.054150105,0.056043535,0.056041351,0.032474041
0.000714752,0,0.132144527,0.071602905,0.055508137,0.056041453,0.056039269,0.030661345
0.00072786,0,0.132112107,0.071600194,0.059188843,0.056039371,0.056037188,0.03519249
0.000741062,0,0.132079748,0.07159749,0.056901217,0.056037289,0.056035106,0.033075094
0.000754358,0,0.132047456,0.071594793,0.056705952,0.056035207,0.056033025,0.032240152
0.000767746,0,0.132015236,0.071592103,0.060835361,0.056033126,0.056030943,0.035531282
0.000781228,0,0.131983093,0.071589419,0.056664705,0.056031044,0.056028861,0.031739712
0.000794801,0,0.13195103,0.071586741,0.06099081,0.056028962,0.05602678,0.035321474
0.000808465,0,0.131919052,0.07158407,0.052672386,0.05602688,0.056024698,0.03077364
0.000822219,0,0.131887161,0.071581406,0.05809021,0.056024798,0.056022617,0.036687136
0.000836064,0,0.131855362,0.071578748,0.055860996,0.056022716,0.056020535,0.031385183
0.000849998,0,0.131823657,0.071576096,0.058549404,0.056020634,0.056018453,0.035203934
0.000864022,0,0.131792049,0.071573452,0.05937171,0.056018552,0.056016372,0.033116341
0.000878133,0,0.131760539,0.071570813,0.054534912,0.056016471,0.05601429,0.032635689
0.000892332,0,0.131729131,0.071568181,0.055829525,0.056014389,0.056012208,0.033216715
0.000906618,0,0.131697826,0.071565556,0.057753325,0.056012307,0.056010127,0.032447338
0.000920991,0,0.131666626,0.071562937,0.064925432,0.056010225,0.056008045,0.040853024
0.00093545,0,0.131635533,0.071560325,0.062662601,0.056008143,0.056005963,0.036764145
0.000949994,0,0.131604548,0.071557719,0.059357643,0.056006061,0.056003882,0.035889864
0.000964623,0,0.131573672,0.071555119,0.06298995,0.056003979,0.0560018,0.037420988
0.000979336,0,0.131542908,0.071552526,0.063559294,0.056001897,0.055999718,0.039262772
0.000994133,0,0.131512255,0.071549939,0.062302589,0.055999815,0.055997637,0.035610437
0.001009014,0,0.131481716,0.071547359,0.061523676,0.055997733,0.055995555,0.036700249
0.001023977,0,0.13145129,0.071544785,0.060913563,0.055995651,0.055993473,0.037821531
0.001039022,0,0.13142098,0.071542218,0.060986042,0.055993569,0.055991392,0.037004948
0.001054148,0,0.131390785,0.071539657,0.060971498,0.055991487,0.05598931,0.036236286
0.001069356,0,0.131360706,0.071537102,0.059124231,0.055989405,0.055987228,0.035935879
0.001084644,0,0.131330745,0.071534554,0.059750319,0.055987323,0.055985147,0.035305262
0.001100012,0,0.131300901,0.071532012,0.060014486,0.055985241,0.055983065,0.03725481
0.00111546,0,0.131271175,0.071529476,0.063379288,0.055983159,0.055980983,0.038361549
0.001130986,0,0.131241568,0.071526947,0.06230092,0.055981078,0.055978901,0.03783226
0.001146591,0,0.131212079,0.071524424,0.057808638,0.055978996,0.05597682,0.035409689
0.001162273,0,0.13118271,0.071521907,0.05497098,0.055976914,0.055974738,0.033349752
0.001178033,0,0.131153461,0.071519397,0.057800531,0.055974832,0.055972656,0.033217192
0.00119387,0,0.131124331,0.071516893,0.052729368,0.05597275,0.055970575,0.03155899
0.001209783,0,0.131095321,0.071514395,0.056643009,0.055970668,0.055968493,0.031749249
0.001225772,0,0.131066432,0.071511903,0.059337139,0.055968586,0.055966411,0.035014153
0.001241836,0,0.131037662,0.071509418,0.064869404,0.055966504,0.05596433,0.038597584
0.001257975,0,0.131009014,0.071506939,0.063565016,0.055964422,0.055962248,0.038983107
0.001274188,0,0.130980486,0.071504466,0.061074972,0.05596234,0.055960167,0.032818556
0.001290475,0,0.130952078,0.071502,0.064930916,0.055960258,0.055958085,0.035504341
0.001306835,0,0.130923791,0.07149954,0.059180021,0.055958176,0.055956003,0.033345222
0.001323268,0,0.130895625,0.071497086,0.055575371,0.055956094,0.055953922,0.032198191
0.001339773,0,0.130867579,0.071494638,0.066699266,0.055954013,0.05595184,0.038277388
0.00135635,0,0.130839653,0.071492196,0.071535826,0.055951931,0.055949758,0.037643671
0.001372998,0,0.130811849,0.071489761,0.076997995,0.055949849,0.055947677,0.044190645
0.001389717,0,0.130784164,0.071487332,0.070846558,0.055947767,0.055945595,0.036417484
0.001406507,0,0.1307566,0.071484909,0.067060232,0.055945685,0.055943514,0.036856651
0.001423366,0,0.130729155,0.071482492,0.06290555,0.055943603,0.055941432,0.035418749
0.001440295,0,0.130701831,0.071480081,0.073235989,0.055941522,0.055939351,0.040103197
0.001457292,0,0.130674626,0.071477677,0.070210695,0.05593944,0.055937269,0.034240484
0.001474358,0,0.138829154,0.071475278,0.061608791,0.055937358,0.055935188,0.033041716
0.001491492,0,0.138893192,0.071472886,0.0728755,0.055935276,0.055933106,0.039193869
0.001508693,0,0.138890617,0.0714705,0.06237936,0.055933195,0.055931025,0.037521839
0.001525961,0,0.138865821,0.07146812,0.072949409,0.055931113,0.055928943,0.0427773
0.001543296,0,0.138830007,0.071465746,0.074548006,0.055929031,0.055926862,0.047406435
0.001560697,0,0.138787679,0.071463378,0.062074423,0.055926949,0.05592478,0.035561323
0.001578164,0,0.138741097,0.071461016,0.067301273,0.055924868,0.055922699,0.03528142
0.001595696,0,0.138691555,0.07145866,0.057629108,0.055922786,0.055920618,0.034105778
0.001613292,0,0.138639867,0.071456311,0.061846256,0.055920704,0.055918536,0.032857656
0.001630953,0,0.138586575,0.071453967,0.067198992,0.055918623,0.055916455,0.036448002
0.001648678,0,0.138532058,0.07145163,0.065037727,0.055916541,0.055914373,0.035788536
0.001666466,0,0.138476594,0.071449298,0.065027475,0.05591446,0.055912292,0.034764528
0.001684317,0,0.13842039,0.071446973,0.066982031,0.055912378,0.055910211,0.036923647
0.00170223,0,0.138363607,0.071444653,0.063943863,0.055910297,0.05590813,0.03755188
0.001720206,0,0.138306371,0.07144234,0.061691523,0.055908215,0.055906048,0.035509586
0.001738243,0,0.138248781,0.071440032,0.068659067,0.055906134,0.055903967,0.038350105
0.001756342,0,0.138190919,0.071437731,0.062135935,0.055904052,0.055901886,0.036753178
0.001774501,0,0.138132854,0.071435435,0.073869944,0.055901971,0.055899805,0.040405989
0.00179272,0,0.138074639,0.071433146,0.061080456,0.055899889,0.055897724,0.034327507
0.001811,0,0.138016324,0.071430862,0.064624548,0.055897808,0.055895643,0.032897711
0.001829339,0,0.137957946,0.071428585,0.062660456,0.055895727,0.055893561,0.037051201
0.001847737,0,0.13789954,0.071426313,0.063043118,0.055893645,0.05589148,0.03748107
0.001866193,0,0.137841136,0.071424048,0.065639734,0.055891564,0.055889399,0.035567522
0.001884708,0,0.137782758,0.071421788,0.056152344,0.055889483,0.055887318,0.033498764
0.001903281,0,0.137724429,0.071419534,0.058312416,0.055887401,0.055885237,0.031725168
0.001921911,0,0.137666168,0.071417286,0.056136847,0.05588532,0.055883156,0.032815218
0.001940598,0,0.137607991,0.071415044,0.0577178,0.055883239,0.055881075,0.031224489
0.001959341,0,0.137549914,0.071412808,0.078010321,0.055881158,0.055878995,0.037495375
0.001978141,0,0.137491949,0.071410578,0.064520836,0.055879077,0.055876914,0.034859657
0.001996997,0,0.137434109,0.071408353,0.072552204,0.055876995,0.055874833,0.036697865
