maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107530553099044,0.008099428845320666
0.1149727768972296,0.1123647821421725,0.1149749651617607,0.11237531783130757,0.03472505686798193,0.011833733043828037,1.0025368083642956,1.0000087102855875,0.9995870683555479,0.9991317981277996,0.00847070349263542,0.008462239125557325
0.113461280397734,0.11004993174140834,0.11346748435020333,0.11007789003905873,0.03623257811680734,0.014146125619432914,1.004455262763189,1.000016841817505,0.999274801885794,0.9983208758388669,0.008757216088712534,0.008748465614023537
0.1120990167334097,0.1079656502882075,0.1121107709842235,0.10801572884297725,0.03758934738698193,0.01622728361418231,1.0060152304110446,1.0000245239849876,0.9990208965501566,0.9975544238951839,0.008983546259578121,0.008974569775794805
0.11087114767897929,0.10608901451792811,0.11088974744467979,0.10616448379973714,0.03881043989245553,0.018100330890881495,1.007346121841234,1.000031854358351,0.9988042854736854,0.9968227830866914,0.009162378646691689,0.009153223586300108
0.1097643005558065,0.1043993505754722,0.10979084406053156,0.10450250433216143,0.039909423324194775,0.0197860787602212,1.0085214687156192,1.0000389074260871,0.9986129983447736,0.9961185792614007,0.009303567303770396,0.00929427125941018
0.10876642583978904,0.10287802544914151,0.10880184827145459,0.10301046842657476,0.04089850860301078,0.021303257337632164,1.0095867925302695,1.0000457406116676,0.9984396246468643,0.9954361276640009,0.00941482205977126,0.009405414925165445
0.10786666797649372,0.10150825200723089,0.1079117688847928,0.10167109343290388,0.04178868555693027,0.02266872370675514,1.010571997695486,1.0000523985295602,0.9982792961809475,0.9947710116039064,0.009502209221973104,0.009492714833001514
0.10705524836714728,0.10027490989479124,0.10711071391448142,0.1004688982952931,0.04258984503071489,0.0238976492422553,1.011497589379962,1.000058916061937,0.998128674859907,0.99411977786583,0.009570523576444388,0.009560960980841138
0.10632335950472087,0.0991643823481452,0.10638978064172351,0.09939000187892082,0.04331088878435134,0.025003688189302167,1.0123780835161416,1.0000653206229524,0.9979853975921991,0.9934797125504726,0.009623568843127567,0.009613953290084076
