maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03416974218936591,0.03409485428206516
0.0,0.0,0.11514944747018072,0.1147932879384749,0.1081289396886135,0.0358417867696889,1.0046799704364346,1.0000365964618707,0.03409463461301302,0.03401968611536077
0.0,0.0,0.11468408142003356,0.1135308565245618,0.10814613265121094,0.03730445185980727,1.009375933028469,1.0000748841173008,0.03401952176347603,0.033944512772663415
0.0,0.0,0.11456520712072003,0.11220122677783866,0.10816087376960064,0.03862078513232912,1.0140877793842744,1.000114423574225,0.03394439140706102,0.03386932190753811
0.0,0.0,0.11447565689363355,0.11100462742936539,0.10817341248413757,0.039805418255621346,1.0188154221966172,1.0001548804719902,0.03386923370257173,0.03379410359997337
0.0,0.0,0.11440023690325363,0.10992775653565368,0.10818397327689507,0.040871520155527294,1.023558791089819,1.0001959978320176,0.03379404074777682,0.03371884989544327
0.0,0.0,0.11433750391762547,0.10895864201568871,0.10819275816512935,0.0418309431939395,1.028317829254311,1.0002375766103708,0.03371880621116302,0.033643554430389244
0.0,0.0,0.11428615915988405,0.10808650873796828,0.1081999489459104,0.04269435475263636,1.0330924907151022,1.000279461697597,0.0336435250330377,0.03356821212885386
0.0,0.0,0.114245033873041,0.10730165888170445,0.10820570921670035,0.04347135567569783,1.0378827381207394,1.00032153164819,0.03356819318299257,0.03349281895582479
0.0,0.0,0.1142130763259423,0.10659536424914043,0.10821018619420268,0.04417058688031742,1.0426885409499267,1.0003636910290439,0.03349280746317749,0.03341737171779435
0.0,0.0,0.11418934011675347,0.10595976933700424,0.10821351235158962,0.04479982531606799,1.0475098740624595,1.0004058646460963,0.033417365348780786,0.0333418679005959
0.0,0.0,0.11417297364459092,0.10538780409347409,0.10821580689221691,0.045366070335511134,1.0523467165211233,1.000447993142577,0.03334186485877406,0.03326630553850407
0.0,0.0,0.11416321063279368,0.10487310539379954,0.10821717707613474,0.04587562143333729,1.0571990506433337,1.0004900296136743,0.03326630445118963,0.03319068310807971
0.0,0.0,0.11415936159891328,0.10440994636398568,0.10821771941408145,0.04633414821592313,1.062066861233486,1.0005319369837977,0.033190682938321094,0.03311499944213203
0.0,0.0,0.11416080617694299,0.103993172768699,0.10821752074218417,0.046746753377309484,1.0669501349609032,1.0005736859624843,0.03311499941815459,0.033039253660502865
0.0,0.0,0.11416698620672078,0.10361814575771154,0.10821665918927384,0.04711802938022566,1.0718488598591147,1.0006152534429642,0.03303925321889247,0.03296344511371174
