maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.036812800028860566,0.036746838573415985
0.0,0.0,0.11514945580646724,0.11479328727219273,0.10812893978189302,0.035841786514746815,1.0046946612839278,1.0000365919015257,0.03674661895232473,0.0366804905894913
0.0,0.0,0.1146841266660543,0.11353085650253898,0.10814613291096022,0.03730445110312555,1.0094056497908515,1.000074875008497,0.03668032631722305,0.03661403181334677
0.0,0.0,0.11456530024321192,0.11220122673527527,0.10816087425092889,0.03862078363483092,1.0141328567662757,1.000114409928016,0.036613910546271757,0.03654745055125197
0.0,0.0,0.11447580730946126,0.1110046273607731,0.10817341322588532,0.03980541578554317,1.0188761945604536,1.0001548622990373,0.03654736245394923,0.03648073753533154
0.0,0.0,0.11440045568203713,0.1099277564361117,0.10818397430327042,0.04087151648802819,1.0236355924721803,1.0001959751429519,0.036480674792398034,0.03641388546184565
0.0,0.0,0.11433780106994006,0.10895864188078716,0.10819275948718599,0.04183093811072748,1.0284109933768857,1.000237549415894,0.036413841882791266,0.0363468886165208
0.0,0.0,0.1142865437379035,0.10808650856375758,0.10819995056288284,0.042694348041612415,1.0332023509932498,1.00027943000871,0.036346859316109696,0.03627974257046418
0.0,0.0,0.11424551406126796,0.10730165866464984,0.10820571111721078,0.0434713471306177,1.0380096276675417,1.000321495476201,0.036279723710306036,0.036212443933667515
0.0,0.0,0.11421365952301211,0.106595363986081,0.10821018847929494,0.0441705763004709,1.0428327925795262,1.0003636503855957,0.03621243251339681,0.03614499015498929
0.0,0.0,0.11419003300919658,0.10595976902511614,0.10821351507031476,0.04479981250597634,1.0476718202897501,1.000405819543194,0.0361449838437599,0.03607737936015987
0.0,0.0,0.11417378227335608,0.10538780373023737,0.10821581006956217,0.045366055104642526,1.052526689563022,1.0004479435925573,0.0360773763607127,0.03600961022041105
0.0,0.0,0.11416414045324993,0.10487310497696818,0.10821718073489851,0.045875603595839295,1.0573973824173777,1.000489975629114,0.03600960915971118,0.03594168184632096
0.0,0.0,0.11416041753497705,0.10440994589156061,0.1082177235750736,0.04633412759037268,1.0622838833538015,1.0005318785775499,0.03594168168747372,0.035873593701847284
0.0,0.0,0.11416199266991735,0.10399317223890374,0.10821752542440663,0.046746729786479424,1.0671861787364065,1.0005736231475995,0.035873593673303984,0.035805345534791755
