maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11594202898550726,0.11493558776167465,0.11594202898550726,0.11493558776167465,0.09023308753967285,0.02507743969952518,0.025088901611169945,0.06434130668640137,7.0362463272551e-18
0.11584007373092667,0.11480710594554355,0.11584008631380237,0.1148071445109043,0.04834270477294922,0.02496158771870695,0.024973058550514793,0.027294635772705078,7.030943526563797e-18
0.11573862257181733,0.11467925071511265,0.11573866020361295,0.11467936581817148,0.043737173080444336,0.024848359547785727,0.02485983915754275,0.023713350296020508,7.025606441021273e-18
0.11563767302133335,0.11455201898092784,0.11563774805274797,0.11455224801722375,0.04384803771972656,0.024737673460339255,0.024749161708470524,0.02385258674621582,7.020235969138456e-18
0.11553722260453417,0.11442540766724067,0.1155373472723825,0.1144257874710491,0.04482841491699219,0.024629451441657436,0.024640948193166423,0.024808406829833984,7.014832996101069e-18
0.11543726885833568,0.1142994137120181,0.11543745528698401,0.11429998057123607,0.044818878173828125,0.024523618965071707,0.024535124088842508,0.02466297149658203,7.00939838030536e-18
0.11533780933146116,0.11417403406694748,0.11533806953423875,0.11417482373736595,0.04458475112915039,0.024420104784818215,0.024431618152931378,0.0240323543548584,7.003932988319857e-18
0.11523884158439243,0.1140492656974373,0.11523918746497908,0.11405031341643572,0.04532194137573242,0.024318840744251218,0.02433036223301599,0.025324344635009766,6.998437672694814e-18
0.11514036318932071,0.11392510558261386,0.11514080654311107,0.11392644608230881,0.04512500762939453,0.024219761597872147,0.02423129108848343,0.024070262908935547,6.992913252697047e-18
0.11504237173009767,0.11380155071531428,0.11504292424554269,0.11380321823519216,0.05737900733947754,0.02412280484605535,0.024134342220705207,0.034644126892089844,6.987360568989313e-18
0.11494486480218648,0.11367859810207616,0.11494553806211262,0.11368062640113775,0.0592036247253418,0.024027910581361,0.024039455725244352,0.0254971981048584,6.98178042130887e-18
0.11484784001261276,0.11355624476312394,0.11484864549551956,0.11355866713156693,0.04579329490661621,0.023935021345537988,0.023946574147970523,0.024712562561035156,6.976173612210205e-18
0.11475129497991568,0.11343448773235251,0.11475224406125187,0.11343733700281589,0.045018911361694336,0.023844081996329702,0.023855642350412154,0.02457714080810547,6.970540938081557e-18
0.11465522733409897,0.11331332405730798,0.11465633128751794,0.11331663261570112,0.04422116279602051,0.023755039583181245,0.023766607383279847,0.02415013313293457,6.964883170838004e-18
0.11455963471658205,0.11319275079916602,0.11456090471517687,0.1131965505951037,0.05227398872375488,0.023667843231273862,0.023679418374555894,0.029718399047851562,6.95920108395208e-18
0.11446451478015113,0.1130727650327078,0.11446596189766974,0.1130770875895707,0.04605507850646973,0.02358244403316416,0.023594026421136505,0.02567148208618164,6.953495422889957e-18
0.11436986518891036,0.11295336384629386,0.11437150040095131,0.1129582402709333,0.044802188873291016,0.023498794947490687,0.023510384480118773,0.024307727813720703,6.947766942034798e-18
0.11427568361823319,0.11283454434183594,0.11427751780342221,0.11284000533394001,0.04427838325500488,0.023416850703970565,0.023428447288509346,0.02425360679626465,6.942016374717409e-18
0.11418196775471348,0.11271630363476697,0.11418401169586158,0.11272237949590463,0.04454183578491211,0.023336567714697526,0.023348171257708827,0.02423095703125,6.936244444052781e-18
0.11408871529611699,0.11259863885400923,0.1140909796813602,0.11260535949636752,0.046266794204711914,0.023257903990700962,0.023269514402457503,0.025960922241210938,6.930451868737934e-18
0.11399592395133275,0.11248154714194111,0.1139984193752541,0.11248894209676968,0.04440641403198242,0.023180819063781624,0.0231924362569913,0.024105310440063477,6.9246393409792294e-18
0.11390359144032458,0.11236502565436221,0.11390632840505843,0.11237312408013911,0.12262845039367676,0.023105273913034637,0.02311689780079007,0.10180521011352539,6.918807570592367e-18
0.11381171549408256,0.11224907156045714,0.11381470441040205,0.11225790225078841,0.054251909255981445,0.023031230895900777,0.02304286139356293,0.025547027587890625,6.9129572324651834e-18
0.11372029385457477,0.11213368204275807,0.1137235450429624,0.11214327343402303,0.06628227233886719,0.02295865368307585,0.022970290709523056,0.04586029052734375,6.907088995854543e-18
0.11362932427469898,0.11201885429710602,0.11363284796640073,0.11202923447585984,0.06629300117492676,0.022887507197531118,0.022899150672373025,0.02450108528137207,6.9012035263438024e-18
0.11353880451823446,0.11190458553261107,0.1135426108562979,0.11191578224275504,0.0700681209564209,0.0228177575568592,0.02282940740165884,0.046590328216552734,6.895301487060685e-18
0.113448732359794,0.11179087297161158,0.11345283140009048,0.11180291362134147,0.05362057685852051,0.022749372018988863,0.02276102815841341,0.03269600868225098,6.889383509300639e-18
0.11335910558477577,0.1116777138496324,0.11336350729700757,0.11169062551817416,0.06187629699707031,0.022682318930984796,0.022693981288313125,0.035045623779296875,6.883450227141082e-18
0.11326992198931556,0.11156510541534233,0.11327463625800746,0.11157891485948417,0.08064627647399902,0.02261656768066985,0.022628236184374373,0.05269670486450195,6.87750228041278e-18
0.11318117938023889,0.11145304493051057,0.1131862160057152,0.11146777859094009,0.07214188575744629,0.022552088651009015,0.022563763230110112,0.02412867546081543,6.871540270324716e-18
0.11309287557501338,0.1113415296699626,0.11309824427436038,0.11135721367741704,0.05194878578186035,0.022488853176903204,0.022500533760805297,0.02642369270324707,6.865564810443165e-18
0.11300500840170125,0.11123055692153522,0.11301071880971529,0.1112472171027723,0.04424786567687988,0.022426833504346766,0.02243852002266067,0.02429056167602539,6.85957649071823e-18
0.11291757569891178,0.1111201239860311,0.11292363736903355,0.11113778586962794,0.04481816291809082,0.022366002751772494,0.022377695140818332,0.02471613883972168,6.853575908607928e-18
0.11283057531575402,0.11101022817717257,0.1128369977209891,0.11102891699915916,0.044408321380615234,0.022306334873521703,0.022318033067492138,0.024187326431274414,6.847563629151988e-18
0.11274400511178957,0.1109008668215549,0.1127507976456155,0.11092060753088928,0.044283390045166016,0.02224780462506517,0.022259508559230312,0.024230241775512695,6.841540244337681e-18
0.1126578629569855,0.11079203725859918,0.11266503493424569,0.11081285452248991,0.04559016227722168,0.02219038753017754,0.022202097140322508,0.025802135467529297,6.83550629199922e-18
0.11257214673166738,0.11068373684050471,0.11257970738945208,0.11070565504958685,0.044997453689575195,0.022134059849711604,0.02214577507615445,0.024181604385375977,6.8294623360006376e-18
0.11248685432647235,0.11057596293220077,0.1124948128249871,0.11059900620557096,0.04915189743041992,0.022078798552024236,0.022090519333417546,0.02834939956665039,6.823408918165375e-18
0.11240198364230256,0.11046871291129827,0.11241034906572403,0.11049290510141398,0.05627703666687012,0.022024581284770806,0.02203630756341113,0.024747371673583984,6.817346579402392e-18
0.11231753259027843,0.11036198416804076,0.11232631394759822,0.11038734886548929,0.04434943199157715,0.02197138634829609,0.02198311806687059,0.024181365966796875,6.8112758425890605e-18
0.11223349909169232,0.1102557741052554,0.11224270531754867,0.11028233464339676,0.04927992820739746,0.021919192670097412,0.021930929771230012,0.024150609970092773,6.805197227134657e-18
0.11214988107796213,0.11015008013830345,0.1121595210334599,0.11017785959779246,0.04462909698486328,0.021867979780750627,0.021879722208240082,0.024176597595214844,6.799111238209678e-18
0.11206667649058526,0.11004489969503055,0.11207675896410439,0.11007392090822181,0.0436553955078125,0.021817727790800663,0.02182947549123071,0.023939132690429688,6.79301838582866e-18
0.11198388328109232,0.10994023021571667,0.11199441698908512,0.10997051577095725,0.04405951499938965,0.021768417368984862,0.021780170289176226,0.02417922019958496,6.786919167611212e-18
0.11190149941100155,0.10983606915302598,0.11191249299877849,0.1098676413988393,0.04414677619934082,0.02172002972126534,0.021731787809997627,0.024019956588745117,6.780814060584485e-18
0.11181952285177282,0.10973241397195638,0.11183098489427783,0.10976529502112149,0.044362545013427734,0.02167254657097112,0.021684309775693578,0.024140119552612305,6.774703549795149e-18
0.11173795158476217,0.10962926214978906,0.11174989058733699,0.10966347388331857,0.043840646743774414,0.021625950139806262,0.021637718412037543,0.0240480899810791,6.7685881028730496e-18
0.11165678360117616,0.10952661117603761,0.11166920800031435,0.10956217524705812,0.044397830963134766,0.021580223129777393,0.02159199642015608,0.024149179458618164,6.762468190624368e-18
0.11157601690202673,0.10942445855239724,0.11158893506611714,0.10946139638993532,0.06266927719116211,0.021535348705928367,0.021547126965515417,0.042264461517333984,6.7563442632506595e-18
0.11149564949808595,0.10932280179269385,0.11150906972814613,0.10936113460537093,0.053397178649902344,0.021491310479800463,0.02150309366193426,0.030745506286621094,6.7502167725691846e-18
0.11141567940984101,0.10922163842283288,0.11142960994024069,0.10926138720247186,0.05246162414550781,0.021448092493725028,0.0214598805513333,0.03058481216430664,6.7440861537468504e-18
0.1113361046674493,0.10912096598074815,0.11135055366662411,0.1091621515058949,0.053067922592163086,0.021405679205745036,0.02141747209414291,0.030606508255004883,6.737952846068166e-18
0.11125692331069374,0.10902078201635065,0.11127189888184918,0.10906342485571303,0.05136847496032715,0.02136405547522608,0.021375853150118473,0.028292179107666016,6.731817270541716e-18
0.11117813338893823,0.10892108409147726,0.1111936435707443,0.10896520460728437,0.04489731788635254,0.02132320654906545,0.021335008965550628,0.024902820587158203,6.725679859314054e-18
0.11109973296108311,0.10882186977983942,0.11111578572835958,0.10886748813112362,0.04422879219055176,0.021283118048544818,0.021294925165094014,0.023895263671875,6.7195410136428574e-18
0.11102172009552105,0.10872313666697173,0.11103832335991361,0.10877027281277606,0.04622602462768555,0.021243775956701634,0.02125558773116154,0.025469064712524414,6.713401140885361e-18
0.11094409287009284,0.10862488235018068,0.11096125448074026,0.10867355605269355,0.044205665588378906,0.02120516660624698,0.021216982995753142,0.024193525314331055,6.707260648023336e-18
0.11086684937204344,0.10852710443849325,0.11088457711623605,0.10857733526611325,0.049495697021484375,0.021167276667944136,0.02117909763263981,0.028327226638793945,6.701119920147026e-18
0.11078998769797826,0.10842980055260551,0.11080828930180754,0.10848160788293815,0.06108856201171875,0.021130093139655533,0.021141918640310564,0.03944516181945801,6.6949793425145316e-18
0.11071350595381944,0.10833296832483127,0.11073238908281922,0.10838637134761984,0.0454559326171875,0.021093603335546135,0.021105433333090673,0.023932695388793945,6.688839299668739e-18
