maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11154004426969094,0.0,0.12174210896225116,0.11611708158921785,0.09723520278930664,0.03341521245382593,0.03328484498812401,0.0689859390258789,1.8677323472724246e-19
0.11139766373710895,0.0,0.12168899439563899,0.11603767245479815,0.0703890323638916,0.033417287006516125,0.03328665442925427,0.03595089912414551,1.8693223829131516e-19
0.11125599420151319,0.0,0.12163615268612184,0.11595866176393724,0.055834293365478516,0.03341934869263641,0.03328845262196012,0.03454232215881348,1.8709151013080848e-19
0.11111503214189779,0.0,0.12158461102936072,0.11588004751347002,0.05675554275512695,0.03342139747406949,0.03329023950886523,0.034143924713134766,1.872510337398258e-19
0.11097477405390557,0.0,0.12153406456888871,0.11580182771042032,0.05846428871154785,0.03342343331184636,0.03329201503579071,0.03513050079345703,1.8741079118522872e-19
0.1108352164497828,0.0,0.12148376589098915,0.11572400037194654,0.05506777763366699,0.03342545616626542,0.03329377914234044,0.03329324722290039,1.8757076468604332e-19
0.11069635585833225,0.0,0.12143371385420237,0.1156465635252877,0.06386375427246094,0.033427465996867696,0.0332955317746908,0.038695335388183594,1.87730936149848e-19
0.11055818882486458,0.0,0.12138390732102765,0.11556951520770982,0.05732393264770508,0.03342946276256363,0.03329727287084694,0.03366541862487793,1.87891286567528e-19
0.11042071191114827,0.0,0.12133434515793248,0.11549285346645262,0.05744528770446777,0.03343144642161458,0.03329900237574179,0.034670114517211914,1.880517970736406e-19
0.11028392169535804,0.0,0.12128502623536137,0.11541657635867662,0.060132503509521484,0.03343341693172738,0.03330072022986741,0.036354780197143555,1.8821244807242255e-19
0.11014781477202219,0.0,0.12123594942774389,0.11534068195141055,0.05645298957824707,0.03343537425009853,0.03330242637389347,0.035188913345336914,1.8837321843907922e-19
0.11001238775196859,0.0,0.12118711361350229,0.11526516832149901,0.058646202087402344,0.03343731833341857,0.03330412075026601,0.034632205963134766,1.885341865392454e-19
0.10987763726226968,0.0,0.12113851767505851,0.11519003355555067,0.05588674545288086,0.03343924913797848,0.033305803298766534,0.03291058540344238,1.8869552595233123e-19
0.10974355994618644,0.0,0.1210901604988407,0.11511527574988661,0.056873321533203125,0.03344116661966567,0.03330747396059763,0.03305530548095703,1.8885700383786864e-19
0.1096101524631115,0.0,0.12104204097528919,0.11504089301048905,0.05578875541687012,0.03344307073402063,0.03330913267625135,0.03327584266662598,1.890185977316834e-19
0.10947741148851133,0.0,0.12099415799886193,0.11496688345295038,0.05633378028869629,0.03344496143629259,0.033310779386219735,0.0339970588684082,1.8918021684331104e-19
0.10934533371386766,0.0,0.12094651046803953,0.11489324520242258,0.06825637817382812,0.03344683868144645,0.03331241403223828,0.037693023681640625,1.8934183988959658e-19
0.10921391584661835,0.0,0.12089909728532976,0.11481997639356685,0.06415557861328125,0.033448702424246676,0.03331403655391085,0.04139542579650879,1.8950344427874051e-19
0.10908315461009738,0.0,0.12085191735727155,0.11474707517050359,0.07504677772521973,0.033450552619272426,0.033315646893150586,0.041296958923339844,1.8966500785849113e-19
0.10895304674347438,0.0,0.12080496959443862,0.11467453968676274,0.0775749683380127,0.0334523892209435,0.03331724499009425,0.05076718330383301,1.8982650789450221e-19
0.10882358900169371,0.0,0.1207582529114426,0.11460236810523433,0.06424689292907715,0.03345421218357475,0.033318830785766806,0.04012322425842285,1.899887592673486e-19
0.10869477815541286,0.0,0.12071176622693572,0.11453055859811943,0.06918573379516602,0.03345602146140554,0.03332040422190374,0.04493403434753418,1.901510058770537e-19
0.1085666109909405,0.0,0.1206655084636132,0.11445910934688133,0.07542848587036133,0.03345781700864023,0.03332196523899711,0.04279899597167969,1.903131121757365e-19
0.1084390843101742,0.0,0.12061947854821498,0.11438801854219699,0.07538056373596191,0.03345959877946379,0.03332351378038112,0.043848276138305664,1.9047505461731045e-19
0.1083121949305376,0.0,0.12057367541152735,0.11431728438390887,0.06838297843933105,0.03346136672810217,0.0333250480670344,0.04439067840576172,1.9063701425737358e-19
0.10818593968491753,0.0,0.12052809798838394,0.114246905080977,0.06123495101928711,0.03346311908910365,0.033326558851776156,0.033754587173461914,1.907990310375917e-19
0.10806031542160055,0.0,0.12048274521766651,0.1141768788514313,0.059361934661865234,0.03346484662410126,0.03332804632574238,0.03458833694458008,1.9096076272155593e-19
0.10793531900420943,0.0,0.12043761604230524,0.11410720392232428,0.06992030143737793,0.03346654953436566,0.0333295106777598,0.045601844787597656,1.9112218443565213e-19
0.10781094731163934,0.0,0.12039270940927876,0.11403787852968392,0.07148146629333496,0.03346822801834267,0.033330952094523525,0.03774738311767578,1.9128327119652635e-19
0.10768719723799385,0.0,0.12034802426961376,0.1139689009184669,0.05953025817871094,0.03346988227166857,0.03333237075988649,0.03768801689147949,1.9144399769122695e-19
0.10756406569252071,0.0,0.12030355957838429,0.11390026934251202,0.07113409042358398,0.03347151248720434,0.03333376685343836,0.03826642036437988,1.9160433859007413e-19
0.1074415495995476,0.0,0.12025931429471075,0.11383198206449402,0.06036186218261719,0.033473118855056605,0.03333514055636755,0.03666496276855469,1.917642686876617e-19
0.10731964589841765,0.0,0.12021528738175846,0.11376403735587758,0.061983346939086914,0.03347470156263453,0.03333649204204647,0.03690028190612793,1.9192403458085916e-19
0.1071983515434249,0.0,0.12017147780673607,0.11369643349687154,0.05877828598022461,0.03347626079463393,0.033337821485801555,0.03288459777832031,1.920834426620997e-19
0.10707766350374967,0.0,0.12017514929190135,0.11362916877638359,0.057129621505737305,0.033477796733081586,0.03333912905567615,0.035660743713378906,1.9224247141296532e-19
0.10695757876339392,0.0,0.12019575530177602,0.11352790648772505,0.06633973121643066,0.033479309557355605,0.033340414922911066,0.03552746772766113,1.9240104222755528e-19
0.10683809432111645,0.0,0.12021661415400835,0.11342107250330659,0.06373119354248047,0.033480799444223996,0.0333416792518193,0.038796424865722656,1.9255909208038529e-19
0.10671920719036826,0.0,0.12023776778756515,0.11331477402153019,0.06779074668884277,0.03348226656786091,0.03334292220706914,0.03890085220336914,1.9271659553476367e-19
