maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03401075250723899,0.033935438188770206
0.0,0.0,0.11514944696978632,0.11479328796609253,0.10812893968474704,0.03584178678504642,1.0046790930550689,1.0000365967368139,0.033935218516875656,0.033859849364610284
0.0,0.0,0.1146840787178916,0.11353085652588933,0.10814613263996879,0.037304451905382466,1.0093741593564296,1.0000748846663376,0.03385968500799619,0.033784261081981626
0.0,0.0,0.11456520156372528,0.11220122678040406,0.10816087374779651,0.03862078522251066,1.014085090534465,1.000114424396636,0.03378413971049759,0.03370866095817604
0.0,0.0,0.11447564792145316,0.11100462743349912,0.108173412448877,0.03980541840435112,1.0188117993016501,1.00015488156702,0.03370857274681027,0.03363303903711312
0.0,0.0,0.11440022385870213,0.10992775654165188,0.10818397322554758,0.04087152037632415,1.023554215302811,1.0001959991989464,0.03363297617838194,0.03355738732800262
0.0,0.0,0.11433748620743892,0.10895864202381655,0.1081927580953033,0.04183094349992201,1.0283122817454338,1.0002375782484254,0.033557343637481155,0.03348169943142132
0.0,0.0,0.11428613624861103,0.10808650874846308,0.10819994885543033,0.04269435515654444,1.0330859526733907,1.0002794636060042,0.03348167002829325,0.03340597023536951
0.0,0.0,0.11424500527753544,0.1073016588947785,0.10820570910358654,0.043471356189913456,1.0378751907530557,1.0003215338262041,0.03340595128441233,0.033330195669103446
0.0,0.0,0.11421304161039905,0.10659536426498328,0.10821018605665282,0.044170587516883915,1.0426799654810193,1.000363693475823,0.03333018417212949,0.03325437250337515
0.0,0.0,0.1141892988882317,0.10595976935578513,0.10821351218796224,0.04479982608670845,1.047500251733931,1.0004058673608154,0.03325436613092508,0.033178498188544125
0.0,0.0,0.11417292554897915,0.10538780411534387,0.1082158067010164,0.04536607125164598,1.0523360285928511,1.0004479961244335,0.03317849514421178,0.03310257072354439
0.0,0.0,0.11416315535117029,0.10487310541889257,0.10821717685599791,0.04587562250610025,1.0571872783927514,1.0004900328618311,0.033102569634626516,0.03302658854964946
0.0,0.0,0.114159298844264,0.10440994639242134,0.10821771916376544,0.04633414945617652,1.0620539859556661,1.0005319404973734,0.03302658837924454,0.032950550464736494
0.0,0.0,0.11416073569119999,0.1039931728005832,0.10821752046055541,0.046746754795658374,1.0669361379688826,1.0005736897405892,0.032950550440997074,0.03287445555370638
0.0,0.0,0.11416690775809157,0.10361814579313801,0.10821665887529833,0.047118030987031094,1.0718337224843797,1.000615257484677,0.0328744551132024,0.03279830313235976
0.0,0.0,0.1141773128944698,0.10328069037465017,0.10821520470027014,0.04745211127648435,1.0767467285135766,1.000656625546414,0.032798301874764416,0.032722092702250904
0.0,0.0,0.11419149933512507,0.10297704902555666,0.10821322117473174,0.04775271560905775,1.0816751457014142,1.0006977796708352,0.03272209035399741,0.03264582391409476
0.0,0.0,0.11420906066146753,0.10270383995981329,0.10821076519024604,0.04802319195357374,1.0866189640647654,1.000738708742828,0.03264582029944531,0.032569496538288334
0.0,0.0,0.11422963126651528,0.10245801955573139,0.1082078879254962,0.04826655349611201,1.091578173778755,1.0007794041605242,0.03256949155639209,0.032493110441356166
0.0,0.0,0.11425288227320286,0.10223684854289883,0.10820463541764767,0.04848551211496005,1.0965527650088411,1.0008198593363575,0.03249310404793785,0.032416665566827874
0.0,0.0,0.11427851786071597,0.10203786156974493,0.10820104907659392,0.048682508508726005,1.1015427277732304,1.0008600692988683,0.032416657759810806,0.032340161919863775
0.0,0.0,0.11430627195808132,0.10185883981381813,0.10819716614779289,0.048859739312166084,1.106548051831565,1.000900030374357,0.03234015272818571,0.03226359955537106
0.0,0.0,0.1143359052683162,0.10169778633061077,0.10819302012883165,0.049019181500849995,1.1115687265993603,1.0009397399318747,0.032263589029903825,0.032186978567931845
0.0,0.0,0.11436720259009873,0.10155290386716057,0.10818864114434344,0.04916261435569716,1.1166047410766584,1.000979196178828,0.032186966774677944,0.032110299084093796
0.0,0.0,0.11439997040722331,0.1014225748940182,0.1081840562834396,0.049291639231330564,1.1216560837908958,1.0010183979967486,0.032110286098874855,0.032033561256259446
0.0,0.0,0.11443403471907672,0.1013053436337982,0.10817928990340309,0.04940769734781275,1.1267227427521487,1.001057344809305,0.032033547160566195,0.03195676525759694
0.0,0.0,0.11446923908804199,0.10119989988669785,0.10817436390301614,0.0495120858033838,1.131804705416684,1.0010960364762225,0.03195675013561128,0.0318799112784518
0.0,0.0,0.11450544288214577,0.10110506447332145,0.10816929796855744,0.04960597198606637,1.1369019586581501,1.001134473207566,0.03187989521455738,0.031802999522989595
0.0,0.0,0.11454251969343122,0.10101977613310711,0.10816410979520089,0.04969040654422415,1.142014488744934,1.001172655494786,0.03180298260020509,0.03172603020693998
0.0,0.0,0.11458035591448744,0.10094307973281878,0.1081588152862753,0.0497663350601563,1.1471422813204732,1.0012105840553147,0.03172601250571152,0.03164900355583811
0.0,0.0,0.11461884945732553,0.10087411565411354,0.10815342873259842,0.04983460855640633,1.1522853213896607,1.0012482597874124,0.031648985153102493,0.03157191980340812
0.0,0.0,0.11465790860036777,0.1008121102422922,0.10814796297387722,0.049895992951500254,1.1574435933060947,1.0012856837339958,0.031571900772137534,0.031494779190586186
0.0,0.0,0.11469745095074102,0.10075636721012562,0.10814242954396773,0.04995117757015879,1.1626170807618728,1.0013228570532462,0.031494759599442104,0.03141758196471223
0.0,0.0,0.114737402510347,0.10070625990125943,0.10813683880160817,0.05000078280252813,1.167805766780802,1.0013597809950197,0.03141756187784144,0.031340328378828275
0.0,0.0,0.11477769683533141,0.10066122432724561,0.1081312000480778,0.050045366997518693,1.1730096337112368,1.0013964568814488,0.031340307855878456,0.031263018691261024
0.0,0.0,0.11481827427961436,0.10062075290084567,0.10812552163308893,0.05008543266683585,1.1782286632216152,1.001432886091612,0.031262997787454505,0.03118565316538202
0.0,0.0,0.11485908131407477,0.10058438879598221,0.10811981105008857,0.05012143206862829,1.1834628362948596,1.0014690700488236,0.031185631931582768,0.03110823206923463
0.0,0.0,0.11490006991382529,0.10055172087167848,0.1081140750220287,0.050153772232788545,1.188712133224909,1.0015050102104401,0.031108210552220142,0.031030755675605093
0.0,0.0,0.11494119700676911,0.10052237910359021,0.10810831957855827,0.05018281948373663,1.193976533614192,1.0015407080596892,0.031030733918153086,0.030953224261729417
0.0,0.0,0.11498242397730897,0.10049603047237303,0.1081025501254947,0.05020890351093678,1.1992560163693202,1.0015761650987869,0.030953202302952655,0.03087563810939109
0.0,0.0,0.11502371621969501,0.10047237526320417,0.10809677150734724,0.050232321032371414,1.204550559699264,1.001611382843677,0.030875615984947813,0.030797997504938834
0.0,0.0,0.11506504273604717,0.1004511437353447,0.10809098806358637,0.05025333909167469,1.2098601411132606,1.0016463628195023,0.030797975247228104,0.03072030273919779
0.0,0.0,0.11510637577458381,0.10043209312473954,0.1080852036792851,0.05027219802555883,1.215184737417765,1.0016811065570994,0.03072028037767916,0.03064255410776262
0.0,0.0,0.11514769050403766,0.1004150049463527,0.10807942183069501,0.05028911413450252,1.2205243247159636,1.0017156155900888,0.030642531669008558,0.03056475191065111
0.0,0.0,0.1151889647206368,0.1003996825662651,0.10807364562626323,0.05030428208637419,1.2258788784027104,1.0017498914524878,0.030564729418825654,0.030486896452881496
0.0,0.0,0.11523017858439916,0.10038594901655923,0.10806787784354678,0.05031787707969646,1.2312483731662383,1.001783935676763,0.03048687392966827,0.030408988044001717
0.0,0.0,0.1152713143818035,0.10037364502871318,0.10806212096243395,0.050330056790586435,1.2366327829828236,1.001817749792411,0.030408965509093125,0.030331026998684507
0.0,0.0,0.11531235631220374,0.10036262726365272,0.10805637719504259,0.05034096312500378,1.2420320811171237,1.0018513353245087,0.03033100446972188,0.0302530136364787
0.0,0.0,0.11535329029560988,0.10035276671879692,0.10805064851262725,0.05035072379577623,1.2474462401202402,1.0018846937929051,0.030252991129307426,0.030174948281933567
0.0,0.0,0.11539410379969833,0.10034394729439766,0.10804493666979462,0.050359453741923514,1.2528752318265681,1.0019178267113131,0.03017492581080914,0.03009683126477647
0.0,0.0,0.1154347856841299,0.10033606450324402,0.10803924322629609,0.050367256406049825,1.258319027352833,1.0019507355865789,0.03009680884244384,0.030018662919832906
0.0,0.0,0.1154753260604433,0.10032902430939554,0.10803356956664005,0.050374224883998266,1.263777597095494,1.0019834219182486,0.030018640557759664,0.029940443587328502
0.0,0.0,0.11551571616596874,0.10032274208304126,0.10802791691774194,0.05038044295954034,1.2692509107309675,1.0020158871980482,0.02994042129567226,0.02986217361264032
0.0,0.0,0.11555594825035558,0.10031714165987261,0.1080222863648081,0.05038598603559719,1.2747389372108753,1.0020481329097162,0.0298621514005451,0.029783853346678768
0.0,0.0,0.1155960154734563,0.10031215449451829,0.10801667886563021,0.05039092197233883,1.280241644762249,1.0020801605285763,0.029783831222223597,0.02970548314568333
0.0,0.0,0.11563591181342944,0.10030771889863532,0.10801109526344929,0.05039531184147414,1.2857590008855873,1.0021119715213114,0.029705461116090834,0.02962706337151566
0.0,0.0,0.1156756319840388,0.100303779355191,0.10800553629853224,0.05039921060511192,1.2912909723521206,1.0021435673459267,0.029627041443113455,0.02954859439137536
0.0,0.0,0.1157151713602304,0.10030028590131618,0.10800000261858966,0.0504026677267361,1.2968375252028022,1.0021749494515555,0.02954857256988832,0.02947007657832401
0.0,0.0,0.11575452591115931,0.1002971935728732,0.10799449478815111,0.050405727721083475,1.3023986247470312,1.0022061192783285,0.029470054868670922,0.029391510310787794
0.0,0.0,0.11579369213991911,0.10029446190456696,0.10798901329700158,0.05040843064903403,1.3079742355587722,1.0022370782573604,0.02939148871743446,0.02931289597312592
0.0,0.0,0.11583266702930761,0.10029205448004481,0.10798355856777357,0.05041081256301193,1.3135643214781698,1.0022678278107546,0.029312874499877573,0.029234233955319766
0.0,0.0,0.11587144799302125,0.10028993852698628,0.10797813096277895,0.050412905907846736,1.3191688456076296,1.0022983693514227,0.02923421260547511,0.029155524652964004
0.0,0.0,0.11591003283173738,0.10028808455268395,0.10797273079015657,0.05041473988154838,1.3247877703111754,1.0023287042831803,0.0291555034295011,0.029076768467630743
0.0,0.0,0.1159484196935941,0.1002864660160663,0.10796735830940447,0.05041634076000451,1.3304210572117583,1.0023588340007794,0.0290767473730641,0.02899796580666525
0.0,0.0,0.11598660703862977,0.10028505903251819,0.10796201373635764,0.050417732189208586,1.336068667191343,1.002388759889804,0.028997944843117962,0.028919117083097134
0.0,0.0,0.11602459360678373,0.10028384210821945,0.10795669724766731,0.05041893544826441,1.341730560387436,1.0024184833268597,0.028919096252506757,0.02884022271607556
0.0,0.0,0.11606237838910476,0.10028279590104938,0.10795140898483138,0.05041996968609077,1.347406696194028,1.0024480056793272,0.028840202019960695,0.028761283130487314
