maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.3290541172027588,0.010680117110447751,0.010682623846491879,0.24513983726501465,1.841796601830987e-18
0.11656621001186145,0.11480711461649996,0.11656621550174472,0.11480714451090424,0.17195343971252441,0.010555317036867233,0.010557830552393455,0.09778499603271484,1.840475851006354e-18
0.11648286680575544,0.11467927669425179,0.11648288322891757,0.11467936581817134,0.1600790023803711,0.010433145406193944,0.010435665569552555,0.07794666290283203,1.839146662377398e-18
0.11639993493326002,0.11455207087190686,0.1163999676870784,0.11455224801722354,0.14349699020385742,0.010313520214062427,0.010316046895475495,0.07948064804077148,1.8378092535217937e-18
0.11631741235609701,0.11442549404030838,0.11631746679239453,0.11442578747104884,0.14664840698242188,0.010196363184823726,0.01019889625979431,0.08351302146911621,1.836463840226657e-18
0.11623529704595172,0.11429954310417564,0.11623537847145476,0.11429998057123573,0.12832403182983398,0.010081599546571951,0.01008413889440618,0.07275748252868652,1.8351106389521857e-18
0.11615358698442631,0.11417421498210875,0.11615370066121726,0.11417482373736557,0.1307380199432373,0.0099691578228856,0.009971703325994952,0.0772099494934082,1.833749860580644e-18
0.11607228016299333,0.11404950660658915,0.11607243130895763,0.11405031341643526,0.1478581428527832,0.009858969639926822,0.009861521184362232,0.08388352394104004,1.8323817080331553e-18
0.11599137458294957,0.11392541492397602,0.11599156837221732,0.11392644608230826,0.13572955131530762,0.00975096954750107,0.009753527022304809,0.07368946075439453,1.831006388539951e-18
0.11591086825537002,0.11380193689449898,0.11591110981875227,0.11380321823519154,0.12942147254943848,0.009645094852859228,0.009647658150591099,0.06996417045593262,1.829624104769519e-18
0.11583075920106183,0.11367906949224736,0.11583105362648181,0.11368062640113713,0.12769293785095215,0.009541285466243825,0.009543854481108838,0.07126307487487793,1.8282350540436822e-18
0.11575104545051887,0.1135568097051563,0.11575139778343779,0.11355866713156626,0.1291189193725586,0.00943948375710623,0.009442058388131613,0.07091784477233887,1.8268394337467663e-18
0.11567172504387607,0.11343515453498987,0.11567214028771398,0.11343733700281514,0.1314244270324707,0.00933963442022321,0.009342214567986673,0.07427120208740234,1.8254374381128506e-18
0.11559279603086409,0.11331410099732146,0.11559327914741578,0.11331663261570034,0.13032031059265137,0.009241684350780044,0.009244269917552117,0.07057428359985352,1.824029256226835e-18
0.1155142564707642,0.11319364612151174,0.1155148123806101,0.11319655059510289,0.13070154190063477,0.009145582527820856,0.009148173421102967,0.07122516632080078,1.82261507709991e-18
0.11543610443236334,0.1130737869506841,0.1154367380152755,0.11307708758956987,0.15321063995361328,0.009051279905351421,0.00905387603253871,0.08207321166992188,1.8211950872983065e-18
0.11535833799390915,0.11295452054169809,0.11535905408925266,0.11295824027093246,0.14173412322998047,0.008958729310495572,0.008961330583012739,0.07715725898742676,1.819769467622027e-18
