maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11243035186536031,0.10762708957578393,0.11894763452897945,0.11698487312116998,0.08376955986022949,0.009894683962279716,0.009892860939686443,0.05942535400390625,1.1216219003715339e-19
0.11229041793743903,0.10746005377371781,0.1188206211087475,0.11690671488614561,0.05401349067687988,0.009931833128160344,0.009930001513325237,0.030143260955810547,1.1222409306930645e-19
0.11215118228474309,0.10729384712665464,0.11869424432869469,0.11682894851805539,0.04876899719238281,0.00996851137224633,0.009966671435357455,0.02938055992126465,1.1228620981346077e-19
0.11201264145153732,0.1071284655662469,0.1185685009830126,0.11675157204693255,0.047597646713256836,0.010004725673476954,0.010002877678694233,0.027404069900512695,1.1234853532770288e-19
0.11187479199831843,0.10696390504324334,0.11844338788256908,0.11667458351283003,0.05437135696411133,0.010040482879143602,0.01003862708408576,0.032547712326049805,1.1241106289735564e-19
0.11173763050177762,0.10680016152741803,0.11831890185479851,0.11659798096576705,0.06198000907897949,0.010075789708146814,0.010073926365272712,0.034418344497680664,1.1247378636639205e-19
0.11160115355476095,0.10663723100749939,0.11819503974359394,0.11652176246567601,0.051605939865112305,0.010110652754151059,0.010108782110762604,0.030468225479125977,1.1253670060040693e-19
0.11146535776622764,0.10647510949109885,0.11807179840920116,0.11644592608234966,0.048342227935791016,0.010145078488650192,0.01014320078578379,0.028810739517211914,1.1259979937404773e-19
0.11133023976120648,0.10631379300463939,0.11794917472811449,0.11637046989538877,0.04843497276306152,0.010179073263922568,0.010177188738680343,0.028619766235351562,1.1266307676510345e-19
0.1111957961807506,0.10615327759328373,0.11782716559297425,0.11629539199415001,0.04816412925720215,0.010212643315903665,0.010210752199135698,0.028046369552612305,1.1272652735398098e-19
0.11106202368189046,0.10599355932086246,0.11770576791246594,0.1162206904776942,0.04939866065979004,0.010245794766965202,0.010243897285455716,0.02824854850769043,1.127901453339619e-19
0.11092891893758555,0.1058346342698019,0.11758497861122075,0.11614636345473493,0.051851511001586914,0.01027853362862391,0.010276630004746323,0.030213117599487305,1.1285392509603538e-19
0.11079647863667463,0.10567649854105167,0.11746479462971765,0.11607240904358741,0.05203509330749512,0.010310865804129245,0.010308956252735868,0.029976844787597656,1.1291786135137047e-19
0.1106646994838247,0.10551914825401262,0.11734521292418686,0.11599882537211782,0.051429033279418945,0.010342797091037609,0.010340881825321446,0.030875444412231445,1.129819484099494e-19
