maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,PDEError,FCError
0.0,0.0,0.1166499665998664,0.11493558776167465,0.10810901771336555,0.03421653306613219,1,1,0.03548725951810379,0.03541286711159941
0.0,0.0,0.11514945156000833,0.11479328767608693,0.10812893972534783,0.03584178664058845,1.0046868485488947,1.0000365941350844,0.035412647464996755,0.03533817200161771
0.0,0.0,0.11468410261476701,0.11353085651332509,0.10814613275045261,0.03730445147670524,1.0093897849435116,1.0000748794696808,0.03533800768685752,0.03526344942224924
0.0,0.0,0.11456525045612398,0.11220122675612113,0.10816087395351717,0.038620784374305446,1.0141087006679275,1.0001144166112708,0.03526332810235987,0.03518868717849344
0.0,0.0,0.1144757266784144,0.11100462739436615,0.10817341278156026,0.039805417005527366,1.018843508302142,1.0001548711989914,0.03518859902323144,0.035113875502439384
0.0,0.0,0.11440033809633306,0.10992775648486129,0.10818397371001343,0.04087151829978474,1.0235941373654622,1.0001959862542846,0.035113812700458255,0.03503900659194592
0.0,0.0,0.11433764094376665,0.10895864194685227,0.10819275875411871,0.04183094062234811,1.0283605309492057,1.0002375627332256,0.035038962955809064,0.034964074235972475
0.0,0.0,0.11428633596241754,0.1080865086490716,0.10819994970912292,0.042694351358190795,1.0331426429842168,1.0002794455265183,0.03496404488276345,0.03488907351084869
0.0,0.0,0.11424525396135143,0.10730165877094289,0.10820571017083701,0.04347135135441375,1.037940436027455,1.0003215131888212,0.03488905460383414,0.03481400053374273
0.0,0.0,0.11421334281823872,0.10659536411489992,0.10821018735446834,0.04417058153106656,1.0427538794686644,1.0003636702871752,0.03481398907371913,0.03473885226281226
0.0,0.0,0.11418965577858996,0.10595976917784262,0.10821351373183272,0.044799818840422626,1.04758294807794,1.0004058416277029,0.03473884591970175,0.03466362633514741
0.0,0.0,0.11417334092356461,0.10538780390810422,0.1082158085050554,0.0453660626375978,1.0524276208302386,1.000447967853865,0.03466362331230298,0.03458832093595099
0.0,0.0,0.11416363168979977,0.10487310518107393,0.10821717893306959,0.04587561241969919,1.0572878799554655,1.0004900020609102,0.03458831986049821,0.03451293469180605
0.0,0.0,0.11415983833629872,0.10440994612288279,0.10821772152559901,0.04633413779539165,1.0621637101690649,1.000531907173405,0.034512934526894724,0.034437466585064413
0.0,0.0,0.11416134026386957,0.10399317249831076,0.1082175231178483,0.04674674146088412,1.0670550980510232,1.0005736539009735,0.03443746655909827,0.03436191588433779
0.0,0.0,0.11416757910201447,0.10361814545723204,0.10821666183780916,0.047118015880962504,1.0719620315438316,1.0006152191368844,0.03436191543422085,0.034286282088302755
0.0,0.0,0.11417805248665226,0.10328069000431414,0.10821520797690283,0.047452094304000984,1.076884499549358,1.0006565846980093,0.03428628081403605,0.03421056488043028
0.0,0.0,0.11419230845968825,0.10297704862008691,0.1082132247736111,0.047752696677116145,1.0818224916015122,1.000697736329455,0.034210562508799,0.03413476409234839
0.0,0.0,0.11420994042832827,0.10270383951858976,0.10821076911878617,0.04802317097110799,1.0867759976032456,1.000738662916115,0.034134760448047634,0.03405887967448784
0.0,0.0,0.1142305826282269,0.10245801907820928,0.1082078921904622,0.048266530373941866,1.091745007615545,1.0007793558561495,0.03405887465709996,0.03398291167248324
0.0,0.0,0.11425390604013767,0.10223684802860104,0.10820464002521132,0.048485486765706146,1.096729511687677,1.000819808561964,0.03398290523812883,0.03390686020784628
0.0,0.0,0.11427961471475402,0.10203786101825524,0.10820105403238392,0.04868248084673186,1.1017294997188696,1.0008600160620755,0.03390685235496774,0.03383072546305321
0.0,0.0,0.11430744246495698,0.10185883922477511,0.10819717145694038,0.048859709253426205,1.1067449613499516,1.0008999746827731,0.03383071622091286,0.033754507669092604
0.0,0.0,0.11433714988875382,0.10169778570370222,0.10819302579601121,0.04901914896294374,1.111775885875323,1.0009396817930973,0.033754497088959445,0.033678207095739765
0.0,0.0,0.11436852168985809,0.10155290320211854,0.10818864717381034,0.049162579257728094,1.1168222621718122,1.0009791356004047,0.033678195244006094,0.033601824043767436
0.0,0.0,0.1144013642661636,0.1014225741906145,0.10818406267906325,0.04929160149387043,1.121884078641619,1.0010183349861874,0.03360181099663094,0.033525358838870645
0.0,0.0,0.11443550353933782,0.10130534289184033,0.10817929666869752,0.049407656892850274,1.1269613231691036,1.0010572793740877,0.03352534467814648,0.03344881182656856
0.0,0.0,0.11447078300142918,0.10119989910602518,0.10817437104116753,0.04951204255427746,1.1320539830824323,1.0010959686236527,0.03344879663668829,0.03337218336841197
