maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.13409829139709473,0.00810745333675017,0.0081066424125531,0.09087467193603516,6.54764744100318e-17
0.11648244259116611,0.11467864047293906,0.1164824644853824,0.11467874663414673,0.09552860260009766,0.00814589442789113,0.00814507966153677,0.055985212326049805,6.538140278709446e-17
0.11631657230036024,0.11442424771487507,0.11631663761223594,0.1144245618855461,0.0957489013671875,0.008183467569139498,0.008182649047405732,0.05615973472595215,6.528523070820328e-17
0.11615233933684241,0.11417238436558967,0.1161524692265123,0.11417300432784216,0.09554719924926758,0.008220193306075596,0.008219371113638019,0.0562596321105957,6.518801822291225e-17
0.11598972747029876,0.1139230255286826,0.11598994274187287,0.1139240452249069,0.09548616409301758,0.008256091635445027,0.00825526585503944,0.05593085289001465,6.508982364993028e-17
0.11582872062920638,0.1136761465331861,0.11582904173787836,0.11367765627430018,0.09565949440002441,0.008291182022686324,0.008290352735107476,0.05614614486694336,6.499070376784038e-17
0.11566930289934385,0.11343172293326267,0.11566974995832884,0.11343380959075768,0.09513044357299805,0.008325483418765016,0.00832465070272903,0.05596637725830078,6.489071369192246e-17
0.11551145852231277,0.11318973050769537,0.11551205130962029,0.11319247769115713,0.09588027000427246,0.008359014276345594,0.008358178209055822,0.05660080909729004,6.478990700204656e-17
0.11535517189407136,0.11295014525920066,0.1153559298591178,0.11295363348077674,0.09592700004577637,0.008391792565331279,0.008390953221848463,0.056365966796875,6.468833577166945e-17
0.11520042756347988,0.11271294341358895,0.11520136983354486,0.11271725024068588,0.09541010856628418,0.00842383578781052,0.008422993241685717,0.0561676025390625,6.458605053533317e-17
0.11504721023085701,0.11247810141879414,0.11504835561738894,0.11248330161613268,0.09550952911376953,0.008455160992425699,0.008454315315242766,0.05630779266357422,6.44831004302716e-17
0.11489550474654862,0.1122455959437904,0.11489687175132303,0.11225176160581221,0.09621953964233398,0.00848578478820362,0.008484936050345837,0.0565485954284668,6.437953307459141e-17
0.11474529610950765,0.11201540387741203,0.11474690293064291,0.11202260455191551,0.09577560424804688,0.008515723357862904,0.008514871627696152,0.05640864372253418,6.427539476662521e-17
0.11459656946588621,0.11178750232708962,0.11459843400372015,0.11179580513087325,0.09556078910827637,0.00854499247063505,0.00854413781499197,0.05624032020568848,6.417073037297709e-17
0.11444931010763851,0.11156186861751442,0.11445144997047055,0.11157133834472009,0.09551835060119629,0.008573607494602307,0.00857274997900781,0.05632281303405762,6.40655834420444e-17
0.11430350347113592,0.11133848028924087,0.11430593598083798,0.11134917951301389,0.09531235694885254,0.008601583408594946,0.0086007230967855,0.05593085289001465,6.395999624949784e-17
0.11415913513579373,0.11111731509723598,0.11416187733329336,0.11112930426525432,0.09570503234863281,0.008628934813656116,0.008628071768290724,0.05588221549987793,6.385400970820088e-17
