maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11594202898550726,0.11493558776167465,0.11594202898550726,0.11493558776167465,0.07902717590332031,0.00699382228196916,0.006994029851981054,0.0552976131439209,1.3492246562602488e-19
0.11584007373406481,0.11480711682184364,0.11584008359548437,0.11480714450904876,0.04956412315368652,0.006866724843440128,0.006866938636562736,0.02905559539794922,1.3481851608756505e-19
0.11573862258121691,0.11467928330138774,0.11573865205911793,0.11467936581261413,0.05227398872375488,0.006742257014000497,0.006742476900001293,0.030443191528320312,1.347139480959899e-19
0.11563767304010286,0.11455208406843019,0.11563773178462551,0.11455224800612755,0.04662823677062988,0.006620336718323114,0.006620562572479116,0.026247501373291016,1.3460877856654115e-19
0.11553722263576742,0.11442551600500213,0.11553732019354071,0.11442578745258628,0.04451775550842285,0.00650088561416106,0.0065011173141726886,0.024390697479248047,1.3450302362966194e-19
0.11543726890511181,0.1142995760070522,0.11543741472063936,0.11429998054358785,0.05851554870605469,0.00638382886700458,0.006384066293563251,0.037811994552612305,1.3439669984354613e-19
0.11533780939684474,0.11417426098445127,0.11533801281386638,0.11417482369872271,0.044951677322387695,0.006269094941551874,0.006269337979603051,0.024453163146972656,1.3428982289503125e-19
0.11523884167143345,0.11404956786099284,0.11523911193426302,0.11405031336499694,0.044036149978637695,0.006156615408518751,0.006156863946671365,0.024432897567749023,1.34182409065079e-19
0.11514036330105476,0.11392549357438937,0.11514070955589481,0.11392644601628299,0.04427218437194824,0.006046324765444533,0.0060465786972940805,0.024314165115356445,1.3407447345548422e-19
0.11504237186954602,0.1138020350762649,0.11504280316577993,0.11380321815279676,0.06264543533325195,0.005938160270298268,0.005938419487350188,0.031720638275146484,1.339660315467129e-19
0.11494486497235612,0.1136791893321443,0.11494539026381817,0.11368062630059914,0.04391813278198242,0.0058320617867609476,0.005832326187160675,0.02419567108154297,1.3385709851019313e-19
0.11484784021649642,0.11355695332143918,0.1148484683627203,0.11355866701112029,0.044473886489868164,0.005727971640306605,0.005728241126234934,0.024581193923950195,1.337476891299684e-19
0.11475129522049192,0.11343532403743092,0.11475203498793803,0.11343733686070527,0.045017242431640625,0.005625834484096454,0.005626108956136022,0.02454233169555664,1.33637818311249e-19
0.11465522761433226,0.11331429848725107,0.11465608767759453,0.11331663245017941,0.04401826858520508,0.005525597173927428,0.005525876539280716,0.02417278289794922,1.335275004839166e-19
0.1145596350394228,0.11319387369185899,0.11456062398241532,0.11319655040443251,0.04485321044921875,0.005427208651533989,0.005427492817133839,0.025066614151000977,1.3341674990329543e-19
0.1144645151485358,0.11307404668601741,0.11446564146565968,0.11307708737202044,0.04521512985229492,0.005330619835534289,0.005330908712508631,0.02502298355102539,1.333055809526051e-19
0.11436986560576154,0.11295481451826553,0.11437113770305263,0.11295824002478293,0.04674124717712402,0.005235783519480723,0.005236077020498442,0.02487325668334961,1.3319400661351739e-19
0.11427568408645956,0.11283617425089036,0.11427711028271717,0.11284000505747721,0.04470324516296387,0.005142654276402918,0.005142952316461447,0.024257659912109375,1.330820415060828e-19
0.11418196827721008,0.11271812295989603,0.11418355680510724,0.11272237918742556,0.04602360725402832,0.0050511883694147955,0.005051490865781716,0.02599334716796875,1.3296969890210775e-19
0.11408871587576512,0.11260065773497141,0.11409047488294093,0.11260535915417681,0.04569530487060547,0.004961343667889834,0.004961650538959361,0.025038480758666992,1.3285699172242198e-19
0.11399592459100004,0.11248377567945612,0.11399786214113422,0.1124889417191805,0.04397010803222656,0.004873079568797525,0.004873390737003547,0.02388787269592285,1.327439332518249e-19
0.11390359214286508,0.11236747391030501,0.11390571621673526,0.11237312366547303,0.08084297180175781,0.004786356922854916,0.0047866723104306175,0.05232691764831543,1.3263053643616126e-19
0.11381171626233683,0.11225174955805128,0.11381403475885898,0.11225790179737534,0.07991909980773926,0.004769098551745651,0.004768855005998773,0.04239082336425781,1.3251681404049293e-19
0.11372029469136997,0.11213659976676835,0.11372281542862217,0.11214327294020127,0.04584193229675293,0.004798328864717906,0.0047980838825623096,0.025578737258911133,1.324027783365519e-19
0.11362932518284889,0.11202202169403042,0.11363205589907889,0.1120292339399759,0.05858182907104492,0.004827203804968413,0.004826957402936927,0.03751206398010254,1.3228844170745574e-19
0.11353880550053956,0.11190801251087198,0.11354175385515654,0.11191578166316384,0.08838868141174316,0.004855728254383088,0.004855480450771665,0.05603837966918945,1.3217381670887008e-19
0.11344873341904145,0.11179456940174634,0.1134519069935922,0.11180291299640603,0.04605817794799805,0.004883907012673608,0.00488365782356226,0.024509906768798828,1.3205891442821695e-19
0.11335910672373958,0.11168168956448317,0.11336251302286923,0.11169062484626573,0.06164836883544922,0.004911744799161701,0.00491149424117765,0.04171586036682129,1.3194374764413455e-19
0.1132699232107566,0.11156937021024507,0.11327356966315467,0.11157891413898209,0.050177812576293945,0.004939246254495354,0.004938994344083625,0.028914451599121094,1.318283271970321e-19
0.11318118068690503,0.11145760856348344,0.11318507464623664,0.11146777782023184,0.07100248336791992,0.004966415942331589,0.004966162696007359,0.048539161682128906,1.3171266488025193e-19
0.11309287696963945,0.11134640186189353,0.11309702571546253,0.11135721285489814,0.04505729675292969,0.004993258350970924,0.004993003784470318,0.024010419845581055,1.3159677175965943e-19
0.11300500988700915,0.11123574735636878,0.11300942062567712,0.11124721622684629,0.05196189880371094,0.00501977789494233,0.005019522024074519,0.029736757278442383,1.3148065895629626e-19
0.11291757727761054,0.11112564231095458,0.11292225714316159,0.11113778493870617,0.046555280685424805,0.00504597891655379,0.005045721757213073,0.026163578033447266,1.313643376166741e-19
0.11283057699053987,0.11101608400280134,0.11283553304557262,0.11102891601166101,0.044832706451416016,0.005071865687392128,0.00507160725478073,0.024476051330566406,1.3124781832003627e-19
0.11274400688534597,0.11090706972211702,0.11274924612188181,0.11092060648524202,0.05192303657531738,0.005097442409792556,0.005097182718927229,0.025356531143188477,1.3113111122803614e-19
0.11265786483198319,0.11079859677211921,0.11266339417231575,0.1108128534171287,0.044205427169799805,0.005122713218261003,0.005122452283767842,0.024414777755737305,1.3101422752762314e-19
0.11257214871076449,0.11069066246898672,0.11257797500829621,0.11070565388295457,0.04444742202758789,0.005147682180865861,0.0051474200184031815,0.024353742599487305,1.308971768244093e-19
0.11248685641231446,0.11058326414181065,0.11249298645238102,0.11059900497611827,0.044062137603759766,0.00517235330059042,0.005172089923899392,0.0242769718170166,1.3077996961913515e-19
0.11240198583752273,0.11047639913254524,0.11240842633820486,0.11049290380759932,0.04395127296447754,0.005196730516649975,0.005196465940215944,0.023973464965820312,1.3066261542417388e-19
0.1123175348974973,0.1103700647959582,0.11232429251042086,0.11038734750577872,0.04457497596740723,0.00522081770577698,0.005220551944251639,0.024471282958984375,1.3054512423066691e-19
