maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.00810753280982302,0.00809943110989142
0.1149727768972296,0.11236478359974134,0.11497496515479168,0.11237531783130769,0.034725056856103005,0.011833733043828044,1.0025367746707126,1.0000087102973065,0.9995870683555372,0.9991325473427697,0.008470705757096537,0.008462241397859671
0.11346128039773422,0.11004993596942558,0.11346748432990526,0.11007789003905909,0.03623257808232937,0.014146125619432933,1.0044551930902,1.000016841840961,0.9992748018857727,0.9983223764594866,0.00875721836082724,0.008748467893968659
0.11209901673341083,0.10796565846897693,0.11211077094478694,0.10801572884297787,0.03758934732023074,0.01622728361418231,1.0060151225324798,1.0000245240202745,0.9990208965501619,0.99755667807369,0.008983548539287263,0.00897457206332497
0.11087114767898167,0.1060890277160595,0.11088974738079257,0.10616448379973786,0.03881043978470055,0.018100330890881464,1.0073459735651635,1.0000318544055191,0.998804285473688,0.996825792943894,0.009162380933951123,0.00915322588137979
0.10976430055580978,0.10439936974955112,0.10979084396733046,0.10450250433216182,0.03990942316755616,0.01978607876022116,1.0085212778827959,1.0000389074851568,0.9986129983447904,0.9961223468920561,0.009303569598548257,0.009294273562021615
0.1087664258397941,0.10287805146227229,0.10880184814448154,0.10301046842657458,0.040898508390375246,0.02130325733763212,1.009586557012451,1.0000457406826362,0.9984396246468981,0.9954406551402242,0.009414824362045611,0.009405417235255342
0.10786666797650035,0.10150828563654665,0.10791176871995517,0.10167109343290323,0.04178868528187511,0.022668723706755056,1.0105717153955673,1.0000523986124867,0.9982792961809945,0.9947763009805604,0.009502211531733423,0.009492717150583196
0.10705524836715463,0.10027495184002673,0.1071107137080162,0.10046889829529251,0.04258984468743917,0.02389764924225523,1.0114972582296708,1.0000589161568443,0.998128674859907,0.9941258311822239,0.009570525893685965,0.009560963305879078
0.10632335950472864,0.09916443323936194,0.10638978039016474,0.09939000187891879,0.043310888367614014,0.02500368818930214,1.0123777014722428,1.0000653207299242,0.9979853975922452,0.9934865318332182,0.009623571167854223,0.00961395562260936
0.10566306928393213,0.09816446856332416,0.10574095637396677,0.09842194868395181,0.04395982790670448,0.025999129379834986,1.0132235741726277,1.0000716339688043,0.9978477503213217,0.9928562609335412,0.009664373953120454,0.009654717677118896
0.10506723456786196,0.09726401814561303,0.10515703054919288,0.09755355645395156,0.04454387373047292,0.02689503277464205,1.014042659247112,1.0000778730118989,0.9977144660390795,0.9922333218507271,0.009695348501200593,0.009685661310121496
0.10452942315911039,0.09645314289523024,0.10463151295078038,0.09677478190805723,0.04506951522204414,0.027701352350001613,1.014840796280426,1.000084051474786,0.997584594096864,0.9916163666986781,0.009718424612161616,0.009708714394434104
0.10404384338954863,0.09572289505628107,0.10415856263737723,0.09607660182996293,0.04554259282620241,0.02842704669510291,1.0156224195081194,1.000090180201763,0.9974574126270213,0.9910043219412374,0.009735147541424195,0.00972542064230808
0.10360528060809301,0.0950652196756674,0.10373292278348814,0.0954509073771577,0.045968362943247125,0.029080178549517062,1.0163909288691908,1.0000962678484981,0.9973323681383786,0.9903963307087214,0.00974675645581752,0.00973701798291593
0.1032090399079661,0.09447286577143409,0.10334986226354291,0.09489040989672677,0.04635155633345442,0.029668004386891482,1.0171489520931658,1.0001023213366524,0.9972090328507921,0.9897917078032021,0.009754246314895165,0.009744500382238286
0.10285089449354035,0.09393930627441288,0.10300512307844928,0.09438855683405198,0.04669643068108714,0.03019705504033547,1.0178985335193627,1.0001083462099123,0.9970870739568447,0.9891899044314592,0.009758416858125913,0.00974866678091324
0.10252703914136878,0.09345866589526655,0.10269487304019259,0.09393945654403947,0.04700681790199988,0.030673208265368644,1.01864127240197,1.0001143469146836,0.9969662311064145,0.9885904804404841,0.009759911504260648,0.009750159955199678
0.10223404826043378,0.0930256561451151,0.10241566318853022,0.09353781098719419,0.047286166720481,0.03110175404669124,1.0193784256323948,1.0001203270213965,0.9968462996846981,0.9879930823837597,0.009759248320670095,0.009749497455020517
0.10196883810298192,0.09263551680924878,0.10216438946645673,0.09317885543077217,0.04753758098840875,0.031487453374395374,1.0201109849299854,1.0001262894002982,0.9967271182454578,0.9873974261356411,0.009756844733861219,0.009747096289878243
0.10172863271975335,0.09228396323944302,0.10193825822847197,0.09285830438803687,0.047763854172490704,0.03183459114266704,1.020839735430357,1.0001322363610132,0.9966085589734437,0.9868032830812536,0.009753037283289365,0.009743292663229042
0.10151093329216913,0.09196713889101037,0.10173475519830108,0.09257230312276171,0.04796750039277876,0.03214702375872065,1.0215653005266692,1.0001381697634661,0.9964905203844854,0.9862104691124474,0.009748097438308161,0.009738357773176887
0.10131349050929517,0.09168157258608743,0.10155161753106495,0.09231738412585642,0.04815078235733227,0.03242822199093216,1.0222881764407905,1.0001440911067698,0.996372921697386,0.9856188358500511,0.009742244280549784,0.009732510482667323
0.10113427968952093,0.09142414003503863,0.10138680866941163,0.09209042803929599,0.04831573650341461,0.03268130953224043,1.0230087590397492,1.0001500015999234,0.9962556984680955,0.9850282636233407,0.00973565468517225,0.00972592749007184
0.10097147837594983,0.09119202919359491,0.10123849571417673,0.0918886285616239,0.04846419562457052,0.032909097707279615,1.0237273647494796,1.0001559022187987,0.996138799185383,0.98443865585309,0.00972847150281212,0.009718751503386969
0.1008234461609348,0.09098270907478516,0.1011050290580925,0.09170946092078888,0.04859780923499531,0.03311411670885993,1.0244442469371773,1.000161793751464,0.9960221826035713,0.983849934545538,0.00972081014080433,0.00971109781465529
0.10068870651905452,0.09079390167220766,0.10098492405621744,0.09155065354517464,0.048718061897467725,0.03329864371085398,1.0251596088001218,1.0001676768348622,0.9959058156443259,0.9832620366769049,0.009712763861075358,0.009703059592682806
0.10056593044947468,0.09062355668508747,0.10087684452939674,0.09141016260336213,0.048826289718489506,0.03346472816984056,1.025873613534392,1.0001735519839796,0.995789671741262,0.9826749112883011,0.009704408047903682,0.009694712146410822
0.10045392174818463,0.09046982876616716,0.10077958791743624,0.09128614911827107,0.04892369519391118,0.03361421459662302,1.0265863923873493,1.0001794196155878,0.9956737295288285,0.9820885171498333,0.009695803647972805,0.009686116361651287
0.1003516037482563,0.09033105704111194,0.10069207191700627,0.09117695839234527,0.04901136056999568,0.03374876305062945,1.0272980510477705,1.000185280067158,0.9955579718024374,0.981502820880956,0.00968699994471961,0.009677321472647549
0.10025800738225142,0.09020574667303409,0.10061332245579405,0.09108110150808439,0.04909025986837551,0.0338698675849015,1.0280086747301578,1.0001911336121712,0.9954423846902412,0.9809177954368087,0.009678036796873232,0.00966836729826781
0.10017226043530297,0.09009255226822273,0.10054246286927171,0.09099723869272597,0.04916126970851448,0.0339788728466088,1.0287183322268856,1.0001969804724258,0.9953269569938072,0.9803334188866168,0.009668946445420415,0.009659286047325466
0.10009357787039143,0.08999026293943155,0.1004787041598124,0.09092416435780377,0.049225179047923534,0.0340769890175325,1.0294270791439555,1.0002028208280196,0.9952116796610042,0.9797496734323436,0.00965975497274204,0.009650103776106533
0.10002125311908135,0.08989778886134225,0.10042133622991514,0.09086079364380335,0.04928269794835502,0.03416530526051755,1.0301349604898054,1.0002086548253324,0.99509654536498,0.9791665446132791,0.009650483481263053,0.009640841566014302
0.09995465024155833,0.08981414916928514,0.10036971999212332,0.09080615031759634,0.04933446546537777,0.03424480182129509,1.030842012748506,1.0002144825834574,0.9949815481663933,0.978584020666931,0.009641149045809221,0.00963151647475513
0.09989319686934914,0.0897384610671296,0.10032328026796482,0.09075935588593657,0.049381056748994547,0.03431636092013467,1.0315482655406214,1.0002203041995346,0.9948666832428774,0.9780020920107955,0.009631765483324964,0.009622142305483194
0.09983637785270019,0.08966993002361438,0.10028149939700821,0.09071961980225479,0.04942298943419829,0.0343807765543417,1.032253742959453,1.0002261197528703,0.9947519466719701,0.9774207508268606,0.009622343975109329,0.009612730228392152
0.09978372954236805,0.08960784094842769,0.10024391148502265,0.09068623065650774,0.04946072939247233,0.03443876332051448,1.0329584646419825,1.0002319293083062,0.9946373352563782,0.9768399907206975,0.009612893569939161,0.009603289283131033
0.099734834642527,0.08955155025018256,0.10021009722732815,0.09065854824904143,0.049494695908140915,0.03449096435458246,1.0336624466314905,1.000237732919123,0.9945228463837559,0.9762598064529024,0.009603421590962776,0.009593826785607718
0.09968931757782691,0.0895004786881947,0.1001796792498166,0.09063599645947991,0.04952526633708493,0.034537958477847054,1.03436570207103,1.0002435306291586,0.9944084779136357,0.9756801937162054,0.009593933964805621,0.009584348656481723
0.09964684032328948,0.08945410493876059,0.10015231791587546,0.0906180568306619,0.04955278029958561,0.03458026662842382,1.0350682417634083,1.0002493224746134,0.9942942280864742,0.9751011489579406,0.009584435487812761,0.009574859687289106
0.09960709865084577,0.08941195980454919,0.10012770755262235,0.09060426279574176,0.049577543453884466,0.03461835764954453,1.0357700746203538,1.0002551084855344,0.9941800954504885,0.9745226692375724,0.009574930041459305,0.009565363755674738
0.09956981875092179,0.08937362100284447,0.10010557305451959,0.09059419448384562,0.04959983089238682,0.034652653499032855,1.0364712080270948,1.0002608886869515,0.9940660788021862,0.9739447521072098,0.009565420766650796,0.009555863999395342
0.09953475419162236,0.08933870847479708,0.1000856668266294,0.0905874740461663,0.049619890198245295,0.03468353393783544,1.037171648133386,1.0002666630999268,0.9939521771390503,0.9733673955199293,0.0095559102047838,0.00954636295730893
0.09950168318180175,0.08930688016361352,0.10006776603354557,0.09058376145026802,0.049637944196284936,0.03471134074970246,1.0378714000914222,1.0002724317421094,0.9938383896209313,0.9727905977526259,0.009546400411897974,0.00953686268339915
0.09947040610766837,0.0892778282148166,0.10005167012343363,0.09058275069561632,0.04965419342883581,0.03473638153890238,1.0385704682468386,1.0002781946286827,0.9937247155389564,0.9722143573443569,0.009536893051089318,0.009527364839048147
0.09944074331559977,0.08925127555639281,0.10003719859966821,0.09058416640809111,0.04966881838398235,0.03475893314816682,1.0392688562914731,1.0002839517725333,0.9936111542904307,0.9716386730458,0.009527389467294763,0.009517870767954406
0.09941253311657469,0.08922697282085186,0.10002418901530769,0.090587760775469,0.049681981500987855,0.03477924473484266,1.039966567389417,1.0002897031849027,0.993497705358628,0.9710635437804935,0.009517890747847351,0.009508381556315726
0.09938562999007472,0.08920469557502411,0.1000124951681223,0.09059331078971199,0.049693828975176435,0.034797540539429836,1.0406636042758777,1.0002954488755824,0.993384368296363,0.9704889686105185,0.009508397771489945,0.009498898081954366
0.09935990296752689,0.08918424182683009,0.10000198547612,0.09060061576530348,0.04970449238232696,0.03481402237726646,1.0413599693407853,1.0003011888532738,0.9932711427127163,0.9699149467110502,0.009498911248064146,0.00948942105406303
0.0993352341773496,0.08916542978133637,0.09999254151552037,0.09060949510597012,0.049714090140627436,0.03482887188104656,1.04205566469272,1.000306923125712,0.9931580282625028,0.9693414773483155,0.009489431750636719,0.009479951045099355
0.09931151753544887,0.08914809582117489,0.09998405670493155,0.09061978629491987,0.049722728826434026,0.03484225251908629,1.0427506922129197,1.0003126516998941,0.9930450246375706,0.9687685598626574,0.00947995974151791,0.009470488516933884
0.0992886575666226,0.0891320926888963,0.09997643512110978,0.09063134308620588,0.04973050435845427,0.034854311411764455,1.0434450535975959,1.0003183745822577,0.9929321315595256,0.9681961936545358,0.009470495593328295,0.009461033841819955
0.09926656834380261,0.08911728785106696,0.09996959043314346,0.09064403387706388,0.04973750306351178,0.0348651809663193,1.04413875039449,1.0003240917786673,0.9928193487745212,0.9676243781722977,0.009461039606051503,0.00945158731944673
0.09924517253334694,0.0891035620259418,0.09996344494321868,0.09065774024312198,0.04974380263573483,0.0348749803481659,1.0448317840281955,1.0003298032946208,0.9927066760482948,0.9670531129048863,0.009451592020851145,0.009442149190705962
0.09922440053577755,0.0890908078583547,0.09995792872330898,0.09067235562015824,0.049749472999825455,0.0348838168050824,1.0455241558260777,1.000335509135363,0.9925941131627738,0.9664823973719603,0.009442153031257883,0.009432719648927446
