maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107539579994948,0.008099437903630324
0.1149727768972296,0.11236478797243797,0.11497496513388483,0.1123753178313077,0.03472505682046622,0.01183373304382803,1.0025366735911412,1.0000087103324047,0.9995870683555461,0.9991347949866958,0.008470712550477728,0.008462248214793355
0.113461280397734,0.1100499486534306,0.11346748426901182,0.11007789003905857,0.036232577978895564,0.01414612561943292,1.0044549840735382,1.0000168419112963,0.9992748018857975,0.9983268783199319,0.008757225177170078,0.008748474733830669
0.11209901673340994,0.10796568301115979,0.11211077082647866,0.10801572884297711,0.03758934711997815,0.01622728361418232,1.0060147988993204,1.0000245241259735,0.999020896550161,0.9975634406073013,0.008983555378408134,0.008974578925964316
0.11087114767897947,0.10608906731019375,0.11088974718913332,0.10616448379973593,0.038810439461438216,0.01810033089088151,1.0073455287398723,1.0000318545467128,0.9988042854737307,0.9968348225120556,0.00916238779571689,0.00915323276664104
0.10976430055580615,0.10439942727132615,0.10979084368773107,0.1045025043321593,0.03990942269764536,0.01978607876022118,1.0085207053862693,1.0000389076619474,0.9986129983448411,0.9961336497786686,0.00930357648286509,0.009294280469811511
0.10876642583978822,0.10287812950092101,0.10880184776356831,0.10301046842657188,0.040898507752477165,0.02130325733763215,1.0095858504615496,1.0000457408952363,0.9984396246469078,0.9954542375643927,0.009414831268856614,0.009405424165542797
0.10786666797649225,0.10150838652337822,0.10791176822545087,0.10167109343289993,0.04178868445672268,0.022668723706755146,1.0105708684988919,1.0000523988609826,0.9982792961809919,0.994792169106189,0.009502218461003251,0.009492724103274952
0.10705524836714521,0.10027507767414733,0.10711071308863224,0.10046889829528768,0.04258984365763107,0.023897649242255427,1.0114962647810266,1.0000589164414215,0.9981286748599212,0.9941439911277747,0.009570532845405308,0.009560970281028425
0.10632335950471847,0.0991645859108489,0.10638977963550376,0.09939000187891396,0.04331088711742866,0.025003688189302396,1.0123765553432555,1.000065321050665,0.997985397592215,0.9935069896789841,0.009623578142027528,0.009613962620194094
