maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11481004893056881,0.11350591913125274,0.11694454071995943,0.1165325524954479,0.08910131454467773,0.013697309673987725,0.013699926774535243,0.06122422218322754,7.077031757961412e-18
0.11469066600954216,0.11337090635258536,0.11682346972904616,0.11643977916016193,0.06640434265136719,0.013580681782147691,0.013583305898734466,0.038533687591552734,7.071896369081323e-18
0.11457187495014365,0.11323635862808111,0.1167040386164651,0.11634174853440127,0.0605010986328125,0.013466439668488567,0.013469070659155591,0.03524351119995117,7.066731425360981e-18
0.11445367282868002,0.11310231871279973,0.11658605507128045,0.11622547444831455,0.07057476043701172,0.013354512286340756,0.013357150011117369,0.04211568832397461,7.061537759598448e-18
0.11433605673552935,0.11296884395650526,0.11646866159707502,0.1161097157727087,0.0604705810546875,0.013244831663697318,0.013247475988009683,0.036623239517211914,7.056316185163037e-18
0.1142190237750815,0.11283602950841756,0.11635220427588841,0.11599453117259054,0.06756854057312012,0.013137332726313393,0.013139983520105147,0.038527727127075195,7.051067500959522e-18
0.11410257106567796,0.11270387209449467,0.11624466186119799,0.11587979096516023,0.060359954833984375,0.013031953133479664,0.013034610268647384,0.03700613975524902,7.045792509824493e-18
0.11398669573955227,0.11257236845619113,0.1161534871485792,0.1157656251860566,0.058687448501586914,0.01292863312521702,0.012931296478768672,0.03461432456970215,7.040491983890315e-18
0.11387139494277014,0.11244151535041604,0.11607625327481795,0.11565203094311992,0.057932138442993164,0.012827315380129975,0.012829984832052332,0.03505110740661621,7.03516670661206e-18
0.11375666583516973,0.11231130954948938,0.11599940683646275,0.11553900535923067,0.060384273529052734,0.012727944882983948,0.01273062031792449,0.03607344627380371,7.029817432660235e-18
0.11364250559030227,0.11218174784109693,0.11592294589037379,0.11542651738665774,0.0701761245727539,0.012630468801133714,0.012633150105401114,0.038675785064697266,7.0244449087915e-18
0.11352891139537227,0.11205282702824347,0.11584686850322155,0.11531446893946957,0.061051130294799805,0.012534836369169883,0.012537523433309161,0.036127567291259766,7.0190498850901e-18
0.11341588045117829,0.11192454392920496,0.11577117275143602,0.11520298131120361,0.0633542537689209,0.012440998781207843,0.012443691499797183,0.03726911544799805,7.013633079698967e-18
