maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107114825243074,0.00809901169747107
0.11497277621041477,0.11236450146801326,0.11497496644735682,0.11237531823553837,0.03472505905759859,0.011833733482573036,1.0025435465807977,1.0000087081293891,0.9995867819554167,0.9989936762455764,0.0084702863654354,0.008461820578928858
0.11346127840206952,0.11004911604476705,0.11346748809510182,0.11007789121114692,0.036232584472713596,0.014146126893392633,1.0044692658756684,1.0000168374975589,0.9992742283968337,0.9980442225829202,0.008756797577465936,0.008748045684261463
0.1120990128653591,0.10796406897739233,0.1121107782609919,0.10801573111019237,0.03758935969363398,0.016227286081603537,1.0060370191172687,1.0000245174934217,0.9990200353048238,0.997138836803984,0.008983126375608372,0.008974148474449883
0.1108711414277931,0.1060864584114661,0.1108897592345314,0.10616448745673582,0.03881045976092789,0.018100334875511426,1.0073762155432266,1.0000318456871775,0.9988031358198617,0.9962678654191164,0.009161957398220748,0.009152800921663484
0.10976429145834048,0.10439562977579431,0.10979086126221085,0.10450250964431271,0.0399094522092596,0.019786084554694085,1.0085603859010615,1.0000388965672138,0.9986115596433125,0.9954239389779165,0.00930314469654282,0.009293847237152875
0.10876641347580994,0.10287296742147532,0.1088018717092937,0.1030104756329224,0.040898547818599876,0.021303265206537397,1.009635050748729,1.0000457275571195,0.9984378962697393,0.9946013766171289,0.009414398097532622,0.009404989548924547
0.10786665196443293,0.10150169984636537,0.10791179931600793,0.10167110274881629,0.041788736290115404,0.022668733889410753,1.0106301137164078,1.0000523832715151,0.9982772775098319,0.9937957648890698,0.009501783906836972,0.009492288104682167
0.10705522836026259,0.10026672076256893,0.10711075203577396,0.1004689099148365,0.04258990835433653,0.023897661955212937,1.011566079548727,1.000058898592747,0.9981263652845227,0.993003653295113,0.00957009690918626,0.009560532900958485
0.10632333518762954,0.09915442606554281,0.10638982709524777,0.09939001597699337,0.0433109656684176,0.02500370362860726,1.0124574642427078,1.0000653009351832,0.997982796508941,0.9922223302241271,0.009623140823424931,0.00961352385810077
0.10566304036947488,0.09815256593768688,0.10574101205257257,0.09842196541820102,0.043959919723609304,0.02599914772306587,1.0133147974467818,1.0000716119360877,0.9978448571318292,0.991449655627509,0.009663942247526829,0.009654284551503522
0.10506720079430762,0.09725011101793472,0.10515709575299119,0.09755357596649256,0.044543980861941,0.026895054182748603,1.0141458632562994,1.0000778487340352,0.9977112801489127,0.9906839345402423,0.009694915432462868,0.009685226821152249
0.10452938428758202,0.09643713148648045,0.10463158819133142,0.09677480432702966,0.04506963839120504,0.027701376968963014,1.0149565030013488,1.0000840249447362,0.9975811149143983,0.9899238205142824,0.009717990177690369,0.009708278539259929
0.10404379920174016,0.09570468792766539,0.10415864839011803,0.09607662727092721,0.04554273268842143,0.028427074657421832,1.0157511531943975,1.0000901514126035,0.997453639562325,0.9891682412659826,0.009734711738133835,0.00972498341750061
0.10360523090419974,0.0950447328905633,0.10373301949132757,0.0954509359443522,0.04596852009294214,0.02908020997556621,1.0165332165379333,1.0000962367934605,0.9973283006023852,0.9884163410310043,0.009746319280223487,0.009736579384789223
0.10320898450482446,0.09445002214101181,0.10334997034010322,0.09489044168419784,0.04635173131023423,0.029668039386127214,1.0173053239599614,1.0001022880090078,0.9972046702545239,0.9876674356002555,0.009753807763187974,0.009744060406706723
0.10285083322294888,0.09391403467863069,0.10300524291098799,0.09438859192667622,0.04669662397527797,0.030197093712391036,1.0180695233799408,1.0001083106030295,0.997082415710608,0.9869209770771787,0.009757976926240197,0.009748225423678036
0.10252697184857898,0.09343090067174292,0.1026950049922353,0.09393949501844001,0.047007029959620576,0.030673250701039267,1.0188274179622798,1.0001143090219387,0.9969612766193734,0.9861765261361084,0.009759470187926183,0.009749717211757769
0.1022339748027892,0.09299533653911854,0.10241580760224307,0.09353785291256937,0.047286397947720854,0.031101800328821486,1.0195802687883653,1.0001202868362062,0.9968410483641623,0.985433730102673,0.009758805615458143,0.009749053320708967
0.10196875834869229,0.09260258647871124,0.10216454666478315,0.09317890086964203,0.04753783175565773,0.0314875035786784,1.0203290720039817,1.0001262469161132,0.9967215694965272,0.9846923055861989,0.009756400635221893,0.009746650759998587
0.10172854654679402,0.09224836980950826,0.1019384285170572,0.092858353396914,0.04776412481796647,0.03183464533836415,1.0210746173648566,1.000132191571259,0.9966027121988681,0.9839520246770395,0.009752591786578784,0.009742845732869654
0.10151084058728417,0.0919288335531707,0.10173493886722534,0.09257235575275426,0.04796779122579023,0.03214708200930977,1.0218175330420571,1.0001381226615953,0.996484374984167,0.9832127039545142,0.009747650538815971,0.009737909437532721
0.10131339116710947,0.0916405097374543,0.10155181485640365,0.09231744042321376,0.048151093661216664,0.03242828435469163,1.0225583201605222,1.0001440416861183,0.9963664770681326,0.9824741957139622,0.009741795973512426,0.009732060736702408
0.10113417361173178,0.09138027695373527,0.10138701991463991,0.09209048804589792,0.04831606853818011,0.03268137606277436,1.0232973795883744,1.0001499498538902,0.99624895400372,0.9817363809549766,0.009735204965796872,0.00972547632892784
0.10097136547060681,0.0911453257466589,0.10123872113143394,0.09188869231542232,0.04846454862927405,0.03290916845399106,1.0240350328252603,1.00015584814071,0.9961317542763499,0.9809991637659872,0.009728020366282567,0.009718298922090085
0.10082332634178637,0.09093312745532778,0.10110526888932006,0.09170952845620946,0.04859818342988207,0.03311419171737693,1.0247715383659894,1.000161737334608,0.9960148366367712,0.9802624668232811,0.009720357582292777,0.009710643808231723
