maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008107484131536067,0.008099382267134914
0.11497277677108084,0.112364751867943,0.11497496530514359,0.11237531790550967,0.03472505711234193,0.011833733124357405,1.0025375142521433,1.0000087100448103,0.999587015787931,0.9991163854162872,0.00847065691675198,0.008462192393103862
0.113461280031186,0.11004984389016334,0.11346748476781662,0.11007789025420402,0.03623257882603674,0.014146125853254393,1.0044567240480884,1.000016841335098,0.9992746966288877,0.9982900065980838,0.008757169360221305,0.00874841872906984
0.11209901602295619,0.10796548023873555,0.11211077179558307,0.10801572925912757,0.03758934876006017,0.01622728406703644,1.0060174954984014,1.0000245232601248,0.9990207384861547,0.9975080551036823,0.008983499379750222,0.008974522739642055
0.11087114653081184,0.10608874006599513,0.11088974875906547,0.106164484470963,0.03881044210894075,0.018100331622170528,1.0073492385435898,1.0000318533901273,0.9988040744876772,0.996760872372767,0.009162331616449032,0.009153176399863128
0.10976429888485972,0.10439895169409717,0.10979084597798193,0.1045025053071524,0.03990942654613614,0.019786079823631307,1.0085254843017442,1.0000389062135793,0.9986127343242837,0.9960410847893586,0.009303520123758256,0.009294223923346223
0.1087664235688796,0.10287748407203416,0.10880185088366899,0.10301046974918623,0.0408985129766795,0.02130325878169684,1.009591753728193,1.0000457391540123,0.9984393074814735,0.9953430080431724,0.009414774730413251,0.009405367439896395
0.10786666503554047,0.10150755183342096,0.1079117722759482,0.10167109514263985,0.04178869121438491,0.022668725575364868,1.0105779507170602,1.0000523968258759,0.9982789257621407,0.994662225816545,0.009502161743509142,0.009492667198705007
0.10705524469246312,0.10027403621251116,0.1071107181619716,0.10046890042774516,0.04258985209121509,0.02389765157511762,1.011504579964054,1.0000589141113467,0.998128251080634,0.993995285207407,0.009570475948964817,0.009560913197588228
0.1063233550383802,0.09916332187614292,0.1063897858168271,0.09939000446615834,0.0433108973556341,0.02500369102235699,1.0123861569849062,1.0000653184246593,0.9979849203466742,0.9933394725828535,0.00962352106660197,0.009613905357825914
