maxid,minid,maxig,minig,maxconsumption,minconsumption,maxmulti1,minmulti1,maxmulti2,minmulti2,PDEError,FCError
0.1166499665998664,0.11493558776167465,0.1166499665998664,0.11493558776167465,0.03305003340013368,0.009264412238325265,1,1,1,1,0.008106776313735976,0.008098672008212127
0.11497277621041475,0.11236427102092321,0.1149749674947316,0.11237531823553851,0.03472506084127544,0.011833733482573027,1.0025491144603826,1.0000087063735585,0.9995867819554105,0.9988811846434,0.008469946692981017,0.008461479729082733
0.11346127840206927,0.11004844600202406,0.11346749114664334,0.11007789121114679,0.03623258965136467,0.014146126893392615,1.004480846955273,1.0000168339797106,0.999274228396855,0.9978188966136097,0.008756456756472047,0.008747703686604602
0.11209901286535909,0.10796276940889829,0.11211078419162068,0.10801573111019161,0.037589369722969265,0.016227286081603474,1.006055054621994,1.0000245122070455,0.9990200353048682,0.996800339400675,0.008982784415245077,0.008973805338317042
0.11087114142779356,0.10608435670559957,0.11088976884522428,0.10616448745673511,0.03881047595632985,0.01810033487551138,1.007401146441543,1.0000318386255809,0.9988031358198528,0.9958158641502335,0.009161614305130298,0.009152456653738206
0.10976429145834136,0.10439256891751793,0.10979087528720079,0.10450250964431201,0.03990947575962041,0.019786084554694088,1.0085926532042748,1.0000388877237234,0.9986115596432859,0.994858105219512,0.009302800475354978,0.009293501842009277
0.10876641347581167,0.10286880443655025,0.10880189082259811,0.1030104756329222,0.040898579798848415,0.021303265206537376,1.00967509548137,1.0000457169251709,0.998437896269734,0.9939213848978055,0.009414052751250313,0.009404643029431448
0.10786665196443566,0.10149630439766838,0.10791182413734092,0.10167110274881654,0.041788777672544276,0.02266873388941072,1.0106783770327805,1.0000523708446498,0.9982772775098177,0.9930012923619067,0.009501437437134294,0.009491940462393877
0.10705522836026622,0.100259973884642,0.10711078313589568,0.10046890991483735,0.04258996001883377,0.023897661955212934,1.0116230030161653,1.0000588843646496,0.9981263652844827,0.992094379310692,0.009569749316647752,0.009560184136288008
0.10632333518763472,0.09914621902431349,0.10638986500080048,0.09939001597699468,0.043311028411702396,0.025003703628607266,1.012523490236342,1.0000652848996365,0.9979827965089161,0.9911979359836298,0.00962279210773772,0.009613173970466349
0.10566304036948243,0.09814279920330814,0.10574105725045008,0.09842196541820328,0.04395999426756305,0.025999147723065854,1.0133903696012005,1.0000715940870935,0.9978448571317884,0.9903098238994614,0.00966359240764579,0.009653933539697235
0.1050672007943164,0.09723869333973004,0.10515714869428452,0.0975535759664954,0.04454406786111885,0.026895054182748603,1.0142314269357566,1.0000778290656083,0.9977112801488754,0.9894283494335179,0.009694564466734506,0.009684874683255629
0.10452938428759145,0.09642397905998447,0.10463164929489019,0.09677480432703324,0.04506973843960567,0.027701376968963062,1.015052505757998,1.0000840034511134,0.9975811149143308,0.9885521672905337,0.009717638083972155,0.009707925272932627
0.10404379920175019,0.09568972364468398,0.10415871804576338,0.09607662727093091,0.04554284632558661,0.028427074657421923,1.0158580452034442,1.0000901280880896,0.9974536395622735,0.9876802061928718,0.00973435851387992,0.009724629019984832
0.10360523090421095,0.09502788566404861,0.10373309806275043,0.09545093594435576,0.04596864780945023,0.029080209975566346,1.0166514509935816,1.0000962116324512,0.9973283006023461,0.9868116112617189,0.009745964922562887,0.009736223852963022
0.10320898450483672,0.09443122629733552,0.10335005816747725,0.0948904416842013,0.04635187355264754,0.02966803938612734,1.0174353574322605,1.0001022610059849,0.9972046702545025,0.9859456990795055,0.009753452268989375,0.009743703737239429
0.10285083322296185,0.09389322941056422,0.10300534031332492,0.09438859192668042,0.04669678115059708,0.030197093712391116,1.018211816127085,1.0001082817524747,0.9970824157105849,0.9850819224683152,0.009757620292161448,0.009747867613061345
0.10252697184859216,0.09340802954610476,0.10269511226950767,0.09393949501844488,0.04700720243929415,0.030673250701039313,1.0189824342025577,1.0001142783184216,0.9969612766193414,0.9842198427631201,0.00975911241046206,0.009749358256279095
0.10223397480280214,0.09297034705364723,0.1024159250372967,0.09353785291257484,0.047286586071254987,0.031101800328821507,1.0197484769306548,1.000120254274302,0.9968410483641303,0.9833591079088189,0.00975844669097395,0.009748693216531379
0.10196875834870409,0.09257542966325508,0.10216467452505991,0.09317890086964757,0.047538035833864636,0.03148750357867832,1.0205109448432559,1.0001262124904322,0.9967215694965557,0.9824994351019596,0.009756040559984594,0.009746289503249628
0.1017285465468043,0.09221899986711174,0.10193856705614678,0.09285835339692008,0.047764345135887995,0.031834645338364026,1.021270632241798,1.0001321552763356,0.9966027121988539,0.9816405969967663,0.00975223055677746,0.009742483319623574
