maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.10183945004663573,0.09983850554598318,0.10731460182560382,0.10673101499820317,0.09768056869506836,0.039458949695056714,0.03945809941594547,0.06641626358032227,4.381763691008638e-20
0.10167985629789729,0.09965801121315826,0.10724268790206118,0.10662749856694236,0.10933876037597656,0.039483749633100425,0.039482897651765825,0.06832432746887207,4.3857105077482024e-20
0.101521156484101,0.09947842187281165,0.10717116564739139,0.10652373710417211,0.11274266242980957,0.03950825485831474,0.03950740118776608,0.07632303237915039,4.389686075158778e-20
0.10136325606563365,0.099299733079845,0.10710025583155658,0.10642049924141195,0.06406235694885254,0.0395324692454312,0.03953161389826931,0.035741329193115234,4.3936897290477984e-20
0.10120615107483746,0.09912194041020705,0.10702970467578213,0.10631576330675055,0.06048917770385742,0.03955639660704666,0.03955553959613667,0.03700113296508789,4.3977208234291995e-20
0.10104983756328396,0.09894503946080847,0.10695951037083841,0.10621118142330373,0.05772829055786133,0.03958004069489256,0.039579182032323246,0.03428220748901367,4.401778706076976e-20
0.1008946390611191,0.09876902584943645,0.10688967111678122,0.10610685603674652,0.05913901329040527,0.0396034052010607,0.039602544898631464,0.034131765365600586,4.4058627586537044e-20
0.1007403327681344,0.09859389521466935,0.10682018512290099,0.10600076969207396,0.06264257431030273,0.039626493759208854,0.03962563182993151,0.03680706024169922,4.40997234442897e-20
0.10058680436293066,0.09841964321579155,0.10675105060767236,0.10589175873237358,0.05724763870239258,0.03964930994573472,0.039648446401052695,0.03546261787414551,4.414106858228539e-20
0.10043404997784253,0.098246265532708,0.10668245464757513,0.10577830488130653,0.06496524810791016,0.03967185728090566,0.0396709921328231,0.03891587257385254,4.4182656620030206e-20
0.10028206576409011,0.0980737578658592,0.10661424856862779,0.10566542334890598,0.06767654418945312,0.03969413922997796,0.03969327249020438,0.03824114799499512,4.422448173030716e-20
0.10013084789169617,0.09790211593613604,0.10654638753121254,0.1055531112595431,0.058643341064453125,0.039716159204282245,0.03971529088486747,0.03453636169433594,4.426653790319449e-20
0.0999803925494033,0.09773133548479482,0.10647886979596108,0.10544135955336079,0.06155133247375488,0.03973792056227678,0.039737050674215624,0.03401041030883789,4.4308818970015383e-20
