maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
0.11594202898550726,0.11493558776167465,0.11594202898550726,0.11493558776167465,0.12200307846069336,0.005938480359631203,0.00593847874128528,0.07536625862121582,1.3492247873199154e-19
0.11584007373406481,0.11480711742304338,0.11584008343705503,0.11480714450904876,0.06280899047851562,0.005811174224245576,0.005811178877479506,0.02835869789123535,1.3481854199534946e-19
0.11573862258121691,0.11467928510208122,0.11573865158453198,0.11467936581261413,0.0569005012512207,0.005686498216510516,0.005686509012647889,0.03195691108703613,1.3471398661075403e-19
0.11563767304010286,0.11455208766401923,0.11563773083685448,0.11455224800612755,0.0597538948059082,0.0055643702410663465,0.005564387053880182,0.028633832931518555,1.346088299570373e-19
0.11553722263576742,0.11442552198800994,0.11553731861625167,0.11442578745258628,0.05938839912414551,0.005444711936834816,0.005444734646076199,0.034468889236450195,1.3450308750398082e-19
0.1154372689051118,0.11429958496713687,0.1154374123581917,0.11429998054358785,0.05827045440673828,0.005327448451605099,0.005327476938532527,0.03004741668701172,1.3439677634371546e-19
0.11533780939684471,0.11417427350841926,0.11533800951130846,0.11417482369872271,0.05816936492919922,0.0052125082334082765,0.005212542382793117,0.03471827507019043,1.342899123507976e-19
0.11523884167143342,0.1140495845328125,0.11523910753732901,0.11405031336499694,0.05974602699279785,0.005099822837254478,0.005099862537605304,0.031621456146240234,1.341825110025833e-19
0.11514036330105472,0.11392551497520434,0.11514070391100148,0.11392644601628298,0.0701146125793457,0.004989326745870805,0.004989371889863037,0.04156041145324707,1.3407458784805512e-19
0.11504237186954598,0.11380206178440756,0.11504279612002345,0.11380321815279673,0.06593608856201172,0.004880957203225025,0.0048810076851424355,0.03427600860595703,1.3396615868636706e-19
0.11494486497235608,0.1136792219231491,0.11494538166497081,0.1136806263005991,0.07424449920654297,0.0047746540597893156,0.0047747097781325465,0.04112958908081055,1.3385723843742968e-19
0.11484784021649637,0.11355699236805596,0.11484845805922737,0.11355866701112022,0.08774304389953613,0.004670359628534161,0.004670420483776638,0.04551553726196289,1.3374784154884006e-19
0.11475129522049186,0.11343537010963828,0.1147520228289147,0.11343733686070519,0.1051642894744873,0.004568018550777299,0.004568084447242882,0.07166624069213867,1.3363798321636057e-19
0.1146552276143322,0.11331435215226952,0.11465607351282263,0.11331663245017932,0.14924287796020508,0.00449461368798006,0.004494384825370901,0.06888127326965332,1.3352767782983532e-19
0.11455963503942272,0.11319393551416428,0.11456060766234025,0.11319655040443242,0.09902477264404297,0.0045272774629934245,0.004527046996560813,0.06638765335083008,1.334169397821519e-19
0.1144645151485357,0.11307411722735362,0.1144656228413872,0.11307708737202034,0.08481264114379883,0.004559537910389598,0.004559305859608287,0.03170609474182129,1.3330578306679555e-19
0.11436986560576144,0.11295489433765828,0.11437111662634578,0.11295824002478282,0.11514782905578613,0.004591400740430225,0.0045911671243459296,0.08449077606201172,1.3319422137599927e-19
0.11427568408645947,0.11283626390465987,0.11427708660599316,0.1128400050574771,0.19672274589538574,0.004622871562726024,0.004622636400863911,0.10403752326965332,1.3308226878982666e-19
0.11418196827720997,0.11271822300167017,0.11418353038143432,0.11272237918742543,0.19405817985534668,0.00465395588854297,0.004653719199776418,0.09619021415710449,1.3296993812649955e-19
0.114088715875765,0.11260076871569867,0.11409044556603527,0.11260535915417669,0.14042139053344727,0.004684659133029281,0.0046844209356855515,0.05760908126831055,1.3285724344030544e-19
0.11399592459099991,0.11248389814741862,0.11399782978535698,0.11248894171918035,0.0816795825958252,0.004714986617389274,0.0047147469300234945,0.039183616638183594,1.327441974903687e-19
0.11390359214286495,0.11236760841113133,0.11390568067708944,0.11237312366547286,0.1886000633239746,0.004744943570987358,0.004744702411230151,0.10100984573364258,1.3263081302323077e-19
0.11381171626233672,0.11225189663472938,0.1138139958909863,0.11225790179737516,0.08213376998901367,0.004774535133391453,0.004774292519105217,0.031026601791381836,1.3251710269640422e-19
0.11372029469136985,0.11213675995965833,0.11372277308880012,0.11214327294020107,0.055104970932006836,0.004803766356373203,0.00480352230534109,0.03026270866394043,1.3240307921141278e-19
0.11362932518284877,0.11202219554087726,0.11363200994421778,0.1120292339399757,0.06277966499328613,0.004832642205822257,0.004832396735476863,0.03041696548461914,1.3228875472739822e-19
0.11353880550053942,0.11190820054681831,0.11354170414279638,0.11191578166316363,0.06244516372680664,0.004861167563635643,0.004860920691207582,0.03369951248168945,1.3217414164725395e-19
0.11344873341904131,0.11179477215934511,0.11345185338189967,0.11180291299640584,0.0585019588470459,0.004889347229541586,0.0048890989715388855,0.034319162368774414,1.3205925203722177e-19
0.11335910672373946,0.11168190757371015,0.1133624553706348,0.11169062484626555,0.06037592887878418,0.004917185922871746,0.0049169362962508956,0.03273272514343262,1.3194409686179285e-19
0.1132699232107565,0.11156960399851153,0.11327350782978955,0.11157891413898194,0.055739402770996094,0.0049446882842865796,0.004944437305365312,0.030196428298950195,1.3182868854536656e-19
0.11318118068690494,0.11145785865564858,0.11318500849176993,0.1114677778202317,0.059134483337402344,0.004971858877456254,0.004971606561809949,0.03076004981994629,1.3171303811033017e-19
0.11309287696963936,0.11134666878027699,0.11309695510053809,0.11135721285489802,0.0540013313293457,0.004998702190692448,0.004998448555060264,0.03173661231994629,1.3159715711517952e-19
0.11300500988700908,0.11123603162076302,0.1130093454115508,0.1112472162268462,0.06406235694885254,0.005025222638535866,0.0050249676981195535,0.03723788261413574,1.314810563339844e-19
0.11291757727761048,0.11112594443863723,0.11292217719169825,0.1111377849387061,0.053466081619262695,0.005051424563304674,0.005051168334535561,0.030804872512817383,1.313647469358162e-19
0.11283057699053982,0.11101640450854747,0.11283544821924317,0.11102891601166096,0.06187558174133301,0.005077312236597449,0.00507705473458131,0.035234928131103516,1.3124823911875157e-19
0.11274400688534594,0.1109074091182114,0.1127491562837604,0.11092060648524199,0.06541752815246582,0.005102889860758438,0.0051026311004065406,0.04163622856140137,1.311315442002111e-19
